 Element: He
 Maximum L = 30
 Maximum kappa = 31
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
7.1660e-01     6.3730e-03     1.2684e-04
7.1660e-01     7.0800e-03     1.6072e-04
7.1660e-01     7.7870e-03     2.0016e-04
7.1660e-01     8.4940e-03     2.4583e-04
7.1660e-01     9.2010e-03     2.9856e-04
7.1660e-01     9.9080e-03     3.5929e-04
7.1660e-01     1.0610e-02     4.2858e-04
7.1660e-01     1.1320e-02     5.0906e-04
7.1660e-01     1.2030e-02     6.0148e-04
7.1660e-01     1.2740e-02     7.0758e-04
7.1660e-01     1.3440e-02     8.2756e-04
7.1660e-01     1.4150e-02     9.6716e-04
7.1660e-01     1.4860e-02     1.1275e-03
7.1660e-01     1.5560e-02     1.3090e-03
7.1660e-01     1.6270e-02     1.5205e-03
7.1660e-01     1.6980e-02     1.7639e-03
7.1660e-01     1.7680e-02     2.0400e-03
7.1660e-01     1.8390e-02     2.3626e-03
7.1660e-01     1.9100e-02     2.7349e-03
7.1660e-01     1.9810e-02     3.1649e-03
7.1660e-01     2.0510e-02     3.6549e-03
7.1660e-01     2.1220e-02     4.2299e-03
7.1660e-01     2.1930e-02     4.8967e-03
7.1660e-01     2.2630e-02     5.6592e-03
7.1660e-01     2.3340e-02     6.5578e-03
7.1660e-01     2.4050e-02     7.6044e-03
7.1660e-01     2.4750e-02     8.8068e-03
7.1660e-01     2.5460e-02     1.0230e-02
7.1660e-01     2.6170e-02     1.1897e-02
7.1660e-01     2.6870e-02     1.3821e-02
7.1660e-01     2.7580e-02     1.6112e-02
7.1660e-01     2.8290e-02     1.8808e-02
7.1660e-01     2.9000e-02     2.1989e-02
7.1660e-01     2.9700e-02     2.5690e-02
7.1660e-01     3.0410e-02     3.0132e-02
7.1660e-01     3.1120e-02     3.5404e-02
7.1660e-01     3.1820e-02     4.1581e-02
7.1660e-01     3.2530e-02     4.9042e-02
7.1660e-01     3.3240e-02     5.7960e-02
7.1660e-01     3.3940e-02     6.8479e-02
7.1660e-01     3.4650e-02     8.1276e-02
7.1660e-01     3.5360e-02     9.6678e-02
7.1660e-01     3.6070e-02     1.1526e-01
7.1660e-01     3.6770e-02     1.3738e-01
7.1660e-01     3.7480e-02     1.6453e-01
7.1660e-01     3.8190e-02     1.9750e-01
7.1660e-01     3.8890e-02     2.3697e-01
7.1660e-01     3.9600e-02     2.8567e-01
7.1660e-01     4.0310e-02     3.4503e-01
7.1660e-01     4.1010e-02     4.1632e-01
7.1660e-01     4.1720e-02     5.0437e-01
7.1660e-01     4.2430e-02     6.1162e-01
7.1660e-01     4.3140e-02     7.4195e-01
7.1660e-01     4.3840e-02     8.9729e-01
7.1660e-01     4.4550e-02     1.0868e+00
7.1660e-01     4.5260e-02     1.3131e+00
7.1660e-01     4.5960e-02     1.5767e+00
7.1660e-01     4.6670e-02     1.8881e+00
7.1660e-01     4.7380e-02     2.2447e+00
7.1660e-01     4.8080e-02     2.6380e+00
7.1660e-01     4.8790e-02     3.0714e+00
7.1660e-01     4.9500e-02     3.5258e+00
7.1660e-01     5.0200e-02     3.9740e+00
7.1660e-01     5.0910e-02     4.4023e+00
7.1660e-01     5.1620e-02     4.7740e+00
7.1660e-01     5.2330e-02     5.0592e+00
7.1660e-01     5.3030e-02     5.2319e+00
7.1660e-01     5.3740e-02     5.2825e+00
7.1660e-01     5.4450e-02     5.2056e+00
7.1660e-01     5.5150e-02     5.0154e+00
7.1660e-01     5.5860e-02     4.7268e+00
7.1660e-01     5.6570e-02     4.3685e+00
7.1660e-01     5.7270e-02     3.9742e+00
7.1660e-01     5.7980e-02     3.5582e+00
7.1660e-01     5.8690e-02     3.1468e+00
7.1660e-01     5.9400e-02     2.7555e+00
7.1660e-01     6.0100e-02     2.3990e+00
7.1660e-01     6.0810e-02     2.0723e+00
7.1660e-01     6.1520e-02     1.7825e+00
7.1660e-01     6.2220e-02     1.5321e+00
7.1660e-01     6.2930e-02     1.3119e+00
7.1660e-01     6.3640e-02     1.1224e+00
7.1660e-01     6.4340e-02     9.6244e-01
7.1660e-01     6.5050e-02     8.2395e-01
7.1660e-01     6.5760e-02     7.0614e-01
7.1660e-01     6.6470e-02     6.0606e-01
7.1660e-01     6.7170e-02     5.2217e-01
7.1660e-01     6.7880e-02     4.4980e-01
7.1660e-01     6.8590e-02     3.8826e-01
7.1660e-01     6.9290e-02     3.3655e-01
7.1660e-01     7.0000e-02     2.9179e-01
8.1070e-01     1.0000e-05     1.7156e-10
8.1070e-01     7.1700e-04     8.8312e-07
8.1070e-01     1.4240e-03     3.4966e-06
