 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    96
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     2.0750e-03     2.1088e-04
1.1310e-04     2.1020e-03     2.1146e-04
1.1310e-04     2.1290e-03     2.1191e-04
1.1310e-04     2.1570e-03     2.1225e-04
1.1310e-04     2.1840e-03     2.1245e-04
1.1310e-04     2.2110e-03     2.1253e-04
1.1310e-04     2.2380e-03     2.1249e-04
1.1310e-04     2.2650e-03     2.1234e-04
1.1310e-04     2.2920e-03     2.1207e-04
1.1310e-04     2.3200e-03     2.1166e-04
1.1310e-04     2.3470e-03     2.1116e-04
1.1310e-04     2.3740e-03     2.1055e-04
1.1310e-04     2.4010e-03     2.0983e-04
1.1310e-04     2.4280e-03     2.0901e-04
1.1310e-04     2.4550e-03     2.0809e-04
1.1310e-04     2.4830e-03     2.0702e-04
1.1310e-04     2.5100e-03     2.0590e-04
1.1310e-04     2.5370e-03     2.0468e-04
1.1310e-04     2.5640e-03     2.0337e-04
1.1310e-04     2.5910e-03     2.0197e-04
1.1310e-04     2.6180e-03     2.0049e-04
1.1310e-04     2.6460e-03     1.9886e-04
1.1310e-04     2.6730e-03     1.9722e-04
1.1310e-04     2.7000e-03     1.9549e-04
1.2800e-04     1.0000e-05     1.2187e-08
1.2800e-04     3.7170e-05     1.6832e-07
1.2800e-04     6.4340e-05     5.0404e-07
1.2800e-04     9.1520e-05     1.0189e-06
1.2800e-04     1.1870e-04     1.7118e-06
1.2800e-04     1.4590e-04     2.5821e-06
1.2800e-04     1.7300e-04     3.6235e-06
1.2800e-04     2.0020e-04     4.8417e-06
1.2800e-04     2.2740e-04     6.2308e-06
1.2800e-04     2.5450e-04     7.7821e-06
1.2800e-04     2.8170e-04     9.5039e-06
1.2800e-04     3.0890e-04     1.1388e-05
1.2800e-04     3.3610e-04     1.3430e-05
1.2800e-04     3.6320e-04     1.5618e-05
1.2800e-04     3.9040e-04     1.7964e-05
1.2800e-04     4.1760e-04     2.0455e-05
1.2800e-04     4.4470e-04     2.3078e-05
1.2800e-04     4.7190e-04     2.5846e-05
1.2800e-04     4.9910e-04     2.8745e-05
1.2800e-04     5.2630e-04     3.1769e-05
1.2800e-04     5.5340e-04     3.4901e-05
1.2800e-04     5.8060e-04     3.8158e-05
1.2800e-04     6.0780e-04     4.1524e-05
1.2800e-04     6.3490e-04     4.4977e-05
1.2800e-04     6.6210e-04     4.8539e-05
1.2800e-04     6.8930e-04     5.2190e-05
1.2800e-04     7.1650e-04     5.5922e-05
1.2800e-04     7.4360e-04     5.9716e-05
1.2800e-04     7.7080e-04     6.3593e-05
1.2800e-04     7.9800e-04     6.7531e-05
1.2800e-04     8.2520e-04     7.1525e-05
1.2800e-04     8.5230e-04     7.5551e-05
1.2800e-04     8.7950e-04     7.9633e-05
1.2800e-04     9.0670e-04     8.3750e-05
1.2800e-04     9.3380e-04     8.7877e-05
1.2800e-04     9.6100e-04     9.2040e-05
1.2800e-04     9.8820e-04     9.6217e-05
1.2800e-04     1.0150e-03     1.0034e-04
1.2800e-04     1.0430e-03     1.0464e-04
1.2800e-04     1.0700e-03     1.0878e-04
1.2800e-04     1.0970e-03     1.1291e-04
1.2800e-04     1.1240e-03     1.1702e-04
1.2800e-04     1.1510e-03     1.2111e-04
1.2800e-04     1.1780e-03     1.2515e-04
1.2800e-04     1.2060e-03     1.2931e-04
1.2800e-04     1.2330e-03     1.3328e-04
1.2800e-04     1.2600e-03     1.3719e-04
1.2800e-04     1.2870e-03     1.4104e-04
1.2800e-04     1.3140e-03     1.4484e-04
1.2800e-04     1.3410e-03     1.4857e-04
1.2800e-04     1.3690e-03     1.5236e-04
1.2800e-04     1.3960e-03     1.5593e-04
1.2800e-04     1.4230e-03     1.5942e-04
1.2800e-04     1.4500e-03     1.6283e-04
1.2800e-04     1.4770e-03     1.6615e-04
1.2800e-04     1.5040e-03     1.6937e-04
1.2800e-04     1.5320e-03     1.7261e-04
1.2800e-04     1.5590e-03     1.7563e-04
1.2800e-04     1.5860e-03     1.7854e-04
1.2800e-04     1.6130e-03     1.8135e-04
1.2800e-04     1.6400e-03     1.8404e-04
1.2800e-04     1.6670e-03     1.8662e-04
1.2800e-04     1.6950e-03     1.8917e-04
1.2800e-04     1.7220e-03     1.9151e-04
1.2800e-04     1.7490e-03     1.9373e-04
1.2800e-04     1.7760e-03     1.9583e-04
1.2800e-04     1.8030e-03     1.9781e-04
1.2800e-04     1.8310e-03     1.9972e-04
1.2800e-04     1.8580e-03     2.0144e-04
1.2800e-04     1.8850e-03     2.0304e-04
1.2800e-04     1.9120e-03     2.0450e-04
1.2800e-04     1.9390e-03     2.0584e-04
1.2800e-04     1.9660e-03     2.0705e-04
1.2800e-04     1.9940e-03     2.0817e-04
1.2800e-04     2.0210e-03     2.0912e-04
1.2800e-04     2.0480e-03     2.0994e-04
1.2800e-04     2.0750e-03     2.1064e-04
1.2800e-04     2.1020e-03     2.1121e-04
1.2800e-04     2.1290e-03     2.1166e-04
1.2800e-04     2.1570e-03     2.1199e-04
1.2800e-04     2.1840e-03     2.1218e-04
1.2800e-04     2.2110e-03     2.1226e-04
1.2800e-04     2.2380e-03     2.1221e-04
1.2800e-04     2.2650e-03     2.1205e-04
1.2800e-04     2.2920e-03     2.1177e-04
1.2800e-04     2.3200e-03     2.1136e-04
1.2800e-04     2.3470e-03     2.1086e-04
1.2800e-04     2.3740e-03     2.1024e-04
1.2800e-04     2.4010e-03     2.0952e-04
1.2800e-04     2.4280e-03     2.0869e-04
1.2800e-04     2.4550e-03     2.0776e-04
1.2800e-04     2.4830e-03     2.0669e-04
1.2800e-04     2.5100e-03     2.0557e-04
1.2800e-04     2.5370e-03     2.0434e-04
