 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =   138
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.6380e-04     1.3270e-05     8.7986e-06
1.6380e-04     1.4040e-05     9.8493e-06
1.6380e-04     1.4860e-05     1.1033e-05
1.6380e-04     1.5720e-05     1.2347e-05
1.6380e-04     1.6640e-05     1.3835e-05
1.6380e-04     1.7600e-05     1.5477e-05
1.6380e-04     1.8630e-05     1.7341e-05
1.6380e-04     1.9710e-05     1.9410e-05
1.6380e-04     2.0860e-05     2.1741e-05
1.6380e-04     2.2070e-05     2.4336e-05
1.6380e-04     2.3360e-05     2.7263e-05
1.6380e-04     2.4710e-05     3.0505e-05
1.6380e-04     2.6150e-05     3.4164e-05
1.6380e-04     2.7670e-05     3.8250e-05
1.6380e-04     2.9280e-05     4.2830e-05
1.6380e-04     3.0990e-05     4.7977e-05
1.6380e-04     3.2790e-05     5.3711e-05
1.6380e-04     3.4700e-05     6.0149e-05
1.6380e-04     3.6720e-05     6.7353e-05
1.6380e-04     3.8850e-05     7.5391e-05
1.6380e-04     4.1110e-05     8.4414e-05
1.6380e-04     4.3510e-05     9.4553e-05
1.6380e-04     4.6040e-05     1.0586e-04
1.6380e-04     4.8710e-05     1.1849e-04
1.6380e-04     5.1550e-05     1.3270e-04
1.6380e-04     5.4550e-05     1.4859e-04
1.6380e-04     5.7720e-05     1.6634e-04
1.6380e-04     6.1080e-05     1.8626e-04
1.6380e-04     6.4630e-05     2.0852e-04
1.6380e-04     6.8390e-05     2.3346e-04
1.6380e-04     7.2370e-05     2.6139e-04
1.6380e-04     7.6580e-05     2.9264e-04
1.6380e-04     8.1040e-05     3.2766e-04
1.6380e-04     8.5750e-05     3.6679e-04
1.6380e-04     9.0740e-05     4.1064e-04
1.6380e-04     9.6020e-05     4.5971e-04
1.6380e-04     1.0160e-04     5.1457e-04
1.6380e-04     1.0750e-04     5.7590e-04
1.6380e-04     1.1380e-04     6.4517e-04
1.6380e-04     1.2040e-04     7.2192e-04
1.6380e-04     1.2740e-04     8.0798e-04
1.6380e-04     1.3480e-04     9.0416e-04
1.6380e-04     1.4270e-04     1.0127e-03
1.6380e-04     1.5100e-04     1.1333e-03
1.6380e-04     1.5970e-04     1.2669e-03
1.6380e-04     1.6900e-04     1.4177e-03
1.6380e-04     1.7890e-04     1.5875e-03
1.6380e-04     1.8930e-04     1.7758e-03
1.6380e-04     2.0030e-04     1.9862e-03
1.6380e-04     2.1190e-04     2.2205e-03
1.6380e-04     2.2430e-04     2.4849e-03
1.6380e-04     2.3730e-04     2.7774e-03
1.6380e-04     2.5110e-04     3.1050e-03
1.6380e-04     2.6570e-04     3.4706e-03
1.6380e-04     2.8120e-04     3.8797e-03
1.6380e-04     2.9750e-04     4.3331e-03
1.6380e-04     3.1490e-04     4.8429e-03
1.6380e-04     3.3320e-04     5.4073e-03
1.6380e-04     3.5260e-04     6.0368e-03
1.6380e-04     3.7310e-04     6.7360e-03
1.6380e-04     3.9480e-04     7.5135e-03
1.6380e-04     4.1770e-04     8.3745e-03
1.6380e-04     4.4200e-04     9.3323e-03
1.6380e-04     4.6780e-04     1.0397e-02
1.6380e-04     4.9500e-04     1.1572e-02
1.6380e-04     5.2380e-04     1.2870e-02
1.6380e-04     5.5420e-04     1.4300e-02
1.6380e-04     5.8650e-04     1.5881e-02
1.6380e-04     6.2060e-04     1.7614e-02
1.6380e-04     6.5670e-04     1.9516e-02
1.6380e-04     6.9490e-04     2.1596e-02
1.6380e-04     7.3540e-04     2.3869e-02
1.6380e-04     7.7810e-04     2.6331e-02
1.6380e-04     8.2340e-04     2.9003e-02
1.6380e-04     8.7130e-04     3.1882e-02
1.6380e-04     9.2200e-04     3.4972e-02
1.6380e-04     9.7570e-04     3.8271e-02
1.6380e-04     1.0320e-03     4.1736e-02
1.6380e-04     1.0920e-03     4.5408e-02
1.6380e-04     1.1560e-03     4.9269e-02
1.6380e-04     1.2230e-03     5.3212e-02
1.6380e-04     1.2940e-03     5.7242e-02
1.6380e-04     1.3700e-03     6.1340e-02
1.6380e-04     1.4490e-03     6.5318e-02
1.6380e-04     1.5340e-03     6.9229e-02
1.6380e-04     1.6230e-03     7.2867e-02
1.6380e-04     1.7170e-03     7.6159e-02
1.6380e-04     1.8170e-03     7.9003e-02
1.6380e-04     1.9230e-03     8.1252e-02
1.6380e-04     2.0350e-03     8.2768e-02
1.6380e-04     2.1530e-03     8.3426e-02
1.6380e-04     2.2790e-03     8.3112e-02
1.6380e-04     2.4110e-03     8.1745e-02
1.6380e-04     2.5520e-03     7.9241e-02
1.6380e-04     2.7000e-03     7.5628e-02
1.8520e-04     1.0000e-05     5.0014e-06
1.8520e-04     1.0580e-05     5.5983e-06
1.8520e-04     1.1200e-05     6.2737e-06
1.8520e-04     1.1850e-05     7.0230e-06
1.8520e-04     1.2540e-05     7.8646e-06
1.8520e-04     1.3270e-05     8.8069e-06
1.8520e-04     1.4040e-05     9.8586e-06
1.8520e-04     1.4860e-05     1.1044e-05
1.8520e-04     1.5720e-05     1.2359e-05
1.8520e-04     1.6640e-05     1.3848e-05
1.8520e-04     1.7600e-05     1.5491e-05
1.8520e-04     1.8630e-05     1.7358e-05
1.8520e-04     1.9710e-05     1.9428e-05
1.8520e-04     2.0860e-05     2.1761e-05
