 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    96
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     1.8170e-03     9.6488e-05
1.1310e-04     1.9230e-03     9.9848e-05
1.1310e-04     2.0350e-03     1.0236e-04
1.1310e-04     2.1530e-03     1.0383e-04
1.1310e-04     2.2790e-03     1.0410e-04
1.1310e-04     2.4110e-03     1.0303e-04
1.1310e-04     2.5520e-03     1.0048e-04
1.1310e-04     2.7000e-03     9.6431e-05
1.2800e-04     1.0000e-05     5.6595e-09
1.2800e-04     1.0580e-05     6.3350e-09
1.2800e-04     1.1200e-05     7.0992e-09
1.2800e-04     1.1850e-05     7.9472e-09
1.2800e-04     1.2540e-05     8.8996e-09
1.2800e-04     1.3270e-05     9.9658e-09
1.2800e-04     1.4040e-05     1.1156e-08
1.2800e-04     1.4860e-05     1.2497e-08
1.2800e-04     1.5720e-05     1.3985e-08
1.2800e-04     1.6640e-05     1.5670e-08
1.2800e-04     1.7600e-05     1.7530e-08
1.2800e-04     1.8630e-05     1.9642e-08
1.2800e-04     1.9710e-05     2.1985e-08
1.2800e-04     2.0860e-05     2.4625e-08
1.2800e-04     2.2070e-05     2.7564e-08
1.2800e-04     2.3360e-05     3.0881e-08
1.2800e-04     2.4710e-05     3.4552e-08
1.2800e-04     2.6150e-05     3.8696e-08
1.2800e-04     2.7670e-05     4.3325e-08
1.2800e-04     2.9280e-05     4.8513e-08
1.2800e-04     3.0990e-05     5.4343e-08
1.2800e-04     3.2790e-05     6.0838e-08
1.2800e-04     3.4700e-05     6.8130e-08
1.2800e-04     3.6720e-05     7.6291e-08
1.2800e-04     3.8850e-05     8.5396e-08
1.2800e-04     4.1110e-05     9.5617e-08
1.2800e-04     4.3510e-05     1.0710e-07
1.2800e-04     4.6040e-05     1.1991e-07
1.2800e-04     4.8710e-05     1.3422e-07
1.2800e-04     5.1550e-05     1.5032e-07
1.2800e-04     5.4550e-05     1.6831e-07
1.2800e-04     5.7720e-05     1.8843e-07
1.2800e-04     6.1080e-05     2.1099e-07
1.2800e-04     6.4630e-05     2.3621e-07
1.2800e-04     6.8390e-05     2.6446e-07
1.2800e-04     7.2370e-05     2.9610e-07
1.2800e-04     7.6580e-05     3.3152e-07
1.2800e-04     8.1040e-05     3.7120e-07
1.2800e-04     8.5750e-05     4.1554e-07
1.2800e-04     9.0740e-05     4.6522e-07
1.2800e-04     9.6020e-05     5.2084e-07
1.2800e-04     1.0160e-04     5.8300e-07
1.2800e-04     1.0750e-04     6.5252e-07
1.2800e-04     1.1380e-04     7.3103e-07
1.2800e-04     1.2040e-04     8.1803e-07
1.2800e-04     1.2740e-04     9.1560e-07
1.2800e-04     1.3480e-04     1.0246e-06
1.2800e-04     1.4270e-04     1.1478e-06
1.2800e-04     1.5100e-04     1.2845e-06
1.2800e-04     1.5970e-04     1.4360e-06
1.2800e-04     1.6900e-04     1.6072e-06
1.2800e-04     1.7890e-04     1.7997e-06
1.2800e-04     1.8930e-04     2.0135e-06
1.2800e-04     2.0030e-04     2.2523e-06
1.2800e-04     2.1190e-04     2.5183e-06
1.2800e-04     2.2430e-04     2.8186e-06
1.2800e-04     2.3730e-04     3.1510e-06
1.2800e-04     2.5110e-04     3.5233e-06
1.2800e-04     2.6570e-04     3.9390e-06
1.2800e-04     2.8120e-04     4.4044e-06
1.2800e-04     2.9750e-04     4.9204e-06
1.2800e-04     3.1490e-04     5.5010e-06
1.2800e-04     3.3320e-04     6.1442e-06
1.2800e-04     3.5260e-04     6.8621e-06
1.2800e-04     3.7310e-04     7.6602e-06
1.2800e-04     3.9480e-04     8.5483e-06
1.2800e-04     4.1770e-04     9.5329e-06
1.2800e-04     4.4200e-04     1.0629e-05
1.2800e-04     4.6780e-04     1.1850e-05
1.2800e-04     4.9500e-04     1.3199e-05
1.2800e-04     5.2380e-04     1.4692e-05
1.2800e-04     5.5420e-04     1.6338e-05
1.2800e-04     5.8650e-04     1.8163e-05
1.2800e-04     6.2060e-04     2.0168e-05
1.2800e-04     6.5670e-04     2.2374e-05
1.2800e-04     6.9490e-04     2.4793e-05
1.2800e-04     7.3540e-04     2.7445e-05
1.2800e-04     7.7810e-04     3.0328e-05
1.2800e-04     8.2340e-04     3.3469e-05
1.2800e-04     8.7130e-04     3.6869e-05
1.2800e-04     9.2200e-04     4.0535e-05
1.2800e-04     9.7570e-04     4.4473e-05
1.2800e-04     1.0320e-03     4.8635e-05
1.2800e-04     1.0920e-03     5.3076e-05
1.2800e-04     1.1560e-03     5.7784e-05
1.2800e-04     1.2230e-03     6.2638e-05
1.2800e-04     1.2940e-03     6.7649e-05
1.2800e-04     1.3700e-03     7.2809e-05
1.2800e-04     1.4490e-03     7.7889e-05
1.2800e-04     1.5340e-03     8.2969e-05
1.2800e-04     1.6230e-03     8.7793e-05
1.2800e-04     1.7170e-03     9.2273e-05
1.2800e-04     1.8170e-03     9.6284e-05
1.2800e-04     1.9230e-03     9.9635e-05
1.2800e-04     2.0350e-03     1.0213e-04
1.2800e-04     2.1530e-03     1.0360e-04
1.2800e-04     2.2790e-03     1.0387e-04
1.2800e-04     2.4110e-03     1.0280e-04
1.2800e-04     2.5520e-03     1.0025e-04
1.2800e-04     2.7000e-03     9.6210e-05
1.4480e-04     1.0000e-05     5.6475e-09
