 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     1.2870e-03     3.1052e-05
1.2800e-04     1.3140e-03     3.1925e-05
1.2800e-04     1.3410e-03     3.2786e-05
1.2800e-04     1.3690e-03     3.3663e-05
1.2800e-04     1.3960e-03     3.4494e-05
1.2800e-04     1.4230e-03     3.5309e-05
1.2800e-04     1.4500e-03     3.6107e-05
1.2800e-04     1.4770e-03     3.6887e-05
1.2800e-04     1.5040e-03     3.7648e-05
1.2800e-04     1.5320e-03     3.8416e-05
1.2800e-04     1.5590e-03     3.9136e-05
1.2800e-04     1.5860e-03     3.9833e-05
1.2800e-04     1.6130e-03     4.0508e-05
1.2800e-04     1.6400e-03     4.1159e-05
1.2800e-04     1.6670e-03     4.1787e-05
1.2800e-04     1.6950e-03     4.2411e-05
1.2800e-04     1.7220e-03     4.2988e-05
1.2800e-04     1.7490e-03     4.3538e-05
1.2800e-04     1.7760e-03     4.4062e-05
1.2800e-04     1.8030e-03     4.4559e-05
1.2800e-04     1.8310e-03     4.5045e-05
1.2800e-04     1.8580e-03     4.5486e-05
1.2800e-04     1.8850e-03     4.5898e-05
1.2800e-04     1.9120e-03     4.6282e-05
1.2800e-04     1.9390e-03     4.6638e-05
1.2800e-04     1.9660e-03     4.6965e-05
1.2800e-04     1.9940e-03     4.7273e-05
1.2800e-04     2.0210e-03     4.7541e-05
1.2800e-04     2.0480e-03     4.7780e-05
1.2800e-04     2.0750e-03     4.7989e-05
1.2800e-04     2.1020e-03     4.8170e-05
1.2800e-04     2.1290e-03     4.8321e-05
1.2800e-04     2.1570e-03     4.8448e-05
1.2800e-04     2.1840e-03     4.8541e-05
1.2800e-04     2.2110e-03     4.8606e-05
1.2800e-04     2.2380e-03     4.8643e-05
1.2800e-04     2.2650e-03     4.8652e-05
1.2800e-04     2.2920e-03     4.8633e-05
1.2800e-04     2.3200e-03     4.8585e-05
1.2800e-04     2.3470e-03     4.8511e-05
1.2800e-04     2.3740e-03     4.8411e-05
1.2800e-04     2.4010e-03     4.8285e-05
1.2800e-04     2.4280e-03     4.8134e-05
1.2800e-04     2.4550e-03     4.7958e-05
1.2800e-04     2.4830e-03     4.7749e-05
1.2800e-04     2.5100e-03     4.7524e-05
1.2800e-04     2.5370e-03     4.7276e-05
1.2800e-04     2.5640e-03     4.7005e-05
1.2800e-04     2.5910e-03     4.6712e-05
1.2800e-04     2.6180e-03     4.6398e-05
1.2800e-04     2.6460e-03     4.6051e-05
1.2800e-04     2.6730e-03     4.5696e-05
1.2800e-04     2.7000e-03     4.5322e-05
1.4480e-04     1.0000e-05     2.5918e-09
1.4480e-04     3.7170e-05     3.5799e-08
1.4480e-04     6.4340e-05     1.0720e-07
1.4480e-04     9.1520e-05     2.1673e-07
1.4480e-04     1.1870e-04     3.6417e-07
1.4480e-04     1.4590e-04     5.4941e-07
1.4480e-04     1.7300e-04     7.7115e-07
1.4480e-04     2.0020e-04     1.0306e-06
1.4480e-04     2.2740e-04     1.3267e-06
1.4480e-04     2.5450e-04     1.6574e-06
1.4480e-04     2.8170e-04     2.0248e-06
1.4480e-04     3.0890e-04     2.4270e-06
1.4480e-04     3.3610e-04     2.8634e-06
1.4480e-04     3.6320e-04     3.3313e-06
1.4480e-04     3.9040e-04     3.8334e-06
1.4480e-04     4.1760e-04     4.3672e-06
1.4480e-04     4.4470e-04     4.9297e-06
1.4480e-04     4.7190e-04     5.5240e-06
1.4480e-04     4.9910e-04     6.1471e-06
1.4480e-04     5.2630e-04     6.7979e-06
1.4480e-04     5.5340e-04     7.4728e-06
1.4480e-04     5.8060e-04     8.1756e-06
1.4480e-04     6.0780e-04     8.9028e-06
1.4480e-04     6.3490e-04     9.6501e-06
1.4480e-04     6.6210e-04     1.0422e-05
1.4480e-04     6.8930e-04     1.1214e-05
1.4480e-04     7.1650e-04     1.2026e-05
1.4480e-04     7.4360e-04     1.2852e-05
1.4480e-04     7.7080e-04     1.3698e-05
1.4480e-04     7.9800e-04     1.4559e-05
1.4480e-04     8.2520e-04     1.5434e-05
1.4480e-04     8.5230e-04     1.6318e-05
1.4480e-04     8.7950e-04     1.7216e-05
1.4480e-04     9.0670e-04     1.8123e-05
1.4480e-04     9.3380e-04     1.9034e-05
1.4480e-04     9.6100e-04     1.9956e-05
1.4480e-04     9.8820e-04     2.0883e-05
1.4480e-04     1.0150e-03     2.1799e-05
1.4480e-04     1.0430e-03     2.2759e-05
1.4480e-04     1.0700e-03     2.3685e-05
1.4480e-04     1.0970e-03     2.4610e-05
1.4480e-04     1.1240e-03     2.5534e-05
1.4480e-04     1.1510e-03     2.6454e-05
1.4480e-04     1.1780e-03     2.7369e-05
1.4480e-04     1.2060e-03     2.8311e-05
1.4480e-04     1.2330e-03     2.9212e-05
1.4480e-04     1.2600e-03     3.0104e-05
1.4480e-04     1.2870e-03     3.0986e-05
1.4480e-04     1.3140e-03     3.1857e-05
1.4480e-04     1.3410e-03     3.2715e-05
1.4480e-04     1.3690e-03     3.3591e-05
1.4480e-04     1.3960e-03     3.4420e-05
1.4480e-04     1.4230e-03     3.5233e-05
1.4480e-04     1.4500e-03     3.6029e-05
1.4480e-04     1.4770e-03     3.6807e-05
1.4480e-04     1.5040e-03     3.7566e-05
1.4480e-04     1.5320e-03     3.8332e-05
1.4480e-04     1.5590e-03     3.9050e-05
1.4480e-04     1.5860e-03     3.9746e-05
1.4480e-04     1.6130e-03     4.0419e-05
1.4480e-04     1.6400e-03     4.1068e-05
1.4480e-04     1.6670e-03     4.1694e-05
1.4480e-04     1.6950e-03     4.2317e-05
1.4480e-04     1.7220e-03     4.2892e-05
1.4480e-04     1.7490e-03     4.3441e-05
1.4480e-04     1.7760e-03     4.3963e-05
1.4480e-04     1.8030e-03     4.4459e-05
1.4480e-04     1.8310e-03     4.4944e-05
1.4480e-04     1.8580e-03     4.5383e-05
1.4480e-04     1.8850e-03     4.5794e-05
1.4480e-04     1.9120e-03     4.6177e-05
1.4480e-04     1.9390e-03     4.6532e-05
1.4480e-04     1.9660e-03     4.6858e-05
1.4480e-04     1.9940e-03     4.7165e-05
1.4480e-04     2.0210e-03     4.7432e-05
1.4480e-04     2.0480e-03     4.7670e-05
1.4480e-04     2.0750e-03     4.7878e-05
1.4480e-04     2.1020e-03     4.8058e-05
1.4480e-04     2.1290e-03     4.8209e-05
1.4480e-04     2.1570e-03     4.8335e-05
1.4480e-04     2.1840e-03     4.8428e-05
1.4480e-04     2.2110e-03     4.8492e-05
1.4480e-04     2.2380e-03     4.8529e-05
1.4480e-04     2.2650e-03     4.8537e-05
1.4480e-04     2.2920e-03     4.8518e-05
1.4480e-04     2.3200e-03     4.8470e-05
1.4480e-04     2.3470e-03     4.8396e-05
1.4480e-04     2.3740e-03     4.8296e-05
1.4480e-04     2.4010e-03     4.8170e-05
1.4480e-04     2.4280e-03     4.8019e-05
1.4480e-04     2.4550e-03     4.7843e-05
1.4480e-04     2.4830e-03     4.7634e-05
1.4480e-04     2.5100e-03     4.7410e-05
1.4480e-04     2.5370e-03     4.7162e-05
1.4480e-04     2.5640e-03     4.6891e-05
1.4480e-04     2.5910e-03     4.6599e-05
1.4480e-04     2.6180e-03     4.6286e-05
1.4480e-04     2.6460e-03     4.5939e-05
1.4480e-04     2.6730e-03     4.5584e-05
1.4480e-04     2.7000e-03     4.5211e-05
1.6380e-04     1.0000e-05     2.5860e-09
1.6380e-04     3.7170e-05     3.5719e-08
1.6380e-04     6.4340e-05     1.0696e-07
1.6380e-04     9.1520e-05     2.1625e-07
1.6380e-04     1.1870e-04     3.6335e-07
1.6380e-04     1.4590e-04     5.4818e-07
1.6380e-04     1.7300e-04     7.6942e-07
1.6380e-04     2.0020e-04     1.0283e-06
1.6380e-04     2.2740e-04     1.3237e-06
1.6380e-04     2.5450e-04     1.6537e-06
1.6380e-04     2.8170e-04     2.0203e-06
1.6380e-04     3.0890e-04     2.4216e-06
1.6380e-04     3.3610e-04     2.8569e-06
1.6380e-04     3.6320e-04     3.3238e-06
1.6380e-04     3.9040e-04     3.8248e-06
1.6380e-04     4.1760e-04     4.3574e-06
1.6380e-04     4.4470e-04     4.9186e-06
1.6380e-04     4.7190e-04     5.5115e-06
1.6380e-04     4.9910e-04     6.1332e-06
1.6380e-04     5.2630e-04     6.7825e-06
1.6380e-04     5.5340e-04     7.4559e-06
1.6380e-04     5.8060e-04     8.1571e-06
1.6380e-04     6.0780e-04     8.8825e-06
1.6380e-04     6.3490e-04     9.6282e-06
1.6380e-04     6.6210e-04     1.0398e-05
1.6380e-04     6.8930e-04     1.1189e-05
1.6380e-04     7.1650e-04     1.1999e-05
1.6380e-04     7.4360e-04     1.2823e-05
1.6380e-04     7.7080e-04     1.3667e-05
1.6380e-04     7.9800e-04     1.4526e-05
1.6380e-04     8.2520e-04     1.5399e-05
1.6380e-04     8.5230e-04     1.6280e-05
1.6380e-04     8.7950e-04     1.7176e-05
1.6380e-04     9.0670e-04     1.8081e-05
1.6380e-04     9.3380e-04     1.8990e-05
1.6380e-04     9.6100e-04     1.9910e-05
1.6380e-04     9.8820e-04     2.0834e-05
1.6380e-04     1.0150e-03     2.1748e-05
1.6380e-04     1.0430e-03     2.2706e-05
1.6380e-04     1.0700e-03     2.3629e-05
1.6380e-04     1.0970e-03     2.4553e-05
1.6380e-04     1.1240e-03     2.5474e-05
1.6380e-04     1.1510e-03     2.6391e-05
1.6380e-04     1.1780e-03     2.7304e-05
1.6380e-04     1.2060e-03     2.8244e-05
1.6380e-04     1.2330e-03     2.9142e-05
1.6380e-04     1.2600e-03     3.0032e-05
1.6380e-04     1.2870e-03     3.0912e-05
1.6380e-04     1.3140e-03     3.1780e-05
1.6380e-04     1.3410e-03     3.2636e-05
1.6380e-04     1.3690e-03     3.3510e-05
1.6380e-04     1.3960e-03     3.4337e-05
1.6380e-04     1.4230e-03     3.5148e-05
1.6380e-04     1.4500e-03     3.5942e-05
1.6380e-04     1.4770e-03     3.6717e-05
1.6380e-04     1.5040e-03     3.7474e-05
1.6380e-04     1.5320e-03     3.8238e-05
1.6380e-04     1.5590e-03     3.8954e-05
1.6380e-04     1.5860e-03     3.9647e-05
1.6380e-04     1.6130e-03     4.0319e-05
1.6380e-04     1.6400e-03     4.0967e-05
1.6380e-04     1.6670e-03     4.1590e-05
1.6380e-04     1.6950e-03     4.2211e-05
1.6380e-04     1.7220e-03     4.2784e-05
1.6380e-04     1.7490e-03     4.3332e-05
1.6380e-04     1.7760e-03     4.3852e-05
1.6380e-04     1.8030e-03     4.4346e-05
1.6380e-04     1.8310e-03     4.4830e-05
1.6380e-04     1.8580e-03     4.5268e-05
1.6380e-04     1.8850e-03     4.5678e-05
1.6380e-04     1.9120e-03     4.6059e-05
1.6380e-04     1.9390e-03     4.6413e-05
1.6380e-04     1.9660e-03     4.6737e-05
1.6380e-04     1.9940e-03     4.7043e-05
1.6380e-04     2.0210e-03     4.7309e-05
1.6380e-04     2.0480e-03     4.7546e-05
1.6380e-04     2.0750e-03     4.7754e-05
1.6380e-04     2.1020e-03     4.7933e-05
1.6380e-04     2.1290e-03     4.8083e-05
1.6380e-04     2.1570e-03     4.8209e-05
1.6380e-04     2.1840e-03     4.8301e-05
1.6380e-04     2.2110e-03     4.8365e-05
1.6380e-04     2.2380e-03     4.8401e-05
1.6380e-04     2.2650e-03     4.8409e-05
1.6380e-04     2.2920e-03     4.8389e-05
1.6380e-04     2.3200e-03     4.8341e-05
1.6380e-04     2.3470e-03     4.8267e-05
1.6380e-04     2.3740e-03     4.8167e-05
1.6380e-04     2.4010e-03     4.8041e-05
1.6380e-04     2.4280e-03     4.7890e-05
1.6380e-04     2.4550e-03     4.7714e-05
1.6380e-04     2.4830e-03     4.7506e-05
1.6380e-04     2.5100e-03     4.7281e-05
1.6380e-04     2.5370e-03     4.7034e-05
1.6380e-04     2.5640e-03     4.6764e-05
1.6380e-04     2.5910e-03     4.6472e-05
1.6380e-04     2.6180e-03     4.6159e-05
1.6380e-04     2.6460e-03     4.5813e-05
1.6380e-04     2.6730e-03     4.5459e-05
1.6380e-04     2.7000e-03     4.5086e-05
1.8520e-04     1.0000e-05     2.5795e-09
1.8520e-04     3.7170e-05     3.5630e-08
1.8520e-04     6.4340e-05     1.0670e-07
1.8520e-04     9.1520e-05     2.1571e-07
1.8520e-04     1.1870e-04     3.6244e-07
1.8520e-04     1.4590e-04     5.4681e-07
1.8520e-04     1.7300e-04     7.6749e-07
1.8520e-04     2.0020e-04     1.0257e-06
1.8520e-04     2.2740e-04     1.3204e-06
1.8520e-04     2.5450e-04     1.6496e-06
1.8520e-04     2.8170e-04     2.0152e-06
1.8520e-04     3.0890e-04     2.4155e-06
1.8520e-04     3.3610e-04     2.8498e-06
1.8520e-04     3.6320e-04     3.3154e-06
1.8520e-04     3.9040e-04     3.8151e-06
1.8520e-04     4.1760e-04     4.3464e-06
1.8520e-04     4.4470e-04     4.9062e-06
1.8520e-04     4.7190e-04     5.4976e-06
1.8520e-04     4.9910e-04     6.1177e-06
1.8520e-04     5.2630e-04     6.7653e-06
1.8520e-04     5.5340e-04     7.4370e-06
