 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     9.1520e-05     1.0571e-07
1.2800e-04     1.1870e-04     1.7760e-07
1.2800e-04     1.4590e-04     2.6791e-07
1.2800e-04     1.7300e-04     3.7598e-07
1.2800e-04     2.0020e-04     5.0240e-07
1.2800e-04     2.2740e-04     6.4658e-07
1.2800e-04     2.5450e-04     8.0761e-07
1.2800e-04     2.8170e-04     9.8637e-07
1.2800e-04     3.0890e-04     1.1820e-06
1.2800e-04     3.3610e-04     1.3940e-06
1.2800e-04     3.6320e-04     1.6213e-06
1.2800e-04     3.9040e-04     1.8651e-06
1.2800e-04     4.1760e-04     2.1240e-06
1.2800e-04     4.4470e-04     2.3967e-06
1.2800e-04     4.7190e-04     2.6845e-06
1.2800e-04     4.9910e-04     2.9860e-06
1.2800e-04     5.2630e-04     3.3007e-06
1.2800e-04     5.5340e-04     3.6267e-06
1.2800e-04     5.8060e-04     3.9659e-06
1.2800e-04     6.0780e-04     4.3164e-06
1.2800e-04     6.3490e-04     4.6764e-06
1.2800e-04     6.6210e-04     5.0478e-06
1.2800e-04     6.8930e-04     5.4286e-06
1.2800e-04     7.1650e-04     5.8182e-06
1.2800e-04     7.4360e-04     6.2145e-06
1.2800e-04     7.7080e-04     6.6197e-06
1.2800e-04     7.9800e-04     7.0317e-06
1.2800e-04     8.2520e-04     7.4497e-06
1.2800e-04     8.5230e-04     7.8715e-06
1.2800e-04     8.7950e-04     8.2995e-06
1.2800e-04     9.0670e-04     8.7314e-06
1.2800e-04     9.3380e-04     9.1651e-06
1.2800e-04     9.6100e-04     9.6029e-06
1.2800e-04     9.8820e-04     1.0043e-05
1.2800e-04     1.0150e-03     1.0477e-05
1.2800e-04     1.0430e-03     1.0931e-05
1.2800e-04     1.0700e-03     1.1369e-05
1.2800e-04     1.0970e-03     1.1806e-05
1.2800e-04     1.1240e-03     1.2242e-05
1.2800e-04     1.1510e-03     1.2675e-05
1.2800e-04     1.1780e-03     1.3106e-05
1.2800e-04     1.2060e-03     1.3549e-05
1.2800e-04     1.2330e-03     1.3972e-05
1.2800e-04     1.2600e-03     1.4391e-05
1.2800e-04     1.2870e-03     1.4805e-05
1.2800e-04     1.3140e-03     1.5213e-05
1.2800e-04     1.3410e-03     1.5615e-05
1.2800e-04     1.3690e-03     1.6025e-05
1.2800e-04     1.3960e-03     1.6413e-05
1.2800e-04     1.4230e-03     1.6793e-05
1.2800e-04     1.4500e-03     1.7166e-05
1.2800e-04     1.4770e-03     1.7530e-05
1.2800e-04     1.5040e-03     1.7884e-05
1.2800e-04     1.5320e-03     1.8243e-05
1.2800e-04     1.5590e-03     1.8578e-05
1.2800e-04     1.5860e-03     1.8904e-05
1.2800e-04     1.6130e-03     1.9220e-05
1.2800e-04     1.6400e-03     1.9524e-05
1.2800e-04     1.6670e-03     1.9818e-05
1.2800e-04     1.6950e-03     2.0112e-05
1.2800e-04     1.7220e-03     2.0383e-05
1.2800e-04     1.7490e-03     2.0642e-05
1.2800e-04     1.7760e-03     2.0890e-05
1.2800e-04     1.8030e-03     2.1126e-05
1.2800e-04     1.8310e-03     2.1357e-05
1.2800e-04     1.8580e-03     2.1569e-05
1.2800e-04     1.8850e-03     2.1767e-05
1.2800e-04     1.9120e-03     2.1954e-05
1.2800e-04     1.9390e-03     2.2128e-05
1.2800e-04     1.9660e-03     2.2289e-05
1.2800e-04     1.9940e-03     2.2443e-05
1.2800e-04     2.0210e-03     2.2579e-05
1.2800e-04     2.0480e-03     2.2703e-05
1.2800e-04     2.0750e-03     2.2813e-05
1.2800e-04     2.1020e-03     2.2912e-05
1.2800e-04     2.1290e-03     2.2998e-05
1.2800e-04     2.1570e-03     2.3074e-05
1.2800e-04     2.1840e-03     2.3135e-05
1.2800e-04     2.2110e-03     2.3183e-05
1.2800e-04     2.2380e-03     2.3220e-05
1.2800e-04     2.2650e-03     2.3245e-05
1.2800e-04     2.2920e-03     2.3258e-05
1.2800e-04     2.3200e-03     2.3259e-05
1.2800e-04     2.3470e-03     2.3248e-05
1.2800e-04     2.3740e-03     2.3226e-05
1.2800e-04     2.4010e-03     2.3193e-05
1.2800e-04     2.4280e-03     2.3150e-05
1.2800e-04     2.4550e-03     2.3095e-05
1.2800e-04     2.4830e-03     2.3027e-05
1.2800e-04     2.5100e-03     2.2951e-05
1.2800e-04     2.5370e-03     2.2866e-05
1.2800e-04     2.5640e-03     2.2770e-05
1.2800e-04     2.5910e-03     2.2664e-05
1.2800e-04     2.6180e-03     2.2550e-05
1.2800e-04     2.6460e-03     2.2421e-05
1.2800e-04     2.6730e-03     2.2288e-05
1.2800e-04     2.7000e-03     2.2147e-05
1.4480e-04     1.0000e-05     1.2622e-09
1.4480e-04     3.7170e-05     1.7433e-08
1.4480e-04     6.4340e-05     5.2203e-08
1.4480e-04     9.1520e-05     1.0553e-07
1.4480e-04     1.1870e-04     1.7730e-07
1.4480e-04     1.4590e-04     2.6745e-07
1.4480e-04     1.7300e-04     3.7534e-07
1.4480e-04     2.0020e-04     5.0154e-07
1.4480e-04     2.2740e-04     6.4547e-07
