 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    96
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     2.0210e-03     1.0210e-04
1.1310e-04     2.0480e-03     1.0258e-04
1.1310e-04     2.0750e-03     1.0299e-04
1.1310e-04     2.1020e-03     1.0334e-04
1.1310e-04     2.1290e-03     1.0362e-04
1.1310e-04     2.1570e-03     1.0386e-04
1.1310e-04     2.1840e-03     1.0402e-04
1.1310e-04     2.2110e-03     1.0412e-04
1.1310e-04     2.2380e-03     1.0416e-04
1.1310e-04     2.2650e-03     1.0414e-04
1.1310e-04     2.2920e-03     1.0406e-04
1.1310e-04     2.3200e-03     1.0392e-04
1.1310e-04     2.3470e-03     1.0372e-04
1.1310e-04     2.3740e-03     1.0347e-04
1.1310e-04     2.4010e-03     1.0316e-04
1.1310e-04     2.4280e-03     1.0280e-04
1.1310e-04     2.4550e-03     1.0238e-04
1.1310e-04     2.4830e-03     1.0190e-04
1.1310e-04     2.5100e-03     1.0138e-04
1.1310e-04     2.5370e-03     1.0081e-04
1.1310e-04     2.5640e-03     1.0020e-04
1.1310e-04     2.5910e-03     9.9538e-05
1.1310e-04     2.6180e-03     9.8832e-05
1.1310e-04     2.6460e-03     9.8055e-05
1.1310e-04     2.6730e-03     9.7263e-05
1.1310e-04     2.7000e-03     9.6431e-05
1.2800e-04     1.0000e-05     5.6595e-09
1.2800e-04     3.7170e-05     7.8172e-08
1.2800e-04     6.4340e-05     2.3409e-07
1.2800e-04     9.1520e-05     4.7324e-07
1.2800e-04     1.1870e-04     7.9516e-07
1.2800e-04     1.4590e-04     1.1996e-06
1.2800e-04     1.7300e-04     1.6837e-06
1.2800e-04     2.0020e-04     2.2501e-06
1.2800e-04     2.2740e-04     2.8962e-06
1.2800e-04     2.5450e-04     3.6181e-06
1.2800e-04     2.8170e-04     4.4198e-06
1.2800e-04     3.0890e-04     5.2974e-06
1.2800e-04     3.3610e-04     6.2492e-06
1.2800e-04     3.6320e-04     7.2697e-06
1.2800e-04     3.9040e-04     8.3647e-06
1.2800e-04     4.1760e-04     9.5285e-06
1.2800e-04     4.4470e-04     1.0755e-05
1.2800e-04     4.7190e-04     1.2050e-05
1.2800e-04     4.9910e-04     1.3407e-05
1.2800e-04     5.2630e-04     1.4825e-05
1.2800e-04     5.5340e-04     1.6294e-05
1.2800e-04     5.8060e-04     1.7824e-05
1.2800e-04     6.0780e-04     1.9406e-05
1.2800e-04     6.3490e-04     2.1032e-05
1.2800e-04     6.6210e-04     2.2711e-05
1.2800e-04     6.8930e-04     2.4434e-05
1.2800e-04     7.1650e-04     2.6197e-05
1.2800e-04     7.4360e-04     2.7992e-05
1.2800e-04     7.7080e-04     2.9829e-05
1.2800e-04     7.9800e-04     3.1698e-05
1.2800e-04     8.2520e-04     3.3595e-05
1.2800e-04     8.5230e-04     3.5512e-05
1.2800e-04     8.7950e-04     3.7457e-05
1.2800e-04     9.0670e-04     3.9423e-05
1.2800e-04     9.3380e-04     4.1397e-05
1.2800e-04     9.6100e-04     4.3391e-05
1.2800e-04     9.8820e-04     4.5395e-05
1.2800e-04     1.0150e-03     4.7376e-05
1.2800e-04     1.0430e-03     4.9449e-05
1.2800e-04     1.0700e-03     5.1449e-05
1.2800e-04     1.0970e-03     5.3446e-05
1.2800e-04     1.1240e-03     5.5436e-05
1.2800e-04     1.1510e-03     5.7418e-05
1.2800e-04     1.1780e-03     5.9388e-05
1.2800e-04     1.2060e-03     6.1416e-05
1.2800e-04     1.2330e-03     6.3353e-05
1.2800e-04     1.2600e-03     6.5269e-05
1.2800e-04     1.2870e-03     6.7163e-05
1.2800e-04     1.3140e-03     6.9030e-05
1.2800e-04     1.3410e-03     7.0869e-05
1.2800e-04     1.3690e-03     7.2743e-05
1.2800e-04     1.3960e-03     7.4516e-05
1.2800e-04     1.4230e-03     7.6253e-05
1.2800e-04     1.4500e-03     7.7952e-05
1.2800e-04     1.4770e-03     7.9610e-05
1.2800e-04     1.5040e-03     8.1226e-05
1.2800e-04     1.5320e-03     8.2855e-05
1.2800e-04     1.5590e-03     8.4378e-05
1.2800e-04     1.5860e-03     8.5853e-05
1.2800e-04     1.6130e-03     8.7278e-05
1.2800e-04     1.6400e-03     8.8652e-05
1.2800e-04     1.6670e-03     8.9972e-05
1.2800e-04     1.6950e-03     9.1284e-05
1.2800e-04     1.7220e-03     9.2492e-05
1.2800e-04     1.7490e-03     9.3643e-05
1.2800e-04     1.7760e-03     9.4737e-05
1.2800e-04     1.8030e-03     9.5771e-05
1.2800e-04     1.8310e-03     9.6780e-05
1.2800e-04     1.8580e-03     9.7692e-05
1.2800e-04     1.8850e-03     9.8542e-05
1.2800e-04     1.9120e-03     9.9331e-05
1.2800e-04     1.9390e-03     1.0006e-04
1.2800e-04     1.9660e-03     1.0072e-04
1.2800e-04     1.9940e-03     1.0134e-04
1.2800e-04     2.0210e-03     1.0188e-04
1.2800e-04     2.0480e-03     1.0235e-04
1.2800e-04     2.0750e-03     1.0276e-04
1.2800e-04     2.1020e-03     1.0311e-04
1.2800e-04     2.1290e-03     1.0340e-04
1.2800e-04     2.1570e-03     1.0363e-04
1.2800e-04     2.1840e-03     1.0379e-04
1.2800e-04     2.2110e-03     1.0389e-04
1.2800e-04     2.2380e-03     1.0393e-04
1.2800e-04     2.2650e-03     1.0391e-04
1.2800e-04     2.2920e-03     1.0383e-04
1.2800e-04     2.3200e-03     1.0368e-04
1.2800e-04     2.3470e-03     1.0349e-04
1.2800e-04     2.3740e-03     1.0324e-04
1.2800e-04     2.4010e-03     1.0293e-04
1.2800e-04     2.4280e-03     1.0257e-04
1.2800e-04     2.4550e-03     1.0215e-04
1.2800e-04     2.4830e-03     1.0167e-04
1.2800e-04     2.5100e-03     1.0115e-04
1.2800e-04     2.5370e-03     1.0059e-04
1.2800e-04     2.5640e-03     9.9972e-05
1.2800e-04     2.5910e-03     9.9312e-05
1.2800e-04     2.6180e-03     9.8608e-05
1.2800e-04     2.6460e-03     9.7832e-05
1.2800e-04     2.6730e-03     9.7041e-05
1.2800e-04     2.7000e-03     9.6210e-05
1.4480e-04     1.0000e-05     5.6475e-09
1.4480e-04     3.7170e-05     7.8007e-08
1.4480e-04     6.4340e-05     2.3360e-07
1.4480e-04     9.1520e-05     4.7224e-07
1.4480e-04     1.1870e-04     7.9347e-07
1.4480e-04     1.4590e-04     1.1970e-06
1.4480e-04     1.7300e-04     1.6801e-06
1.4480e-04     2.0020e-04     2.2453e-06
1.4480e-04     2.2740e-04     2.8901e-06
1.4480e-04     2.5450e-04     3.6105e-06
1.4480e-04     2.8170e-04     4.4104e-06
1.4480e-04     3.0890e-04     5.2861e-06
1.4480e-04     3.3610e-04     6.2359e-06
1.4480e-04     3.6320e-04     7.2543e-06
1.4480e-04     3.9040e-04     8.3469e-06
1.4480e-04     4.1760e-04     9.5082e-06
1.4480e-04     4.4470e-04     1.0732e-05
1.4480e-04     4.7190e-04     1.2024e-05
1.4480e-04     4.9910e-04     1.3378e-05
1.4480e-04     5.2630e-04     1.4793e-05
1.4480e-04     5.5340e-04     1.6259e-05
1.4480e-04     5.8060e-04     1.7786e-05
1.4480e-04     6.0780e-04     1.9365e-05
1.4480e-04     6.3490e-04     2.0987e-05
1.4480e-04     6.6210e-04     2.2662e-05
1.4480e-04     6.8930e-04     2.4381e-05
1.4480e-04     7.1650e-04     2.6141e-05
1.4480e-04     7.4360e-04     2.7932e-05
1.4480e-04     7.7080e-04     2.9764e-05
1.4480e-04     7.9800e-04     3.1629e-05
1.4480e-04     8.2520e-04     3.3522e-05
1.4480e-04     8.5230e-04     3.5434e-05
1.4480e-04     8.7950e-04     3.7376e-05
1.4480e-04     9.0670e-04     3.9336e-05
1.4480e-04     9.3380e-04     4.1306e-05
1.4480e-04     9.6100e-04     4.3296e-05
1.4480e-04     9.8820e-04     4.5295e-05
1.4480e-04     1.0150e-03     4.7272e-05
1.4480e-04     1.0430e-03     4.9340e-05
1.4480e-04     1.0700e-03     5.1335e-05
1.4480e-04     1.0970e-03     5.3327e-05
1.4480e-04     1.1240e-03     5.5313e-05
1.4480e-04     1.1510e-03     5.7290e-05
1.4480e-04     1.1780e-03     5.9256e-05
1.4480e-04     1.2060e-03     6.1278e-05
