 Element: F
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
6.3350e-01     1.7090e-02     9.6486e-03
6.3350e-01     1.7270e-02     1.0057e-02
6.3350e-01     1.7450e-02     1.0483e-02
6.3350e-01     1.7640e-02     1.0951e-02
6.3350e-01     1.7820e-02     1.1412e-02
6.3350e-01     1.8000e-02     1.1893e-02
7.1660e-01     1.0000e-05     6.8657e-10
7.1660e-01     1.9170e-04     2.5234e-07
7.1660e-01     3.7340e-04     9.5775e-07
7.1660e-01     5.5520e-04     2.1187e-06
7.1660e-01     7.3690e-04     3.7355e-06
7.1660e-01     9.1860e-04     5.8112e-06
7.1660e-01     1.1000e-03     8.3439e-06
7.1660e-01     1.2820e-03     1.1351e-05
7.1660e-01     1.4640e-03     1.4830e-05
7.1660e-01     1.6450e-03     1.8761e-05
7.1660e-01     1.8270e-03     2.3195e-05
7.1660e-01     2.0090e-03     2.8118e-05
7.1660e-01     2.1910e-03     3.3535e-05
7.1660e-01     2.3720e-03     3.9422e-05
7.1660e-01     2.5540e-03     4.5852e-05
7.1660e-01     2.7360e-03     5.2802e-05
7.1660e-01     2.9170e-03     6.0241e-05
7.1660e-01     3.0990e-03     6.8261e-05
7.1660e-01     3.2810e-03     7.6835e-05
7.1660e-01     3.4630e-03     8.5974e-05
7.1660e-01     3.6440e-03     9.5636e-05
7.1660e-01     3.8260e-03     1.0594e-04
7.1660e-01     4.0080e-03     1.1686e-04
7.1660e-01     4.1890e-03     1.2833e-04
7.1660e-01     4.3710e-03     1.4050e-04
7.1660e-01     4.5530e-03     1.5334e-04
7.1660e-01     4.7350e-03     1.6684e-04
7.1660e-01     4.9160e-03     1.8096e-04
7.1660e-01     5.0980e-03     1.9588e-04
7.1660e-01     5.2800e-03     2.1153e-04
7.1660e-01     5.4620e-03     2.2794e-04
7.1660e-01     5.6430e-03     2.4504e-04
7.1660e-01     5.8250e-03     2.6304e-04
7.1660e-01     6.0070e-03     2.8187e-04
7.1660e-01     6.1880e-03     3.0145e-04
7.1660e-01     6.3700e-03     3.2203e-04
7.1660e-01     6.5520e-03     3.4353e-04
7.1660e-01     6.7340e-03     3.6598e-04
7.1660e-01     6.9150e-03     3.8928e-04
