 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.6380e-04     8.9190e-04     4.4173e+00
1.6380e-04     9.4140e-04     4.8768e+00
1.6380e-04     9.9090e-04     5.3512e+00
1.6380e-04     1.0400e-03     5.8347e+00
1.6380e-04     1.0900e-03     6.3386e+00
1.6380e-04     1.1390e-03     6.8421e+00
1.6380e-04     1.1890e-03     7.3638e+00
1.6380e-04     1.2380e-03     7.8810e+00
1.6380e-04     1.2880e-03     8.4127e+00
1.6380e-04     1.3370e-03     8.9359e+00
1.6380e-04     1.3870e-03     9.4698e+00
1.6380e-04     1.4360e-03     9.9910e+00
1.6380e-04     1.4860e-03     1.0519e+01
1.6380e-04     1.5350e-03     1.1030e+01
1.6380e-04     1.5850e-03     1.1543e+01
1.6380e-04     1.6340e-03     1.2036e+01
1.6380e-04     1.6840e-03     1.2527e+01
1.6380e-04     1.7330e-03     1.2993e+01
1.6380e-04     1.7830e-03     1.3453e+01
1.6380e-04     1.8320e-03     1.3887e+01
1.6380e-04     1.8820e-03     1.4309e+01
1.6380e-04     1.9310e-03     1.4702e+01
1.6380e-04     1.9810e-03     1.5079e+01
1.6380e-04     2.0300e-03     1.5425e+01
1.6380e-04     2.0800e-03     1.5753e+01
1.6380e-04     2.1290e-03     1.6047e+01
1.6380e-04     2.1790e-03     1.6319e+01
1.6380e-04     2.2280e-03     1.6557e+01
1.6380e-04     2.2780e-03     1.6771e+01
1.6380e-04     2.3270e-03     1.6950e+01
1.6380e-04     2.3770e-03     1.7102e+01
1.6380e-04     2.4260e-03     1.7221e+01
1.6380e-04     2.4760e-03     1.7311e+01
1.6380e-04     2.5250e-03     1.7368e+01
1.6380e-04     2.5750e-03     1.7395e+01
1.6380e-04     2.6240e-03     1.7392e+01
1.6380e-04     2.6740e-03     1.7358e+01
1.6380e-04     2.7230e-03     1.7295e+01
1.6380e-04     2.7730e-03     1.7203e+01
1.6380e-04     2.8220e-03     1.7084e+01
1.6380e-04     2.8720e-03     1.6936e+01
1.6380e-04     2.9210e-03     1.6765e+01
1.6380e-04     2.9710e-03     1.6566e+01
1.6380e-04     3.0200e-03     1.6347e+01
1.6380e-04     3.0700e-03     1.6102e+01
1.6380e-04     3.1190e-03     1.5840e+01
1.6380e-04     3.1690e-03     1.5554e+01
1.6380e-04     3.2180e-03     1.5256e+01
1.6380e-04     3.2680e-03     1.4935e+01
1.6380e-04     3.3170e-03     1.4605e+01
1.6380e-04     3.3670e-03     1.4256e+01
1.6380e-04     3.4160e-03     1.3901e+01
1.6380e-04     3.4660e-03     1.3530e+01
1.6380e-04     3.5150e-03     1.3156e+01
1.6380e-04     3.5650e-03     1.2768e+01
1.6380e-04     3.6140e-03     1.2382e+01
1.6380e-04     3.6640e-03     1.1984e+01
1.6380e-04     3.7130e-03     1.1590e+01
1.6380e-04     3.7630e-03     1.1187e+01
1.6380e-04     3.8120e-03     1.0791e+01
1.6380e-04     3.8620e-03     1.0388e+01
1.6380e-04     3.9110e-03     9.9949e+00
1.6380e-04     3.9610e-03     9.5967e+00
1.6380e-04     4.0100e-03     9.2104e+00
1.6380e-04     4.0600e-03     8.8211e+00
1.6380e-04     4.1090e-03     8.4453e+00
1.6380e-04     4.1590e-03     8.0684e+00
1.6380e-04     4.2080e-03     7.7061e+00
1.6380e-04     4.2580e-03     7.3444e+00
1.6380e-04     4.3070e-03     6.9982e+00
1.6380e-04     4.3570e-03     6.6539e+00
1.6380e-04     4.4060e-03     6.3258e+00
1.6380e-04     4.4560e-03     6.0007e+00
1.6380e-04     4.5050e-03     5.6920e+00
1.6380e-04     4.5550e-03     5.3873e+00
1.6380e-04     4.6040e-03     5.0990e+00
1.6380e-04     4.6540e-03     4.8154e+00
1.6380e-04     4.7030e-03     4.5480e+00
1.6380e-04     4.7530e-03     4.2858e+00
1.6380e-04     4.8020e-03     4.0393e+00
1.6380e-04     4.8520e-03     3.7984e+00
1.6380e-04     4.9010e-03     3.5726e+00
1.6380e-04     4.9510e-03     3.3527e+00
1.6380e-04     5.0000e-03     3.1471e+00
1.8520e-04     1.0000e-04     5.8972e-02
1.8520e-04     1.4950e-04     1.3167e-01
1.8520e-04     1.9900e-04     2.3295e-01
1.8520e-04     2.4850e-04     3.6256e-01
1.8520e-04     2.9800e-04     5.2017e-01
1.8520e-04     3.4750e-04     7.0538e-01
1.8520e-04     3.9700e-04     9.1769e-01
1.8520e-04     4.4650e-04     1.1566e+00
1.8520e-04     4.9600e-04     1.4213e+00
1.8520e-04     5.4550e-04     1.7112e+00
1.8520e-04     5.9490e-04     2.0249e+00
1.8520e-04     6.4440e-04     2.3625e+00
1.8520e-04     6.9390e-04     2.7227e+00
1.8520e-04     7.4340e-04     3.1043e+00
1.8520e-04     7.9290e-04     3.5060e+00
1.8520e-04     8.4240e-04     3.9268e+00
1.8520e-04     8.9190e-04     4.3652e+00
1.8520e-04     9.4140e-04     4.8198e+00
1.8520e-04     9.9090e-04     5.2892e+00
1.8520e-04     1.0400e-03     5.7677e+00
1.8520e-04     1.0900e-03     6.2665e+00
1.8520e-04     1.1390e-03     6.7650e+00
1.8520e-04     1.1890e-03     7.2817e+00
1.8520e-04     1.2380e-03     7.7940e+00
1.8520e-04     1.2880e-03     8.3209e+00
1.8520e-04     1.3370e-03     8.8395e+00
1.8520e-04     1.3870e-03     9.3688e+00
1.8520e-04     1.4360e-03     9.8858e+00
1.8520e-04     1.4860e-03     1.0409e+01
1.8520e-04     1.5350e-03     1.0917e+01
1.8520e-04     1.5850e-03     1.1426e+01
1.8520e-04     1.6340e-03     1.1916e+01
1.8520e-04     1.6840e-03     1.2403e+01
1.8520e-04     1.7330e-03     1.2867e+01
1.8520e-04     1.7830e-03     1.3325e+01
1.8520e-04     1.8320e-03     1.3756e+01
1.8520e-04     1.8820e-03     1.4176e+01
1.8520e-04     1.9310e-03     1.4567e+01
1.8520e-04     1.9810e-03     1.4944e+01
1.8520e-04     2.0300e-03     1.5289e+01
1.8520e-04     2.0800e-03     1.5616e+01
1.8520e-04     2.1290e-03     1.5910e+01
1.8520e-04     2.1790e-03     1.6182e+01
1.8520e-04     2.2280e-03     1.6421e+01
1.8520e-04     2.2780e-03     1.6635e+01
1.8520e-04     2.3270e-03     1.6816e+01
1.8520e-04     2.3770e-03     1.6970e+01
1.8520e-04     2.4260e-03     1.7090e+01
1.8520e-04     2.4760e-03     1.7182e+01
1.8520e-04     2.5250e-03     1.7241e+01
1.8520e-04     2.5750e-03     1.7271e+01
1.8520e-04     2.6240e-03     1.7270e+01
1.8520e-04     2.6740e-03     1.7239e+01
1.8520e-04     2.7230e-03     1.7180e+01
1.8520e-04     2.7730e-03     1.7090e+01
1.8520e-04     2.8220e-03     1.6975e+01
1.8520e-04     2.8720e-03     1.6830e+01
1.8520e-04     2.9210e-03     1.6663e+01
1.8520e-04     2.9710e-03     1.6467e+01
1.8520e-04     3.0200e-03     1.6252e+01
1.8520e-04     3.0700e-03     1.6010e+01
1.8520e-04     3.1190e-03     1.5753e+01
1.8520e-04     3.1690e-03     1.5470e+01
1.8520e-04     3.2180e-03     1.5176e+01
1.8520e-04     3.2680e-03     1.4858e+01
1.8520e-04     3.3170e-03     1.4533e+01
1.8520e-04     3.3670e-03     1.4187e+01
1.8520e-04     3.4160e-03     1.3836e+01
1.8520e-04     3.4660e-03     1.3468e+01
1.8520e-04     3.5150e-03     1.3098e+01
1.8520e-04     3.5650e-03     1.2713e+01
