 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions = 26
 No. of channels = 2024
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     3.3680e-03     2.2917e+01
1.1310e-04     3.5040e-03     2.1291e+01
1.1310e-04     3.6450e-03     1.9517e+01
1.1310e-04     3.7920e-03     1.7627e+01
1.1310e-04     3.9450e-03     1.5671e+01
1.1310e-04     4.1040e-03     1.3701e+01
1.1310e-04     4.2690e-03     1.1771e+01
1.1310e-04     4.4410e-03     9.9181e+00
1.1310e-04     4.6200e-03     8.1891e+00
1.1310e-04     4.8060e-03     6.6196e+00
1.1310e-04     5.0000e-03     5.2278e+00
1.2800e-04     1.0000e-04     1.5752e-01
1.2800e-04     1.0400e-04     1.6560e-01
1.2800e-04     1.0820e-04     1.7443e-01
1.2800e-04     1.1260e-04     1.8404e-01
1.2800e-04     1.1710e-04     1.9427e-01
1.2800e-04     1.2180e-04     2.0539e-01
1.2800e-04     1.2680e-04     2.1768e-01
1.2800e-04     1.3190e-04     2.3074e-01
1.2800e-04     1.3720e-04     2.4484e-01
1.2800e-04     1.4270e-04     2.6006e-01
1.2800e-04     1.4850e-04     2.7675e-01
1.2800e-04     1.5440e-04     2.9441e-01
1.2800e-04     1.6070e-04     3.1401e-01
1.2800e-04     1.6710e-04     3.3473e-01
1.2800e-04     1.7390e-04     3.5761e-01
1.2800e-04     1.8090e-04     3.8211e-01
1.2800e-04     1.8820e-04     4.0867e-01
1.2800e-04     1.9580e-04     4.3743e-01
1.2800e-04     2.0370e-04     4.6851e-01
1.2800e-04     2.1190e-04     5.0206e-01
1.2800e-04     2.2040e-04     5.3820e-01
1.2800e-04     2.2930e-04     5.7754e-01
1.2800e-04     2.3850e-04     6.1980e-01
1.2800e-04     2.4810e-04     6.6564e-01
1.2800e-04     2.5810e-04     7.1527e-01
1.2800e-04     2.6860e-04     7.6943e-01
1.2800e-04     2.7940e-04     8.2733e-01
1.2800e-04     2.9060e-04     8.8971e-01
1.2800e-04     3.0240e-04     9.5799e-01
1.2800e-04     3.1450e-04     1.0307e+00
1.2800e-04     3.2720e-04     1.1100e+00
1.2800e-04     3.4040e-04     1.1957e+00
1.2800e-04     3.5410e-04     1.2879e+00
1.2800e-04     3.6840e-04     1.3879e+00
1.2800e-04     3.8330e-04     1.4961e+00
1.2800e-04     3.9870e-04     1.6122e+00
1.2800e-04     4.1480e-04     1.7381e+00
1.2800e-04     4.3150e-04     1.8736e+00
1.2800e-04     4.4890e-04     2.0200e+00
1.2800e-04     4.6700e-04     2.1780e+00
1.2800e-04     4.8580e-04     2.3481e+00
1.2800e-04     5.0540e-04     2.5319e+00
1.2800e-04     5.2570e-04     2.7291e+00
1.2800e-04     5.4690e-04     2.9424e+00
1.2800e-04     5.6900e-04     3.1727e+00
1.2800e-04     5.9190e-04     3.4196e+00
1.2800e-04     6.1580e-04     3.6861e+00
1.2800e-04     6.4060e-04     3.9720e+00
1.2800e-04     6.6640e-04     4.2793e+00
1.2800e-04     6.9330e-04     4.6101e+00
1.2800e-04     7.2120e-04     4.9642e+00
1.2800e-04     7.5030e-04     5.3450e+00
1.2800e-04     7.8050e-04     5.7521e+00
1.2800e-04     8.1200e-04     6.1891e+00
1.2800e-04     8.4470e-04     6.6555e+00
1.2800e-04     8.7880e-04     7.1551e+00
1.2800e-04     9.1420e-04     7.6870e+00
1.2800e-04     9.5100e-04     8.2534e+00
1.2800e-04     9.8940e-04     8.8578e+00
1.2800e-04     1.0290e-03     9.4940e+00
1.2800e-04     1.0710e-03     1.0182e+01
1.2800e-04     1.1140e-03     1.0897e+01
1.2800e-04     1.1590e-03     1.1657e+01
1.2800e-04     1.2050e-03     1.2442e+01
1.2800e-04     1.2540e-03     1.3286e+01
1.2800e-04     1.3050e-03     1.4168e+01
1.2800e-04     1.3570e-03     1.5069e+01
1.2800e-04     1.4120e-03     1.6018e+01
1.2800e-04     1.4690e-03     1.6993e+01
1.2800e-04     1.5280e-03     1.7988e+01
1.2800e-04     1.5900e-03     1.9011e+01
1.2800e-04     1.6540e-03     2.0037e+01
1.2800e-04     1.7200e-03     2.1055e+01
1.2800e-04     1.7900e-03     2.2084e+01
1.2800e-04     1.8620e-03     2.3077e+01
1.2800e-04     1.9370e-03     2.4034e+01
1.2800e-04     2.0150e-03     2.4936e+01
1.2800e-04     2.0960e-03     2.5763e+01
1.2800e-04     2.1810e-03     2.6503e+01
1.2800e-04     2.2690e-03     2.7123e+01
1.2800e-04     2.3600e-03     2.7602e+01
1.2800e-04     2.4550e-03     2.7924e+01
1.2800e-04     2.5540e-03     2.8065e+01
1.2800e-04     2.6570e-03     2.8004e+01
1.2800e-04     2.7640e-03     2.7726e+01
1.2800e-04     2.8750e-03     2.7219e+01
1.2800e-04     2.9910e-03     2.6473e+01
1.2800e-04     3.1120e-03     2.5487e+01
1.2800e-04     3.2370e-03     2.4279e+01
1.2800e-04     3.3680e-03     2.2848e+01
1.2800e-04     3.5040e-03     2.1232e+01
1.2800e-04     3.6450e-03     1.9468e+01
1.2800e-04     3.7920e-03     1.7587e+01
1.2800e-04     3.9450e-03     1.5639e+01
1.2800e-04     4.1040e-03     1.3676e+01
1.2800e-04     4.2690e-03     1.1752e+01
1.2800e-04     4.4410e-03     9.9046e+00
1.2800e-04     4.6200e-03     8.1796e+00
1.2800e-04     4.8060e-03     6.6132e+00
1.2800e-04     5.0000e-03     5.2237e+00
1.4480e-04     1.0000e-04     1.5599e-01
1.4480e-04     1.0400e-04     1.6399e-01
1.4480e-04     1.0820e-04     1.7273e-01
1.4480e-04     1.1260e-04     1.8226e-01
1.4480e-04     1.1710e-04     1.9240e-01
1.4480e-04     1.2180e-04     2.0341e-01
1.4480e-04     1.2680e-04     2.1559e-01
1.4480e-04     1.3190e-04     2.2852e-01
1.4480e-04     1.3720e-04     2.4249e-01
1.4480e-04     1.4270e-04     2.5757e-01
1.4480e-04     1.4850e-04     2.7411e-01
1.4480e-04     1.5440e-04     2.9160e-01
1.4480e-04     1.6070e-04     3.1102e-01
1.4480e-04     1.6710e-04     3.3154e-01
1.4480e-04     1.7390e-04     3.5421e-01
1.4480e-04     1.8090e-04     3.7848e-01
1.4480e-04     1.8820e-04     4.0480e-01
1.4480e-04     1.9580e-04     4.3329e-01
1.4480e-04     2.0370e-04     4.6408e-01
1.4480e-04     2.1190e-04     4.9732e-01
1.4480e-04     2.2040e-04     5.3312e-01
1.4480e-04     2.2930e-04     5.7210e-01
1.4480e-04     2.3850e-04     6.1397e-01
1.4480e-04     2.4810e-04     6.5938e-01
1.4480e-04     2.5810e-04     7.0855e-01
1.4480e-04     2.6860e-04     7.6221e-01
1.4480e-04     2.7940e-04     8.1958e-01
1.4480e-04     2.9060e-04     8.8138e-01
1.4480e-04     3.0240e-04     9.4904e-01
1.4480e-04     3.1450e-04     1.0211e+00
1.4480e-04     3.2720e-04     1.0997e+00
1.4480e-04     3.4040e-04     1.1845e+00
1.4480e-04     3.5410e-04     1.2759e+00
1.4480e-04     3.6840e-04     1.3750e+00
1.4480e-04     3.8330e-04     1.4822e+00
1.4480e-04     3.9870e-04     1.5972e+00
1.4480e-04     4.1480e-04     1.7220e+00
1.4480e-04     4.3150e-04     1.8563e+00
1.4480e-04     4.4890e-04     2.0014e+00
1.4480e-04     4.6700e-04     2.1579e+00
1.4480e-04     4.8580e-04     2.3265e+00
1.4480e-04     5.0540e-04     2.5087e+00
1.4480e-04     5.2570e-04     2.7042e+00
1.4480e-04     5.4690e-04     2.9156e+00
1.4480e-04     5.6900e-04     3.1438e+00
1.4480e-04     5.9190e-04     3.3885e+00
1.4480e-04     6.1580e-04     3.6527e+00
1.4480e-04     6.4060e-04     3.9361e+00
1.4480e-04     6.6640e-04     4.2408e+00
1.4480e-04     6.9330e-04     4.5688e+00
1.4480e-04     7.2120e-04     4.9198e+00
1.4480e-04     7.5030e-04     5.2974e+00
1.4480e-04     7.8050e-04     5.7011e+00
1.4480e-04     8.1200e-04     6.1345e+00
1.4480e-04     8.4470e-04     6.5971e+00
1.4480e-04     8.7880e-04     7.0927e+00
1.4480e-04     9.1420e-04     7.6203e+00
1.4480e-04     9.5100e-04     8.1823e+00
1.4480e-04     9.8940e-04     8.7820e+00
1.4480e-04     1.0290e-03     9.4134e+00
1.4480e-04     1.0710e-03     1.0096e+01
1.4480e-04     1.1140e-03     1.0806e+01
