 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions = 26
 No. of channels = 2024
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     4.5550e-03     8.7925e+00
1.1310e-04     4.6040e-03     8.3350e+00
1.1310e-04     4.6540e-03     7.8847e+00
1.1310e-04     4.7030e-03     7.4599e+00
1.1310e-04     4.7530e-03     7.0431e+00
1.1310e-04     4.8020e-03     6.6509e+00
1.1310e-04     4.8520e-03     6.2673e+00
1.1310e-04     4.9010e-03     5.9074e+00
1.1310e-04     4.9510e-03     5.5563e+00
1.1310e-04     5.0000e-03     5.2278e+00
1.2800e-04     1.0000e-04     1.5752e-01
1.2800e-04     1.4950e-04     2.7970e-01
1.2800e-04     1.9900e-04     4.4988e-01
1.2800e-04     2.4850e-04     6.6759e-01
1.2800e-04     2.9800e-04     9.3223e-01
1.2800e-04     3.4750e-04     1.2430e+00
1.2800e-04     3.9700e-04     1.5991e+00
1.2800e-04     4.4650e-04     1.9995e+00
1.2800e-04     4.9600e-04     2.4429e+00
1.2800e-04     5.4550e-04     2.9281e+00
1.2800e-04     5.9490e-04     3.4525e+00
1.2800e-04     6.4440e-04     4.0166e+00
1.2800e-04     6.9390e-04     4.6176e+00
1.2800e-04     7.4340e-04     5.2536e+00
1.2800e-04     7.9290e-04     5.9226e+00
1.2800e-04     8.4240e-04     6.6223e+00
1.2800e-04     8.9190e-04     7.3504e+00
1.2800e-04     9.4140e-04     8.1044e+00
1.2800e-04     9.9090e-04     8.8816e+00
1.2800e-04     1.0400e-03     9.6729e+00
1.2800e-04     1.0900e-03     1.0497e+01
1.2800e-04     1.1390e-03     1.1318e+01
1.2800e-04     1.1890e-03     1.2168e+01
1.2800e-04     1.2380e-03     1.3010e+01
1.2800e-04     1.2880e-03     1.3874e+01
1.2800e-04     1.3370e-03     1.4723e+01
1.2800e-04     1.3870e-03     1.5587e+01
1.2800e-04     1.4360e-03     1.6430e+01
1.2800e-04     1.4860e-03     1.7281e+01
1.2800e-04     1.5350e-03     1.8104e+01
1.2800e-04     1.5850e-03     1.8929e+01
1.2800e-04     1.6340e-03     1.9720e+01
1.2800e-04     1.6840e-03     2.0505e+01
1.2800e-04     1.7330e-03     2.1251e+01
1.2800e-04     1.7830e-03     2.1983e+01
1.2800e-04     1.8320e-03     2.2672e+01
1.2800e-04     1.8820e-03     2.3340e+01
1.2800e-04     1.9310e-03     2.3961e+01
1.2800e-04     1.9810e-03     2.4555e+01
1.2800e-04     2.0300e-03     2.5098e+01
1.2800e-04     2.0800e-03     2.5609e+01
1.2800e-04     2.1290e-03     2.6066e+01
1.2800e-04     2.1790e-03     2.6487e+01
1.2800e-04     2.2280e-03     2.6853e+01
1.2800e-04     2.2780e-03     2.7178e+01
1.2800e-04     2.3270e-03     2.7448e+01
1.2800e-04     2.3770e-03     2.7673e+01
1.2800e-04     2.4260e-03     2.7845e+01
