 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     2
 No. of channels =   100
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     2.6740e-03     8.1343e-06
1.4480e-04     2.7230e-03     8.0475e-06
1.4480e-04     2.7730e-03     7.9490e-06
1.4480e-04     2.8220e-03     7.8433e-06
1.4480e-04     2.8720e-03     7.7267e-06
1.4480e-04     2.9210e-03     7.6046e-06
1.4480e-04     2.9710e-03     7.4726e-06
1.4480e-04     3.0200e-03     7.3366e-06
1.4480e-04     3.0700e-03     7.1918e-06
1.4480e-04     3.1190e-03     7.0445e-06
1.4480e-04     3.1690e-03     6.8894e-06
1.4480e-04     3.2180e-03     6.7333e-06
1.4480e-04     3.2680e-03     6.5704e-06
1.4480e-04     3.3170e-03     6.4078e-06
1.4480e-04     3.3670e-03     6.2395e-06
1.4480e-04     3.4160e-03     6.0726e-06
1.4480e-04     3.4660e-03     5.9010e-06
1.4480e-04     3.5150e-03     5.7320e-06
1.4480e-04     3.5650e-03     5.5590e-06
1.4480e-04     3.6140e-03     5.3896e-06
1.4480e-04     3.6640e-03     5.2172e-06
1.4480e-04     3.7130e-03     5.0490e-06
1.4480e-04     3.7630e-03     4.8786e-06
1.4480e-04     3.8120e-03     4.7132e-06
1.4480e-04     3.8620e-03     4.5462e-06
1.4480e-04     3.9110e-03     4.3847e-06
1.4480e-04     3.9610e-03     4.2223e-06
1.4480e-04     4.0100e-03     4.0657e-06
1.4480e-04     4.0600e-03     3.9088e-06
1.4480e-04     4.1090e-03     3.7581e-06
1.4480e-04     4.1590e-03     3.6075e-06
1.4480e-04     4.2080e-03     3.4632e-06
1.4480e-04     4.2580e-03     3.3195e-06
1.4480e-04     4.3070e-03     3.1821e-06
1.4480e-04     4.3570e-03     3.0457e-06
1.4480e-04     4.4060e-03     2.9156e-06
1.4480e-04     4.4560e-03     2.7868e-06
1.4480e-04     4.5050e-03     2.6642e-06
1.4480e-04     4.5550e-03     2.5430e-06
1.4480e-04     4.6040e-03     2.4281e-06
1.4480e-04     4.6540e-03     2.3147e-06
1.4480e-04     4.7030e-03     2.2073e-06
1.4480e-04     4.7530e-03     2.1015e-06
1.4480e-04     4.8020e-03     2.0016e-06
1.4480e-04     4.8520e-03     1.9034e-06
1.4480e-04     4.9010e-03     1.8108e-06
1.4480e-04     4.9510e-03     1.7200e-06
1.4480e-04     5.0000e-03     1.6344e-06
1.6380e-04     1.0000e-04     4.3195e-08
1.6380e-04     1.4950e-04     9.6307e-08
1.6380e-04     1.9900e-04     1.7006e-07
1.6380e-04     2.4850e-04     2.6404e-07
1.6380e-04     2.9800e-04     3.7769e-07
1.6380e-04     3.4750e-04     5.1038e-07
1.6380e-04     3.9700e-04     6.6134e-07
1.6380e-04     4.4650e-04     8.2972e-07
1.6380e-04     4.9600e-04     1.0146e-06
1.6380e-04     5.4550e-04     1.2148e-06
1.6380e-04     5.9490e-04     1.4290e-06
1.6380e-04     6.4440e-04     1.6567e-06
1.6380e-04     6.9390e-04     1.8963e-06
1.6380e-04     7.4340e-04     2.1465e-06
1.6380e-04     7.9290e-04     2.4059e-06
1.6380e-04     8.4240e-04     2.6732e-06
1.6380e-04     8.9190e-04     2.9470e-06
1.6380e-04     9.4140e-04     3.2258e-06
1.6380e-04     9.9090e-04     3.5082e-06
1.6380e-04     1.0400e-03     3.7906e-06
1.6380e-04     1.0900e-03     4.0789e-06
1.6380e-04     1.1390e-03     4.3609e-06
1.6380e-04     1.1890e-03     4.6467e-06
1.6380e-04     1.2380e-03     4.9235e-06
1.6380e-04     1.2880e-03     5.2014e-06
1.6380e-04     1.3370e-03     5.4681e-06
1.6380e-04     1.3870e-03     5.7332e-06
1.6380e-04     1.4360e-03     5.9851e-06
1.6380e-04     1.4860e-03     6.2329e-06
1.6380e-04     1.5350e-03     6.4660e-06
1.6380e-04     1.5850e-03     6.6928e-06
1.6380e-04     1.6340e-03     6.9034e-06
1.6380e-04     1.6840e-03     7.1059e-06
1.6380e-04     1.7330e-03     7.2914e-06
1.6380e-04     1.7830e-03     7.4669e-06
1.6380e-04     1.8320e-03     7.6251e-06
1.6380e-04     1.8820e-03     7.7718e-06
1.6380e-04     1.9310e-03     7.9011e-06
1.6380e-04     1.9810e-03     8.0179e-06
1.6380e-04     2.0300e-03     8.1175e-06
1.6380e-04     2.0800e-03     8.2038e-06
1.6380e-04     2.1290e-03     8.2734e-06
1.6380e-04     2.1790e-03     8.3292e-06
1.6380e-04     2.2280e-03     8.3693e-06
1.6380e-04     2.2780e-03     8.3953e-06
1.6380e-04     2.3270e-03     8.4066e-06
1.6380e-04     2.3770e-03     8.4040e-06
1.6380e-04     2.4260e-03     8.3880e-06
1.6380e-04     2.4760e-03     8.3583e-06
1.6380e-04     2.5250e-03     8.3166e-06
1.6380e-04     2.5750e-03     8.2617e-06
1.6380e-04     2.6240e-03     8.1964e-06
1.6380e-04     2.6740e-03     8.1186e-06
1.6380e-04     2.7230e-03     8.0319e-06
1.6380e-04     2.7730e-03     7.9335e-06
1.6380e-04     2.8220e-03     7.8280e-06
1.6380e-04     2.8720e-03     7.7116e-06
1.6380e-04     2.9210e-03     7.5897e-06
1.6380e-04     2.9710e-03     7.4579e-06
1.6380e-04     3.0200e-03     7.3221e-06
1.6380e-04     3.0700e-03     7.1776e-06
1.6380e-04     3.1190e-03     7.0306e-06
1.6380e-04     3.1690e-03     6.8758e-06
1.6380e-04     3.2180e-03     6.7200e-06
1.6380e-04     3.2680e-03     6.5574e-06
1.6380e-04     3.3170e-03     6.3952e-06
1.6380e-04     3.3670e-03     6.2272e-06
1.6380e-04     3.4160e-03     6.0607e-06
1.6380e-04     3.4660e-03     5.8894e-06
1.6380e-04     3.5150e-03     5.7207e-06
1.6380e-04     3.5650e-03     5.5481e-06
1.6380e-04     3.6140e-03     5.3791e-06
1.6380e-04     3.6640e-03     5.2070e-06
1.6380e-04     3.7130e-03     5.0392e-06
1.6380e-04     3.7630e-03     4.8692e-06
1.6380e-04     3.8120e-03     4.7041e-06
1.6380e-04     3.8620e-03     4.5375e-06
1.6380e-04     3.9110e-03     4.3763e-06
1.6380e-04     3.9610e-03     4.2143e-06
1.6380e-04     4.0100e-03     4.0581e-06
1.6380e-04     4.0600e-03     3.9015e-06
1.6380e-04     4.1090e-03     3.7511e-06
1.6380e-04     4.1590e-03     3.6008e-06
1.6380e-04     4.2080e-03     3.4569e-06
1.6380e-04     4.2580e-03     3.3134e-06
1.6380e-04     4.3070e-03     3.1764e-06
1.6380e-04     4.3570e-03     3.0402e-06
1.6380e-04     4.4060e-03     2.9105e-06
1.6380e-04     4.4560e-03     2.7819e-06
1.6380e-04     4.5050e-03     2.6596e-06
1.6380e-04     4.5550e-03     2.5387e-06
1.6380e-04     4.6040e-03     2.4240e-06
1.6380e-04     4.6540e-03     2.3108e-06
1.6380e-04     4.7030e-03     2.2036e-06
1.6380e-04     4.7530e-03     2.0981e-06
1.6380e-04     4.8020e-03     1.9984e-06
1.6380e-04     4.8520e-03     1.9004e-06
1.6380e-04     4.9010e-03     1.8080e-06
1.6380e-04     4.9510e-03     1.7173e-06
1.6380e-04     5.0000e-03     1.6319e-06
1.8520e-04     1.0000e-04     4.3121e-08
1.8520e-04     1.4950e-04     9.6143e-08
1.8520e-04     1.9900e-04     1.6977e-07
1.8520e-04     2.4850e-04     2.6359e-07
1.8520e-04     2.9800e-04     3.7705e-07
1.8520e-04     3.4750e-04     5.0950e-07
1.8520e-04     3.9700e-04     6.6020e-07
1.8520e-04     4.4650e-04     8.2829e-07
1.8520e-04     4.9600e-04     1.0128e-06
1.8520e-04     5.4550e-04     1.2127e-06
1.8520e-04     5.9490e-04     1.4265e-06
1.8520e-04     6.4440e-04     1.6538e-06
1.8520e-04     6.9390e-04     1.8930e-06
1.8520e-04     7.4340e-04     2.1427e-06
1.8520e-04     7.9290e-04     2.4017e-06
1.8520e-04     8.4240e-04     2.6685e-06
1.8520e-04     8.9190e-04     2.9418e-06
1.8520e-04     9.4140e-04     3.2201e-06
1.8520e-04     9.9090e-04     3.5020e-06
1.8520e-04     1.0400e-03     3.7838e-06
1.8520e-04     1.0900e-03     4.0716e-06
1.8520e-04     1.1390e-03     4.3530e-06
1.8520e-04     1.1890e-03     4.6382e-06
1.8520e-04     1.2380e-03     4.9145e-06
1.8520e-04     1.2880e-03     5.1918e-06
1.8520e-04     1.3370e-03     5.4580e-06
1.8520e-04     1.3870e-03     5.7225e-06
1.8520e-04     1.4360e-03     5.9739e-06
1.8520e-04     1.4860e-03     6.2212e-06
1.8520e-04     1.5350e-03     6.4537e-06
1.8520e-04     1.5850e-03     6.6800e-06
1.8520e-04     1.6340e-03     6.8902e-06
1.8520e-04     1.6840e-03     7.0921e-06
1.8520e-04     1.7330e-03     7.2772e-06
1.8520e-04     1.7830e-03     7.4523e-06
1.8520e-04     1.8320e-03     7.6100e-06
1.8520e-04     1.8820e-03     7.7564e-06
1.8520e-04     1.9310e-03     7.8853e-06
1.8520e-04     1.9810e-03     8.0018e-06
1.8520e-04     2.0300e-03     8.1011e-06
1.8520e-04     2.0800e-03     8.1871e-06
1.8520e-04     2.1290e-03     8.2565e-06
1.8520e-04     2.1790e-03     8.3121e-06
1.8520e-04     2.2280e-03     8.3519e-06
1.8520e-04     2.2780e-03     8.3778e-06
1.8520e-04     2.3270e-03     8.3890e-06
1.8520e-04     2.3770e-03     8.3863e-06
1.8520e-04     2.4260e-03     8.3702e-06
1.8520e-04     2.4760e-03     8.3405e-06
1.8520e-04     2.5250e-03     8.2988e-06
1.8520e-04     2.5750e-03     8.2440e-06
1.8520e-04     2.6240e-03     8.1788e-06
1.8520e-04     2.6740e-03     8.1010e-06
1.8520e-04     2.7230e-03     8.0145e-06
1.8520e-04     2.7730e-03     7.9163e-06
1.8520e-04     2.8220e-03     7.8109e-06
1.8520e-04     2.8720e-03     7.6947e-06
1.8520e-04     2.9210e-03     7.5730e-06
1.8520e-04     2.9710e-03     7.4415e-06
1.8520e-04     3.0200e-03     7.3060e-06
1.8520e-04     3.0700e-03     7.1618e-06
1.8520e-04     3.1190e-03     7.0151e-06
1.8520e-04     3.1690e-03     6.8606e-06
1.8520e-04     3.2180e-03     6.7051e-06
1.8520e-04     3.2680e-03     6.5429e-06
1.8520e-04     3.3170e-03     6.3810e-06
1.8520e-04     3.3670e-03     6.2134e-06
1.8520e-04     3.4160e-03     6.0473e-06
1.8520e-04     3.4660e-03     5.8764e-06
1.8520e-04     3.5150e-03     5.7081e-06
1.8520e-04     3.5650e-03     5.5360e-06
1.8520e-04     3.6140e-03     5.3673e-06
1.8520e-04     3.6640e-03     5.1957e-06
1.8520e-04     3.7130e-03     5.0283e-06
1.8520e-04     3.7630e-03     4.8587e-06
