 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     1
 No. of channels =    96
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     7.5030e-04     1.9879e+00
1.2800e-04     7.8050e-04     2.1340e+00
1.2800e-04     8.1200e-04     2.2905e+00
1.2800e-04     8.4470e-04     2.4570e+00
1.2800e-04     8.7880e-04     2.6348e+00
1.2800e-04     9.1420e-04     2.8234e+00
1.2800e-04     9.5100e-04     3.0236e+00
1.2800e-04     9.8940e-04     3.2363e+00
1.2800e-04     1.0290e-03     3.4594e+00
1.2800e-04     1.0710e-03     3.6993e+00
1.2800e-04     1.1140e-03     3.9477e+00
1.2800e-04     1.1590e-03     4.2100e+00
1.2800e-04     1.2050e-03     4.4795e+00
1.2800e-04     1.2540e-03     4.7670e+00
1.2800e-04     1.3050e-03     5.0656e+00
1.2800e-04     1.3570e-03     5.3678e+00
1.2800e-04     1.4120e-03     5.6835e+00
1.2800e-04     1.4690e-03     6.0045e+00
1.2800e-04     1.5280e-03     6.3284e+00
1.2800e-04     1.5900e-03     6.6572e+00
1.2800e-04     1.6540e-03     6.9821e+00
1.2800e-04     1.7200e-03     7.2991e+00
1.2800e-04     1.7900e-03     7.6128e+00
1.2800e-04     1.8620e-03     7.9085e+00
1.2800e-04     1.9370e-03     8.1848e+00
1.2800e-04     2.0150e-03     8.4352e+00
1.2800e-04     2.0960e-03     8.6531e+00
1.2800e-04     2.1810e-03     8.8335e+00
1.2800e-04     2.2690e-03     8.9667e+00
1.2800e-04     2.3600e-03     9.0465e+00
1.2800e-04     2.4550e-03     9.0673e+00
1.2800e-04     2.5540e-03     9.0226e+00
1.2800e-04     2.6570e-03     8.9074e+00
1.2800e-04     2.7640e-03     8.7187e+00
1.2800e-04     2.8750e-03     8.4553e+00
1.2800e-04     2.9910e-03     8.1158e+00
1.2800e-04     3.1120e-03     7.7031e+00
1.2800e-04     3.2370e-03     7.2274e+00
1.2800e-04     3.3680e-03     6.6904e+00
1.2800e-04     3.5040e-03     6.1080e+00
1.2800e-04     3.6450e-03     5.4948e+00
1.2800e-04     3.7920e-03     4.8626e+00
1.2800e-04     3.9450e-03     4.2286e+00
1.2800e-04     4.1040e-03     3.6098e+00
1.2800e-04     4.2690e-03     3.0221e+00
1.2800e-04     4.4410e-03     2.4760e+00
1.2800e-04     4.6200e-03     1.9829e+00
1.2800e-04     4.8060e-03     1.5507e+00
1.2800e-04     5.0000e-03     1.1813e+00
1.4480e-04     1.0000e-04     9.4185e-02
1.4480e-04     1.0400e-04     9.7152e-02
1.4480e-04     1.0820e-04     1.0039e-01
1.4480e-04     1.1260e-04     1.0392e-01
1.4480e-04     1.1710e-04     1.0768e-01
1.4480e-04     1.2180e-04     1.1176e-01
1.4480e-04     1.2680e-04     1.1627e-01
1.4480e-04     1.3190e-04     1.2106e-01
1.4480e-04     1.3720e-04     1.2624e-01
1.4480e-04     1.4270e-04     1.3182e-01
1.4480e-04     1.4850e-04     1.3795e-01
1.4480e-04     1.5440e-04     1.4442e-01
1.4480e-04     1.6070e-04     1.5162e-01
1.4480e-04     1.6710e-04     1.5921e-01
1.4480e-04     1.7390e-04     1.6761e-01
1.4480e-04     1.8090e-04     1.7659e-01
1.4480e-04     1.8820e-04     1.8633e-01
1.4480e-04     1.9580e-04     1.9687e-01
1.4480e-04     2.0370e-04     2.0827e-01
1.4480e-04     2.1190e-04     2.2056e-01
1.4480e-04     2.2040e-04     2.3380e-01
1.4480e-04     2.2930e-04     2.4822e-01
1.4480e-04     2.3850e-04     2.6370e-01
1.4480e-04     2.4810e-04     2.8048e-01
1.4480e-04     2.5810e-04     2.9865e-01
1.4480e-04     2.6860e-04     3.1847e-01
1.4480e-04     2.7940e-04     3.3965e-01
1.4480e-04     2.9060e-04     3.6247e-01
1.4480e-04     3.0240e-04     3.8744e-01
1.4480e-04     3.1450e-04     4.1402e-01
1.4480e-04     3.2720e-04     4.4299e-01
1.4480e-04     3.4040e-04     4.7426e-01
1.4480e-04     3.5410e-04     5.0793e-01
1.4480e-04     3.6840e-04     5.4441e-01
1.4480e-04     3.8330e-04     5.8386e-01
1.4480e-04     3.9870e-04     6.2614e-01
1.4480e-04     4.1480e-04     6.7199e-01
1.4480e-04     4.3150e-04     7.2129e-01
1.4480e-04     4.4890e-04     7.7454e-01
1.4480e-04     4.6700e-04     8.3193e-01
1.4480e-04     4.8580e-04     8.9367e-01
1.4480e-04     5.0540e-04     9.6031e-01
1.4480e-04     5.2570e-04     1.0318e+00
1.4480e-04     5.4690e-04     1.1089e+00
1.4480e-04     5.6900e-04     1.1921e+00
1.4480e-04     5.9190e-04     1.2812e+00
1.4480e-04     6.1580e-04     1.3772e+00
1.4480e-04     6.4060e-04     1.4801e+00
1.4480e-04     6.6640e-04     1.5905e+00
1.4480e-04     6.9330e-04     1.7091e+00
1.4480e-04     7.2120e-04     1.8358e+00
1.4480e-04     7.5030e-04     1.9717e+00
1.4480e-04     7.8050e-04     2.1167e+00
1.4480e-04     8.1200e-04     2.2720e+00
1.4480e-04     8.4470e-04     2.4372e+00
1.4480e-04     8.7880e-04     2.6137e+00
1.4480e-04     9.1420e-04     2.8010e+00
1.4480e-04     9.5100e-04     2.9997e+00
1.4480e-04     9.8940e-04     3.2110e+00
1.4480e-04     1.0290e-03     3.4325e+00
1.4480e-04     1.0710e-03     3.6708e+00
1.4480e-04     1.1140e-03     3.9176e+00
1.4480e-04     1.1590e-03     4.1782e+00
1.4480e-04     1.2050e-03     4.4460e+00
1.4480e-04     1.2540e-03     4.7319e+00
1.4480e-04     1.3050e-03     5.0287e+00
1.4480e-04     1.3570e-03     5.3293e+00
1.4480e-04     1.4120e-03     5.6433e+00
1.4480e-04     1.4690e-03     5.9628e+00
1.4480e-04     1.5280e-03     6.2851e+00
1.4480e-04     1.5900e-03     6.6126e+00
1.4480e-04     1.6540e-03     6.9363e+00
1.4480e-04     1.7200e-03     7.2524e+00
1.4480e-04     1.7900e-03     7.5652e+00
1.4480e-04     1.8620e-03     7.8604e+00
1.4480e-04     1.9370e-03     8.1366e+00
1.4480e-04     2.0150e-03     8.3871e+00
1.4480e-04     2.0960e-03     8.6055e+00
1.4480e-04     2.1810e-03     8.7868e+00
1.4480e-04     2.2690e-03     8.9213e+00
1.4480e-04     2.3600e-03     9.0028e+00
1.4480e-04     2.4550e-03     9.0257e+00
1.4480e-04     2.5540e-03     8.9835e+00
1.4480e-04     2.6570e-03     8.8712e+00
1.4480e-04     2.7640e-03     8.6855e+00
1.4480e-04     2.8750e-03     8.4256e+00
1.4480e-04     2.9910e-03     8.0896e+00
1.4480e-04     3.1120e-03     7.6805e+00
1.4480e-04     3.2370e-03     7.2084e+00
1.4480e-04     3.3680e-03     6.6748e+00
1.4480e-04     3.5040e-03     6.0956e+00
1.4480e-04     3.6450e-03     5.4854e+00
1.4480e-04     3.7920e-03     4.8557e+00
1.4480e-04     3.9450e-03     4.2239e+00
1.4480e-04     4.1040e-03     3.6068e+00
1.4480e-04     4.2690e-03     3.0205e+00
1.4480e-04     4.4410e-03     2.4753e+00
1.4480e-04     4.6200e-03     1.9829e+00
1.4480e-04     4.8060e-03     1.5511e+00
1.4480e-04     5.0000e-03     1.1819e+00
1.6380e-04     1.0000e-04     9.3157e-02
1.6380e-04     1.0400e-04     9.6095e-02
1.6380e-04     1.0820e-04     9.9304e-02
1.6380e-04     1.1260e-04     1.0280e-01
1.6380e-04     1.1710e-04     1.0652e-01
1.6380e-04     1.2180e-04     1.1056e-01
1.6380e-04     1.2680e-04     1.1503e-01
1.6380e-04     1.3190e-04     1.1977e-01
1.6380e-04     1.3720e-04     1.2490e-01
1.6380e-04     1.4270e-04     1.3043e-01
1.6380e-04     1.4850e-04     1.3650e-01
1.6380e-04     1.5440e-04     1.4291e-01
1.6380e-04     1.6070e-04     1.5004e-01
1.6380e-04     1.6710e-04     1.5756e-01
1.6380e-04     1.7390e-04     1.6587e-01
1.6380e-04     1.8090e-04     1.7477e-01
1.6380e-04     1.8820e-04     1.8442e-01
1.6380e-04     1.9580e-04     1.9486e-01
1.6380e-04     2.0370e-04     2.0614e-01
1.6380e-04     2.1190e-04     2.1832e-01
1.6380e-04     2.2040e-04     2.3144e-01
1.6380e-04     2.2930e-04     2.4571e-01
1.6380e-04     2.3850e-04     2.6104e-01
1.6380e-04     2.4810e-04     2.7767e-01
1.6380e-04     2.5810e-04     2.9566e-01
1.6380e-04     2.6860e-04     3.1530e-01
1.6380e-04     2.7940e-04     3.3628e-01
1.6380e-04     2.9060e-04     3.5888e-01
1.6380e-04     3.0240e-04     3.8361e-01
1.6380e-04     3.1450e-04     4.0994e-01
1.6380e-04     3.2720e-04     4.3864e-01
1.6380e-04     3.4040e-04     4.6961e-01
1.6380e-04     3.5410e-04     5.0297e-01
1.6380e-04     3.6840e-04     5.3910e-01
1.6380e-04     3.8330e-04     5.7817e-01
1.6380e-04     3.9870e-04     6.2006e-01
1.6380e-04     4.1480e-04     6.6548e-01
1.6380e-04     4.3150e-04     7.1433e-01
1.6380e-04     4.4890e-04     7.6708e-01
1.6380e-04     4.6700e-04     8.2393e-01
1.6380e-04     4.8580e-04     8.8510e-01
1.6380e-04     5.0540e-04     9.5114e-01
1.6380e-04     5.2570e-04     1.0219e+00
1.6380e-04     5.4690e-04     1.0984e+00
1.6380e-04     5.6900e-04     1.1808e+00
1.6380e-04     5.9190e-04     1.2691e+00
1.6380e-04     6.1580e-04     1.3643e+00
1.6380e-04     6.4060e-04     1.4662e+00
1.6380e-04     6.6640e-04     1.5756e+00
1.6380e-04     6.9330e-04     1.6932e+00
1.6380e-04     7.2120e-04     1.8188e+00
1.6380e-04     7.5030e-04     1.9535e+00
1.6380e-04     7.8050e-04     2.0973e+00
1.6380e-04     8.1200e-04     2.2512e+00
1.6380e-04     8.4470e-04     2.4151e+00
1.6380e-04     8.7880e-04     2.5901e+00
1.6380e-04     9.1420e-04     2.7759e+00
1.6380e-04     9.5100e-04     2.9730e+00
1.6380e-04     9.8940e-04     3.1826e+00
1.6380e-04     1.0290e-03     3.4024e+00
1.6380e-04     1.0710e-03     3.6389e+00
1.6380e-04     1.1140e-03     3.8839e+00
1.6380e-04     1.1590e-03     4.1426e+00
1.6380e-04     1.2050e-03     4.4085e+00
1.6380e-04     1.2540e-03     4.6924e+00
1.6380e-04     1.3050e-03     4.9873e+00
1.6380e-04     1.3570e-03     5.2860e+00
1.6380e-04     1.4120e-03     5.5982e+00
1.6380e-04     1.4690e-03     5.9159e+00
1.6380e-04     1.5280e-03     6.2366e+00
1.6380e-04     1.5900e-03     6.5626e+00
1.6380e-04     1.6540e-03     6.8849e+00
1.6380e-04     1.7200e-03     7.1998e+00
1.6380e-04     1.7900e-03     7.5118e+00
1.6380e-04     1.8620e-03     7.8064e+00
1.6380e-04     1.9370e-03     8.0823e+00
1.6380e-04     2.0150e-03     8.3330e+00
1.6380e-04     2.0960e-03     8.5519e+00
1.6380e-04     2.1810e-03     8.7341e+00
1.6380e-04     2.2690e-03     8.8701e+00
1.6380e-04     2.3600e-03     8.9534e+00
1.6380e-04     2.4550e-03     8.9787e+00
1.6380e-04     2.5540e-03     8.9393e+00
1.6380e-04     2.6570e-03     8.8302e+00
1.6380e-04     2.7640e-03     8.6481e+00
1.6380e-04     2.8750e-03     8.3919e+00
1.6380e-04     2.9910e-03     8.0599e+00
1.6380e-04     3.1120e-03     7.6549e+00
1.6380e-04     3.2370e-03     7.1867e+00
1.6380e-04     3.3680e-03     6.6571e+00
1.6380e-04     3.5040e-03     6.0816e+00
1.6380e-04     3.6450e-03     5.4746e+00
1.6380e-04     3.7920e-03     4.8479e+00
1.6380e-04     3.9450e-03     4.2185e+00
1.6380e-04     4.1040e-03     3.6034e+00
1.6380e-04     4.2690e-03     3.0186e+00
1.6380e-04     4.4410e-03     2.4746e+00
1.6380e-04     4.6200e-03     1.9829e+00
1.6380e-04     4.8060e-03     1.5515e+00
1.6380e-04     5.0000e-03     1.1826e+00
1.8520e-04     1.0000e-04     9.2014e-02
1.8520e-04     1.0400e-04     9.4920e-02
1.8520e-04     1.0820e-04     9.8094e-02
1.8520e-04     1.1260e-04     1.0155e-01
1.8520e-04     1.1710e-04     1.0523e-01
1.8520e-04     1.2180e-04     1.0923e-01
1.8520e-04     1.2680e-04     1.1365e-01
1.8520e-04     1.3190e-04     1.1834e-01
1.8520e-04     1.3720e-04     1.2341e-01
1.8520e-04     1.4270e-04     1.2888e-01
1.8520e-04     1.4850e-04     1.3488e-01
1.8520e-04     1.5440e-04     1.4123e-01
1.8520e-04     1.6070e-04     1.4828e-01
1.8520e-04     1.6710e-04     1.5572e-01
1.8520e-04     1.7390e-04     1.6394e-01
1.8520e-04     1.8090e-04     1.7275e-01
1.8520e-04     1.8820e-04     1.8229e-01
1.8520e-04     1.9580e-04     1.9262e-01
1.8520e-04     2.0370e-04     2.0378e-01
1.8520e-04     2.1190e-04     2.1583e-01
1.8520e-04     2.2040e-04     2.2880e-01
1.8520e-04     2.2930e-04     2.4292e-01
1.8520e-04     2.3850e-04     2.5809e-01
1.8520e-04     2.4810e-04     2.7454e-01
1.8520e-04     2.5810e-04     2.9234e-01
1.8520e-04     2.6860e-04     3.1176e-01
1.8520e-04     2.7940e-04     3.3252e-01
1.8520e-04     2.9060e-04     3.5488e-01
1.8520e-04     3.0240e-04     3.7935e-01
1.8520e-04     3.1450e-04     4.0540e-01
1.8520e-04     3.2720e-04     4.3379e-01
1.8520e-04     3.4040e-04     4.6443e-01
1.8520e-04     3.5410e-04     4.9744e-01
1.8520e-04     3.6840e-04     5.3319e-01
1.8520e-04     3.8330e-04     5.7185e-01
1.8520e-04     3.9870e-04     6.1330e-01
1.8520e-04     4.1480e-04     6.5824e-01
1.8520e-04     4.3150e-04     7.0657e-01
1.8520e-04     4.4890e-04     7.5877e-01
1.8520e-04     4.6700e-04     8.1503e-01
1.8520e-04     4.8580e-04     8.7557e-01
1.8520e-04     5.0540e-04     9.4092e-01
1.8520e-04     5.2570e-04     1.0110e+00
1.8520e-04     5.4690e-04     1.0867e+00
1.8520e-04     5.6900e-04     1.1683e+00
1.8520e-04     5.9190e-04     1.2556e+00
1.8520e-04     6.1580e-04     1.3499e+00
1.8520e-04     6.4060e-04     1.4508e+00
1.8520e-04     6.6640e-04     1.5591e+00
1.8520e-04     6.9330e-04     1.6755e+00
1.8520e-04     7.2120e-04     1.7998e+00
1.8520e-04     7.5030e-04     1.9333e+00
1.8520e-04     7.8050e-04     2.0756e+00
1.8520e-04     8.1200e-04     2.2281e+00
1.8520e-04     8.4470e-04     2.3904e+00
1.8520e-04     8.7880e-04     2.5638e+00
1.8520e-04     9.1420e-04     2.7479e+00
1.8520e-04     9.5100e-04     2.9432e+00
1.8520e-04     9.8940e-04     3.1510e+00
1.8520e-04     1.0290e-03     3.3688e+00
1.8520e-04     1.0710e-03     3.6033e+00
