 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     3
 No. of channels =   288
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     3.3670e-03     7.0784e-04
1.1310e-04     3.4160e-03     6.8928e-04
1.1310e-04     3.4660e-03     6.7008e-04
1.1310e-04     3.5150e-03     6.5108e-04
1.1310e-04     3.5650e-03     6.3155e-04
1.1310e-04     3.6140e-03     6.1232e-04
1.1310e-04     3.6640e-03     5.9266e-04
1.1310e-04     3.7130e-03     5.7341e-04
1.1310e-04     3.7630e-03     5.5382e-04
1.1310e-04     3.8120e-03     5.3473e-04
1.1310e-04     3.8620e-03     5.1540e-04
1.1310e-04     3.9110e-03     4.9663e-04
1.1310e-04     3.9610e-03     4.7770e-04
1.1310e-04     4.0100e-03     4.5939e-04
1.1310e-04     4.0600e-03     4.4100e-04
1.1310e-04     4.1090e-03     4.2328e-04
1.1310e-04     4.1590e-03     4.0553e-04
1.1310e-04     4.2080e-03     3.8849e-04
1.1310e-04     4.2580e-03     3.7149e-04
1.1310e-04     4.3070e-03     3.5521e-04
1.1310e-04     4.3570e-03     3.3902e-04
1.1310e-04     4.4060e-03     3.2357e-04
1.1310e-04     4.4560e-03     3.0824e-04
1.1310e-04     4.5050e-03     2.9366e-04
1.1310e-04     4.5550e-03     2.7923e-04
1.1310e-04     4.6040e-03     2.6555e-04
1.1310e-04     4.6540e-03     2.5205e-04
1.1310e-04     4.7030e-03     2.3927e-04
1.1310e-04     4.7530e-03     2.2670e-04
1.1310e-04     4.8020e-03     2.1483e-04
1.1310e-04     4.8520e-03     2.0319e-04
1.1310e-04     4.9010e-03     1.9223e-04
1.1310e-04     4.9510e-03     1.8149e-04
1.1310e-04     5.0000e-03     1.7141e-04
1.2800e-04     1.0000e-04     4.5277e-06
1.2800e-04     1.4950e-04     1.0097e-05
1.2800e-04     1.9900e-04     1.7833e-05
1.2800e-04     2.4850e-04     2.7695e-05
1.2800e-04     2.9800e-04     3.9630e-05
1.2800e-04     3.4750e-04     5.3574e-05
1.2800e-04     3.9700e-04     6.9452e-05
1.2800e-04     4.4650e-04     8.7180e-05
1.2800e-04     4.9600e-04     1.0666e-04
1.2800e-04     5.4550e-04     1.2780e-04
1.2800e-04     5.9490e-04     1.5043e-04
1.2800e-04     6.4440e-04     1.7454e-04
1.2800e-04     6.9390e-04     1.9994e-04
1.2800e-04     7.4340e-04     2.2652e-04
1.2800e-04     7.9290e-04     2.5413e-04
1.2800e-04     8.4240e-04     2.8263e-04
1.2800e-04     8.9190e-04     3.1189e-04
1.2800e-04     9.4140e-04     3.4177e-04
1.2800e-04     9.9090e-04     3.7211e-04
1.2800e-04     1.0400e-03     4.0252e-04
1.2800e-04     1.0900e-03     4.3366e-04
1.2800e-04     1.1390e-03     4.6422e-04
1.2800e-04     1.1890e-03     4.9529e-04
1.2800e-04     1.2380e-03     5.2549e-04
1.2800e-04     1.2880e-03     5.5592e-04
1.2800e-04     1.3370e-03     5.8524e-04
1.2800e-04     1.3870e-03     6.1451e-04
1.2800e-04     1.4360e-03     6.4245e-04
1.2800e-04     1.4860e-03     6.7008e-04
1.2800e-04     1.5350e-03     6.9620e-04
1.2800e-04     1.5850e-03     7.2176e-04
1.2800e-04     1.6340e-03     7.4566e-04
1.2800e-04     1.6840e-03     7.6879e-04
1.2800e-04     1.7330e-03     7.9015e-04
1.2800e-04     1.7830e-03     8.1054e-04
1.2800e-04     1.8320e-03     8.2908e-04
1.2800e-04     1.8820e-03     8.4650e-04
1.2800e-04     1.9310e-03     8.6204e-04
1.2800e-04     1.9810e-03     8.7631e-04
