 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     3
 No. of channels =   414
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     3.0700e-03     1.5965e-01
1.4480e-04     3.1190e-03     1.5790e-01
1.4480e-04     3.1690e-03     1.5594e-01
1.4480e-04     3.2180e-03     1.5384e-01
1.4480e-04     3.2680e-03     1.5154e-01
1.4480e-04     3.3170e-03     1.4913e-01
1.4480e-04     3.3670e-03     1.4653e-01
1.4480e-04     3.4160e-03     1.4385e-01
1.4480e-04     3.4660e-03     1.4099e-01
1.4480e-04     3.5150e-03     1.3808e-01
1.4480e-04     3.5650e-03     1.3501e-01
1.4480e-04     3.6140e-03     1.3191e-01
1.4480e-04     3.6640e-03     1.2866e-01
1.4480e-04     3.7130e-03     1.2541e-01
1.4480e-04     3.7630e-03     1.2204e-01
1.4480e-04     3.8120e-03     1.1869e-01
1.4480e-04     3.8620e-03     1.1523e-01
1.4480e-04     3.9110e-03     1.1182e-01
1.4480e-04     3.9610e-03     1.0831e-01
1.4480e-04     4.0100e-03     1.0487e-01
1.4480e-04     4.0600e-03     1.0136e-01
1.4480e-04     4.1090e-03     9.7925e-02
1.4480e-04     4.1590e-03     9.4438e-02
1.4480e-04     4.2080e-03     9.1044e-02
1.4480e-04     4.2580e-03     8.7612e-02
1.4480e-04     4.3070e-03     8.4288e-02
1.4480e-04     4.3570e-03     8.0940e-02
1.4480e-04     4.4060e-03     7.7709e-02
1.4480e-04     4.4560e-03     7.4468e-02
1.4480e-04     4.5050e-03     7.1351e-02
1.4480e-04     4.5550e-03     6.8237e-02
1.4480e-04     4.6040e-03     6.5253e-02
1.4480e-04     4.6540e-03     6.2281e-02
1.4480e-04     4.7030e-03     5.9442e-02
1.4480e-04     4.7530e-03     5.6624e-02
1.4480e-04     4.8020e-03     5.3942e-02
1.4480e-04     4.8520e-03     5.1287e-02
1.4480e-04     4.9010e-03     4.8767e-02
1.4480e-04     4.9510e-03     4.6281e-02
1.4480e-04     5.0000e-03     4.3928e-02
1.6380e-04     1.0000e-04     6.2810e-04
1.6380e-04     1.4950e-04     1.4013e-03
1.6380e-04     1.9900e-04     2.4766e-03
1.6380e-04     2.4850e-04     3.8493e-03
1.6380e-04     2.9800e-04     5.5136e-03
1.6380e-04     3.4750e-04     7.4624e-03
1.6380e-04     3.9700e-04     9.6874e-03
1.6380e-04     4.4650e-04     1.2179e-02
1.6380e-04     4.9600e-04     1.4927e-02
1.6380e-04     5.4550e-04     1.7920e-02
1.6380e-04     5.9490e-04     2.1139e-02
1.6380e-04     6.4440e-04     2.4583e-02
1.6380e-04     6.9390e-04     2.8232e-02
1.6380e-04     7.4340e-04     3.2072e-02
1.6380e-04     7.9290e-04     3.6087e-02
1.6380e-04     8.4240e-04     4.0262e-02
1.6380e-04     8.9190e-04     4.4579e-02
1.6380e-04     9.4140e-04     4.9023e-02
1.6380e-04     9.9090e-04     5.3576e-02
1.6380e-04     1.0400e-03     5.8184e-02
1.6380e-04     1.0900e-03     6.2953e-02
1.6380e-04     1.1390e-03     6.7683e-02
1.6380e-04     1.1890e-03     7.2551e-02
1.6380e-04     1.2380e-03     7.7345e-02
1.6380e-04     1.2880e-03     8.2243e-02
1.6380e-04     1.3370e-03     8.7033e-02
1.6380e-04     1.3870e-03     9.1894e-02
1.6380e-04     1.4360e-03     9.6615e-02
1.6380e-04     1.4860e-03     1.0137e-01
1.6380e-04     1.5350e-03     1.0596e-01
1.6380e-04     1.5850e-03     1.1056e-01
1.6380e-04     1.6340e-03     1.1496e-01
1.6380e-04     1.6840e-03     1.1933e-01
1.6380e-04     1.7330e-03     1.2348e-01
1.6380e-04     1.7830e-03     1.2758e-01
1.6380e-04     1.8320e-03     1.3144e-01
1.6380e-04     1.8820e-03     1.3521e-01
1.6380e-04     1.9310e-03     1.3873e-01
1.6380e-04     1.9810e-03     1.4214e-01
1.6380e-04     2.0300e-03     1.4528e-01
1.6380e-04     2.0800e-03     1.4828e-01
1.6380e-04     2.1290e-03     1.5102e-01
1.6380e-04     2.1790e-03     1.5359e-01
1.6380e-04     2.2280e-03     1.5588e-01
1.6380e-04     2.2780e-03     1.5800e-01
1.6380e-04     2.3270e-03     1.5984e-01
1.6380e-04     2.3770e-03     1.6148e-01
1.6380e-04     2.4260e-03     1.6285e-01
1.6380e-04     2.4760e-03     1.6400e-01
1.6380e-04     2.5250e-03     1.6490e-01
1.6380e-04     2.5750e-03     1.6557e-01
1.6380e-04     2.6240e-03     1.6598e-01
1.6380e-04     2.6740e-03     1.6617e-01
1.6380e-04     2.7230e-03     1.6612e-01
1.6380e-04     2.7730e-03     1.6583e-01
1.6380e-04     2.8220e-03     1.6532e-01
1.6380e-04     2.8720e-03     1.6458e-01
1.6380e-04     2.9210e-03     1.6363e-01
1.6380e-04     2.9710e-03     1.6246e-01
1.6380e-04     3.0200e-03     1.6110e-01
1.6380e-04     3.0700e-03     1.5952e-01
1.6380e-04     3.1190e-03     1.5778e-01
1.6380e-04     3.1690e-03     1.5582e-01
1.6380e-04     3.2180e-03     1.5373e-01
1.6380e-04     3.2680e-03     1.5143e-01
1.6380e-04     3.3170e-03     1.4903e-01
1.6380e-04     3.3670e-03     1.4643e-01
1.6380e-04     3.4160e-03     1.4376e-01
1.6380e-04     3.4660e-03     1.4091e-01
1.6380e-04     3.5150e-03     1.3800e-01
1.6380e-04     3.5650e-03     1.3494e-01
1.6380e-04     3.6140e-03     1.3184e-01
1.6380e-04     3.6640e-03     1.2860e-01
1.6380e-04     3.7130e-03     1.2536e-01
1.6380e-04     3.7630e-03     1.2200e-01
1.6380e-04     3.8120e-03     1.1865e-01
1.6380e-04     3.8620e-03     1.1520e-01
1.6380e-04     3.9110e-03     1.1179e-01
1.6380e-04     3.9610e-03     1.0829e-01
1.6380e-04     4.0100e-03     1.0485e-01
1.6380e-04     4.0600e-03     1.0134e-01
1.6380e-04     4.1090e-03     9.7911e-02
1.6380e-04     4.1590e-03     9.4427e-02
1.6380e-04     4.2080e-03     9.1037e-02
1.6380e-04     4.2580e-03     8.7609e-02
1.6380e-04     4.3070e-03     8.4287e-02
1.6380e-04     4.3570e-03     8.0941e-02
1.6380e-04     4.4060e-03     7.7713e-02
1.6380e-04     4.4560e-03     7.4474e-02
1.6380e-04     4.5050e-03     7.1359e-02
1.6380e-04     4.5550e-03     6.8247e-02
1.6380e-04     4.6040e-03     6.5264e-02
1.6380e-04     4.6540e-03     6.2293e-02
1.6380e-04     4.7030e-03     5.9456e-02
1.6380e-04     4.7530e-03     5.6639e-02
1.6380e-04     4.8020e-03     5.3957e-02
1.6380e-04     4.8520e-03     5.1303e-02
1.6380e-04     4.9010e-03     4.8783e-02
