 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     4.3150e-04     1.1073e+00
1.4480e-04     4.4890e-04     1.1968e+00
1.4480e-04     4.6700e-04     1.2933e+00
1.4480e-04     4.8580e-04     1.3972e+00
1.4480e-04     5.0540e-04     1.5096e+00
1.4480e-04     5.2570e-04     1.6301e+00
1.4480e-04     5.4690e-04     1.7606e+00
1.4480e-04     5.6900e-04     1.9014e+00
1.4480e-04     5.9190e-04     2.0525e+00
1.4480e-04     6.1580e-04     2.2156e+00
1.4480e-04     6.4060e-04     2.3906e+00
1.4480e-04     6.6640e-04     2.5789e+00
1.4480e-04     6.9330e-04     2.7816e+00
1.4480e-04     7.2120e-04     2.9987e+00
1.4480e-04     7.5030e-04     3.2322e+00
1.4480e-04     7.8050e-04     3.4820e+00
1.4480e-04     8.1200e-04     3.7503e+00
1.4480e-04     8.4470e-04     4.0369e+00
1.4480e-04     8.7880e-04     4.3440e+00
1.4480e-04     9.1420e-04     4.6712e+00
1.4480e-04     9.5100e-04     5.0199e+00
1.4480e-04     9.8940e-04     5.3923e+00
1.4480e-04     1.0290e-03     5.7846e+00
1.4480e-04     1.0710e-03     6.2090e+00
1.4480e-04     1.1140e-03     6.6513e+00
1.4480e-04     1.1590e-03     7.1211e+00
1.4480e-04     1.2050e-03     7.6074e+00
1.4480e-04     1.2540e-03     8.1305e+00
1.4480e-04     1.3050e-03     8.6782e+00
1.4480e-04     1.3570e-03     9.2380e+00
1.4480e-04     1.4120e-03     9.8289e+00
1.4480e-04     1.4690e-03     1.0437e+01
1.4480e-04     1.5280e-03     1.1059e+01
1.4480e-04     1.5900e-03     1.1699e+01
1.4480e-04     1.6540e-03     1.2343e+01
1.4480e-04     1.7200e-03     1.2984e+01
1.4480e-04     1.7900e-03     1.3632e+01
1.4480e-04     1.8620e-03     1.4261e+01
1.4480e-04     1.9370e-03     1.4869e+01
1.4480e-04     2.0150e-03     1.5444e+01
1.4480e-04     2.0960e-03     1.5974e+01
1.4480e-04     2.1810e-03     1.6452e+01
1.4480e-04     2.2690e-03     1.6856e+01
1.4480e-04     2.3600e-03     1.7174e+01
1.4480e-04     2.4550e-03     1.7393e+01
1.4480e-04     2.5540e-03     1.7500e+01
1.4480e-04     2.6570e-03     1.7480e+01
1.4480e-04     2.7640e-03     1.7323e+01
1.4480e-04     2.8750e-03     1.7021e+01
1.4480e-04     2.9910e-03     1.6566e+01
1.4480e-04     3.1120e-03     1.5958e+01
1.4480e-04     3.2370e-03     1.5206e+01
1.4480e-04     3.3680e-03     1.4310e+01
1.4480e-04     3.5040e-03     1.3294e+01
1.4480e-04     3.6450e-03     1.2180e+01
1.4480e-04     3.7920e-03     1.0989e+01
1.4480e-04     3.9450e-03     9.7530e+00
1.4480e-04     4.1040e-03     8.5062e+00
1.4480e-04     4.2690e-03     7.2833e+00
1.4480e-04     4.4410e-03     6.1099e+00
1.4480e-04     4.6200e-03     5.0161e+00
1.4480e-04     4.8060e-03     4.0257e+00
1.4480e-04     5.0000e-03     3.1511e+00
1.6380e-04     1.0000e-04     5.9727e-02
1.6380e-04     1.0400e-04     6.4596e-02
1.6380e-04     1.0820e-04     6.9914e-02
1.6380e-04     1.1260e-04     7.5709e-02
1.6380e-04     1.1710e-04     8.1874e-02
1.6380e-04     1.2180e-04     8.8570e-02
1.6380e-04     1.2680e-04     9.5981e-02
1.6380e-04     1.3190e-04     1.0384e-01
1.6380e-04     1.3720e-04     1.1234e-01
1.6380e-04     1.4270e-04     1.2152e-01
1.6380e-04     1.4850e-04     1.3158e-01
1.6380e-04     1.5440e-04     1.4222e-01
1.6380e-04     1.6070e-04     1.5403e-01
1.6380e-04     1.6710e-04     1.6652e-01
1.6380e-04     1.7390e-04     1.8031e-01
1.6380e-04     1.8090e-04     1.9507e-01
1.6380e-04     1.8820e-04     2.1109e-01
1.6380e-04     1.9580e-04     2.2842e-01
1.6380e-04     2.0370e-04     2.4716e-01
1.6380e-04     2.1190e-04     2.6738e-01
1.6380e-04     2.2040e-04     2.8917e-01
1.6380e-04     2.2930e-04     3.1288e-01
1.6380e-04     2.3850e-04     3.3837e-01
1.6380e-04     2.4810e-04     3.6601e-01
1.6380e-04     2.5810e-04     3.9593e-01
1.6380e-04     2.6860e-04     4.2859e-01
1.6380e-04     2.7940e-04     4.6351e-01
1.6380e-04     2.9060e-04     5.0114e-01
1.6380e-04     3.0240e-04     5.4233e-01
1.6380e-04     3.1450e-04     5.8622e-01
1.6380e-04     3.2720e-04     6.3407e-01
1.6380e-04     3.4040e-04     6.8573e-01
1.6380e-04     3.5410e-04     7.4141e-01
1.6380e-04     3.6840e-04     8.0177e-01
1.6380e-04     3.8330e-04     8.6708e-01
1.6380e-04     3.9870e-04     9.3715e-01
1.6380e-04     4.1480e-04     1.0132e+00
1.6380e-04     4.3150e-04     1.0950e+00
1.6380e-04     4.4890e-04     1.1835e+00
1.6380e-04     4.6700e-04     1.2790e+00
1.6380e-04     4.8580e-04     1.3818e+00
1.6380e-04     5.0540e-04     1.4929e+00
1.6380e-04     5.2570e-04     1.6122e+00
