 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     3
 No. of channels =   288
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     5.6900e-04     1.3555e-02
1.4480e-04     5.9190e-04     1.4601e-02
1.4480e-04     6.1580e-04     1.5726e-02
1.4480e-04     6.4060e-04     1.6928e-02
1.4480e-04     6.6640e-04     1.8214e-02
1.4480e-04     6.9330e-04     1.9591e-02
1.4480e-04     7.2120e-04     2.1057e-02
1.4480e-04     7.5030e-04     2.2625e-02
1.4480e-04     7.8050e-04     2.4292e-02
1.4480e-04     8.1200e-04     2.6069e-02
1.4480e-04     8.4470e-04     2.7953e-02
1.4480e-04     8.7880e-04     2.9956e-02
1.4480e-04     9.1420e-04     3.2072e-02
1.4480e-04     9.5100e-04     3.4306e-02
1.4480e-04     9.8940e-04     3.6670e-02
1.4480e-04     1.0290e-03     3.9135e-02
1.4480e-04     1.0710e-03     4.1772e-02
1.4480e-04     1.1140e-03     4.4489e-02
1.4480e-04     1.1590e-03     4.7341e-02
1.4480e-04     1.2050e-03     5.0255e-02
1.4480e-04     1.2540e-03     5.3348e-02
1.4480e-04     1.3050e-03     5.6541e-02
1.4480e-04     1.3570e-03     5.9756e-02
1.4480e-04     1.4120e-03     6.3097e-02
1.4480e-04     1.4690e-03     6.6480e-02
1.4480e-04     1.5280e-03     6.9880e-02
1.4480e-04     1.5900e-03     7.3321e-02
1.4480e-04     1.6540e-03     7.6715e-02
1.4480e-04     1.7200e-03     8.0027e-02
1.4480e-04     1.7900e-03     8.3312e-02
1.4480e-04     1.8620e-03     8.6426e-02
1.4480e-04     1.9370e-03     8.9366e-02
1.4480e-04     2.0150e-03     9.2077e-02
1.4480e-04     2.0960e-03     9.4504e-02
1.4480e-04     2.1810e-03     9.6611e-02
1.4480e-04     2.2690e-03     9.8310e-02
1.4480e-04     2.3600e-03     9.9548e-02
1.4480e-04     2.4550e-03     1.0028e-01
1.4480e-04     2.5540e-03     1.0044e-01
1.4480e-04     2.6570e-03     9.9984e-02
1.4480e-04     2.7640e-03     9.8863e-02
1.4480e-04     2.8750e-03     9.7051e-02
1.4480e-04     2.9910e-03     9.4510e-02
1.4480e-04     3.1120e-03     9.1233e-02
1.4480e-04     3.2370e-03     8.7269e-02
1.4480e-04     3.3680e-03     8.2597e-02
1.4480e-04     3.5040e-03     7.7314e-02
1.4480e-04     3.6450e-03     7.1515e-02
1.4480e-04     3.7920e-03     6.5275e-02
1.4480e-04     3.9450e-03     5.8731e-02
1.4480e-04     4.1040e-03     5.2039e-02
1.4480e-04     4.2690e-03     4.5362e-02
1.4480e-04     4.4410e-03     3.8826e-02
1.4480e-04     4.6200e-03     3.2593e-02
1.4480e-04     4.8060e-03     2.6805e-02
1.4480e-04     5.0000e-03     2.1549e-02
1.6380e-04     1.0000e-04     4.4156e-04
1.6380e-04     1.0400e-04     4.7752e-04
1.6380e-04     1.0820e-04     5.1679e-04
1.6380e-04     1.1260e-04     5.5959e-04
1.6380e-04     1.1710e-04     6.0510e-04
1.6380e-04     1.2180e-04     6.5452e-04
1.6380e-04     1.2680e-04     7.0921e-04
1.6380e-04     1.3190e-04     7.6723e-04
1.6380e-04     1.3720e-04     8.2992e-04
1.6380e-04     1.4270e-04     8.9755e-04
1.6380e-04     1.4850e-04     9.7171e-04
1.6380e-04     1.5440e-04     1.0501e-03
1.6380e-04     1.6070e-04     1.1372e-03
1.6380e-04     1.6710e-04     1.2291e-03
1.6380e-04     1.7390e-04     1.3307e-03
1.6380e-04     1.8090e-04     1.4393e-03
1.6380e-04     1.8820e-04     1.5571e-03
1.6380e-04     1.9580e-04     1.6846e-03
1.6380e-04     2.0370e-04     1.8222e-03
1.6380e-04     2.1190e-04     1.9707e-03
1.6380e-04     2.2040e-04     2.1307e-03
1.6380e-04     2.2930e-04     2.3046e-03
1.6380e-04     2.3850e-04     2.4914e-03
1.6380e-04     2.4810e-04     2.6938e-03
1.6380e-04     2.5810e-04     2.9128e-03
1.6380e-04     2.6860e-04     3.1516e-03
1.6380e-04     2.7940e-04     3.4067e-03
1.6380e-04     2.9060e-04     3.6812e-03
1.6380e-04     3.0240e-04     3.9814e-03
1.6380e-04     3.1450e-04     4.3008e-03
1.6380e-04     3.2720e-04     4.6486e-03
1.6380e-04     3.4040e-04     5.0236e-03
1.6380e-04     3.5410e-04     5.4272e-03
1.6380e-04     3.6840e-04     5.8639e-03
1.6380e-04     3.8330e-04     6.3356e-03
1.6380e-04     3.9870e-04     6.8407e-03
1.6380e-04     4.1480e-04     7.3876e-03
1.6380e-04     4.3150e-04     7.9750e-03
1.6380e-04     4.4890e-04     8.6084e-03
1.6380e-04     4.6700e-04     9.2901e-03
1.6380e-04     4.8580e-04     1.0022e-02
1.6380e-04     5.0540e-04     1.0811e-02
1.6380e-04     5.2570e-04     1.1655e-02
1.6380e-04     5.4690e-04     1.2565e-02
1.6380e-04     5.6900e-04     1.3543e-02
1.6380e-04     5.9190e-04     1.4589e-02
1.6380e-04     6.1580e-04     1.5713e-02
1.6380e-04     6.4060e-04     1.6913e-02
1.6380e-04     6.6640e-04     1.8198e-02
1.6380e-04     6.9330e-04     1.9574e-02
1.6380e-04     7.2120e-04     2.1039e-02
1.6380e-04     7.5030e-04     2.2605e-02
1.6380e-04     7.8050e-04     2.4270e-02
1.6380e-04     8.1200e-04     2.6045e-02
1.6380e-04     8.4470e-04     2.7927e-02
1.6380e-04     8.7880e-04     2.9928e-02
1.6380e-04     9.1420e-04     3.2042e-02
1.6380e-04     9.5100e-04     3.4274e-02
1.6380e-04     9.8940e-04     3.6634e-02
1.6380e-04     1.0290e-03     3.9096e-02
1.6380e-04     1.0710e-03     4.1731e-02
1.6380e-04     1.1140e-03     4.4444e-02
1.6380e-04     1.1590e-03     4.7292e-02
1.6380e-04     1.2050e-03     5.0203e-02
1.6380e-04     1.2540e-03     5.3291e-02
1.6380e-04     1.3050e-03     5.6479e-02
1.6380e-04     1.3570e-03     5.9689e-02
1.6380e-04     1.4120e-03     6.3025e-02
1.6380e-04     1.4690e-03     6.6403e-02
1.6380e-04     1.5280e-03     6.9796e-02
1.6380e-04     1.5900e-03     7.3232e-02
1.6380e-04     1.6540e-03     7.6619e-02
1.6380e-04     1.7200e-03     7.9925e-02
1.6380e-04     1.7900e-03     8.3203e-02
1.6380e-04     1.8620e-03     8.6311e-02
1.6380e-04     1.9370e-03     8.9244e-02
1.6380e-04     2.0150e-03     9.1950e-02
1.6380e-04     2.0960e-03     9.4371e-02
1.6380e-04     2.1810e-03     9.6473e-02
1.6380e-04     2.2690e-03     9.8168e-02
1.6380e-04     2.3600e-03     9.9402e-02
1.6380e-04     2.4550e-03     1.0013e-01
1.6380e-04     2.5540e-03     1.0029e-01
1.6380e-04     2.6570e-03     9.9838e-02
1.6380e-04     2.7640e-03     9.8720e-02
1.6380e-04     2.8750e-03     9.6913e-02
1.6380e-04     2.9910e-03     9.4379e-02
1.6380e-04     3.1120e-03     9.1111e-02
1.6380e-04     3.2370e-03     8.7159e-02
1.6380e-04     3.3680e-03     8.2498e-02
1.6380e-04     3.5040e-03     7.7229e-02
1.6380e-04     3.6450e-03     7.1444e-02
1.6380e-04     3.7920e-03     6.5218e-02
1.6380e-04     3.9450e-03     5.8688e-02
1.6380e-04     4.1040e-03     5.2008e-02
1.6380e-04     4.2690e-03     4.5342e-02
1.6380e-04     4.4410e-03     3.8815e-02
1.6380e-04     4.6200e-03     3.2589e-02
1.6380e-04     4.8060e-03     2.6806e-02
1.6380e-04     5.0000e-03     2.1554e-02
1.8520e-04     1.0000e-04     4.4117e-04
1.8520e-04     1.0400e-04     4.7710e-04
1.8520e-04     1.0820e-04     5.1634e-04
1.8520e-04     1.1260e-04     5.5909e-04
1.8520e-04     1.1710e-04     6.0456e-04
1.8520e-04     1.2180e-04     6.5394e-04
1.8520e-04     1.2680e-04     7.0858e-04
1.8520e-04     1.3190e-04     7.6655e-04
1.8520e-04     1.3720e-04     8.2918e-04
1.8520e-04     1.4270e-04     8.9676e-04
1.8520e-04     1.4850e-04     9.7085e-04
1.8520e-04     1.5440e-04     1.0492e-03
1.8520e-04     1.6070e-04     1.1362e-03
1.8520e-04     1.6710e-04     1.2280e-03
1.8520e-04     1.7390e-04     1.3295e-03
1.8520e-04     1.8090e-04     1.4380e-03
1.8520e-04     1.8820e-04     1.5557e-03
1.8520e-04     1.9580e-04     1.6831e-03
1.8520e-04     2.0370e-04     1.8206e-03
1.8520e-04     2.1190e-04     1.9690e-03
1.8520e-04     2.2040e-04     2.1288e-03
1.8520e-04     2.2930e-04     2.3026e-03
1.8520e-04     2.3850e-04     2.4892e-03
1.8520e-04     2.4810e-04     2.6914e-03
1.8520e-04     2.5810e-04     2.9102e-03
1.8520e-04     2.6860e-04     3.1488e-03
1.8520e-04     2.7940e-04     3.4036e-03
1.8520e-04     2.9060e-04     3.6779e-03
1.8520e-04     3.0240e-04     3.9778e-03
1.8520e-04     3.1450e-04     4.2969e-03
1.8520e-04     3.2720e-04     4.6444e-03
