 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     2
 No. of channels =   100
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     4.9010e-03     1.5845e-04
1.4480e-04     4.9510e-03     1.5018e-04
1.4480e-04     5.0000e-03     1.4237e-04
1.6380e-04     1.0000e-04     2.5849e-06
1.6380e-04     1.4950e-04     5.7658e-06
1.6380e-04     1.9900e-04     1.0187e-05
1.6380e-04     2.4850e-04     1.5828e-05
1.6380e-04     2.9800e-04     2.2662e-05
1.6380e-04     3.4750e-04     3.0656e-05
1.6380e-04     3.9700e-04     3.9772e-05
1.6380e-04     4.4650e-04     4.9968e-05
1.6380e-04     4.9600e-04     6.1194e-05
1.6380e-04     5.4550e-04     7.3400e-05
1.6380e-04     5.9490e-04     8.6501e-05
1.6380e-04     6.4440e-04     1.0049e-04
1.6380e-04     6.9390e-04     1.1527e-04
1.6380e-04     7.4340e-04     1.3079e-04
1.6380e-04     7.9290e-04     1.4697e-04
1.6380e-04     8.4240e-04     1.6373e-04
1.6380e-04     8.9190e-04     1.8101e-04
1.6380e-04     9.4140e-04     1.9873e-04
1.6380e-04     9.9090e-04     2.1680e-04
1.6380e-04     1.0400e-03     2.3502e-04
1.6380e-04     1.0900e-03     2.5377e-04
1.6380e-04     1.1390e-03     2.7228e-04
1.6380e-04     1.1890e-03     2.9122e-04
1.6380e-04     1.2380e-03     3.0976e-04
1.6380e-04     1.2880e-03     3.2858e-04
1.6380e-04     1.3370e-03     3.4686e-04
1.6380e-04     1.3870e-03     3.6526e-04
1.6380e-04     1.4360e-03     3.8300e-04
1.6380e-04     1.4860e-03     4.0071e-04
1.6380e-04     1.5350e-03     4.1764e-04
1.6380e-04     1.5850e-03     4.3441e-04
1.6380e-04     1.6340e-03     4.5030e-04
1.6380e-04     1.6840e-03     4.6590e-04
1.6380e-04     1.7330e-03     4.8055e-04
1.6380e-04     1.7830e-03     4.9478e-04
1.6380e-04     1.8320e-03     5.0800e-04
1.6380e-04     1.8820e-03     5.2070e-04
1.6380e-04     1.9310e-03     5.3234e-04
1.6380e-04     1.9810e-03     5.4337e-04
1.6380e-04     2.0300e-03     5.5333e-04
1.6380e-04     2.0800e-03     5.6259e-04
1.6380e-04     2.1290e-03     5.7077e-04
1.6380e-04     2.1790e-03     5.7820e-04
1.6380e-04     2.2280e-03     5.8456e-04
1.6380e-04     2.2780e-03     5.9011e-04
1.6380e-04     2.3270e-03     5.9463e-04
1.6380e-04     2.3770e-03     5.9830e-04
1.6380e-04     2.4260e-03     6.0098e-04
1.6380e-04     2.4760e-03     6.0279e-04
1.6380e-04     2.5250e-03     6.0368e-04
1.6380e-04     2.5750e-03     6.0368e-04
1.6380e-04     2.6240e-03     6.0282e-04
1.6380e-04     2.6740e-03     6.0109e-04
1.6380e-04     2.7230e-03     5.9857e-04
1.6380e-04     2.7730e-03     5.9520e-04
1.6380e-04     2.8220e-03     5.9112e-04
1.6380e-04     2.8720e-03     5.8621e-04
1.6380e-04     2.9210e-03     5.8070e-04
1.6380e-04     2.9710e-03     5.7438e-04
1.6380e-04     3.0200e-03     5.6754e-04
1.6380e-04     3.0700e-03     5.5995e-04
1.6380e-04     3.1190e-03     5.5194e-04
1.6380e-04     3.1690e-03     5.4322e-04
1.6380e-04     3.2180e-03     5.3417e-04
1.6380e-04     3.2680e-03     5.2447e-04
1.6380e-04     3.3170e-03     5.1454e-04
1.6380e-04     3.3670e-03     5.0401e-04
1.6380e-04     3.4160e-03     4.9334e-04
1.6380e-04     3.4660e-03     4.8214e-04
1.6380e-04     3.5150e-03     4.7088e-04
1.6380e-04     3.5650e-03     4.5915e-04
1.6380e-04     3.6140e-03     4.4745e-04
1.6380e-04     3.6640e-03     4.3534e-04
1.6380e-04     3.7130e-03     4.2333e-04
1.6380e-04     3.7630e-03     4.1098e-04
1.6380e-04     3.8120e-03     3.9880e-04
1.6380e-04     3.8620e-03     3.8633e-04
1.6380e-04     3.9110e-03     3.7410e-04
1.6380e-04     3.9610e-03     3.6164e-04
1.6380e-04     4.0100e-03     3.4947e-04
1.6380e-04     4.0600e-03     3.3713e-04
1.6380e-04     4.1090e-03     3.2512e-04
1.6380e-04     4.1590e-03     3.1300e-04
1.6380e-04     4.2080e-03     3.0125e-04
1.6380e-04     4.2580e-03     2.8942e-04
1.6380e-04     4.3070e-03     2.7801e-04
1.6380e-04     4.3570e-03     2.6656e-04
1.6380e-04     4.4060e-03     2.5555e-04
1.6380e-04     4.4560e-03     2.4455e-04
1.6380e-04     4.5050e-03     2.3399e-04
1.6380e-04     4.5550e-03     2.2348e-04
1.6380e-04     4.6040e-03     2.1343e-04
1.6380e-04     4.6540e-03     2.0344e-04
1.6380e-04     4.7030e-03     1.9393e-04
1.6380e-04     4.7530e-03     1.8450e-04
1.6380e-04     4.8020e-03     1.7555e-04
1.6380e-04     4.8520e-03     1.6670e-04
1.6380e-04     4.9010e-03     1.5832e-04
1.6380e-04     4.9510e-03     1.5007e-04
1.6380e-04     5.0000e-03     1.4226e-04
1.8520e-04     1.0000e-04     2.5841e-06
1.8520e-04     1.4950e-04     5.7638e-06
1.8520e-04     1.9900e-04     1.0184e-05
1.8520e-04     2.4850e-04     1.5823e-05
1.8520e-04     2.9800e-04     2.2654e-05
1.8520e-04     3.4750e-04     3.0645e-05
1.8520e-04     3.9700e-04     3.9757e-05
1.8520e-04     4.4650e-04     4.9949e-05
1.8520e-04     4.9600e-04     6.1171e-05
1.8520e-04     5.4550e-04     7.3371e-05
1.8520e-04     5.9490e-04     8.6465e-05
1.8520e-04     6.4440e-04     1.0045e-04
1.8520e-04     6.9390e-04     1.1522e-04
1.8520e-04     7.4340e-04     1.3073e-04
1.8520e-04     7.9290e-04     1.4690e-04
1.8520e-04     8.4240e-04     1.6365e-04
1.8520e-04     8.9190e-04     1.8092e-04
1.8520e-04     9.4140e-04     1.9862e-04
1.8520e-04     9.9090e-04     2.1669e-04
1.8520e-04     1.0400e-03     2.3488e-04
1.8520e-04     1.0900e-03     2.5363e-04
1.8520e-04     1.1390e-03     2.7212e-04
1.8520e-04     1.1890e-03     2.9104e-04
1.8520e-04     1.2380e-03     3.0956e-04
1.8520e-04     1.2880e-03     3.2836e-04
1.8520e-04     1.3370e-03     3.4662e-04
1.8520e-04     1.3870e-03     3.6500e-04
1.8520e-04     1.4360e-03     3.8271e-04
1.8520e-04     1.4860e-03     4.0040e-04
1.8520e-04     1.5350e-03     4.1731e-04
1.8520e-04     1.5850e-03     4.3406e-04
1.8520e-04     1.6340e-03     4.4992e-04
1.8520e-04     1.6840e-03     4.6550e-04
1.8520e-04     1.7330e-03     4.8012e-04
1.8520e-04     1.7830e-03     4.9432e-04
1.8520e-04     1.8320e-03     5.0752e-04
1.8520e-04     1.8820e-03     5.2019e-04
1.8520e-04     1.9310e-03     5.3181e-04
1.8520e-04     1.9810e-03     5.4281e-04
1.8520e-04     2.0300e-03     5.5274e-04
1.8520e-04     2.0800e-03     5.6198e-04
1.8520e-04     2.1290e-03     5.7014e-04
1.8520e-04     2.1790e-03     5.7754e-04
1.8520e-04     2.2280e-03     5.8388e-04
1.8520e-04     2.2780e-03     5.8941e-04
1.8520e-04     2.3270e-03     5.9391e-04
1.8520e-04     2.3770e-03     5.9756e-04
1.8520e-04     2.4260e-03     6.0023e-04
1.8520e-04     2.4760e-03     6.0203e-04
1.8520e-04     2.5250e-03     6.0290e-04
1.8520e-04     2.5750e-03     6.0289e-04
1.8520e-04     2.6240e-03     6.0203e-04
1.8520e-04     2.6740e-03     6.0029e-04
1.8520e-04     2.7230e-03     5.9776e-04
1.8520e-04     2.7730e-03     5.9438e-04
1.8520e-04     2.8220e-03     5.9031e-04
1.8520e-04     2.8720e-03     5.8540e-04
1.8520e-04     2.9210e-03     5.7988e-04
1.8520e-04     2.9710e-03     5.7356e-04
1.8520e-04     3.0200e-03     5.6673e-04
1.8520e-04     3.0700e-03     5.5915e-04
1.8520e-04     3.1190e-03     5.5114e-04
1.8520e-04     3.1690e-03     5.4243e-04
1.8520e-04     3.2180e-03     5.3340e-04
1.8520e-04     3.2680e-03     5.2371e-04
1.8520e-04     3.3170e-03     5.1379e-04
1.8520e-04     3.3670e-03     5.0328e-04
1.8520e-04     3.4160e-03     4.9263e-04
1.8520e-04     3.4660e-03     4.8144e-04
1.8520e-04     3.5150e-03     4.7020e-04
1.8520e-04     3.5650e-03     4.5849e-04
1.8520e-04     3.6140e-03     4.4681e-04
1.8520e-04     3.6640e-03     4.3472e-04
1.8520e-04     3.7130e-03     4.2274e-04
1.8520e-04     3.7630e-03     4.1040e-04
