 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     3
 No. of channels =   414
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     3.5040e-03     1.3887e-01
1.1310e-04     3.6450e-03     1.3000e-01
1.1310e-04     3.7920e-03     1.2013e-01
1.1310e-04     3.9450e-03     1.0948e-01
1.1310e-04     4.1040e-03     9.8296e-02
1.1310e-04     4.2690e-03     8.6866e-02
1.1310e-04     4.4410e-03     7.5423e-02
1.1310e-04     4.6200e-03     6.4273e-02
1.1310e-04     4.8060e-03     5.3700e-02
1.1310e-04     5.0000e-03     4.3899e-02
1.2800e-04     1.0000e-04     6.2866e-04
1.2800e-04     1.0400e-04     6.7988e-04
1.2800e-04     1.0820e-04     7.3580e-04
1.2800e-04     1.1260e-04     7.9675e-04
1.2800e-04     1.1710e-04     8.6158e-04
1.2800e-04     1.2180e-04     9.3197e-04
1.2800e-04     1.2680e-04     1.0099e-03
1.2800e-04     1.3190e-04     1.0925e-03
1.2800e-04     1.3720e-04     1.1819e-03
1.2800e-04     1.4270e-04     1.2782e-03
1.2800e-04     1.4850e-04     1.3839e-03
1.2800e-04     1.5440e-04     1.4956e-03
1.2800e-04     1.6070e-04     1.6197e-03
1.2800e-04     1.6710e-04     1.7508e-03
1.2800e-04     1.7390e-04     1.8955e-03
1.2800e-04     1.8090e-04     2.0504e-03
1.2800e-04     1.8820e-04     2.2184e-03
1.2800e-04     1.9580e-04     2.4001e-03
1.2800e-04     2.0370e-04     2.5965e-03
1.2800e-04     2.1190e-04     2.8084e-03
1.2800e-04     2.2040e-04     3.0366e-03
1.2800e-04     2.2930e-04     3.2848e-03
1.2800e-04     2.3850e-04     3.5515e-03
1.2800e-04     2.4810e-04     3.8405e-03
1.2800e-04     2.5810e-04     4.1533e-03
1.2800e-04     2.6860e-04     4.4944e-03
1.2800e-04     2.7940e-04     4.8589e-03
1.2800e-04     2.9060e-04     5.2514e-03
1.2800e-04     3.0240e-04     5.6807e-03
1.2800e-04     3.1450e-04     6.1377e-03
1.2800e-04     3.2720e-04     6.6355e-03
1.2800e-04     3.4040e-04     7.1724e-03
1.2800e-04     3.5410e-04     7.7506e-03
1.2800e-04     3.6840e-04     8.3765e-03
1.2800e-04     3.8330e-04     9.0530e-03
1.2800e-04     3.9870e-04     9.7779e-03
