 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     2
 No. of channels =   100
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     2.4550e-03     6.5516e-03
1.1310e-04     2.5540e-03     6.5581e-03
1.1310e-04     2.6570e-03     6.5323e-03
1.1310e-04     2.7640e-03     6.4731e-03
1.1310e-04     2.8750e-03     6.3799e-03
1.1310e-04     2.9910e-03     6.2519e-03
1.1310e-04     3.1120e-03     6.0890e-03
1.1310e-04     3.2370e-03     5.8938e-03
1.1310e-04     3.3680e-03     5.6648e-03
1.1310e-04     3.5040e-03     5.4057e-03
1.1310e-04     3.6450e-03     5.1195e-03
1.1310e-04     3.7920e-03     4.8075e-03
1.1310e-04     3.9450e-03     4.4735e-03
1.1310e-04     4.1040e-03     4.1223e-03
1.1310e-04     4.2690e-03     3.7589e-03
1.1310e-04     4.4410e-03     3.3870e-03
1.1310e-04     4.6200e-03     3.0127e-03
1.1310e-04     4.8060e-03     2.6426e-03
1.1310e-04     5.0000e-03     2.2817e-03
1.2800e-04     1.0000e-04     3.1736e-05
1.2800e-04     1.0400e-04     3.4320e-05
1.2800e-04     1.0820e-04     3.7142e-05
1.2800e-04     1.1260e-04     4.0216e-05
1.2800e-04     1.1710e-04     4.3486e-05
1.2800e-04     1.2180e-04     4.7036e-05
1.2800e-04     1.2680e-04     5.0965e-05
1.2800e-04     1.3190e-04     5.5132e-05
1.2800e-04     1.3720e-04     5.9635e-05
1.2800e-04     1.4270e-04     6.4492e-05
1.2800e-04     1.4850e-04     6.9818e-05
1.2800e-04     1.5440e-04     7.5449e-05
1.2800e-04     1.6070e-04     8.1699e-05
1.2800e-04     1.6710e-04     8.8300e-05
1.2800e-04     1.7390e-04     9.5588e-05
1.2800e-04     1.8090e-04     1.0339e-04
1.2800e-04     1.8820e-04     1.1184e-04
1.2800e-04     1.9580e-04     1.2098e-04
1.2800e-04     2.0370e-04     1.3086e-04
1.2800e-04     2.1190e-04     1.4151e-04
1.2800e-04     2.2040e-04     1.5298e-04
1.2800e-04     2.2930e-04     1.6546e-04
1.2800e-04     2.3850e-04     1.7885e-04
1.2800e-04     2.4810e-04     1.9335e-04
1.2800e-04     2.5810e-04     2.0904e-04
1.2800e-04     2.6860e-04     2.2615e-04
1.2800e-04     2.7940e-04     2.4441e-04
1.2800e-04     2.9060e-04     2.6407e-04
1.2800e-04     3.0240e-04     2.8555e-04
1.2800e-04     3.1450e-04     3.0840e-04
1.2800e-04     3.2720e-04     3.3327e-04
1.2800e-04     3.4040e-04     3.6007e-04
1.2800e-04     3.5410e-04     3.8890e-04
1.2800e-04     3.6840e-04     4.2009e-04
1.2800e-04     3.8330e-04     4.5374e-04
1.2800e-04     3.9870e-04     4.8977e-04
1.2800e-04     4.1480e-04     5.2875e-04
1.2800e-04     4.3150e-04     5.7058e-04
