 Element: C
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions = 6
 No. of channels = 318
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     6.0780e-03     7.4709e+00
1.2800e-04     6.3490e-03     6.5294e+00
1.2800e-04     6.6210e-03     5.6554e+00
1.2800e-04     6.8930e-03     4.8597e+00
1.2800e-04     7.1650e-03     4.1455e+00
1.2800e-04     7.4360e-03     3.5144e+00
1.2800e-04     7.7080e-03     2.9588e+00
1.2800e-04     7.9800e-03     2.4764e+00
1.2800e-04     8.2520e-03     2.0612e+00
1.2800e-04     8.5230e-03     1.7080e+00
1.2800e-04     8.7950e-03     1.4074e+00
1.2800e-04     9.0670e-03     1.1543e+00
1.2800e-04     9.3380e-03     9.4333e-01
1.2800e-04     9.6100e-03     7.6708e-01
1.2800e-04     9.8820e-03     6.2124e-01
1.2800e-04     1.0150e-02     5.0276e-01
1.2800e-04     1.0430e-02     4.0147e-01
1.2800e-04     1.0700e-02     3.2198e-01
1.2800e-04     1.0970e-02     2.5732e-01
1.2800e-04     1.1240e-02     2.0494e-01
1.2800e-04     1.1510e-02     1.6269e-01
1.2800e-04     1.1780e-02     1.2873e-01
1.2800e-04     1.2060e-02     1.0064e-01
1.2800e-04     1.2330e-02     7.9129e-02
1.2800e-04     1.2600e-02     6.2033e-02
1.2800e-04     1.2870e-02     4.8492e-02
1.2800e-04     1.3140e-02     3.7802e-02
1.2800e-04     1.3410e-02     2.9391e-02
1.2800e-04     1.3690e-02     2.2578e-02
1.2800e-04     1.3960e-02     1.7466e-02
1.2800e-04     1.4230e-02     1.3480e-02
1.2800e-04     1.4500e-02     1.0381e-02
1.2800e-04     1.4770e-02     7.9778e-03
1.2800e-04     1.5040e-02     6.1192e-03
1.2800e-04     1.5320e-02     4.6389e-03
1.2800e-04     1.5590e-02     3.5456e-03
1.2800e-04     1.5860e-02     2.7059e-03
1.2800e-04     1.6130e-02     2.0622e-03
1.2800e-04     1.6400e-02     1.5696e-03
1.2800e-04     1.6670e-02     1.1934e-03
1.2800e-04     1.6950e-02     8.9736e-04
1.2800e-04     1.7220e-02     6.8110e-04
1.2800e-04     1.7490e-02     5.1663e-04
1.2800e-04     1.7760e-02     3.9170e-04
