 Element: C
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =     1
 No. of channels =    46
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     4.9500e-03     6.4141e+00
1.2800e-04     5.2380e-03     5.6749e+00
1.2800e-04     5.5420e-03     4.9092e+00
1.2800e-04     5.8650e-03     4.1416e+00
1.2800e-04     6.2060e-03     3.4053e+00
1.2800e-04     6.5670e-03     2.7228e+00
1.2800e-04     6.9490e-03     2.1137e+00
1.2800e-04     7.3540e-03     1.5892e+00
1.2800e-04     7.7810e-03     1.1569e+00
1.2800e-04     8.2340e-03     8.1207e-01
1.2800e-04     8.7130e-03     5.4899e-01
1.2800e-04     9.2200e-03     3.5635e-01
1.2800e-04     9.7570e-03     2.2133e-01
1.2800e-04     1.0320e-02     1.3177e-01
1.2800e-04     1.0920e-02     7.4265e-02
1.2800e-04     1.1560e-02     3.9373e-02
1.2800e-04     1.2230e-02     1.9763e-02
1.2800e-04     1.2940e-02     9.2559e-03
1.2800e-04     1.3700e-02     3.9765e-03
1.2800e-04     1.4490e-02     1.5904e-03
1.2800e-04     1.5340e-02     5.6556e-04
1.2800e-04     1.6230e-02     1.7999e-04
1.2800e-04     1.7170e-02     4.9198e-05
1.2800e-04     1.8170e-02     1.0740e-05
1.2800e-04     1.9230e-02     1.6181e-06
1.2800e-04     2.0350e-02     9.4770e-08
1.2800e-04     2.1530e-02     6.9834e-09
1.2800e-04     2.2790e-02     3.7231e-08
1.2800e-04     2.4110e-02     3.2992e-08
1.2800e-04     2.5520e-02     1.7861e-08
1.2800e-04     2.7000e-02     7.4149e-09
1.4480e-04     1.0000e-04     2.1987e-02
1.4480e-04     1.0580e-04     2.4609e-02
1.4480e-04     1.1200e-04     2.7574e-02
1.4480e-04     1.1850e-04     3.0863e-02
1.4480e-04     1.2540e-04     3.4557e-02
1.4480e-04     1.3270e-04     3.8691e-02
1.4480e-04     1.4040e-04     4.3303e-02
1.4480e-04     1.4860e-04     4.8499e-02
1.4480e-04     1.5720e-04     5.4262e-02
1.4480e-04     1.6640e-04     6.0783e-02
1.4480e-04     1.7600e-04     6.7978e-02
1.4480e-04     1.8630e-04     7.6142e-02
1.4480e-04     1.9710e-04     8.5194e-02
1.4480e-04     2.0860e-04     9.5386e-02
1.4480e-04     2.2070e-04     1.0672e-01
1.4480e-04     2.3360e-04     1.1950e-01
1.4480e-04     2.4710e-04     1.3363e-01
1.4480e-04     2.6150e-04     1.4956e-01
1.4480e-04     2.7670e-04     1.6733e-01
1.4480e-04     2.9280e-04     1.8722e-01
1.4480e-04     3.0990e-04     2.0953e-01
1.4480e-04     3.2790e-04     2.3433e-01
1.4480e-04     3.4700e-04     2.6212e-01
1.4480e-04     3.6720e-04     2.9315e-01
1.4480e-04     3.8850e-04     3.2767e-01
1.4480e-04     4.1110e-04     3.6630e-01
1.4480e-04     4.3510e-04     4.0957e-01
1.4480e-04     4.6040e-04     4.5765e-01
1.4480e-04     4.8710e-04     5.1111e-01
1.4480e-04     5.1550e-04     5.7098e-01
1.4480e-04     5.4550e-04     6.3754e-01
1.4480e-04     5.7720e-04     7.1150e-01
1.4480e-04     6.1080e-04     7.9389e-01
1.4480e-04     6.4630e-04     8.8529e-01
1.4480e-04     6.8390e-04     9.8683e-01
1.4480e-04     7.2370e-04     1.0995e+00
1.4480e-04     7.6580e-04     1.2242e+00
1.4480e-04     8.1040e-04     1.3623e+00
1.4480e-04     8.5750e-04     1.5144e+00
1.4480e-04     9.0740e-04     1.6824e+00
1.4480e-04     9.6020e-04     1.8672e+00
1.4480e-04     1.0160e-03     2.0699e+00
1.4480e-04     1.0750e-03     2.2916e+00
1.4480e-04     1.1380e-03     2.5359e+00
1.4480e-04     1.2040e-03     2.7993e+00
