 Element: C
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions = 6
 No. of channels = 318
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     3.0990e-04     3.5997e-01
1.2800e-04     3.2790e-04     3.9747e-01
1.2800e-04     3.4700e-04     4.3948e-01
1.2800e-04     3.6720e-04     4.8640e-01
1.2800e-04     3.8850e-04     5.3860e-01
1.2800e-04     4.1110e-04     5.9705e-01
1.2800e-04     4.3510e-04     6.6252e-01
1.2800e-04     4.6040e-04     7.3528e-01
1.2800e-04     4.8710e-04     8.1621e-01
1.2800e-04     5.1550e-04     9.0687e-01
1.2800e-04     5.4550e-04     1.0077e+00
1.2800e-04     5.7720e-04     1.1198e+00
1.2800e-04     6.1080e-04     1.2447e+00
1.2800e-04     6.4630e-04     1.3834e+00
1.2800e-04     6.8390e-04     1.5375e+00
1.2800e-04     7.2370e-04     1.7086e+00
1.2800e-04     7.6580e-04     1.8981e+00
1.2800e-04     8.1040e-04     2.1082e+00
1.2800e-04     8.5750e-04     2.3399e+00
1.2800e-04     9.0740e-04     2.5960e+00
1.2800e-04     9.6020e-04     2.8781e+00
1.2800e-04     1.0160e-03     3.1878e+00
1.2800e-04     1.0750e-03     3.5272e+00
1.2800e-04     1.1380e-03     3.9020e+00
1.2800e-04     1.2040e-03     4.3067e+00
1.2800e-04     1.2740e-03     4.7477e+00
1.2800e-04     1.3480e-03     5.2249e+00
1.2800e-04     1.4270e-03     5.7441e+00
1.2800e-04     1.5100e-03     6.2972e+00
1.2800e-04     1.5970e-03     6.8817e+00
1.2800e-04     1.6900e-03     7.5076e+00
1.2800e-04     1.7890e-03     8.1699e+00
1.2800e-04     1.8930e-03     8.8555e+00
1.2800e-04     2.0030e-03     9.5625e+00
1.2800e-04     2.1190e-03     1.0281e+01
1.2800e-04     2.2430e-03     1.1010e+01
1.2800e-04     2.3730e-03     1.1722e+01
1.2800e-04     2.5110e-03     1.2411e+01
1.2800e-04     2.6570e-03     1.3057e+01
1.2800e-04     2.8120e-03     1.3642e+01
1.2800e-04     2.9750e-03     1.4138e+01
1.2800e-04     3.1490e-03     1.4529e+01
1.2800e-04     3.3320e-03     1.4787e+01
1.2800e-04     3.5260e-03     1.4894e+01
1.2800e-04     3.7310e-03     1.4830e+01
1.2800e-04     3.9480e-03     1.4583e+01
1.2800e-04     4.1770e-03     1.4147e+01
1.2800e-04     4.4200e-03     1.3522e+01
1.2800e-04     4.6780e-03     1.2715e+01
1.2800e-04     4.9500e-03     1.1754e+01
1.2800e-04     5.2380e-03     1.0664e+01
1.2800e-04     5.5420e-03     9.4851e+00
1.2800e-04     5.8650e-03     8.2523e+00
1.2800e-04     6.2060e-03     7.0181e+00
1.2800e-04     6.5670e-03     5.8228e+00
1.2800e-04     6.9490e-03     4.7060e+00
