 Element: Ar
 Info: 4s,4p
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =   539
 No. of channels = 52672
 No. of energies =  50
 No. of velocities =  50
------------------------------------

e energy (keV) v/c            dP/dE
2.7090e-04     8.0830e-03     3.2745e-01
2.7090e-04     8.2660e-03     2.6626e-01
2.7090e-04     8.4500e-03     2.1499e-01
2.7090e-04     8.6330e-03     1.7282e-01
2.7090e-04     8.8170e-03     1.3800e-01
2.7090e-04     9.0000e-03     1.0975e-01
3.4750e-04     1.0000e-05     8.1469e-10
3.4750e-04     1.9350e-04     1.1378e-04
3.4750e-04     3.7690e-04     1.6202e-03
3.4750e-04     5.6040e-04     7.7796e-03
3.4750e-04     7.4390e-04     2.3566e-02
3.4750e-04     9.2730e-04     5.5122e-02
3.4750e-04     1.1110e-03     1.0924e-01
3.4750e-04     1.2940e-03     1.9201e-01
3.4750e-04     1.4780e-03     3.0978e-01
3.4750e-04     1.6610e-03     4.6509e-01
3.4750e-04     1.8450e-03     6.6124e-01
3.4750e-04     2.0280e-03     8.9508e-01
3.4750e-04     2.2120e-03     1.1653e+00
3.4750e-04     2.3950e-03     1.4626e+00
3.4750e-04     2.5790e-03     1.7812e+00
3.4750e-04     2.7620e-03     2.1071e+00
3.4750e-04     2.9460e-03     2.4319e+00
3.4750e-04     3.1290e-03     2.7400e+00
3.4750e-04     3.3120e-03     3.0215e+00
3.4750e-04     3.4960e-03     3.2672e+00
3.4750e-04     3.6790e-03     3.4659e+00
3.4750e-04     3.8630e-03     3.6131e+00
3.4750e-04     4.0460e-03     3.7036e+00
3.4750e-04     4.2300e-03     3.7373e+00
3.4750e-04     4.4130e-03     3.7150e+00
3.4750e-04     4.5970e-03     3.6402e+00
3.4750e-04     4.7800e-03     3.5192e+00
3.4750e-04     4.9640e-03     3.3575e+00
3.4750e-04     5.1470e-03     3.1645e+00
3.4750e-04     5.3310e-03     2.9463e+00
3.4750e-04     5.5140e-03     2.7132e+00
3.4750e-04     5.6980e-03     2.4701e+00
3.4750e-04     5.8810e-03     2.2266e+00
3.4750e-04     6.0640e-03     1.9872e+00
3.4750e-04     6.2480e-03     1.7553e+00
3.4750e-04     6.4310e-03     1.5373e+00
3.4750e-04     6.6150e-03     1.3335e+00
3.4750e-04     6.7980e-03     1.1478e+00
3.4750e-04     6.9820e-03     9.7914e-01
3.4750e-04     7.1650e-03     8.2946e-01
3.4750e-04     7.3490e-03     6.9675e-01
3.4750e-04     7.5320e-03     5.8163e-01
3.4750e-04     7.7160e-03     4.8170e-01
3.4750e-04     7.8990e-03     3.9670e-01
3.4750e-04     8.0830e-03     3.2428e-01
3.4750e-04     8.2660e-03     2.6375e-01
3.4750e-04     8.4500e-03     2.1301e-01
3.4750e-04     8.6330e-03     1.7127e-01
3.4750e-04     8.8170e-03     1.3679e-01
3.4750e-04     9.0000e-03     1.0882e-01
4.4580e-04     1.0000e-05     7.8325e-10
4.4580e-04     1.9350e-04     1.0939e-04
4.4580e-04     3.7690e-04     1.5579e-03
4.4580e-04     5.6040e-04     7.4819e-03
4.4580e-04     7.4390e-04     2.2670e-02
4.4580e-04     9.2730e-04     5.3044e-02
4.4580e-04     1.1110e-03     1.0517e-01
4.4580e-04     1.2940e-03     1.8493e-01
4.4580e-04     1.4780e-03     2.9850e-01
4.4580e-04     1.6610e-03     4.4841e-01
4.4580e-04     1.8450e-03     6.3792e-01
4.4580e-04     2.0280e-03     8.6408e-01
4.4580e-04     2.2120e-03     1.1258e+00
4.4580e-04     2.3950e-03     1.4140e+00
4.4580e-04     2.5790e-03     1.7233e+00
4.4580e-04     2.7620e-03     2.0402e+00
4.4580e-04     2.9460e-03     2.3566e+00
4.4580e-04     3.1290e-03     2.6573e+00
4.4580e-04     3.3120e-03     2.9328e+00
4.4580e-04     3.4960e-03     3.1740e+00
4.4580e-04     3.6790e-03     3.3698e+00
4.4580e-04     3.8630e-03     3.5159e+00
4.4580e-04     4.0460e-03     3.6070e+00
4.4580e-04     4.2300e-03     3.6428e+00
4.4580e-04     4.4130e-03     3.6241e+00
4.4580e-04     4.5970e-03     3.5540e+00
4.4580e-04     4.7800e-03     3.4386e+00
