 Element: Ne
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
6.3350e-01     1.5630e-02     9.5660e-02
6.3350e-01     1.5800e-02     9.8512e-02
6.3350e-01     1.5970e-02     1.0144e-01
6.3350e-01     1.6140e-02     1.0443e-01
6.3350e-01     1.6310e-02     1.0750e-01
6.3350e-01     1.6490e-02     1.1084e-01
6.3350e-01     1.6660e-02     1.1407e-01
6.3350e-01     1.6830e-02     1.1739e-01
6.3350e-01     1.7000e-02     1.2079e-01
7.1660e-01     1.0000e-05     2.0631e-08
7.1660e-01     1.8160e-04     6.8040e-06
7.1660e-01     3.5320e-04     2.5741e-05
7.1660e-01     5.2480e-04     5.6839e-05
7.1660e-01     6.9650e-04     1.0014e-04
7.1660e-01     8.6810e-04     1.5561e-04
7.1660e-01     1.0400e-03     2.2342e-04
7.1660e-01     1.2110e-03     3.0307e-04
7.1660e-01     1.3830e-03     3.9547e-04
7.1660e-01     1.5550e-03     5.0025e-04
7.1660e-01     1.7260e-03     6.1672e-04
7.1660e-01     1.8980e-03     7.4629e-04
7.1660e-01     2.0690e-03     8.8751e-04
7.1660e-01     2.2410e-03     1.0421e-03
7.1660e-01     2.4130e-03     1.2093e-03
7.1660e-01     2.5840e-03     1.3881e-03
7.1660e-01     2.7560e-03     1.5808e-03
7.1660e-01     2.9270e-03     1.7850e-03
7.1660e-01     3.0990e-03     2.0033e-03
7.1660e-01     3.2710e-03     2.2347e-03
7.1660e-01     3.4420e-03     2.4777e-03
7.1660e-01     3.6140e-03     2.7353e-03
7.1660e-01     3.7860e-03     3.0063e-03
7.1660e-01     3.9570e-03     3.2890e-03
7.1660e-01     4.1290e-03     3.5869e-03
7.1660e-01     4.3000e-03     3.8966e-03
7.1660e-01     4.4720e-03     4.2219e-03
7.1660e-01     4.6440e-03     4.5611e-03
7.1660e-01     4.8150e-03     4.9124e-03
7.1660e-01     4.9870e-03     5.2798e-03
7.1660e-01     5.1580e-03     5.6595e-03
7.1660e-01     5.3300e-03     6.0558e-03
7.1660e-01     5.5020e-03     6.4668e-03
7.1660e-01     5.6730e-03     6.8902e-03
7.1660e-01     5.8450e-03     7.3311e-03
7.1660e-01     6.0170e-03     7.7873e-03
7.1660e-01     6.1880e-03     8.2561e-03
7.1660e-01     6.3600e-03     8.7432e-03
7.1660e-01     6.5310e-03     9.2433e-03
7.1660e-01     6.7030e-03     9.7622e-03
7.1660e-01     6.8750e-03     1.0297e-02
7.1660e-01     7.0460e-03     1.0846e-02
7.1660e-01     7.2180e-03     1.1414e-02
7.1660e-01     7.3890e-03     1.1996e-02
7.1660e-01     7.5610e-03     1.2599e-02
7.1660e-01     7.7330e-03     1.3219e-02
7.1660e-01     7.9040e-03     1.3853e-02
7.1660e-01     8.0760e-03     1.4509e-02
7.1660e-01     8.2480e-03     1.5183e-02
7.1660e-01     8.4190e-03     1.5872e-02
7.1660e-01     8.5910e-03     1.6583e-02
7.1660e-01     8.7620e-03     1.7310e-02
7.1660e-01     8.9340e-03     1.8060e-02
7.1660e-01     9.1060e-03     1.8830e-02
7.1660e-01     9.2770e-03     1.9616e-02
7.1660e-01     9.4490e-03     2.0427e-02
7.1660e-01     9.6210e-03     2.1259e-02
7.1660e-01     9.7920e-03     2.2107e-02
7.1660e-01     9.9640e-03     2.2982e-02
7.1660e-01     1.0140e-02     2.3900e-02
7.1660e-01     1.0310e-02     2.4809e-02
7.1660e-01     1.0480e-02     2.5741e-02
7.1660e-01     1.0650e-02     2.6696e-02
7.1660e-01     1.0820e-02     2.7673e-02
7.1660e-01     1.0990e-02     2.8675e-02
7.1660e-01     1.1170e-02     2.9762e-02
7.1660e-01     1.1340e-02     3.0814e-02
7.1660e-01     1.1510e-02     3.1891e-02
7.1660e-01     1.1680e-02     3.2993e-02
7.1660e-01     1.1850e-02     3.4122e-02
7.1660e-01     1.2020e-02     3.5278e-02
7.1660e-01     1.2190e-02     3.6460e-02
7.1660e-01     1.2370e-02     3.7743e-02
7.1660e-01     1.2540e-02     3.8984e-02
7.1660e-01     1.2710e-02     4.0253e-02
7.1660e-01     1.2880e-02     4.1553e-02
7.1660e-01     1.3050e-02     4.2882e-02
7.1660e-01     1.3220e-02     4.4243e-02
7.1660e-01     1.3400e-02     4.5717e-02
7.1660e-01     1.3570e-02     4.7143e-02
7.1660e-01     1.3740e-02     4.8603e-02
7.1660e-01     1.3910e-02     5.0095e-02
7.1660e-01     1.4080e-02     5.1622e-02
7.1660e-01     1.4250e-02     5.3185e-02
7.1660e-01     1.4430e-02     5.4878e-02
7.1660e-01     1.4600e-02     5.6516e-02
7.1660e-01     1.4770e-02     5.8191e-02
7.1660e-01     1.4940e-02     5.9904e-02
7.1660e-01     1.5110e-02     6.1657e-02
7.1660e-01     1.5280e-02     6.3450e-02
7.1660e-01     1.5460e-02     6.5394e-02
7.1660e-01     1.5630e-02     6.7273e-02
7.1660e-01     1.5800e-02     6.9196e-02
7.1660e-01     1.5970e-02     7.1163e-02
7.1660e-01     1.6140e-02     7.3175e-02
7.1660e-01     1.6310e-02     7.5233e-02
7.1660e-01     1.6490e-02     7.7465e-02
7.1660e-01     1.6660e-02     7.9623e-02
7.1660e-01     1.6830e-02     8.1830e-02
7.1660e-01     1.7000e-02     8.4089e-02
8.1070e-01     1.0000e-05     1.5316e-08
8.1070e-01     1.8160e-04     5.0510e-06
8.1070e-01     3.5320e-04     1.9109e-05
8.1070e-01     5.2480e-04     4.2193e-05
8.1070e-01     6.9650e-04     7.4334e-05
8.1070e-01     8.6810e-04     1.1550e-04
8.1070e-01     1.0400e-03     1.6583e-04
8.1070e-01     1.2110e-03     2.2493e-04
8.1070e-01     1.3830e-03     2.9349e-04
8.1070e-01     1.5550e-03     3.7122e-04
8.1070e-01     1.7260e-03     4.5761e-04
8.1070e-01     1.8980e-03     5.5370e-04
8.1070e-01     2.0690e-03     6.5840e-04
8.1070e-01     2.2410e-03     7.7299e-04
8.1070e-01     2.4130e-03     8.9691e-04
8.1070e-01     2.5840e-03     1.0294e-03
8.1070e-01     2.7560e-03     1.1721e-03
8.1070e-01     2.9270e-03     1.3233e-03
8.1070e-01     3.0990e-03     1.4849e-03
8.1070e-01     3.2710e-03     1.6561e-03
8.1070e-01     3.4420e-03     1.8359e-03
8.1070e-01     3.6140e-03     2.0264e-03
8.1070e-01     3.7860e-03     2.2266e-03
8.1070e-01     3.9570e-03     2.4355e-03
8.1070e-01     4.1290e-03     2.6555e-03
8.1070e-01     4.3000e-03     2.8841e-03
8.1070e-01     4.4720e-03     3.1241e-03
8.1070e-01     4.6440e-03     3.3743e-03
8.1070e-01     4.8150e-03     3.6332e-03
8.1070e-01     4.9870e-03     3.9039e-03
8.1070e-01     5.1580e-03     4.1834e-03
8.1070e-01     5.3300e-03     4.4751e-03
8.1070e-01     5.5020e-03     4.7774e-03
8.1070e-01     5.6730e-03     5.0886e-03
8.1070e-01     5.8450e-03     5.4124e-03
8.1070e-01     6.0170e-03     5.7473e-03
8.1070e-01     6.1880e-03     6.0912e-03
8.1070e-01     6.3600e-03     6.4483e-03
8.1070e-01     6.5310e-03     6.8147e-03
8.1070e-01     6.7030e-03     7.1946e-03
8.1070e-01     6.8750e-03     7.5861e-03
8.1070e-01     7.0460e-03     7.9871e-03
8.1070e-01     7.2180e-03     8.4023e-03
8.1070e-01     7.3890e-03     8.8270e-03
8.1070e-01     7.5610e-03     9.2665e-03
8.1070e-01     7.7330e-03     9.7183e-03
8.1070e-01     7.9040e-03     1.0180e-02
8.1070e-01     8.0760e-03     1.0657e-02
8.1070e-01     8.2480e-03     1.1147e-02
8.1070e-01     8.4190e-03     1.1647e-02
8.1070e-01     8.5910e-03     1.2163e-02
8.1070e-01     8.7620e-03     1.2690e-02
8.1070e-01     8.9340e-03     1.3233e-02
8.1070e-01     9.1060e-03     1.3790e-02
8.1070e-01     9.2770e-03     1.4358e-02
8.1070e-01     9.4490e-03     1.4944e-02
8.1070e-01     9.6210e-03     1.5544e-02
8.1070e-01     9.7920e-03     1.6155e-02
8.1070e-01     9.9640e-03     1.6784e-02
8.1070e-01     1.0140e-02     1.7444e-02
8.1070e-01     1.0310e-02     1.8097e-02
8.1070e-01     1.0480e-02     1.8766e-02
8.1070e-01     1.0650e-02     1.9450e-02
8.1070e-01     1.0820e-02     2.0149e-02
8.1070e-01     1.0990e-02     2.0865e-02
8.1070e-01     1.1170e-02     2.1641e-02
8.1070e-01     1.1340e-02     2.2391e-02
8.1070e-01     1.1510e-02     2.3158e-02
8.1070e-01     1.1680e-02     2.3943e-02
8.1070e-01     1.1850e-02     2.4745e-02
8.1070e-01     1.2020e-02     2.5565e-02
8.1070e-01     1.2190e-02     2.6403e-02
8.1070e-01     1.2370e-02     2.7311e-02
8.1070e-01     1.2540e-02     2.8187e-02
8.1070e-01     1.2710e-02     2.9083e-02
8.1070e-01     1.2880e-02     2.9999e-02
8.1070e-01     1.3050e-02     3.0935e-02
8.1070e-01     1.3220e-02     3.1891e-02
8.1070e-01     1.3400e-02     3.2926e-02
8.1070e-01     1.3570e-02     3.3925e-02
8.1070e-01     1.3740e-02     3.4946e-02
8.1070e-01     1.3910e-02     3.5989e-02
8.1070e-01     1.4080e-02     3.7054e-02
8.1070e-01     1.4250e-02     3.8142e-02
8.1070e-01     1.4430e-02     3.9320e-02
8.1070e-01     1.4600e-02     4.0457e-02
8.1070e-01     1.4770e-02     4.1618e-02
8.1070e-01     1.4940e-02     4.2804e-02
8.1070e-01     1.5110e-02     4.4015e-02
8.1070e-01     1.5280e-02     4.5252e-02
8.1070e-01     1.5460e-02     4.6591e-02
8.1070e-01     1.5630e-02     4.7883e-02
8.1070e-01     1.5800e-02     4.9203e-02
8.1070e-01     1.5970e-02     5.0550e-02
8.1070e-01     1.6140e-02     5.1927e-02
8.1070e-01     1.6310e-02     5.3332e-02
8.1070e-01     1.6490e-02     5.4853e-02
8.1070e-01     1.6660e-02     5.6321e-02
8.1070e-01     1.6830e-02     5.7820e-02
8.1070e-01     1.7000e-02     5.9351e-02
9.1700e-01     1.0000e-05     1.1372e-08
9.1700e-01     1.8160e-04     3.7506e-06
9.1700e-01     3.5320e-04     1.4189e-05
9.1700e-01     5.2480e-04     3.1329e-05
9.1700e-01     6.9650e-04     5.5192e-05
9.1700e-01     8.6810e-04     8.5759e-05
9.1700e-01     1.0400e-03     1.2312e-04
9.1700e-01     1.2110e-03     1.6699e-04
9.1700e-01     1.3830e-03     2.1788e-04
9.1700e-01     1.5550e-03     2.7556e-04
9.1700e-01     1.7260e-03     3.3967e-04
9.1700e-01     1.8980e-03     4.1096e-04
9.1700e-01     2.0690e-03     4.8863e-04
9.1700e-01     2.2410e-03     5.7362e-04
9.1700e-01     2.4130e-03     6.6551e-04
9.1700e-01     2.5840e-03     7.6374e-04
9.1700e-01     2.7560e-03     8.6948e-04
9.1700e-01     2.9270e-03     9.8155e-04
9.1700e-01     3.0990e-03     1.1013e-03
9.1700e-01     3.2710e-03     1.2281e-03
9.1700e-01     3.4420e-03     1.3612e-03
9.1700e-01     3.6140e-03     1.5022e-03
9.1700e-01     3.7860e-03     1.6504e-03
9.1700e-01     3.9570e-03     1.8049e-03
9.1700e-01     4.1290e-03     1.9676e-03
9.1700e-01     4.3000e-03     2.1366e-03
9.1700e-01     4.4720e-03     2.3140e-03
9.1700e-01     4.6440e-03     2.4988e-03
9.1700e-01     4.8150e-03     2.6900e-03
9.1700e-01     4.9870e-03     2.8898e-03
9.1700e-01     5.1580e-03     3.0960e-03
9.1700e-01     5.3300e-03     3.3111e-03
9.1700e-01     5.5020e-03     3.5339e-03
9.1700e-01     5.6730e-03     3.7632e-03
9.1700e-01     5.8450e-03     4.0017e-03
9.1700e-01     6.0170e-03     4.2482e-03
9.1700e-01     6.1880e-03     4.5012e-03
9.1700e-01     6.3600e-03     4.7638e-03
9.1700e-01     6.5310e-03     5.0330e-03
9.1700e-01     6.7030e-03     5.3120e-03
9.1700e-01     6.8750e-03     5.5995e-03
9.1700e-01     7.0460e-03     5.8936e-03
9.1700e-01     7.2180e-03     6.1980e-03
9.1700e-01     7.3890e-03     6.5092e-03
9.1700e-01     7.5610e-03     6.8310e-03
9.1700e-01     7.7330e-03     7.1616e-03
9.1700e-01     7.9040e-03     7.4992e-03
9.1700e-01     8.0760e-03     7.8479e-03
9.1700e-01     8.2480e-03     8.2057e-03
9.1700e-01     8.4190e-03     8.5706e-03
9.1700e-01     8.5910e-03     8.9471e-03
9.1700e-01     8.7620e-03     9.3308e-03
9.1700e-01     8.9340e-03     9.7264e-03
9.1700e-01     9.1060e-03     1.0132e-02
9.1700e-01     9.2770e-03     1.0545e-02
9.1700e-01     9.4490e-03     1.0970e-02
9.1700e-01     9.6210e-03     1.1406e-02
9.1700e-01     9.7920e-03     1.1849e-02
9.1700e-01     9.9640e-03     1.2305e-02
9.1700e-01     1.0140e-02     1.2783e-02
9.1700e-01     1.0310e-02     1.3255e-02
9.1700e-01     1.0480e-02     1.3738e-02
9.1700e-01     1.0650e-02     1.4232e-02
9.1700e-01     1.0820e-02     1.4737e-02
9.1700e-01     1.0990e-02     1.5253e-02
9.1700e-01     1.1170e-02     1.5811e-02
9.1700e-01     1.1340e-02     1.6351e-02
9.1700e-01     1.1510e-02     1.6902e-02
9.1700e-01     1.1680e-02     1.7465e-02
9.1700e-01     1.1850e-02     1.8040e-02
9.1700e-01     1.2020e-02     1.8628e-02
9.1700e-01     1.2190e-02     1.9228e-02
9.1700e-01     1.2370e-02     1.9877e-02
9.1700e-01     1.2540e-02     2.0503e-02
9.1700e-01     1.2710e-02     2.1142e-02
9.1700e-01     1.2880e-02     2.1794e-02
9.1700e-01     1.3050e-02     2.2460e-02
9.1700e-01     1.3220e-02     2.3140e-02
9.1700e-01     1.3400e-02     2.3875e-02
9.1700e-01     1.3570e-02     2.4584e-02
9.1700e-01     1.3740e-02     2.5307e-02
9.1700e-01     1.3910e-02     2.6045e-02
9.1700e-01     1.4080e-02     2.6797e-02
9.1700e-01     1.4250e-02     2.7565e-02
9.1700e-01     1.4430e-02     2.8396e-02
9.1700e-01     1.4600e-02     2.9196e-02
9.1700e-01     1.4770e-02     3.0012e-02
9.1700e-01     1.4940e-02     3.0845e-02
9.1700e-01     1.5110e-02     3.1694e-02
9.1700e-01     1.5280e-02     3.2560e-02
9.1700e-01     1.5460e-02     3.3496e-02
9.1700e-01     1.5630e-02     3.4399e-02
9.1700e-01     1.5800e-02     3.5319e-02
9.1700e-01     1.5970e-02     3.6257e-02
9.1700e-01     1.6140e-02     3.7214e-02
9.1700e-01     1.6310e-02     3.8190e-02
9.1700e-01     1.6490e-02     3.9244e-02
