 Element: Ne
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
6.3350e-01     1.2540e-02     5.4229e-03
6.3350e-01     1.2710e-02     5.6510e-03
6.3350e-01     1.2880e-02     5.8875e-03
6.3350e-01     1.3050e-02     6.1327e-03
6.3350e-01     1.3220e-02     6.3868e-03
6.3350e-01     1.3400e-02     6.6660e-03
6.3350e-01     1.3570e-02     6.9396e-03
6.3350e-01     1.3740e-02     7.2231e-03
6.3350e-01     1.3910e-02     7.5170e-03
6.3350e-01     1.4080e-02     7.8217e-03
6.3350e-01     1.4250e-02     8.1374e-03
6.3350e-01     1.4430e-02     8.4842e-03
6.3350e-01     1.4600e-02     8.8240e-03
6.3350e-01     1.4770e-02     9.1761e-03
6.3350e-01     1.4940e-02     9.5410e-03
6.3350e-01     1.5110e-02     9.9192e-03
6.3350e-01     1.5280e-02     1.0311e-02
6.3350e-01     1.5460e-02     1.0742e-02
6.3350e-01     1.5630e-02     1.1163e-02
6.3350e-01     1.5800e-02     1.1600e-02
6.3350e-01     1.5970e-02     1.2053e-02
6.3350e-01     1.6140e-02     1.2522e-02
6.3350e-01     1.6310e-02     1.3008e-02
6.3350e-01     1.6490e-02     1.3542e-02
6.3350e-01     1.6660e-02     1.4065e-02
6.3350e-01     1.6830e-02     1.4607e-02
6.3350e-01     1.7000e-02     1.5168e-02
7.1660e-01     1.0000e-05     1.1952e-09
7.1660e-01     1.8160e-04     3.9422e-07
7.1660e-01     3.5320e-04     1.4917e-06
7.1660e-01     5.2480e-04     3.2950e-06
7.1660e-01     6.9650e-04     5.8080e-06
7.1660e-01     8.6810e-04     9.0308e-06
7.1660e-01     1.0400e-03     1.2976e-05
7.1660e-01     1.2110e-03     1.7617e-05
7.1660e-01     1.3830e-03     2.3013e-05
7.1660e-01     1.5550e-03     2.9144e-05
7.1660e-01     1.7260e-03     3.5975e-05
7.1660e-01     1.8980e-03     4.3596e-05
7.1660e-01     2.0690e-03     5.1927e-05
7.1660e-01     2.2410e-03     6.1075e-05
7.1660e-01     2.4130e-03     7.1006e-05
7.1660e-01     2.5840e-03     8.1666e-05
7.1660e-01     2.7560e-03     9.3194e-05
7.1660e-01     2.9270e-03     1.0547e-04
