 Element: Ar
 Maximum L = 10
 Maximum kappa = 20
 No. of transitions = 7
 No. of channels = 406
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     2.0990e-03     4.0888e+01
1.2800e-04     2.1890e-03     4.2684e+01
1.2800e-04     2.2800e-03     4.4351e+01
1.2800e-04     2.3710e-03     4.5857e+01
1.2800e-04     2.4620e-03     4.7193e+01
1.2800e-04     2.5530e-03     4.8352e+01
1.2800e-04     2.6430e-03     4.9318e+01
1.2800e-04     2.7340e-03     5.0111e+01
1.2800e-04     2.8250e-03     5.0717e+01
1.2800e-04     2.9160e-03     5.1137e+01
1.2800e-04     3.0070e-03     5.1373e+01
1.2800e-04     3.0970e-03     5.1428e+01
1.2800e-04     3.1880e-03     5.1310e+01
1.2800e-04     3.2790e-03     5.1023e+01
1.2800e-04     3.3700e-03     5.0574e+01
1.2800e-04     3.4610e-03     4.9974e+01
1.2800e-04     3.5520e-03     4.9230e+01
1.2800e-04     3.6420e-03     4.8365e+01
1.2800e-04     3.7330e-03     4.7370e+01
1.2800e-04     3.8240e-03     4.6264e+01
1.2800e-04     3.9150e-03     4.5060e+01
1.2800e-04     4.0060e-03     4.3769e+01
1.2800e-04     4.0960e-03     4.2419e+01
1.2800e-04     4.1870e-03     4.0991e+01
1.2800e-04     4.2780e-03     3.9511e+01
1.2800e-04     4.3690e-03     3.7991e+01
1.2800e-04     4.4600e-03     3.6441e+01
1.2800e-04     4.5500e-03     3.4888e+01
1.2800e-04     4.6410e-03     3.3308e+01
1.2800e-04     4.7320e-03     3.1726e+01
1.2800e-04     4.8230e-03     3.0152e+01
1.2800e-04     4.9140e-03     2.8592e+01
1.2800e-04     5.0040e-03     2.7072e+01
1.2800e-04     5.0950e-03     2.5562e+01
1.2800e-04     5.1860e-03     2.4085e+01
1.2800e-04     5.2770e-03     2.2648e+01
1.2800e-04     5.3680e-03     2.1253e+01
1.2800e-04     5.4580e-03     1.9918e+01
1.2800e-04     5.5490e-03     1.8618e+01
1.2800e-04     5.6400e-03     1.7369e+01
1.2800e-04     5.7310e-03     1.6172e+01
1.2800e-04     5.8220e-03     1.5031e+01
1.2800e-04     5.9130e-03     1.3944e+01
1.2800e-04     6.0030e-03     1.2923e+01
1.2800e-04     6.0940e-03     1.1945e+01
1.2800e-04     6.1850e-03     1.1022e+01
1.2800e-04     6.2760e-03     1.0153e+01
1.2800e-04     6.3670e-03     9.3367e+00
1.2800e-04     6.4570e-03     8.5796e+00
1.2800e-04     6.5480e-03     7.8634e+00
1.2800e-04     6.6390e-03     7.1954e+00
1.2800e-04     6.7300e-03     6.5735e+00
1.2800e-04     6.8210e-03     5.9959e+00
1.2800e-04     6.9110e-03     5.4662e+00
1.2800e-04     7.0020e-03     4.9705e+00
