 Element: Ar
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions = 7
 No. of channels = 406
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     1.5100e-05     3.3815e-03
1.2800e-04     1.6180e-05     3.8825e-03
1.2800e-04     1.7330e-05     4.4540e-03
1.2800e-04     1.8560e-05     5.1086e-03
1.2800e-04     1.9880e-05     5.8611e-03
1.2800e-04     2.1290e-05     6.7219e-03
1.2800e-04     2.2810e-05     7.7160e-03
1.2800e-04     2.4430e-05     8.8508e-03
1.2800e-04     2.6170e-05     1.0156e-02
1.2800e-04     2.8030e-05     1.1651e-02
1.2800e-04     3.0020e-05     1.3364e-02
1.2800e-04     3.2160e-05     1.5337e-02
1.2800e-04     3.4450e-05     1.7599e-02
1.2800e-04     3.6900e-05     2.0191e-02
1.2800e-04     3.9520e-05     2.3159e-02
1.2800e-04     4.2330e-05     2.6569e-02
1.2800e-04     4.5340e-05     3.0481e-02
1.2800e-04     4.8570e-05     3.4978e-02
1.2800e-04     5.2020e-05     4.0122e-02
1.2800e-04     5.5720e-05     4.6030e-02
1.2800e-04     5.9680e-05     5.2803e-02
1.2800e-04     6.3930e-05     6.0588e-02
1.2800e-04     6.8480e-05     6.9514e-02
1.2800e-04     7.3350e-05     7.9747e-02
1.2800e-04     7.8560e-05     9.1471e-02
1.2800e-04     8.4150e-05     1.0494e-01
1.2800e-04     9.0140e-05     1.2040e-01
1.2800e-04     9.6550e-05     1.3811e-01
1.2800e-04     1.0340e-04     1.5838e-01
1.2800e-04     1.1080e-04     1.8183e-01
1.2800e-04     1.1870e-04     2.0865e-01
1.2800e-04     1.2710e-04     2.3917e-01
1.2800e-04     1.3610e-04     2.7417e-01
1.2800e-04     1.4580e-04     3.1455e-01
1.2800e-04     1.5620e-04     3.6091e-01
1.2800e-04     1.6730e-04     4.1387e-01
1.2800e-04     1.7920e-04     4.7463e-01
1.2800e-04     1.9190e-04     5.4401e-01
1.2800e-04     2.0560e-04     6.2410e-01
1.2800e-04     2.2020e-04     7.1541e-01
1.2800e-04     2.3590e-04     8.2044e-01
1.2800e-04     2.5260e-04     9.3989e-01
1.2800e-04     2.7060e-04     1.0775e+00
1.2800e-04     2.8990e-04     1.2353e+00
1.2800e-04     3.1050e-04     1.4152e+00
1.2800e-04     3.3260e-04     1.6214e+00
1.2800e-04     3.5620e-04     1.8564e+00
1.2800e-04     3.8160e-04     2.1264e+00
1.2800e-04     4.0870e-04     2.4336e+00
1.2800e-04     4.3780e-04     2.7851e+00
1.2800e-04     4.6890e-04     3.1853e+00
1.2800e-04     5.0230e-04     3.6426e+00
1.2800e-04     5.3800e-04     4.1623e+00
1.2800e-04     5.7620e-04     4.7528e+00
1.2800e-04     6.1720e-04     5.4248e+00
1.2800e-04     6.6110e-04     6.1869e+00
1.2800e-04     7.0820e-04     7.0513e+00
1.2800e-04     7.5850e-04     8.0251e+00
1.2800e-04     8.1250e-04     9.1256e+00
1.2800e-04     8.7030e-04     1.0362e+01
1.2800e-04     9.3220e-04     1.1748e+01
1.2800e-04     9.9850e-04     1.3296e+01
1.2800e-04     1.0690e-03     1.5005e+01
1.2800e-04     1.1460e-03     1.6934e+01
1.2800e-04     1.2270e-03     1.9020e+01
1.2800e-04     1.3140e-03     2.1305e+01
1.2800e-04     1.4080e-03     2.3805e+01
1.2800e-04     1.5080e-03     2.6472e+01
1.2800e-04     1.6150e-03     2.9301e+01
1.2800e-04     1.7300e-03     3.2275e+01
1.2800e-04     1.8530e-03     3.5333e+01
1.2800e-04     1.9850e-03     3.8421e+01
1.2800e-04     2.1260e-03     4.1442e+01
1.2800e-04     2.2770e-03     4.4299e+01
1.2800e-04     2.4390e-03     4.6872e+01
1.2800e-04     2.6130e-03     4.9016e+01
1.2800e-04     2.7990e-03     5.0563e+01
1.2800e-04     2.9980e-03     5.1358e+01
1.2800e-04     3.2110e-03     5.1253e+01
1.2800e-04     3.4390e-03     5.0132e+01
1.2800e-04     3.6840e-03     4.7920e+01
1.2800e-04     3.9460e-03     4.4629e+01
1.2800e-04     4.2270e-03     4.0346e+01
1.2800e-04     4.5270e-03     3.5286e+01
1.2800e-04     4.8490e-03     2.9704e+01
1.2800e-04     5.1940e-03     2.3957e+01
1.2800e-04     5.5640e-03     1.8408e+01
1.2800e-04     5.9590e-03     1.3415e+01
1.2800e-04     6.3830e-03     9.1985e+00
1.2800e-04     6.8370e-03     5.8987e+00
1.2800e-04     7.3240e-03     3.5086e+00
1.2800e-04     7.8440e-03     1.9255e+00
1.2800e-04     8.4020e-03     9.6403e-01
1.2800e-04     9.0000e-03     4.3670e-01
1.4480e-04     1.0000e-05     1.4747e-03
1.4480e-04     1.0710e-05     1.6916e-03
1.4480e-04     1.1470e-05     1.9402e-03
1.4480e-04     1.2290e-05     2.2275e-03
1.4480e-04     1.3160e-05     2.5540e-03
1.4480e-04     1.4100e-05     2.9319e-03
1.4480e-04     1.5100e-05     3.3625e-03
1.4480e-04     1.6180e-05     3.8607e-03
1.4480e-04     1.7330e-05     4.4290e-03
1.4480e-04     1.8560e-05     5.0800e-03
1.4480e-04     1.9880e-05     5.8282e-03
1.4480e-04     2.1290e-05     6.6842e-03
1.4480e-04     2.2810e-05     7.6727e-03
1.4480e-04     2.4430e-05     8.8012e-03
1.4480e-04     2.6170e-05     1.0099e-02
1.4480e-04     2.8030e-05     1.1586e-02
1.4480e-04     3.0020e-05     1.3289e-02
1.4480e-04     3.2160e-05     1.5251e-02
1.4480e-04     3.4450e-05     1.7500e-02
1.4480e-04     3.6900e-05     2.0078e-02
1.4480e-04     3.9520e-05     2.3029e-02
1.4480e-04     4.2330e-05     2.6420e-02
1.4480e-04     4.5340e-05     3.0310e-02
1.4480e-04     4.8570e-05     3.4781e-02
1.4480e-04     5.2020e-05     3.9897e-02
1.4480e-04     5.5720e-05     4.5772e-02
1.4480e-04     5.9680e-05     5.2507e-02
1.4480e-04     6.3930e-05     6.0248e-02
1.4480e-04     6.8480e-05     6.9124e-02
1.4480e-04     7.3350e-05     7.9300e-02
1.4480e-04     7.8560e-05     9.0957e-02
1.4480e-04     8.4150e-05     1.0435e-01
1.4480e-04     9.0140e-05     1.1972e-01
1.4480e-04     9.6550e-05     1.3734e-01
1.4480e-04     1.0340e-04     1.5750e-01
1.4480e-04     1.1080e-04     1.8081e-01
1.4480e-04     1.1870e-04     2.0748e-01
1.4480e-04     1.2710e-04     2.3783e-01
1.4480e-04     1.3610e-04     2.7263e-01
1.4480e-04     1.4580e-04     3.1279e-01
1.4480e-04     1.5620e-04     3.5888e-01
1.4480e-04     1.6730e-04     4.1155e-01
1.4480e-04     1.7920e-04     4.7197e-01
1.4480e-04     1.9190e-04     5.4096e-01
1.4480e-04     2.0560e-04     6.2060e-01
1.4480e-04     2.2020e-04     7.1140e-01
1.4480e-04     2.3590e-04     8.1584e-01
1.4480e-04     2.5260e-04     9.3463e-01
1.4480e-04     2.7060e-04     1.0715e+00
1.4480e-04     2.8990e-04     1.2284e+00
1.4480e-04     3.1050e-04     1.4073e+00
1.4480e-04     3.3260e-04     1.6123e+00
1.4480e-04     3.5620e-04     1.8461e+00
1.4480e-04     3.8160e-04     2.1145e+00
1.4480e-04     4.0870e-04     2.4200e+00
1.4480e-04     4.3780e-04     2.7696e+00
1.4480e-04     4.6890e-04     3.1675e+00
1.4480e-04     5.0230e-04     3.6223e+00
1.4480e-04     5.3800e-04     4.1391e+00
1.4480e-04     5.7620e-04     4.7263e+00
1.4480e-04     6.1720e-04     5.3947e+00
1.4480e-04     6.6110e-04     6.1526e+00
1.4480e-04     7.0820e-04     7.0122e+00
1.4480e-04     7.5850e-04     7.9808e+00
1.4480e-04     8.1250e-04     9.0754e+00
1.4480e-04     8.7030e-04     1.0305e+01
1.4480e-04     9.3220e-04     1.1684e+01
