 Element: Ar
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =  1
 No. of channels =    46
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     9.9850e-04     1.3125e-02
1.2800e-04     1.0690e-03     1.4828e-02
1.2800e-04     1.1460e-03     1.6756e-02
1.2800e-04     1.2270e-03     1.8847e-02
1.2800e-04     1.3140e-03     2.1147e-02
1.2800e-04     1.4080e-03     2.3675e-02
1.2800e-04     1.5080e-03     2.6387e-02
1.2800e-04     1.6150e-03     2.9284e-02
1.2800e-04     1.7300e-03     3.2354e-02
1.2800e-04     1.8530e-03     3.5545e-02
1.2800e-04     1.9850e-03     3.8812e-02
1.2800e-04     2.1260e-03     4.2065e-02
1.2800e-04     2.2770e-03     4.5219e-02
1.2800e-04     2.4390e-03     4.8160e-02
1.2800e-04     2.6130e-03     5.0752e-02
1.2800e-04     2.7990e-03     5.2827e-02
1.2800e-04     2.9980e-03     5.4224e-02
1.2800e-04     3.2110e-03     5.4783e-02
1.2800e-04     3.4390e-03     5.4361e-02
1.2800e-04     3.6840e-03     5.2846e-02
1.2800e-04     3.9460e-03     5.0195e-02
1.2800e-04     4.2270e-03     4.6430e-02
1.2800e-04     4.5270e-03     4.1698e-02
1.2800e-04     4.8490e-03     3.6198e-02
1.2800e-04     5.1940e-03     3.0245e-02
1.2800e-04     5.5640e-03     2.4197e-02
1.2800e-04     5.9590e-03     1.8458e-02
1.2800e-04     6.3830e-03     1.3323e-02
1.2800e-04     6.8370e-03     9.0456e-03
1.2800e-04     7.3240e-03     5.7289e-03
1.2800e-04     7.8440e-03     3.3646e-03
1.2800e-04     8.4020e-03     1.8114e-03
1.2800e-04     9.0000e-03     8.8574e-04
1.4480e-04     1.0000e-05     1.4556e-06
1.4480e-04     1.0710e-05     1.6696e-06
1.4480e-04     1.1470e-05     1.9150e-06
1.4480e-04     1.2290e-05     2.1985e-06
1.4480e-04     1.3160e-05     2.5208e-06
1.4480e-04     1.4100e-05     2.8938e-06
1.4480e-04     1.5100e-05     3.3188e-06
1.4480e-04     1.6180e-05     3.8105e-06
1.4480e-04     1.7330e-05     4.3714e-06
1.4480e-04     1.8560e-05     5.0139e-06
1.4480e-04     1.9880e-05     5.7525e-06
1.4480e-04     2.1290e-05     6.5974e-06
1.4480e-04     2.2810e-05     7.5730e-06
1.4480e-04     2.4430e-05     8.6868e-06
1.4480e-04     2.6170e-05     9.9682e-06
1.4480e-04     2.8030e-05     1.1435e-05
1.4480e-04     3.0020e-05     1.3117e-05
1.4480e-04     3.2160e-05     1.5053e-05
1.4480e-04     3.4450e-05     1.7273e-05
1.4480e-04     3.6900e-05     1.9817e-05
1.4480e-04     3.9520e-05     2.2730e-05
1.4480e-04     4.2330e-05     2.6077e-05
1.4480e-04     4.5340e-05     2.9917e-05
1.4480e-04     4.8570e-05     3.4330e-05
1.4480e-04     5.2020e-05     3.9379e-05
1.4480e-04     5.5720e-05     4.5178e-05
1.4480e-04     5.9680e-05     5.1825e-05
1.4480e-04     6.3930e-05     5.9466e-05
1.4480e-04     6.8480e-05     6.8228e-05
1.4480e-04     7.3350e-05     7.8272e-05
1.4480e-04     7.8560e-05     8.9779e-05
1.4480e-04     8.4150e-05     1.0300e-04
1.4480e-04     9.0140e-05     1.1817e-04
1.4480e-04     9.6550e-05     1.3556e-04
1.4480e-04     1.0340e-04     1.5546e-04
1.4480e-04     1.1080e-04     1.7848e-04
1.4480e-04     1.1870e-04     2.0480e-04
1.4480e-04     1.2710e-04     2.3476e-04
1.4480e-04     1.3610e-04     2.6912e-04
1.4480e-04     1.4580e-04     3.0877e-04
1.4480e-04     1.5620e-04     3.5428e-04
1.4480e-04     1.6730e-04     4.0628e-04
1.4480e-04     1.7920e-04     4.6594e-04
1.4480e-04     1.9190e-04     5.3407e-04
1.4480e-04     2.0560e-04     6.1271e-04
1.4480e-04     2.2020e-04     7.0239e-04
1.4480e-04     2.3590e-04     8.0555e-04
1.4480e-04     2.5260e-04     9.2289e-04
1.4480e-04     2.7060e-04     1.0581e-03
1.4480e-04     2.8990e-04     1.2131e-03
1.4480e-04     3.1050e-04     1.3899e-03
1.4480e-04     3.3260e-04     1.5926e-03
1.4480e-04     3.5620e-04     1.8237e-03
1.4480e-04     3.8160e-04     2.0891e-03
1.4480e-04     4.0870e-04     2.3913e-03
1.4480e-04     4.3780e-04     2.7372e-03
1.4480e-04     4.6890e-04     3.1311e-03
1.4480e-04     5.0230e-04     3.5815e-03
1.4480e-04     5.3800e-04     4.0936e-03
1.4480e-04     5.7620e-04     4.6757e-03
1.4480e-04     6.1720e-04     5.3388e-03
1.4480e-04     6.6110e-04     6.0912e-03
1.4480e-04     7.0820e-04     6.9455e-03
1.4480e-04     7.5850e-04     7.9090e-03
1.4480e-04     8.1250e-04     8.9991e-03
1.4480e-04     8.7030e-04     1.0226e-02
1.4480e-04     9.3220e-04     1.1603e-02
1.4480e-04     9.9850e-04     1.3144e-02
1.4480e-04     1.0690e-03     1.4850e-02
1.4480e-04     1.1460e-03     1.6781e-02
1.4480e-04     1.2270e-03     1.8874e-02
1.4480e-04     1.3140e-03     2.1178e-02
1.4480e-04     1.4080e-03     2.3709e-02
1.4480e-04     1.5080e-03     2.6425e-02
1.4480e-04     1.6150e-03     2.9326e-02
1.4480e-04     1.7300e-03     3.2401e-02
1.4480e-04     1.8530e-03     3.5596e-02
1.4480e-04     1.9850e-03     3.8868e-02
1.4480e-04     2.1260e-03     4.2125e-02
1.4480e-04     2.2770e-03     4.5283e-02
1.4480e-04     2.4390e-03     4.8228e-02
1.4480e-04     2.6130e-03     5.0823e-02
1.4480e-04     2.7990e-03     5.2900e-02
1.4480e-04     2.9980e-03     5.4298e-02
1.4480e-04     3.2110e-03     5.4856e-02
1.4480e-04     3.4390e-03     5.4433e-02
