 Element: Ar
 Maximum L = 10
 Maximum kappa = 20
 No. of transitions =  1
 No. of channels =    88
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     1.8260e-03     8.3788e-02
1.2800e-04     1.9170e-03     8.9294e-02
1.2800e-04     2.0080e-03     9.4582e-02
1.2800e-04     2.0990e-03     9.9615e-02
1.2800e-04     2.1890e-03     1.0431e-01
1.2800e-04     2.2800e-03     1.0873e-01
1.2800e-04     2.3710e-03     1.1280e-01
1.2800e-04     2.4620e-03     1.1650e-01
1.2800e-04     2.5530e-03     1.1980e-01
1.2800e-04     2.6430e-03     1.2267e-01
1.2800e-04     2.7340e-03     1.2515e-01
1.2800e-04     2.8250e-03     1.2721e-01
1.2800e-04     2.9160e-03     1.2883e-01
1.2800e-04     3.0070e-03     1.3003e-01
1.2800e-04     3.0970e-03     1.3079e-01
1.2800e-04     3.1880e-03     1.3114e-01
1.2800e-04     3.2790e-03     1.3109e-01
1.2800e-04     3.3700e-03     1.3064e-01
1.2800e-04     3.4610e-03     1.2981e-01
1.2800e-04     3.5520e-03     1.2862e-01
1.2800e-04     3.6420e-03     1.2711e-01
1.2800e-04     3.7330e-03     1.2526e-01
1.2800e-04     3.8240e-03     1.2312e-01
1.2800e-04     3.9150e-03     1.2070e-01
1.2800e-04     4.0060e-03     1.1804e-01
1.2800e-04     4.0960e-03     1.1518e-01
1.2800e-04     4.1870e-03     1.1210e-01
1.2800e-04     4.2780e-03     1.0885e-01
1.2800e-04     4.3690e-03     1.0545e-01
1.2800e-04     4.4600e-03     1.0193e-01
1.2800e-04     4.5500e-03     9.8350e-02
1.2800e-04     4.6410e-03     9.4655e-02
1.2800e-04     4.7320e-03     9.0907e-02
1.2800e-04     4.8230e-03     8.7127e-02
1.2800e-04     4.9140e-03     8.3334e-02
1.2800e-04     5.0040e-03     7.9588e-02
1.2800e-04     5.0950e-03     7.5824e-02
1.2800e-04     5.1860e-03     7.2098e-02
1.2800e-04     5.2770e-03     6.8424e-02
1.2800e-04     5.3680e-03     6.4816e-02
1.2800e-04     5.4580e-03     6.1324e-02
1.2800e-04     5.5490e-03     5.7879e-02
1.2800e-04     5.6400e-03     5.4531e-02
1.2800e-04     5.7310e-03     5.1285e-02
1.2800e-04     5.8220e-03     4.8149e-02
1.2800e-04     5.9130e-03     4.5127e-02
1.2800e-04     6.0030e-03     4.2254e-02
1.2800e-04     6.0940e-03     3.9470e-02
1.2800e-04     6.1850e-03     3.6809e-02
1.2800e-04     6.2760e-03     3.4271e-02
1.2800e-04     6.3670e-03     3.1858e-02
1.2800e-04     6.4570e-03     2.9591e-02
1.2800e-04     6.5480e-03     2.7421e-02
