 Element: Ar
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =  1
 No. of channels =    88
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     1.1460e-03     4.0325e-02
1.2800e-04     1.2270e-03     4.5351e-02
1.2800e-04     1.3140e-03     5.0880e-02
1.2800e-04     1.4080e-03     5.6954e-02
1.2800e-04     1.5080e-03     6.3469e-02
1.2800e-04     1.6150e-03     7.0424e-02
1.2800e-04     1.7300e-03     7.7791e-02
1.2800e-04     1.8530e-03     8.5442e-02
1.2800e-04     1.9850e-03     9.3268e-02
1.2800e-04     2.1260e-03     1.0105e-01
1.2800e-04     2.2770e-03     1.0859e-01
1.2800e-04     2.4390e-03     1.1560e-01
1.2800e-04     2.6130e-03     1.2176e-01
1.2800e-04     2.7990e-03     1.2666e-01
1.2800e-04     2.9980e-03     1.2993e-01
1.2800e-04     3.2110e-03     1.3117e-01
1.2800e-04     3.4390e-03     1.3004e-01
1.2800e-04     3.6840e-03     1.2629e-01
1.2800e-04     3.9460e-03     1.1982e-01
1.2800e-04     4.2270e-03     1.1069e-01
1.2800e-04     4.5270e-03     9.9272e-02
1.2800e-04     4.8490e-03     8.6044e-02
1.2800e-04     5.1940e-03     7.1773e-02
1.2800e-04     5.5640e-03     5.7321e-02
1.2800e-04     5.9590e-03     4.3644e-02
1.2800e-04     6.3830e-03     3.1446e-02
1.2800e-04     6.8370e-03     2.1312e-02
1.2800e-04     7.3240e-03     1.3476e-02
1.2800e-04     7.8440e-03     7.9039e-03
1.2800e-04     8.4020e-03     4.2510e-03
1.2800e-04     9.0000e-03     2.0774e-03
1.4480e-04     1.0000e-05     3.4971e-06
1.4480e-04     1.0710e-05     4.0113e-06
1.4480e-04     1.1470e-05     4.6008e-06
1.4480e-04     1.2290e-05     5.2822e-06
1.4480e-04     1.3160e-05     6.0565e-06
1.4480e-04     1.4100e-05     6.9526e-06
1.4480e-04     1.5100e-05     7.9737e-06
1.4480e-04     1.6180e-05     9.1550e-06
1.4480e-04     1.7330e-05     1.0503e-05
1.4480e-04     1.8560e-05     1.2046e-05
1.4480e-04     1.9880e-05     1.3821e-05
1.4480e-04     2.1290e-05     1.5851e-05
1.4480e-04     2.2810e-05     1.8195e-05
1.4480e-04     2.4430e-05     2.0871e-05
1.4480e-04     2.6170e-05     2.3949e-05
1.4480e-04     2.8030e-05     2.7474e-05
1.4480e-04     3.0020e-05     3.1514e-05
1.4480e-04     3.2160e-05     3.6166e-05
1.4480e-04     3.4450e-05     4.1499e-05
1.4480e-04     3.6900e-05     4.7611e-05
1.4480e-04     3.9520e-05     5.4611e-05
1.4480e-04     4.2330e-05     6.2652e-05
1.4480e-04     4.5340e-05     7.1877e-05
1.4480e-04     4.8570e-05     8.2480e-05
1.4480e-04     5.2020e-05     9.4610e-05
1.4480e-04     5.5720e-05     1.0854e-04
1.4480e-04     5.9680e-05     1.2451e-04
1.4480e-04     6.3930e-05     1.4287e-04
1.4480e-04     6.8480e-05     1.6392e-04
1.4480e-04     7.3350e-05     1.8805e-04
1.4480e-04     7.8560e-05     2.1570e-04
1.4480e-04     8.4150e-05     2.4747e-04
1.4480e-04     9.0140e-05     2.8392e-04
1.4480e-04     9.6550e-05     3.2570e-04
1.4480e-04     1.0340e-04     3.7350e-04
1.4480e-04     1.1080e-04     4.2881e-04
1.4480e-04     1.1870e-04     4.9204e-04
1.4480e-04     1.2710e-04     5.6403e-04
1.4480e-04     1.3610e-04     6.4659e-04
1.4480e-04     1.4580e-04     7.4183e-04
1.4480e-04     1.5620e-04     8.5117e-04
1.4480e-04     1.6730e-04     9.7609e-04
1.4480e-04     1.7920e-04     1.1194e-03
1.4480e-04     1.9190e-04     1.2831e-03
1.4480e-04     2.0560e-04     1.4721e-03
1.4480e-04     2.2020e-04     1.6875e-03
1.4480e-04     2.3590e-04     1.9353e-03
1.4480e-04     2.5260e-04     2.2172e-03
1.4480e-04     2.7060e-04     2.5421e-03
1.4480e-04     2.8990e-04     2.9145e-03
1.4480e-04     3.1050e-04     3.3393e-03
1.4480e-04     3.3260e-04     3.8261e-03
1.4480e-04     3.5620e-04     4.3812e-03
1.4480e-04     3.8160e-04     5.0189e-03
1.4480e-04     4.0870e-04     5.7448e-03
1.4480e-04     4.3780e-04     6.5757e-03
1.4480e-04     4.6890e-04     7.5219e-03
1.4480e-04     5.0230e-04     8.6038e-03
1.4480e-04     5.3800e-04     9.8337e-03
1.4480e-04     5.7620e-04     1.1232e-02
1.4480e-04     6.1720e-04     1.2824e-02
1.4480e-04     6.6110e-04     1.4631e-02
1.4480e-04     7.0820e-04     1.6683e-02
1.4480e-04     7.5850e-04     1.8996e-02
1.4480e-04     8.1250e-04     2.1613e-02
1.4480e-04     8.7030e-04     2.4559e-02
1.4480e-04     9.3220e-04     2.7864e-02
1.4480e-04     9.9850e-04     3.1564e-02
1.4480e-04     1.0690e-03     3.5657e-02
1.4480e-04     1.1460e-03     4.0288e-02
1.4480e-04     1.2270e-03     4.5310e-02
1.4480e-04     1.3140e-03     5.0834e-02
1.4480e-04     1.4080e-03     5.6902e-02
1.4480e-04     1.5080e-03     6.3410e-02
1.4480e-04     1.6150e-03     7.0359e-02
1.4480e-04     1.7300e-03     7.7719e-02
1.4480e-04     1.8530e-03     8.5362e-02
1.4480e-04     1.9850e-03     9.3181e-02
1.4480e-04     2.1260e-03     1.0096e-01
1.4480e-04     2.2770e-03     1.0848e-01
1.4480e-04     2.4390e-03     1.1549e-01
1.4480e-04     2.6130e-03     1.2164e-01
1.4480e-04     2.7990e-03     1.2654e-01
1.4480e-04     2.9980e-03     1.2980e-01
1.4480e-04     3.2110e-03     1.3103e-01
1.4480e-04     3.4390e-03     1.2991e-01
1.4480e-04     3.6840e-03     1.2616e-01
1.4480e-04     3.9460e-03     1.1969e-01
1.4480e-04     4.2270e-03     1.1057e-01
1.4480e-04     4.5270e-03     9.9159e-02
1.4480e-04     4.8490e-03     8.5943e-02
1.4480e-04     5.1940e-03     7.1686e-02
1.4480e-04     5.5640e-03     5.7250e-02
1.4480e-04     5.9590e-03     4.3589e-02
1.4480e-04     6.3830e-03     3.1405e-02
1.4480e-04     6.8370e-03     2.1284e-02
1.4480e-04     7.3240e-03     1.3458e-02
1.4480e-04     7.8440e-03     7.8932e-03
1.4480e-04     8.4020e-03     4.2452e-03
1.4480e-04     9.0000e-03     2.0746e-03
1.6380e-04     1.0000e-05     3.4935e-06
1.6380e-04     1.0710e-05     4.0071e-06
1.6380e-04     1.1470e-05     4.5960e-06
1.6380e-04     1.2290e-05     5.2767e-06
1.6380e-04     1.3160e-05     6.0501e-06
1.6380e-04     1.4100e-05     6.9453e-06
1.6380e-04     1.5100e-05     7.9654e-06
1.6380e-04     1.6180e-05     9.1455e-06
1.6380e-04     1.7330e-05     1.0492e-05
1.6380e-04     1.8560e-05     1.2034e-05
1.6380e-04     1.9880e-05     1.3806e-05
1.6380e-04     2.1290e-05     1.5834e-05
1.6380e-04     2.2810e-05     1.8176e-05
1.6380e-04     2.4430e-05     2.0849e-05
1.6380e-04     2.6170e-05     2.3924e-05
1.6380e-04     2.8030e-05     2.7446e-05
