 Element: Ar
 Maximum L = 10
 Maximum kappa = 20
 No. of transitions =  1
 No. of channels =    46
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     1.9160e-04     1.2681e-04
1.4480e-04     2.8240e-04     2.7491e-04
1.4480e-04     3.7320e-04     4.7873e-04
1.4480e-04     4.6400e-04     7.3730e-04
1.4480e-04     5.5480e-04     1.0494e-03
1.4480e-04     6.4570e-04     1.4138e-03
1.4480e-04     7.3650e-04     1.8280e-03
1.4480e-04     8.2730e-04     2.2903e-03
1.4480e-04     9.1810e-04     2.7982e-03
1.4480e-04     1.0090e-03     3.3497e-03
1.4480e-04     1.1000e-03     3.9421e-03
1.4480e-04     1.1910e-03     4.5715e-03
1.4480e-04     1.2810e-03     5.2269e-03
1.4480e-04     1.3720e-03     5.9192e-03
1.4480e-04     1.4630e-03     6.6374e-03
1.4480e-04     1.5540e-03     7.3771e-03
1.4480e-04     1.6450e-03     8.1340e-03
1.4480e-04     1.7350e-03     8.8950e-03
1.4480e-04     1.8260e-03     9.6722e-03
1.4480e-04     1.9170e-03     1.0452e-02
1.4480e-04     2.0080e-03     1.1231e-02
1.4480e-04     2.0990e-03     1.2002e-02
1.4480e-04     2.1890e-03     1.2753e-02
1.4480e-04     2.2800e-03     1.3496e-02
1.4480e-04     2.3710e-03     1.4218e-02
1.4480e-04     2.4620e-03     1.4913e-02
1.4480e-04     2.5530e-03     1.5577e-02
1.4480e-04     2.6430e-03     1.6200e-02
1.4480e-04     2.7340e-03     1.6790e-02
1.4480e-04     2.8250e-03     1.7338e-02
1.4480e-04     2.9160e-03     1.7840e-02
1.4480e-04     3.0070e-03     1.8292e-02
1.4480e-04     3.0970e-03     1.8689e-02
1.4480e-04     3.1880e-03     1.9037e-02
1.4480e-04     3.2790e-03     1.9329e-02
1.4480e-04     3.3700e-03     1.9564e-02
1.4480e-04     3.4610e-03     1.9741e-02
1.4480e-04     3.5520e-03     1.9861e-02
1.4480e-04     3.6420e-03     1.9923e-02
1.4480e-04     3.7330e-03     1.9928e-02
1.4480e-04     3.8240e-03     1.9877e-02
1.4480e-04     3.9150e-03     1.9772e-02
1.4480e-04     4.0060e-03     1.9614e-02
1.4480e-04     4.0960e-03     1.9408e-02
1.4480e-04     4.1870e-03     1.9151e-02
1.4480e-04     4.2780e-03     1.8849e-02
