 Element: He
 Maximum L = 30
 Maximum kappa = 31
 No. of transitions =  1
 No. of channels =   122
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     6.1520e-02     1.7371e-05
1.1310e-04     6.2220e-02     1.5040e-05
1.1310e-04     6.2930e-02     1.3009e-05
1.1310e-04     6.3640e-02     1.1263e-05
1.1310e-04     6.4340e-02     9.7818e-06
1.1310e-04     6.5050e-02     8.4866e-06
1.1310e-04     6.5760e-02     7.3703e-06
1.1310e-04     6.6470e-02     6.4073e-06
1.1310e-04     6.7170e-02     5.5864e-06
1.1310e-04     6.7880e-02     4.8659e-06
1.1310e-04     6.8590e-02     4.2425e-06
1.1310e-04     6.9290e-02     3.7095e-06
1.1310e-04     7.0000e-02     3.2403e-06
1.2800e-04     1.0000e-05     7.5818e-05
1.2800e-04     7.1700e-04     3.8620e-01
1.2800e-04     1.4240e-03     1.4819e+00
1.2800e-04     2.1310e-03     3.1658e+00
1.2800e-04     2.8380e-03     5.2435e+00
1.2800e-04     3.5450e-03     7.4667e+00
1.2800e-04     4.2520e-03     9.5690e+00
1.2800e-04     4.9590e-03     1.1310e+01
1.2800e-04     5.6660e-03     1.2520e+01
1.2800e-04     6.3730e-03     1.3118e+01
1.2800e-04     7.0800e-03     1.3121e+01
1.2800e-04     7.7870e-03     1.2615e+01
1.2800e-04     8.4940e-03     1.1731e+01
1.2800e-04     9.2010e-03     1.0608e+01
1.2800e-04     9.9080e-03     9.3741e+00
1.2800e-04     1.0610e-02     8.1380e+00
1.2800e-04     1.1320e-02     6.9477e+00
1.2800e-04     1.2030e-02     5.8608e+00
1.2800e-04     1.2740e-02     4.8984e+00
1.2800e-04     1.3440e-02     4.0761e+00
1.2800e-04     1.4150e-02     3.3653e+00
1.2800e-04     1.4860e-02     2.7676e+00
1.2800e-04     1.5560e-02     2.2760e+00
1.2800e-04     1.6270e-02     1.8628e+00
1.2800e-04     1.6980e-02     1.5224e+00
1.2800e-04     1.7680e-02     1.2465e+00
1.2800e-04     1.8390e-02     1.0169e+00
1.2800e-04     1.9100e-02     8.2930e-01
1.2800e-04     1.9810e-02     6.7607e-01
1.2800e-04     2.0510e-02     5.5266e-01
1.2800e-04     2.1220e-02     4.5046e-01
1.2800e-04     2.1930e-02     3.6717e-01
1.2800e-04     2.2630e-02     3.0018e-01
1.2800e-04     2.3340e-02     2.4476e-01
1.2800e-04     2.4050e-02     1.9964e-01
1.2800e-04     2.4750e-02     1.6335e-01
1.2800e-04     2.5460e-02     1.3334e-01
1.2800e-04     2.6170e-02     1.0890e-01
1.2800e-04     2.6870e-02     8.9241e-02
1.2800e-04     2.7580e-02     7.2971e-02
1.2800e-04     2.8290e-02     5.9708e-02
1.2800e-04     2.9000e-02     4.8894e-02
1.2800e-04     2.9700e-02     4.0183e-02
1.2800e-04     3.0410e-02     3.2960e-02
1.2800e-04     3.1120e-02     2.7060e-02
1.2800e-04     3.1820e-02     2.2299e-02
1.2800e-04     3.2530e-02     1.8343e-02
1.2800e-04     3.3240e-02     1.5104e-02
1.2800e-04     3.3940e-02     1.2485e-02
1.2800e-04     3.4650e-02     1.0303e-02
1.2800e-04     3.5360e-02     8.5114e-03
1.2800e-04     3.6070e-02     7.0396e-03
1.2800e-04     3.6770e-02     5.8446e-03
1.2800e-04     3.7480e-02     4.8453e-03
1.2800e-04     3.8190e-02     4.0216e-03
1.2800e-04     3.8890e-02     3.3507e-03
1.2800e-04     3.9600e-02     2.7879e-03
1.2800e-04     4.0310e-02     2.3224e-03
1.2800e-04     4.1010e-02     1.9420e-03
1.2800e-04     4.1720e-02     1.6217e-03
1.2800e-04     4.2430e-02     1.3560e-03
