 Element: He
 Maximum L = 30
 Maximum kappa = 31
 No. of transitions = 1
 No. of channels = 122
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     3.9120e-04     1.1571e-01
1.2800e-04     4.2780e-04     1.3831e-01
1.2800e-04     4.6780e-04     1.6527e-01
1.2800e-04     5.1160e-04     1.9752e-01
1.2800e-04     5.5950e-04     2.3602e-01
1.2800e-04     6.1180e-04     2.8190e-01
1.2800e-04     6.6900e-04     3.3663e-01
1.2800e-04     7.3160e-04     4.0194e-01
1.2800e-04     8.0010e-04     4.7982e-01
1.2800e-04     8.7490e-04     5.7244e-01
1.2800e-04     9.5680e-04     6.8277e-01
1.2800e-04     1.0460e-03     8.1337e-01
1.2800e-04     1.1440e-03     9.6913e-01
1.2800e-04     1.2510e-03     1.1535e+00
1.2800e-04     1.3680e-03     1.3716e+00
1.2800e-04     1.4960e-03     1.6292e+00
1.2800e-04     1.6360e-03     1.9327e+00
1.2800e-04     1.7890e-03     2.2885e+00
1.2800e-04     1.9570e-03     2.7063e+00
1.2800e-04     2.1400e-03     3.1903e+00
1.2800e-04     2.3400e-03     3.7494e+00
1.2800e-04     2.5590e-03     4.3916e+00
1.2800e-04     2.7980e-03     5.1195e+00
1.2800e-04     3.0600e-03     5.9385e+00
1.2800e-04     3.3460e-03     6.8418e+00
1.2800e-04     3.6590e-03     7.8207e+00
1.2800e-04     4.0020e-03     8.8555e+00
1.2800e-04     4.3760e-03     9.9064e+00
1.2800e-04     4.7850e-03     1.0926e+01
1.2800e-04     5.2330e-03     1.1849e+01
1.2800e-04     5.7230e-03     1.2591e+01
1.2800e-04     6.2580e-03     1.3063e+01
1.2800e-04     6.8430e-03     1.3182e+01
1.2800e-04     7.4840e-03     1.2886e+01
1.2800e-04     8.1840e-03     1.2156e+01
1.2800e-04     8.9490e-03     1.1027e+01
1.2800e-04     9.7870e-03     9.5885e+00
1.2800e-04     1.0700e-02     7.9827e+00
1.2800e-04     1.1700e-02     6.3513e+00
1.2800e-04     1.2800e-02     4.8230e+00
1.2800e-04     1.4000e-02     3.5056e+00
1.2800e-04     1.5300e-02     2.4481e+00
1.2800e-04     1.6740e-02     1.6301e+00
1.2800e-04     1.8300e-02     1.0436e+00
1.2800e-04     2.0010e-02     6.3825e-01
1.2800e-04     2.1890e-02     3.7142e-01
1.2800e-04     2.3930e-02     2.0663e-01
1.2800e-04     2.6170e-02     1.0890e-01
1.2800e-04     2.8620e-02     5.4407e-02
1.2800e-04     3.1300e-02     2.5744e-02
1.2800e-04     3.4230e-02     1.1541e-02
1.2800e-04     3.7430e-02     4.9095e-03
1.2800e-04     4.0930e-02     1.9820e-03
1.2800e-04     4.4760e-02     7.6033e-04
1.2800e-04     4.8950e-02     2.7785e-04
1.2800e-04     5.3530e-02     9.7052e-05
1.2800e-04     5.8540e-02     3.2469e-05
1.2800e-04     6.4010e-02     1.0457e-05
1.2800e-04     7.0000e-02     3.2415e-06
1.4480e-04     1.0000e-05     7.5652e-05
1.4480e-04     1.0940e-05     9.0543e-05
1.4480e-04     1.1960e-05     1.0821e-04
1.4480e-04     1.3080e-05     1.2943e-04
1.4480e-04     1.4300e-05     1.5470e-04
1.4480e-04     1.5640e-05     1.8505e-04
1.4480e-04     1.7100e-05     2.2121e-04
1.4480e-04     1.8700e-05     2.6455e-04
1.4480e-04     2.0450e-05     3.1638e-04
1.4480e-04     2.2360e-05     3.7823e-04
1.4480e-04     2.4460e-05     4.5262e-04
1.4480e-04     2.6740e-05     5.4093e-04
1.4480e-04     2.9250e-05     6.4724e-04
1.4480e-04     3.1980e-05     7.7370e-04
1.4480e-04     3.4970e-05     9.2513e-04
1.4480e-04     3.8250e-05     1.1068e-03
1.4480e-04     4.1820e-05     1.3230e-03
1.4480e-04     4.5740e-05     1.5827e-03
1.4480e-04     5.0020e-05     1.8927e-03
1.4480e-04     5.4700e-05     2.2635e-03
1.4480e-04     5.9810e-05     2.7061e-03
1.4480e-04     6.5410e-05     3.2365e-03
1.4480e-04     7.1530e-05     3.8704e-03
1.4480e-04     7.8220e-05     4.6282e-03
1.4480e-04     8.5540e-05     5.5348e-03
1.4480e-04     9.3540e-05     6.6183e-03
1.4480e-04     1.0230e-04     7.9157e-03
1.4480e-04     1.1190e-04     9.4708e-03
1.4480e-04     1.2230e-04     1.1313e-02
1.4480e-04     1.3380e-04     1.3539e-02
1.4480e-04     1.4630e-04     1.6186e-02
1.4480e-04     1.6000e-04     1.9358e-02
1.4480e-04     1.7490e-04     2.3129e-02
1.4480e-04     1.9130e-04     2.7667e-02
1.4480e-04     2.0920e-04     3.3083e-02
1.4480e-04     2.2880e-04     3.9567e-02
1.4480e-04     2.5020e-04     4.7306e-02
1.4480e-04     2.7360e-04     5.6556e-02
1.4480e-04     2.9920e-04     6.7617e-02
1.4480e-04     3.2710e-04     8.0790e-02
1.4480e-04     3.5770e-04     9.6576e-02
1.4480e-04     3.9120e-04     1.1546e-01
1.4480e-04     4.2780e-04     1.3800e-01
1.4480e-04     4.6780e-04     1.6491e-01
1.4480e-04     5.1160e-04     1.9709e-01
1.4480e-04     5.5950e-04     2.3550e-01
1.4480e-04     6.1180e-04     2.8128e-01
1.4480e-04     6.6900e-04     3.3590e-01
1.4480e-04     7.3160e-04     4.0107e-01
1.4480e-04     8.0010e-04     4.7879e-01
1.4480e-04     8.7490e-04     5.7121e-01
1.4480e-04     9.5680e-04     6.8131e-01
1.4480e-04     1.0460e-03     8.1164e-01
1.4480e-04     1.1440e-03     9.6707e-01
1.4480e-04     1.2510e-03     1.1511e+00
1.4480e-04     1.3680e-03     1.3687e+00
1.4480e-04     1.4960e-03     1.6259e+00
1.4480e-04     1.6360e-03     1.9287e+00
1.4480e-04     1.7890e-03     2.2839e+00
1.4480e-04     1.9570e-03     2.7009e+00
1.4480e-04     2.1400e-03     3.1841e+00
1.4480e-04     2.3400e-03     3.7423e+00
1.4480e-04     2.5590e-03     4.3834e+00
1.4480e-04     2.7980e-03     5.1104e+00
1.4480e-04     3.0600e-03     5.9283e+00
1.4480e-04     3.3460e-03     6.8306e+00
1.4480e-04     3.6590e-03     7.8087e+00
1.4480e-04     4.0020e-03     8.8429e+00
1.4480e-04     4.3760e-03     9.8936e+00
1.4480e-04     4.7850e-03     1.0913e+01
1.4480e-04     5.2330e-03     1.1837e+01
1.4480e-04     5.7230e-03     1.2580e+01
1.4480e-04     6.2580e-03     1.3054e+01
1.4480e-04     6.8430e-03     1.3176e+01
1.4480e-04     7.4840e-03     1.2883e+01
1.4480e-04     8.1840e-03     1.2156e+01
1.4480e-04     8.9490e-03     1.1029e+01
1.4480e-04     9.7870e-03     9.5922e+00
1.4480e-04     1.0700e-02     7.9873e+00
1.4480e-04     1.1700e-02     6.3562e+00
1.4480e-04     1.2800e-02     4.8275e+00
1.4480e-04     1.4000e-02     3.5093e+00
1.4480e-04     1.5300e-02     2.4510e+00
1.4480e-04     1.6740e-02     1.6321e+00
1.4480e-04     1.8300e-02     1.0449e+00
1.4480e-04     2.0010e-02     6.3907e-01
1.4480e-04     2.1890e-02     3.7189e-01
1.4480e-04     2.3930e-02     2.0688e-01
1.4480e-04     2.6170e-02     1.0902e-01
1.4480e-04     2.8620e-02     5.4466e-02
1.4480e-04     3.1300e-02     2.5770e-02
1.4480e-04     3.4230e-02     1.1552e-02
1.4480e-04     3.7430e-02     4.9136e-03
1.4480e-04     4.0930e-02     1.9835e-03
1.4480e-04     4.4760e-02     7.6085e-04
1.4480e-04     4.8950e-02     2.7802e-04
1.4480e-04     5.3530e-02     9.7105e-05
1.4480e-04     5.8540e-02     3.2484e-05
1.4480e-04     6.4010e-02     1.0462e-05
1.4480e-04     7.0000e-02     3.2427e-06
1.6380e-04     1.0000e-05     7.5464e-05
1.6380e-04     1.0940e-05     9.0318e-05
1.6380e-04     1.1960e-05     1.0795e-04
1.6380e-04     1.3080e-05     1.2911e-04
1.6380e-04     1.4300e-05     1.5432e-04
1.6380e-04     1.5640e-05     1.8459e-04
1.6380e-04     1.7100e-05     2.2066e-04
1.6380e-04     1.8700e-05     2.6389e-04
1.6380e-04     2.0450e-05     3.1559e-04
1.6380e-04     2.2360e-05     3.7730e-04
1.6380e-04     2.4460e-05     4.5149e-04
1.6380e-04     2.6740e-05     5.3959e-04
1.6380e-04     2.9250e-05     6.4564e-04
1.6380e-04     3.1980e-05     7.7178e-04
1.6380e-04     3.4970e-05     9.2284e-04
1.6380e-04     3.8250e-05     1.1041e-03
1.6380e-04     4.1820e-05     1.3198e-03
1.6380e-04     4.5740e-05     1.5788e-03
1.6380e-04     5.0020e-05     1.8880e-03
1.6380e-04     5.4700e-05     2.2578e-03
1.6380e-04     5.9810e-05     2.6994e-03
1.6380e-04     6.5410e-05     3.2285e-03
1.6380e-04     7.1530e-05     3.8608e-03
1.6380e-04     7.8220e-05     4.6167e-03
1.6380e-04     8.5540e-05     5.5211e-03
1.6380e-04     9.3540e-05     6.6019e-03
1.6380e-04     1.0230e-04     7.8961e-03
1.6380e-04     1.1190e-04     9.4473e-03
1.6380e-04     1.2230e-04     1.1284e-02
1.6380e-04     1.3380e-04     1.3506e-02
1.6380e-04     1.4630e-04     1.6146e-02
1.6380e-04     1.6000e-04     1.9310e-02
1.6380e-04     1.7490e-04     2.3072e-02
1.6380e-04     1.9130e-04     2.7599e-02
1.6380e-04     2.0920e-04     3.3001e-02
1.6380e-04     2.2880e-04     3.9469e-02
1.6380e-04     2.5020e-04     4.7188e-02
1.6380e-04     2.7360e-04     5.6416e-02
1.6380e-04     2.9920e-04     6.7449e-02
1.6380e-04     3.2710e-04     8.0590e-02
1.6380e-04     3.5770e-04     9.6338e-02
1.6380e-04     3.9120e-04     1.1518e-01
1.6380e-04     4.2780e-04     1.3766e-01
1.6380e-04     4.6780e-04     1.6450e-01
1.6380e-04     5.1160e-04     1.9660e-01
1.6380e-04     5.5950e-04     2.3493e-01
1.6380e-04     6.1180e-04     2.8059e-01
1.6380e-04     6.6900e-04     3.3507e-01
1.6380e-04     7.3160e-04     4.0009e-01
1.6380e-04     8.0010e-04     4.7762e-01
1.6380e-04     8.7490e-04     5.6982e-01
1.6380e-04     9.5680e-04     6.7966e-01
1.6380e-04     1.0460e-03     8.0968e-01
1.6380e-04     1.1440e-03     9.6475e-01
1.6380e-04     1.2510e-03     1.1483e+00
1.6380e-04     1.3680e-03     1.3655e+00
1.6380e-04     1.4960e-03     1.6221e+00
1.6380e-04     1.6360e-03     1.9242e+00
1.6380e-04     1.7890e-03     2.2787e+00
1.6380e-04     1.9570e-03     2.6948e+00
1.6380e-04     2.1400e-03     3.1771e+00
1.6380e-04     2.3400e-03     3.7342e+00
1.6380e-04     2.5590e-03     4.3743e+00
1.6380e-04     2.7980e-03     5.1000e+00
1.6380e-04     3.0600e-03     5.9168e+00
1.6380e-04     3.3460e-03     6.8180e+00
1.6380e-04     3.6590e-03     7.7951e+00
1.6380e-04     4.0020e-03     8.8287e+00
1.6380e-04     4.3760e-03     9.8790e+00
1.6380e-04     4.7850e-03     1.0899e+01
1.6380e-04     5.2330e-03     1.1823e+01
1.6380e-04     5.7230e-03     1.2569e+01
1.6380e-04     6.2580e-03     1.3045e+01
1.6380e-04     6.8430e-03     1.3169e+01
1.6380e-04     7.4840e-03     1.2880e+01
1.6380e-04     8.1840e-03     1.2155e+01
1.6380e-04     8.9490e-03     1.1032e+01
1.6380e-04     9.7870e-03     9.5964e+00
1.6380e-04     1.0700e-02     7.9926e+00
1.6380e-04     1.1700e-02     6.3617e+00
1.6380e-04     1.2800e-02     4.8326e+00
1.6380e-04     1.4000e-02     3.5136e+00
1.6380e-04     1.5300e-02     2.4543e+00
1.6380e-04     1.6740e-02     1.6344e+00
1.6380e-04     1.8300e-02     1.0464e+00
1.6380e-04     2.0010e-02     6.4000e-01
1.6380e-04     2.1890e-02     3.7242e-01
1.6380e-04     2.3930e-02     2.0716e-01
1.6380e-04     2.6170e-02     1.0917e-01
1.6380e-04     2.8620e-02     5.4532e-02
1.6380e-04     3.1300e-02     2.5799e-02
1.6380e-04     3.4230e-02     1.1563e-02
1.6380e-04     3.7430e-02     4.9182e-03
1.6380e-04     4.0930e-02     1.9851e-03
1.6380e-04     4.4760e-02     7.6143e-04
1.6380e-04     4.8950e-02     2.7821e-04
1.6380e-04     5.3530e-02     9.7163e-05
1.6380e-04     5.8540e-02     3.2502e-05
1.6380e-04     6.4010e-02     1.0467e-05
1.6380e-04     7.0000e-02     3.2441e-06
