 Element: C
 Info: 6s,6p,6d
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =   792
 No. of channels = 80064
 No. of energies =  50
 No. of velocities =  50
------------------------------------

e energy (keV) v/c            dP/dE
2.7090e-04     2.4800e-02     1.4628e-06
2.7090e-04     2.5350e-02     8.5144e-07
2.7090e-04     2.5900e-02     4.9583e-07
2.7090e-04     2.6450e-02     2.8892e-07
2.7090e-04     2.7000e-02     1.6849e-07
3.4750e-04     1.0000e-04     1.1233e-05
3.4750e-04     6.4900e-04     1.1300e-02
3.4750e-04     1.1980e-03     1.2027e-01
3.4750e-04     1.7470e-03     4.8067e-01
3.4750e-04     2.2960e-03     1.2106e+00
3.4750e-04     2.8450e-03     2.2974e+00
3.4750e-04     3.3940e-03     3.5739e+00
3.4750e-04     3.9430e-03     4.7812e+00
3.4750e-04     4.4920e-03     5.6743e+00
3.4750e-04     5.0410e-03     6.1071e+00
3.4750e-04     5.5900e-03     6.0605e+00
3.4750e-04     6.1390e-03     5.6172e+00
3.4750e-04     6.6880e-03     4.9126e+00
3.4750e-04     7.2370e-03     4.0880e+00
3.4750e-04     7.7860e-03     3.2590e+00
3.4750e-04     8.3350e-03     2.5034e+00
3.4750e-04     8.8840e-03     1.8617e+00
3.4750e-04     9.4330e-03     1.3458e+00
3.4750e-04     9.9820e-03     9.4888e-01
3.4750e-04     1.0530e-02     6.5478e-01
3.4750e-04     1.1080e-02     4.4238e-01
3.4750e-04     1.1630e-02     2.9361e-01
3.4750e-04     1.2180e-02     1.9178e-01
3.4750e-04     1.2730e-02     1.2348e-01
3.4750e-04     1.3280e-02     7.8487e-02
3.4750e-04     1.3820e-02     4.9735e-02
3.4750e-04     1.4370e-02     3.0929e-02
3.4750e-04     1.4920e-02     1.9055e-02
3.4750e-04     1.5470e-02     1.1642e-02
3.4750e-04     1.6020e-02     7.0602e-03
3.4750e-04     1.6570e-02     4.2536e-03
3.4750e-04     1.7120e-02     2.5479e-03
3.4750e-04     1.7670e-02     1.5184e-03
3.4750e-04     1.8220e-02     9.0089e-04
3.4750e-04     1.8770e-02     5.3245e-04
3.4750e-04     1.9310e-02     3.1669e-04
3.4750e-04     1.9860e-02     1.8603e-04
3.4750e-04     2.0410e-02     1.0902e-04
3.4750e-04     2.0960e-02     6.3764e-05
3.4750e-04     2.1510e-02     3.7233e-05
3.4750e-04     2.2060e-02     2.1714e-05
3.4750e-04     2.2610e-02     1.2651e-05
3.4750e-04     2.3160e-02     7.3657e-06
3.4750e-04     2.3710e-02     4.2866e-06
3.4750e-04     2.4260e-02     2.4943e-06
3.4750e-04     2.4800e-02     1.4658e-06
3.4750e-04     2.5350e-02     8.5312e-07
3.4750e-04     2.5900e-02     4.9676e-07
3.4750e-04     2.6450e-02     2.8944e-07
3.4750e-04     2.7000e-02     1.6878e-07
4.4580e-04     1.0000e-04     1.1056e-05
4.4580e-04     6.4900e-04     1.1211e-02
4.4580e-04     1.1980e-03     1.1951e-01
4.4580e-04     1.7470e-03     4.7858e-01
4.4580e-04     2.2960e-03     1.2082e+00
4.4580e-04     2.8450e-03     2.2988e+00
4.4580e-04     3.3940e-03     3.5852e+00
4.4580e-04     3.9430e-03     4.8076e+00
4.4580e-04     4.4920e-03     5.7171e+00
4.4580e-04     5.0410e-03     6.1633e+00
4.4580e-04     5.5900e-03     6.1237e+00
4.4580e-04     6.1390e-03     5.6805e+00
4.4580e-04     6.6880e-03     4.9705e+00
4.4580e-04     7.2370e-03     4.1370e+00
4.4580e-04     7.7860e-03     3.2980e+00
4.4580e-04     8.3350e-03     2.5327e+00
4.4580e-04     8.8840e-03     1.8829e+00
4.4580e-04     9.4330e-03     1.3605e+00
4.4580e-04     9.9820e-03     9.5868e-01
4.4580e-04     1.0530e-02     6.6118e-01
4.4580e-04     1.1080e-02     4.4644e-01
4.4580e-04     1.1630e-02     2.9614e-01
4.4580e-04     1.2180e-02     1.9333e-01
4.4580e-04     1.2730e-02     1.2442e-01
4.4580e-04     1.3280e-02     7.9044e-02
4.4580e-04     1.3820e-02     5.0066e-02
4.4580e-04     1.4370e-02     3.1122e-02
4.4580e-04     1.4920e-02     1.9166e-02
4.4580e-04     1.5470e-02     1.1706e-02
4.4580e-04     1.6020e-02     7.0968e-03
4.4580e-04     1.6570e-02     4.2744e-03
4.4580e-04     1.7120e-02     2.5596e-03
4.4580e-04     1.7670e-02     1.5251e-03
4.4580e-04     1.8220e-02     9.0462e-04
4.4580e-04     1.8770e-02     5.3454e-04
4.4580e-04     1.9310e-02     3.1788e-04
4.4580e-04     1.9860e-02     1.8670e-04
4.4580e-04     2.0410e-02     1.0939e-04
4.4580e-04     2.0960e-02     6.3971e-05
4.4580e-04     2.1510e-02     3.7350e-05
4.4580e-04     2.2060e-02     2.1779e-05
4.4580e-04     2.2610e-02     1.2687e-05
4.4580e-04     2.3160e-02     7.3860e-06
4.4580e-04     2.3710e-02     4.2980e-06
4.4580e-04     2.4260e-02     2.5006e-06
4.4580e-04     2.4800e-02     1.4693e-06
4.4580e-04     2.5350e-02     8.5511e-07
4.4580e-04     2.5900e-02     4.9787e-07
4.4580e-04     2.6450e-02     2.9005e-07
4.4580e-04     2.7000e-02     1.6911e-07
5.7190e-04     1.0000e-04     1.0830e-05
5.7190e-04     6.4900e-04     1.1091e-02
5.7190e-04     1.1980e-03     1.1845e-01
5.7190e-04     1.7470e-03     4.7552e-01
5.7190e-04     2.2960e-03     1.2041e+00
5.7190e-04     2.8450e-03     2.2984e+00
5.7190e-04     3.3940e-03     3.5964e+00
5.7190e-04     3.9430e-03     4.8371e+00
5.7190e-04     4.4920e-03     5.7672e+00
5.7190e-04     5.0410e-03     6.2303e+00
5.7190e-04     5.5900e-03     6.2002e+00
5.7190e-04     6.1390e-03     5.7578e+00
5.7190e-04     6.6880e-03     5.0415e+00
5.7190e-04     7.2370e-03     4.1974e+00
5.7190e-04     7.7860e-03     3.3461e+00
5.7190e-04     8.3350e-03     2.5690e+00
5.7190e-04     8.8840e-03     1.9090e+00
5.7190e-04     9.4330e-03     1.3786e+00
5.7190e-04     9.9820e-03     9.7079e-01
5.7190e-04     1.0530e-02     6.6906e-01
5.7190e-04     1.1080e-02     4.5144e-01
5.7190e-04     1.1630e-02     2.9925e-01
5.7190e-04     1.2180e-02     1.9523e-01
5.7190e-04     1.2730e-02     1.2556e-01
5.7190e-04     1.3280e-02     7.9721e-02
5.7190e-04     1.3820e-02     5.0467e-02
5.7190e-04     1.4370e-02     3.1355e-02
5.7190e-04     1.4920e-02     1.9301e-02
5.7190e-04     1.5470e-02     1.1783e-02
5.7190e-04     1.6020e-02     7.1407e-03
5.7190e-04     1.6570e-02     4.2993e-03
5.7190e-04     1.7120e-02     2.5737e-03
5.7190e-04     1.7670e-02     1.5330e-03
5.7190e-04     1.8220e-02     9.0906e-04
5.7190e-04     1.8770e-02     5.3703e-04
5.7190e-04     1.9310e-02     3.1928e-04
5.7190e-04     1.9860e-02     1.8748e-04
5.7190e-04     2.0410e-02     1.0983e-04
5.7190e-04     2.0960e-02     6.4216e-05
5.7190e-04     2.1510e-02     3.7486e-05
5.7190e-04     2.2060e-02     2.1855e-05
5.7190e-04     2.2610e-02     1.2730e-05
5.7190e-04     2.3160e-02     7.4098e-06
5.7190e-04     2.3710e-02     4.3113e-06
5.7190e-04     2.4260e-02     2.5080e-06
5.7190e-04     2.4800e-02     1.4735e-06
5.7190e-04     2.5350e-02     8.5742e-07
5.7190e-04     2.5900e-02     4.9915e-07
5.7190e-04     2.6450e-02     2.9076e-07
5.7190e-04     2.7000e-02     1.6950e-07
7.3360e-04     1.0000e-04     1.0544e-05
7.3360e-04     6.4900e-04     1.0926e-02
7.3360e-04     1.1980e-03     1.1697e-01
7.3360e-04     1.7470e-03     4.7104e-01
7.3360e-04     2.2960e-03     1.1972e+00
7.3360e-04     2.8450e-03     2.2948e+00
7.3360e-04     3.3940e-03     3.6055e+00
7.3360e-04     3.9430e-03     4.8680e+00
7.3360e-04     4.4920e-03     5.8235e+00
7.3360e-04     5.0410e-03     6.3084e+00
7.3360e-04     5.5900e-03     6.2911e+00
7.3360e-04     6.1390e-03     5.8508e+00
7.3360e-04     6.6880e-03     5.1277e+00
7.3360e-04     7.2370e-03     4.2710e+00
7.3360e-04     7.7860e-03     3.4049e+00
7.3360e-04     8.3350e-03     2.6135e+00
7.3360e-04     8.8840e-03     1.9410e+00
7.3360e-04     9.4330e-03     1.4007e+00
7.3360e-04     9.9820e-03     9.8559e-01
7.3360e-04     1.0530e-02     6.7868e-01
7.3360e-04     1.1080e-02     4.5753e-01
7.3360e-04     1.1630e-02     3.0302e-01
7.3360e-04     1.2180e-02     1.9753e-01
7.3360e-04     1.2730e-02     1.2694e-01
7.3360e-04     1.3280e-02     8.0536e-02
7.3360e-04     1.3820e-02     5.0949e-02
7.3360e-04     1.4370e-02     3.1634e-02
7.3360e-04     1.4920e-02     1.9461e-02
7.3360e-04     1.5470e-02     1.1875e-02
7.3360e-04     1.6020e-02     7.1927e-03
7.3360e-04     1.6570e-02     4.3287e-03
7.3360e-04     1.7120e-02     2.5902e-03
7.3360e-04     1.7670e-02     1.5422e-03
7.3360e-04     1.8220e-02     9.1425e-04
7.3360e-04     1.8770e-02     5.3993e-04
7.3360e-04     1.9310e-02     3.2092e-04
7.3360e-04     1.9860e-02     1.8840e-04
7.3360e-04     2.0410e-02     1.1034e-04
7.3360e-04     2.0960e-02     6.4500e-05
7.3360e-04     2.1510e-02     3.7644e-05
7.3360e-04     2.2060e-02     2.1943e-05
7.3360e-04     2.2610e-02     1.2779e-05
7.3360e-04     2.3160e-02     7.4372e-06
7.3360e-04     2.3710e-02     4.3266e-06
7.3360e-04     2.4260e-02     2.5165e-06
7.3360e-04     2.4800e-02     1.4783e-06
7.3360e-04     2.5350e-02     8.6006e-07
7.3360e-04     2.5900e-02     5.0061e-07
7.3360e-04     2.6450e-02     2.9156e-07
7.3360e-04     2.7000e-02     1.6994e-07
9.4110e-04     1.0000e-04     1.0182e-05
9.4110e-04     6.4900e-04     1.0702e-02
9.4110e-04     1.1980e-03     1.1490e-01
9.4110e-04     1.7470e-03     4.6449e-01
9.4110e-04     2.2960e-03     1.1861e+00
9.4110e-04     2.8450e-03     2.2852e+00
9.4110e-04     3.3940e-03     3.6093e+00
9.4110e-04     3.9430e-03     4.8971e+00
9.4110e-04     4.4920e-03     5.8837e+00
9.4110e-04     5.0410e-03     6.3964e+00
9.4110e-04     5.5900e-03     6.3964e+00
9.4110e-04     6.1390e-03     5.9606e+00
9.4110e-04     6.6880e-03     5.2305e+00
9.4110e-04     7.2370e-03     4.3595e+00
9.4110e-04     7.7860e-03     3.4760e+00
9.4110e-04     8.3350e-03     2.6673e+00
9.4110e-04     8.8840e-03     1.9798e+00
9.4110e-04     9.4330e-03     1.4276e+00
9.4110e-04     9.9820e-03     1.0035e+00
9.4110e-04     1.0530e-02     6.9032e-01
9.4110e-04     1.1080e-02     4.6489e-01
9.4110e-04     1.1630e-02     3.0756e-01
9.4110e-04     1.2180e-02     2.0028e-01
9.4110e-04     1.2730e-02     1.2858e-01
9.4110e-04     1.3280e-02     8.1507e-02
9.4110e-04     1.3820e-02     5.1520e-02
9.4110e-04     1.4370e-02     3.1964e-02
9.4110e-04     1.4920e-02     1.9650e-02
9.4110e-04     1.5470e-02     1.1982e-02
9.4110e-04     1.6020e-02     7.2535e-03
9.4110e-04     1.6570e-02     4.3629e-03
9.4110e-04     1.7120e-02     2.6094e-03
9.4110e-04     1.7670e-02     1.5529e-03
9.4110e-04     1.8220e-02     9.2023e-04
9.4110e-04     1.8770e-02     5.4326e-04
9.4110e-04     1.9310e-02     3.2279e-04
9.4110e-04     1.9860e-02     1.8944e-04
9.4110e-04     2.0410e-02     1.1092e-04
9.4110e-04     2.0960e-02     6.4823e-05
9.4110e-04     2.1510e-02     3.7824e-05
9.4110e-04     2.2060e-02     2.2043e-05
9.4110e-04     2.2610e-02     1.2835e-05
9.4110e-04     2.3160e-02     7.4682e-06
9.4110e-04     2.3710e-02     4.3438e-06
9.4110e-04     2.4260e-02     2.5261e-06
9.4110e-04     2.4800e-02     1.4836e-06
9.4110e-04     2.5350e-02     8.6302e-07
9.4110e-04     2.5900e-02     5.0223e-07
9.4110e-04     2.6450e-02     2.9245e-07
9.4110e-04     2.7000e-02     1.7042e-07
1.2070e-03     1.0000e-04     9.7296e-06
1.2070e-03     6.4900e-04     1.0399e-02
1.2070e-03     1.1980e-03     1.1203e-01
1.2070e-03     1.7470e-03     4.5502e-01
1.2070e-03     2.2960e-03     1.1686e+00
1.2070e-03     2.8450e-03     2.2660e+00
1.2070e-03     3.3940e-03     3.6025e+00
1.2070e-03     3.9430e-03     4.9185e+00
1.2070e-03     4.4920e-03     5.9423e+00
1.2070e-03     5.0410e-03     6.4902e+00
1.2070e-03     5.5900e-03     6.5140e+00
1.2070e-03     6.1390e-03     6.0865e+00
1.2070e-03     6.6880e-03     5.3505e+00
1.2070e-03     7.2370e-03     4.4640e+00
1.2070e-03     7.7860e-03     3.5605e+00
1.2070e-03     8.3350e-03     2.7317e+00
1.2070e-03     8.8840e-03     2.0264e+00
1.2070e-03     9.4330e-03     1.4598e+00
1.2070e-03     9.9820e-03     1.0251e+00
1.2070e-03     1.0530e-02     7.0426e-01
1.2070e-03     1.1080e-02     4.7367e-01
1.2070e-03     1.1630e-02     3.1297e-01
1.2070e-03     1.2180e-02     2.0355e-01
1.2070e-03     1.2730e-02     1.3053e-01
1.2070e-03     1.3280e-02     8.2649e-02
1.2070e-03     1.3820e-02     5.2190e-02
1.2070e-03     1.4370e-02     3.2349e-02
1.2070e-03     1.4920e-02     1.9870e-02
1.2070e-03     1.5470e-02     1.2106e-02
1.2070e-03     1.6020e-02     7.3235e-03
1.2070e-03     1.6570e-02     4.4022e-03
1.2070e-03     1.7120e-02     2.6314e-03
1.2070e-03     1.7670e-02     1.5652e-03
1.2070e-03     1.8220e-02     9.2704e-04
1.2070e-03     1.8770e-02     5.4704e-04
1.2070e-03     1.9310e-02     3.2491e-04
1.2070e-03     1.9860e-02     1.9062e-04
1.2070e-03     2.0410e-02     1.1158e-04
1.2070e-03     2.0960e-02     6.5186e-05
1.2070e-03     2.1510e-02     3.8026e-05
1.2070e-03     2.2060e-02     2.2156e-05
1.2070e-03     2.2610e-02     1.2897e-05
1.2070e-03     2.3160e-02     7.5028e-06
1.2070e-03     2.3710e-02     4.3630e-06
1.2070e-03     2.4260e-02     2.5367e-06
1.2070e-03     2.4800e-02     1.4896e-06
1.2070e-03     2.5350e-02     8.6629e-07
1.2070e-03     2.5900e-02     5.0402e-07
1.2070e-03     2.6450e-02     2.9342e-07
1.2070e-03     2.7000e-02     1.7095e-07
1.5490e-03     1.0000e-04     9.1684e-06
1.5490e-03     6.4900e-04     9.9906e-03
1.5490e-03     1.1980e-03     1.0809e-01
1.5490e-03     1.7470e-03     4.4147e-01
1.5490e-03     2.2960e-03     1.1419e+00
1.5490e-03     2.8450e-03     2.2316e+00
1.5490e-03     3.3940e-03     3.5770e+00
1.5490e-03     3.9430e-03     4.9226e+00
1.5490e-03     4.4920e-03     5.9900e+00
1.5490e-03     5.0410e-03     6.5823e+00
1.5490e-03     5.5900e-03     6.6389e+00
1.5490e-03     6.1390e-03     6.2260e+00
1.5490e-03     6.6880e-03     5.4872e+00
1.5490e-03     7.2370e-03     4.5851e+00
1.5490e-03     7.7860e-03     3.6597e+00
1.5490e-03     8.3350e-03     2.8077e+00
1.5490e-03     8.8840e-03     2.0817e+00
1.5490e-03     9.4330e-03     1.4982e+00
1.5490e-03     9.9820e-03     1.0507e+00
