 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
8.1070e-01     9.8360e-03     1.0925e-02
8.1070e-01     9.9570e-03     1.1253e-02
8.1070e-01     1.0080e-02     1.1594e-02
8.1070e-01     1.0200e-02     1.1933e-02
8.1070e-01     1.0320e-02     1.2280e-02
8.1070e-01     1.0440e-02     1.2634e-02
8.1070e-01     1.0560e-02     1.2996e-02
8.1070e-01     1.0680e-02     1.3365e-02
8.1070e-01     1.0800e-02     1.3742e-02
8.1070e-01     1.0920e-02     1.4126e-02
8.1070e-01     1.1040e-02     1.4519e-02
8.1070e-01     1.1160e-02     1.4920e-02
8.1070e-01     1.1280e-02     1.5329e-02
8.1070e-01     1.1400e-02     1.5747e-02
8.1070e-01     1.1520e-02     1.6173e-02
8.1070e-01     1.1640e-02     1.6608e-02
8.1070e-01     1.1760e-02     1.7051e-02
8.1070e-01     1.1880e-02     1.7504e-02
8.1070e-01     1.2000e-02     1.7966e-02
9.1700e-01     1.0000e-04     5.7274e-07
9.1700e-01     2.2020e-04     2.7773e-06
9.1700e-01     3.4040e-04     6.6380e-06
9.1700e-01     4.6060e-04     1.2156e-05
9.1700e-01     5.8080e-04     1.9334e-05
9.1700e-01     7.0100e-04     2.8174e-05
9.1700e-01     8.2120e-04     3.8680e-05
9.1700e-01     9.4140e-04     5.0855e-05
9.1700e-01     1.0620e-03     6.4754e-05
9.1700e-01     1.1820e-03     8.0261e-05
9.1700e-01     1.3020e-03     9.7449e-05
9.1700e-01     1.4220e-03     1.1632e-04
9.1700e-01     1.5420e-03     1.3689e-04
9.1700e-01     1.6630e-03     1.5935e-04
9.1700e-01     1.7830e-03     1.8334e-04
9.1700e-01     1.9030e-03     2.0905e-04
9.1700e-01     2.0230e-03     2.3649e-04
9.1700e-01     2.1430e-03     2.6567e-04
9.1700e-01     2.2640e-03     2.9686e-04
9.1700e-01     2.3840e-03     3.2957e-04
9.1700e-01     2.5040e-03     3.6405e-04
9.1700e-01     2.6240e-03     4.0031e-04
9.1700e-01     2.7440e-03     4.3838e-04
9.1700e-01     2.8650e-03     4.7860e-04
9.1700e-01     2.9850e-03     5.2032e-04
9.1700e-01     3.1050e-03     5.6389e-04
9.1700e-01     3.2250e-03     6.0932e-04
9.1700e-01     3.3450e-03     6.5664e-04
9.1700e-01     3.4660e-03     7.0626e-04
9.1700e-01     3.5860e-03     7.5740e-04
9.1700e-01     3.7060e-03     8.1047e-04
9.1700e-01     3.8260e-03     8.6550e-04
9.1700e-01     3.9460e-03     9.2251e-04
9.1700e-01     4.0670e-03     9.8201e-04
9.1700e-01     4.1870e-03     1.0430e-03
9.1700e-01     4.3070e-03     1.1061e-03
9.1700e-01     4.4270e-03     1.1713e-03
9.1700e-01     4.5470e-03     1.2385e-03
9.1700e-01     4.6680e-03     1.3084e-03
9.1700e-01     4.7880e-03     1.3799e-03
9.1700e-01     4.9080e-03     1.4536e-03
9.1700e-01     5.0280e-03     1.5295e-03
9.1700e-01     5.1480e-03     1.6075e-03
9.1700e-01     5.2690e-03     1.6886e-03
9.1700e-01     5.3890e-03     1.7712e-03
9.1700e-01     5.5090e-03     1.8561e-03
9.1700e-01     5.6290e-03     1.9434e-03
9.1700e-01     5.7490e-03     2.0331e-03
9.1700e-01     5.8700e-03     2.1260e-03
9.1700e-01     5.9900e-03     2.2205e-03
9.1700e-01     6.1100e-03     2.3175e-03
9.1700e-01     6.2300e-03     2.4171e-03
9.1700e-01     6.3510e-03     2.5200e-03
9.1700e-01     6.4710e-03     2.6247e-03
9.1700e-01     6.5910e-03     2.7321e-03
9.1700e-01     6.7110e-03     2.8420e-03
9.1700e-01     6.8310e-03     2.9547e-03
9.1700e-01     6.9520e-03     3.0712e-03
9.1700e-01     7.0720e-03     3.1894e-03
9.1700e-01     7.1920e-03     3.3105e-03
9.1700e-01     7.3120e-03     3.4345e-03
9.1700e-01     7.4320e-03     3.5614e-03
9.1700e-01     7.5530e-03     3.6924e-03
9.1700e-01     7.6730e-03     3.8253e-03
9.1700e-01     7.7930e-03     3.9613e-03
9.1700e-01     7.9130e-03     4.1004e-03
9.1700e-01     8.0330e-03     4.2427e-03
9.1700e-01     8.1540e-03     4.3894e-03
9.1700e-01     8.2740e-03     4.5382e-03
9.1700e-01     8.3940e-03     4.6903e-03
9.1700e-01     8.5140e-03     4.8458e-03
9.1700e-01     8.6340e-03     5.0047e-03
9.1700e-01     8.7550e-03     5.1685e-03
9.1700e-01     8.8750e-03     5.3345e-03
9.1700e-01     8.9950e-03     5.5041e-03
9.1700e-01     9.1150e-03     5.6774e-03
9.1700e-01     9.2350e-03     5.8544e-03
9.1700e-01     9.3560e-03     6.0368e-03
9.1700e-01     9.4760e-03     6.2215e-03
9.1700e-01     9.5960e-03     6.4102e-03
9.1700e-01     9.7160e-03     6.6029e-03
9.1700e-01     9.8360e-03     6.7996e-03
9.1700e-01     9.9570e-03     7.0022e-03
9.1700e-01     1.0080e-02     7.2125e-03
9.1700e-01     1.0200e-02     7.4220e-03
9.1700e-01     1.0320e-02     7.6358e-03
9.1700e-01     1.0440e-02     7.8541e-03
9.1700e-01     1.0560e-02     8.0770e-03
9.1700e-01     1.0680e-02     8.3044e-03
9.1700e-01     1.0800e-02     8.5365e-03
9.1700e-01     1.0920e-02     8.7733e-03
9.1700e-01     1.1040e-02     9.0150e-03
9.1700e-01     1.1160e-02     9.2616e-03
9.1700e-01     1.1280e-02     9.5132e-03
9.1700e-01     1.1400e-02     9.7699e-03
9.1700e-01     1.1520e-02     1.0032e-02
9.1700e-01     1.1640e-02     1.0299e-02
9.1700e-01     1.1760e-02     1.0572e-02
9.1700e-01     1.1880e-02     1.0850e-02
9.1700e-01     1.2000e-02     1.1133e-02
1.0370e+00     1.0000e-04     3.5709e-07
1.0370e+00     2.2020e-04     1.7316e-06
1.0370e+00     3.4040e-04     4.1386e-06
1.0370e+00     4.6060e-04     7.5790e-06
1.0370e+00     5.8080e-04     1.2054e-05
1.0370e+00     7.0100e-04     1.7565e-05
1.0370e+00     8.2120e-04     2.4114e-05
1.0370e+00     9.4140e-04     3.1704e-05
1.0370e+00     1.0620e-03     4.0367e-05
1.0370e+00     1.1820e-03     5.0033e-05
1.0370e+00     1.3020e-03     6.0744e-05
1.0370e+00     1.4220e-03     7.2506e-05
1.0370e+00     1.5420e-03     8.5322e-05
1.0370e+00     1.6630e-03     9.9316e-05
1.0370e+00     1.7830e-03     1.1426e-04
1.0370e+00     1.9030e-03     1.3028e-04
1.0370e+00     2.0230e-03     1.4737e-04
1.0370e+00     2.1430e-03     1.6554e-04
1.0370e+00     2.2640e-03     1.8496e-04
1.0370e+00     2.3840e-03     2.0532e-04
1.0370e+00     2.5040e-03     2.2679e-04
1.0370e+00     2.6240e-03     2.4936e-04
1.0370e+00     2.7440e-03     2.7304e-04
1.0370e+00     2.8650e-03     2.9807e-04
1.0370e+00     2.9850e-03     3.2402e-04
1.0370e+00     3.1050e-03     3.5112e-04
1.0370e+00     3.2250e-03     3.7937e-04
1.0370e+00     3.3450e-03     4.0879e-04
1.0370e+00     3.4660e-03     4.3964e-04
