 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
7.1660e-01     1.0200e-02     1.3638e-02
7.1660e-01     1.0320e-02     1.3975e-02
7.1660e-01     1.0440e-02     1.4317e-02
7.1660e-01     1.0560e-02     1.4663e-02
7.1660e-01     1.0680e-02     1.5014e-02
7.1660e-01     1.0800e-02     1.5369e-02
7.1660e-01     1.0920e-02     1.5729e-02
7.1660e-01     1.1040e-02     1.6094e-02
7.1660e-01     1.1160e-02     1.6464e-02
7.1660e-01     1.1280e-02     1.6838e-02
7.1660e-01     1.1400e-02     1.7217e-02
7.1660e-01     1.1520e-02     1.7601e-02
7.1660e-01     1.1640e-02     1.7989e-02
7.1660e-01     1.1760e-02     1.8383e-02
7.1660e-01     1.1880e-02     1.8781e-02
7.1660e-01     1.2000e-02     1.9184e-02
8.1070e-01     1.0000e-04     9.0947e-07
8.1070e-01     2.2020e-04     4.4099e-06
8.1070e-01     3.4040e-04     1.0539e-05
8.1070e-01     4.6060e-04     1.9297e-05
8.1070e-01     5.8080e-04     3.0684e-05
8.1070e-01     7.0100e-04     4.4703e-05
8.1070e-01     8.2120e-04     6.1354e-05
8.1070e-01     9.4140e-04     8.0638e-05
8.1070e-01     1.0620e-03     1.0264e-04
8.1070e-01     1.1820e-03     1.2716e-04
8.1070e-01     1.3020e-03     1.5431e-04
8.1070e-01     1.4220e-03     1.8410e-04
8.1070e-01     1.5420e-03     2.1652e-04
8.1070e-01     1.6630e-03     2.5189e-04
8.1070e-01     1.7830e-03     2.8962e-04
8.1070e-01     1.9030e-03     3.2999e-04
8.1070e-01     2.0230e-03     3.7302e-04
8.1070e-01     2.1430e-03     4.1869e-04
8.1070e-01     2.2640e-03     4.6744e-04
8.1070e-01     2.3840e-03     5.1846e-04
8.1070e-01     2.5040e-03     5.7215e-04
8.1070e-01     2.6240e-03     6.2851e-04
8.1070e-01     2.7440e-03     6.8754e-04
8.1070e-01     2.8650e-03     7.4978e-04
8.1070e-01     2.9850e-03     8.1421e-04
8.1070e-01     3.1050e-03     8.8133e-04
8.1070e-01     3.2250e-03     9.5115e-04
8.1070e-01     3.3450e-03     1.0237e-03
8.1070e-01     3.4660e-03     1.0996e-03
8.1070e-01     3.5860e-03     1.1775e-03
8.1070e-01     3.7060e-03     1.2582e-03
8.1070e-01     3.8260e-03     1.3417e-03
8.1070e-01     3.9460e-03     1.4279e-03
8.1070e-01     4.0670e-03     1.5176e-03
8.1070e-01     4.1870e-03     1.6093e-03
8.1070e-01     4.3070e-03     1.7037e-03
8.1070e-01     4.4270e-03     1.8010e-03
8.1070e-01     4.5470e-03     1.9010e-03
8.1070e-01     4.6680e-03     2.0047e-03
8.1070e-01     4.7880e-03     2.1104e-03
8.1070e-01     4.9080e-03     2.2188e-03
8.1070e-01     5.0280e-03     2.3301e-03
8.1070e-01     5.1480e-03     2.4442e-03
8.1070e-01     5.2690e-03     2.5621e-03
8.1070e-01     5.3890e-03     2.6819e-03
8.1070e-01     5.5090e-03     2.8046e-03
8.1070e-01     5.6290e-03     2.9301e-03
8.1070e-01     5.7490e-03     3.0585e-03
8.1070e-01     5.8700e-03     3.1909e-03
8.1070e-01     5.9900e-03     3.3251e-03
8.1070e-01     6.1100e-03     3.4623e-03
8.1070e-01     6.2300e-03     3.6023e-03
8.1070e-01     6.3510e-03     3.7465e-03
8.1070e-01     6.4710e-03     3.8925e-03
8.1070e-01     6.5910e-03     4.0414e-03
8.1070e-01     6.7110e-03     4.1933e-03
8.1070e-01     6.8310e-03     4.3482e-03
8.1070e-01     6.9520e-03     4.5074e-03
8.1070e-01     7.0720e-03     4.6683e-03
8.1070e-01     7.1920e-03     4.8323e-03
8.1070e-01     7.3120e-03     4.9992e-03
8.1070e-01     7.4320e-03     5.1692e-03
8.1070e-01     7.5530e-03     5.3438e-03
8.1070e-01     7.6730e-03     5.5200e-03
8.1070e-01     7.7930e-03     5.6992e-03
8.1070e-01     7.9130e-03     5.8816e-03
8.1070e-01     8.0330e-03     6.0671e-03
8.1070e-01     8.1540e-03     6.2573e-03
8.1070e-01     8.2740e-03     6.4491e-03
8.1070e-01     8.3940e-03     6.6441e-03
8.1070e-01     8.5140e-03     6.8422e-03
8.1070e-01     8.6340e-03     7.0436e-03
8.1070e-01     8.7550e-03     7.2498e-03
8.1070e-01     8.8750e-03     7.4576e-03
8.1070e-01     8.9950e-03     7.6686e-03
8.1070e-01     9.1150e-03     7.8829e-03
8.1070e-01     9.2350e-03     8.1004e-03
8.1070e-01     9.3560e-03     8.3231e-03
8.1070e-01     9.4760e-03     8.5473e-03
8.1070e-01     9.5960e-03     8.7748e-03
8.1070e-01     9.7160e-03     9.0056e-03
8.1070e-01     9.8360e-03     9.2397e-03
8.1070e-01     9.9570e-03     9.4793e-03
8.1070e-01     1.0080e-02     9.7263e-03
8.1070e-01     1.0200e-02     9.9707e-03
8.1070e-01     1.0320e-02     1.0219e-02
8.1070e-01     1.0440e-02     1.0470e-02
8.1070e-01     1.0560e-02     1.0725e-02
8.1070e-01     1.0680e-02     1.0983e-02
8.1070e-01     1.0800e-02     1.1244e-02
8.1070e-01     1.0920e-02     1.1510e-02
8.1070e-01     1.1040e-02     1.1778e-02
8.1070e-01     1.1160e-02     1.2051e-02
8.1070e-01     1.1280e-02     1.2326e-02
8.1070e-01     1.1400e-02     1.2606e-02
8.1070e-01     1.1520e-02     1.2889e-02
8.1070e-01     1.1640e-02     1.3175e-02
8.1070e-01     1.1760e-02     1.3465e-02
8.1070e-01     1.1880e-02     1.3759e-02
8.1070e-01     1.2000e-02     1.4057e-02
9.1700e-01     1.0000e-04     6.5352e-07
9.1700e-01     2.2020e-04     3.1688e-06
9.1700e-01     3.4040e-04     7.5729e-06
9.1700e-01     4.6060e-04     1.3866e-05
9.1700e-01     5.8080e-04     2.2049e-05
9.1700e-01     7.0100e-04     3.2123e-05
9.1700e-01     8.2120e-04     4.4088e-05
9.1700e-01     9.4140e-04     5.7946e-05
9.1700e-01     1.0620e-03     7.3754e-05
9.1700e-01     1.1820e-03     9.1377e-05
9.1700e-01     1.3020e-03     1.1089e-04
9.1700e-01     1.4220e-03     1.3230e-04
9.1700e-01     1.5420e-03     1.5560e-04
9.1700e-01     1.6630e-03     1.8102e-04
9.1700e-01     1.7830e-03     2.0814e-04
9.1700e-01     1.9030e-03     2.3716e-04
9.1700e-01     2.0230e-03     2.6808e-04
9.1700e-01     2.1430e-03     3.0092e-04
9.1700e-01     2.2640e-03     3.3596e-04
9.1700e-01     2.3840e-03     3.7264e-04
9.1700e-01     2.5040e-03     4.1124e-04
9.1700e-01     2.6240e-03     4.5176e-04
9.1700e-01     2.7440e-03     4.9420e-04
9.1700e-01     2.8650e-03     5.3896e-04
9.1700e-01     2.9850e-03     5.8529e-04
9.1700e-01     3.1050e-03     6.3356e-04
