 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
6.3350e-01     1.0680e-02     8.1842e-02
6.3350e-01     1.0800e-02     8.4021e-02
6.3350e-01     1.0920e-02     8.6241e-02
6.3350e-01     1.1040e-02     8.8501e-02
6.3350e-01     1.1160e-02     9.0803e-02
6.3350e-01     1.1280e-02     9.3147e-02
6.3350e-01     1.1400e-02     9.5534e-02
6.3350e-01     1.1520e-02     9.7963e-02
6.3350e-01     1.1640e-02     1.0044e-01
6.3350e-01     1.1760e-02     1.0296e-01
6.3350e-01     1.1880e-02     1.0552e-01
6.3350e-01     1.2000e-02     1.0813e-01
7.1660e-01     1.0000e-04     4.2098e-06
7.1660e-01     2.2020e-04     2.0414e-05
7.1660e-01     3.4040e-04     4.8787e-05
7.1660e-01     4.6060e-04     8.9338e-05
7.1660e-01     5.8080e-04     1.4208e-04
7.1660e-01     7.0100e-04     2.0701e-04
7.1660e-01     8.2120e-04     2.8417e-04
7.1660e-01     9.4140e-04     3.7356e-04
7.1660e-01     1.0620e-03     4.7557e-04
7.1660e-01     1.1820e-03     5.8934e-04
7.1660e-01     1.3020e-03     7.1539e-04
7.1660e-01     1.4220e-03     8.5374e-04
7.1660e-01     1.5420e-03     1.0044e-03
7.1660e-01     1.6630e-03     1.1689e-03
7.1660e-01     1.7830e-03     1.3445e-03
7.1660e-01     1.9030e-03     1.5325e-03
7.1660e-01     2.0230e-03     1.7331e-03
7.1660e-01     2.1430e-03     1.9462e-03
7.1660e-01     2.2640e-03     2.1739e-03
7.1660e-01     2.3840e-03     2.4124e-03
7.1660e-01     2.5040e-03     2.6636e-03
7.1660e-01     2.6240e-03     2.9277e-03
7.1660e-01     2.7440e-03     3.2045e-03
7.1660e-01     2.8650e-03     3.4968e-03
7.1660e-01     2.9850e-03     3.7998e-03
7.1660e-01     3.1050e-03     4.1158e-03
7.1660e-01     3.2250e-03     4.4449e-03
7.1660e-01     3.3450e-03     4.7873e-03
7.1660e-01     3.4660e-03     5.1461e-03
7.1660e-01     3.5860e-03     5.5153e-03
7.1660e-01     3.7060e-03     5.8981e-03
7.1660e-01     3.8260e-03     6.2945e-03
7.1660e-01     3.9460e-03     6.7045e-03
7.1660e-01     4.0670e-03     7.1320e-03
7.1660e-01     4.1870e-03     7.5699e-03
7.1660e-01     4.3070e-03     8.0218e-03
7.1660e-01     4.4270e-03     8.4879e-03
7.1660e-01     4.5470e-03     8.9682e-03
7.1660e-01     4.6680e-03     9.4671e-03
7.1660e-01     4.7880e-03     9.9765e-03
7.1660e-01     4.9080e-03     1.0500e-02
7.1660e-01     5.0280e-03     1.1039e-02
7.1660e-01     5.1480e-03     1.1593e-02
7.1660e-01     5.2690e-03     1.2166e-02
7.1660e-01     5.3890e-03     1.2750e-02
7.1660e-01     5.5090e-03     1.3349e-02
7.1660e-01     5.6290e-03     1.3964e-02
7.1660e-01     5.7490e-03     1.4595e-02
7.1660e-01     5.8700e-03     1.5246e-02
7.1660e-01     5.9900e-03     1.5908e-02
7.1660e-01     6.1100e-03     1.6587e-02
7.1660e-01     6.2300e-03     1.7282e-02
7.1660e-01     6.3510e-03     1.7999e-02
7.1660e-01     6.4710e-03     1.8727e-02
7.1660e-01     6.5910e-03     1.9471e-02
7.1660e-01     6.7110e-03     2.0233e-02
7.1660e-01     6.8310e-03     2.1012e-02
7.1660e-01     6.9520e-03     2.1815e-02
7.1660e-01     7.0720e-03     2.2629e-02
7.1660e-01     7.1920e-03     2.3461e-02
7.1660e-01     7.3120e-03     2.4311e-02
7.1660e-01     7.4320e-03     2.5179e-02
7.1660e-01     7.5530e-03     2.6074e-02
7.1660e-01     7.6730e-03     2.6979e-02
7.1660e-01     7.7930e-03     2.7903e-02
7.1660e-01     7.9130e-03     2.8847e-02
7.1660e-01     8.0330e-03     2.9810e-02
7.1660e-01     8.1540e-03     3.0801e-02
7.1660e-01     8.2740e-03     3.1803e-02
7.1660e-01     8.3940e-03     3.2826e-02
7.1660e-01     8.5140e-03     3.3869e-02
