 Element: Ne
 Info: 8s,8p,6d
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =   848
 No. of channels = 79832
 No. of energies =  50
 No. of velocities =  50
------------------------------------

e energy (keV) v/c            dP/dE
3.4750e-04     7.9850e-03     4.2716e-01
3.4750e-04     8.3320e-03     4.0235e-01
3.4750e-04     8.6780e-03     3.7407e-01
3.4750e-04     9.0250e-03     3.4337e-01
3.4750e-04     9.3720e-03     3.1146e-01
3.4750e-04     9.7190e-03     2.7934e-01
3.4750e-04     1.0070e-02     2.4752e-01
3.4750e-04     1.0410e-02     2.1800e-01
3.4750e-04     1.0760e-02     1.8945e-01
3.4750e-04     1.1110e-02     1.6314e-01
3.4750e-04     1.1450e-02     1.3992e-01
3.4750e-04     1.1800e-02     1.1850e-01
3.4750e-04     1.2150e-02     9.9581e-02
3.4750e-04     1.2490e-02     8.3514e-02
3.4750e-04     1.2840e-02     6.9204e-02
3.4750e-04     1.3190e-02     5.6972e-02
3.4750e-04     1.3530e-02     4.6884e-02
3.4750e-04     1.3880e-02     3.8140e-02
3.4750e-04     1.4230e-02     3.0854e-02
3.4750e-04     1.4570e-02     2.4984e-02
3.4750e-04     1.4920e-02     2.0007e-02
3.4750e-04     1.5270e-02     1.5944e-02
3.4750e-04     1.5610e-02     1.2733e-02
3.4750e-04     1.5960e-02     1.0058e-02
3.4750e-04     1.6310e-02     7.9116e-03
3.4750e-04     1.6650e-02     6.2423e-03
3.4750e-04     1.7000e-02     4.8725e-03
4.4580e-04     1.0000e-05     2.1437e-11
4.4580e-04     3.5670e-04     3.4452e-05
4.4580e-04     7.0350e-04     5.1044e-04
4.4580e-04     1.0500e-03     2.4470e-03
4.4580e-04     1.3970e-03     7.3078e-03
4.4580e-04     1.7440e-03     1.6695e-02
4.4580e-04     2.0900e-03     3.1982e-02
4.4580e-04     2.4370e-03     5.4219e-02
4.4580e-04     2.7840e-03     8.3676e-02
4.4580e-04     3.1310e-03     1.1991e-01
4.4580e-04     3.4770e-03     1.6163e-01
4.4580e-04     3.8240e-03     2.0735e-01
4.4580e-04     4.1710e-03     2.5483e-01
4.4580e-04     4.5180e-03     3.0179e-01
4.4580e-04     4.8640e-03     3.4589e-01
4.4580e-04     5.2110e-03     3.8538e-01
4.4580e-04     5.5580e-03     4.1850e-01
4.4580e-04     5.9040e-03     4.4400e-01
4.4580e-04     6.2510e-03     4.6130e-01
4.4580e-04     6.5980e-03     4.7006e-01
4.4580e-04     6.9450e-03     4.7045e-01
4.4580e-04     7.2910e-03     4.6305e-01
4.4580e-04     7.6380e-03     4.4864e-01
4.4580e-04     7.9850e-03     4.2829e-01
4.4580e-04     8.3320e-03     4.0319e-01
4.4580e-04     8.6780e-03     3.7466e-01
4.4580e-04     9.0250e-03     3.4375e-01
4.4580e-04     9.3720e-03     3.1166e-01
4.4580e-04     9.7190e-03     2.7941e-01
4.4580e-04     1.0070e-02     2.4749e-01
4.4580e-04     1.0410e-02     2.1789e-01
4.4580e-04     1.0760e-02     1.8930e-01
4.4580e-04     1.1110e-02     1.6296e-01
4.4580e-04     1.1450e-02     1.3972e-01
4.4580e-04     1.1800e-02     1.1830e-01
4.4580e-04     1.2150e-02     9.9393e-02
4.4580e-04     1.2490e-02     8.3338e-02
4.4580e-04     1.2840e-02     6.9043e-02
4.4580e-04     1.3190e-02     5.6828e-02
4.4580e-04     1.3530e-02     4.6756e-02
4.4580e-04     1.3880e-02     3.8029e-02
4.4580e-04     1.4230e-02     3.0759e-02
4.4580e-04     1.4570e-02     2.4903e-02
4.4580e-04     1.4920e-02     1.9939e-02
4.4580e-04     1.5270e-02     1.5887e-02
4.4580e-04     1.5610e-02     1.2686e-02
4.4580e-04     1.5960e-02     1.0019e-02
4.4580e-04     1.6310e-02     7.8804e-03
4.4580e-04     1.6650e-02     6.2170e-03
4.4580e-04     1.7000e-02     4.8522e-03
5.7190e-04     1.0000e-05     2.1720e-11
5.7190e-04     3.5670e-04     3.4907e-05
5.7190e-04     7.0350e-04     5.1719e-04
5.7190e-04     1.0500e-03     2.4794e-03
5.7190e-04     1.3970e-03     7.4050e-03
5.7190e-04     1.7440e-03     1.6917e-02
5.7190e-04     2.0900e-03     3.2407e-02
5.7190e-04     2.4370e-03     5.4938e-02
5.7190e-04     2.7840e-03     8.4777e-02
5.7190e-04     3.1310e-03     1.2146e-01
5.7190e-04     3.4770e-03     1.6368e-01
5.7190e-04     3.8240e-03     2.0991e-01
5.7190e-04     4.1710e-03     2.5786e-01
5.7190e-04     4.5180e-03     3.0521e-01
5.7190e-04     4.8640e-03     3.4958e-01
5.7190e-04     5.2110e-03     3.8921e-01
5.7190e-04     5.5580e-03     4.2234e-01
5.7190e-04     5.9040e-03     4.4770e-01
5.7190e-04     6.2510e-03     4.6475e-01
5.7190e-04     6.5980e-03     4.7318e-01
5.7190e-04     6.9450e-03     4.7317e-01
5.7190e-04     7.2910e-03     4.6534e-01
5.7190e-04     7.6380e-03     4.5051e-01
5.7190e-04     7.9850e-03     4.2976e-01
5.7190e-04     8.3320e-03     4.0429e-01
5.7190e-04     8.6780e-03     3.7543e-01
5.7190e-04     9.0250e-03     3.4425e-01
5.7190e-04     9.3720e-03     3.1194e-01
5.7190e-04     9.7190e-03     2.7951e-01
5.7190e-04     1.0070e-02     2.4746e-01
5.7190e-04     1.0410e-02     2.1777e-01
5.7190e-04     1.0760e-02     1.8912e-01
5.7190e-04     1.1110e-02     1.6274e-01
5.7190e-04     1.1450e-02     1.3949e-01
5.7190e-04     1.1800e-02     1.1806e-01
5.7190e-04     1.2150e-02     9.9160e-02
5.7190e-04     1.2490e-02     8.3119e-02
5.7190e-04     1.2840e-02     6.8842e-02
5.7190e-04     1.3190e-02     5.6647e-02
5.7190e-04     1.3530e-02     4.6597e-02
5.7190e-04     1.3880e-02     3.7890e-02
5.7190e-04     1.4230e-02     3.0640e-02
5.7190e-04     1.4570e-02     2.4802e-02
5.7190e-04     1.4920e-02     1.9853e-02
5.7190e-04     1.5270e-02     1.5816e-02
5.7190e-04     1.5610e-02     1.2627e-02
5.7190e-04     1.5960e-02     9.9711e-03
5.7190e-04     1.6310e-02     7.8412e-03
5.7190e-04     1.6650e-02     6.1851e-03
5.7190e-04     1.7000e-02     4.8266e-03
7.3360e-04     1.0000e-05     2.2069e-11
7.3360e-04     3.5670e-04     3.5468e-05
7.3360e-04     7.0350e-04     5.2552e-04
7.3360e-04     1.0500e-03     2.5195e-03
7.3360e-04     1.3970e-03     7.5251e-03
7.3360e-04     1.7440e-03     1.7193e-02
7.3360e-04     2.0900e-03     3.2935e-02
7.3360e-04     2.4370e-03     5.5831e-02
7.3360e-04     2.7840e-03     8.6147e-02
7.3360e-04     3.1310e-03     1.2340e-01
7.3360e-04     3.4770e-03     1.6625e-01
7.3360e-04     3.8240e-03     2.1312e-01
7.3360e-04     4.1710e-03     2.6167e-01
7.3360e-04     4.5180e-03     3.0952e-01
7.3360e-04     4.8640e-03     3.5425e-01
7.3360e-04     5.2110e-03     3.9408e-01
7.3360e-04     5.5580e-03     4.2721e-01
7.3360e-04     5.9040e-03     4.5242e-01
7.3360e-04     6.2510e-03     4.6917e-01
7.3360e-04     6.5980e-03     4.7717e-01
7.3360e-04     6.9450e-03     4.7667e-01
7.3360e-04     7.2910e-03     4.6830e-01
7.3360e-04     7.6380e-03     4.5293e-01
7.3360e-04     7.9850e-03     4.3166e-01
7.3360e-04     8.3320e-03     4.0572e-01
7.3360e-04     8.6780e-03     3.7645e-01
7.3360e-04     9.0250e-03     3.4492e-01
7.3360e-04     9.3720e-03     3.1232e-01
7.3360e-04     9.7190e-03     2.7967e-01
7.3360e-04     1.0070e-02     2.4745e-01
7.3360e-04     1.0410e-02     2.1764e-01
7.3360e-04     1.0760e-02     1.8891e-01
7.3360e-04     1.1110e-02     1.6248e-01
7.3360e-04     1.1450e-02     1.3920e-01
7.3360e-04     1.1800e-02     1.1777e-01
7.3360e-04     1.2150e-02     9.8875e-02
7.3360e-04     1.2490e-02     8.2849e-02
7.3360e-04     1.2840e-02     6.8595e-02
7.3360e-04     1.3190e-02     5.6425e-02
7.3360e-04     1.3530e-02     4.6399e-02
7.3360e-04     1.3880e-02     3.7718e-02
7.3360e-04     1.4230e-02     3.0492e-02
7.3360e-04     1.4570e-02     2.4676e-02
7.3360e-04     1.4920e-02     1.9747e-02
7.3360e-04     1.5270e-02     1.5728e-02
7.3360e-04     1.5610e-02     1.2554e-02
7.3360e-04     1.5960e-02     9.9111e-03
7.3360e-04     1.6310e-02     7.7924e-03
7.3360e-04     1.6650e-02     6.1454e-03
7.3360e-04     1.7000e-02     4.7948e-03
9.4110e-04     1.0000e-05     2.2494e-11
9.4110e-04     3.5670e-04     3.6152e-05
9.4110e-04     7.0350e-04     5.3568e-04
9.4110e-04     1.0500e-03     2.5684e-03
9.4110e-04     1.3970e-03     7.6720e-03
9.4110e-04     1.7440e-03     1.7530e-02
9.4110e-04     2.0900e-03     3.3584e-02
9.4110e-04     2.4370e-03     5.6932e-02
9.4110e-04     2.7840e-03     8.7839e-02
9.4110e-04     3.1310e-03     1.2581e-01
9.4110e-04     3.4770e-03     1.6944e-01
9.4110e-04     3.8240e-03     2.1712e-01
9.4110e-04     4.1710e-03     2.6643e-01
9.4110e-04     4.5180e-03     3.1493e-01
9.4110e-04     4.8640e-03     3.6013e-01
9.4110e-04     5.2110e-03     4.0022e-01
9.4110e-04     5.5580e-03     4.3340e-01
9.4110e-04     5.9040e-03     4.5843e-01
9.4110e-04     6.2510e-03     4.7480e-01
9.4110e-04     6.5980e-03     4.8229e-01
9.4110e-04     6.9450e-03     4.8116e-01
9.4110e-04     7.2910e-03     4.7213e-01
9.4110e-04     7.6380e-03     4.5607e-01
9.4110e-04     7.9850e-03     4.3415e-01
9.4110e-04     8.3320e-03     4.0761e-01
9.4110e-04     8.6780e-03     3.7782e-01
9.4110e-04     9.0250e-03     3.4583e-01
9.4110e-04     9.3720e-03     3.1287e-01
9.4110e-04     9.7190e-03     2.7993e-01
9.4110e-04     1.0070e-02     2.4748e-01
9.4110e-04     1.0410e-02     2.1752e-01
9.4110e-04     1.0760e-02     1.8868e-01
9.4110e-04     1.1110e-02     1.6218e-01
9.4110e-04     1.1450e-02     1.3887e-01
9.4110e-04     1.1800e-02     1.1742e-01
9.4110e-04     1.2150e-02     9.8534e-02
9.4110e-04     1.2490e-02     8.2525e-02
9.4110e-04     1.2840e-02     6.8295e-02
9.4110e-04     1.3190e-02     5.6154e-02
9.4110e-04     1.3530e-02     4.6159e-02
9.4110e-04     1.3880e-02     3.7509e-02
9.4110e-04     1.4230e-02     3.0312e-02
9.4110e-04     1.4570e-02     2.4522e-02
9.4110e-04     1.4920e-02     1.9617e-02
9.4110e-04     1.5270e-02     1.5620e-02
9.4110e-04     1.5610e-02     1.2464e-02
9.4110e-04     1.5960e-02     9.8372e-03
9.4110e-04     1.6310e-02     7.7323e-03
9.4110e-04     1.6650e-02     6.0965e-03
9.4110e-04     1.7000e-02     4.7554e-03
1.2070e-03     1.0000e-05     2.3002e-11
1.2070e-03     3.5670e-04     3.6970e-05
1.2070e-03     7.0350e-04     5.4786e-04
1.2070e-03     1.0500e-03     2.6272e-03
1.2070e-03     1.3970e-03     7.8487e-03
1.2070e-03     1.7440e-03     1.7937e-02
1.2070e-03     2.0900e-03     3.4368e-02
1.2070e-03     2.4370e-03     5.8267e-02
1.2070e-03     2.7840e-03     8.9902e-02
1.2070e-03     3.1310e-03     1.2875e-01
1.2070e-03     3.4770e-03     1.7337e-01
