 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
7.1660e-01     1.2370e-03     8.6987e-04
7.1660e-01     1.2800e-03     9.3162e-04
7.1660e-01     1.3220e-03     9.9399e-04
7.1660e-01     1.3640e-03     1.0584e-03
7.1660e-01     1.4070e-03     1.1265e-03
7.1660e-01     1.4490e-03     1.1950e-03
7.1660e-01     1.4910e-03     1.2657e-03
7.1660e-01     1.5340e-03     1.3401e-03
7.1660e-01     1.5760e-03     1.4149e-03
7.1660e-01     1.6180e-03     1.4917e-03
7.1660e-01     1.6610e-03     1.5725e-03
7.1660e-01     1.7030e-03     1.6536e-03
7.1660e-01     1.7450e-03     1.7367e-03
7.1660e-01     1.7880e-03     1.8239e-03
7.1660e-01     1.8300e-03     1.9112e-03
7.1660e-01     1.8720e-03     2.0006e-03
7.1660e-01     1.9150e-03     2.0943e-03
7.1660e-01     1.9570e-03     2.1880e-03
7.1660e-01     1.9990e-03     2.2837e-03
7.1660e-01     2.0420e-03     2.3839e-03
7.1660e-01     2.0840e-03     2.4839e-03
7.1660e-01     2.1260e-03     2.5860e-03
7.1660e-01     2.1680e-03     2.6902e-03
7.1660e-01     2.2110e-03     2.7991e-03
7.1660e-01     2.2530e-03     2.9077e-03
7.1660e-01     2.2950e-03     3.0183e-03
7.1660e-01     2.3380e-03     3.1338e-03
7.1660e-01     2.3800e-03     3.2488e-03
7.1660e-01     2.4220e-03     3.3659e-03
7.1660e-01     2.4650e-03     3.4881e-03
7.1660e-01     2.5070e-03     3.6096e-03
7.1660e-01     2.5490e-03     3.7332e-03
7.1660e-01     2.5920e-03     3.8621e-03
7.1660e-01     2.6340e-03     3.9901e-03
7.1660e-01     2.6760e-03     4.1203e-03
7.1660e-01     2.7190e-03     4.2559e-03
7.1660e-01     2.7610e-03     4.3906e-03
7.1660e-01     2.8030e-03     4.5274e-03
7.1660e-01     2.8460e-03     4.6698e-03
7.1660e-01     2.8880e-03     4.8111e-03
7.1660e-01     2.9300e-03     4.9547e-03
7.1660e-01     2.9730e-03     5.1039e-03
7.1660e-01     3.0150e-03     5.2520e-03
7.1660e-01     3.0570e-03     5.4022e-03
7.1660e-01     3.1000e-03     5.5584e-03
7.1660e-01     3.1420e-03     5.7132e-03
7.1660e-01     3.1840e-03     5.8703e-03
7.1660e-01     3.2270e-03     6.0335e-03
7.1660e-01     3.2690e-03     6.1951e-03
7.1660e-01     3.3110e-03     6.3591e-03
7.1660e-01     3.3540e-03     6.5293e-03
7.1660e-01     3.3960e-03     6.6979e-03
7.1660e-01     3.4380e-03     6.8688e-03
7.1660e-01     3.4810e-03     7.0461e-03
7.1660e-01     3.5230e-03     7.2216e-03
7.1660e-01     3.5650e-03     7.3995e-03
7.1660e-01     3.6070e-03     7.5797e-03
7.1660e-01     3.6500e-03     7.7667e-03
7.1660e-01     3.6920e-03     7.9516e-03
7.1660e-01     3.7340e-03     8.1389e-03
7.1660e-01     3.7770e-03     8.3332e-03
7.1660e-01     3.8190e-03     8.5253e-03
7.1660e-01     3.8610e-03     8.7198e-03
7.1660e-01     3.9040e-03     8.9214e-03
7.1660e-01     3.9460e-03     9.1207e-03
7.1660e-01     3.9880e-03     9.3224e-03
7.1660e-01     4.0310e-03     9.5315e-03
