 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
6.3350e-01     3.6920e-03     8.2511e-03
6.3350e-01     3.7340e-03     8.4452e-03
6.3350e-01     3.7770e-03     8.6466e-03
6.3350e-01     3.8190e-03     8.8457e-03
6.3350e-01     3.8610e-03     9.0473e-03
6.3350e-01     3.9040e-03     9.2562e-03
6.3350e-01     3.9460e-03     9.4628e-03
6.3350e-01     3.9880e-03     9.6719e-03
6.3350e-01     4.0310e-03     9.8885e-03
6.3350e-01     4.0730e-03     1.0103e-02
6.3350e-01     4.1150e-03     1.0319e-02
6.3350e-01     4.1580e-03     1.0544e-02
6.3350e-01     4.2000e-03     1.0765e-02
7.1660e-01     1.0000e-05     3.8455e-08
7.1660e-01     5.2320e-05     1.0527e-06
7.1660e-01     9.4650e-05     3.4451e-06
7.1660e-01     1.3700e-04     7.2179e-06
7.1660e-01     1.7930e-04     1.2364e-05
7.1660e-01     2.2160e-04     1.8886e-05
7.1660e-01     2.6390e-04     2.6785e-05
7.1660e-01     3.0630e-04     3.6085e-05
7.1660e-01     3.4860e-04     4.6743e-05
7.1660e-01     3.9090e-04     5.8779e-05
7.1660e-01     4.3320e-04     7.2194e-05
7.1660e-01     4.7560e-04     8.7025e-05
7.1660e-01     5.1790e-04     1.0320e-04
7.1660e-01     5.6020e-04     1.2076e-04
7.1660e-01     6.0250e-04     1.3970e-04
7.1660e-01     6.4480e-04     1.6002e-04
7.1660e-01     6.8720e-04     1.8178e-04
7.1660e-01     7.2950e-04     2.0488e-04
7.1660e-01     7.7180e-04     2.2936e-04
7.1660e-01     8.1410e-04     2.5522e-04
7.1660e-01     8.5650e-04     2.8254e-04
7.1660e-01     8.9880e-04     3.1119e-04
7.1660e-01     9.4110e-04     3.4122e-04
7.1660e-01     9.8340e-04     3.7265e-04
7.1660e-01     1.0260e-03     4.0571e-04
7.1660e-01     1.0680e-03     4.3969e-04
7.1660e-01     1.1100e-03     4.7504e-04
7.1660e-01     1.1530e-03     5.1267e-04
7.1660e-01     1.1950e-03     5.5081e-04
7.1660e-01     1.2370e-03     5.9034e-04
7.1660e-01     1.2800e-03     6.3224e-04
7.1660e-01     1.3220e-03     6.7457e-04
7.1660e-01     1.3640e-03     7.1828e-04
7.1660e-01     1.4070e-03     7.6448e-04
7.1660e-01     1.4490e-03     8.1101e-04
7.1660e-01     1.4910e-03     8.5893e-04
7.1660e-01     1.5340e-03     9.0943e-04
7.1660e-01     1.5760e-03     9.6018e-04
7.1660e-01     1.6180e-03     1.0123e-03
7.1660e-01     1.6610e-03     1.0672e-03
7.1660e-01     1.7030e-03     1.1222e-03
7.1660e-01     1.7450e-03     1.1785e-03
7.1660e-01     1.7880e-03     1.2377e-03
7.1660e-01     1.8300e-03     1.2970e-03
7.1660e-01     1.8720e-03     1.3577e-03
7.1660e-01     1.9150e-03     1.4212e-03
7.1660e-01     1.9570e-03     1.4848e-03
7.1660e-01     1.9990e-03     1.5497e-03
7.1660e-01     2.0420e-03     1.6177e-03
7.1660e-01     2.0840e-03     1.6856e-03
7.1660e-01     2.1260e-03     1.7548e-03
7.1660e-01     2.1680e-03     1.8256e-03
7.1660e-01     2.2110e-03     1.8994e-03
7.1660e-01     2.2530e-03     1.9731e-03
7.1660e-01     2.2950e-03     2.0482e-03
7.1660e-01     2.3380e-03     2.1265e-03
7.1660e-01     2.3800e-03     2.2045e-03
7.1660e-01     2.4220e-03     2.2840e-03
7.1660e-01     2.4650e-03     2.3669e-03
7.1660e-01     2.5070e-03     2.4493e-03
7.1660e-01     2.5490e-03     2.5332e-03
7.1660e-01     2.5920e-03     2.6206e-03
7.1660e-01     2.6340e-03     2.7074e-03
7.1660e-01     2.6760e-03     2.7958e-03
7.1660e-01     2.7190e-03     2.8878e-03
