 Element: He
 Maximum L = 30
 Maximum kappa = 31
 No. of transitions =    97
 No. of channels = 41554
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.6380e-04     5.8690e-02     4.9149e-06
1.6380e-04     5.9400e-02     4.2213e-06
1.6380e-04     6.0100e-02     3.6374e-06
1.6380e-04     6.0810e-02     3.1311e-06
1.6380e-04     6.1520e-02     2.6982e-06
1.6380e-04     6.2220e-02     2.3326e-06
1.6380e-04     6.2930e-02     2.0144e-06
1.6380e-04     6.3640e-02     1.7415e-06
1.6380e-04     6.4340e-02     1.5103e-06
1.6380e-04     6.5050e-02     1.3084e-06
1.6380e-04     6.5760e-02     1.1347e-06
1.6380e-04     6.6470e-02     9.8507e-07
1.6380e-04     6.7170e-02     8.5773e-07
1.6380e-04     6.7880e-02     7.4611e-07
1.6380e-04     6.8590e-02     6.4967e-07
1.6380e-04     6.9290e-02     5.6734e-07
1.6380e-04     7.0000e-02     4.9496e-07
1.8520e-04     1.0000e-05     2.3968e-11
1.8520e-04     7.1700e-04     6.2414e-04
1.8520e-04     1.4240e-03     9.2935e-03
1.8520e-04     2.1310e-03     4.3283e-02
1.8520e-04     2.8380e-03     1.2253e-01
1.8520e-04     3.5450e-03     2.5987e-01
1.8520e-04     4.2520e-03     4.5336e-01
1.8520e-04     4.9590e-03     6.8430e-01
1.8520e-04     5.6660e-03     9.2207e-01
1.8520e-04     6.3730e-03     1.1333e+00
1.8520e-04     7.0800e-03     1.2913e+00
1.8520e-04     7.7870e-03     1.3816e+00
1.8520e-04     8.4940e-03     1.4027e+00
1.8520e-04     9.2010e-03     1.3637e+00
1.8520e-04     9.9080e-03     1.2793e+00
1.8520e-04     1.0610e-02     1.1665e+00
1.8520e-04     1.1320e-02     1.0376e+00
1.8520e-04     1.2030e-02     9.0546e-01
1.8520e-04     1.2740e-02     7.7826e-01
1.8520e-04     1.3440e-02     6.6253e-01
1.8520e-04     1.4150e-02     5.5748e-01
1.8520e-04     1.4860e-02     4.6564e-01
1.8520e-04     1.5560e-02     3.8773e-01
1.8520e-04     1.6270e-02     3.2057e-01
1.8520e-04     1.6980e-02     2.6411e-01
1.8520e-04     1.7680e-02     2.1760e-01
1.8520e-04     1.8390e-02     1.7839e-01
1.8520e-04     1.9100e-02     1.4599e-01
1.8520e-04     1.9810e-02     1.1931e-01
1.8520e-04     2.0510e-02     9.7679e-02
1.8520e-04     2.1220e-02     7.9676e-02
1.8520e-04     2.1930e-02     6.4952e-02
1.8520e-04     2.2630e-02     5.3078e-02
1.8520e-04     2.3340e-02     4.3239e-02
1.8520e-04     2.4050e-02     3.5220e-02
1.8520e-04     2.4750e-02     2.8772e-02
1.8520e-04     2.5460e-02     2.3441e-02
1.8520e-04     2.6170e-02     1.9102e-02
1.8520e-04     2.6870e-02     1.5617e-02
1.8520e-04     2.7580e-02     1.2738e-02
1.8520e-04     2.8290e-02     1.0395e-02
1.8520e-04     2.9000e-02     8.4888e-03
1.8520e-04     2.9700e-02     6.9569e-03
1.8520e-04     3.0410e-02     5.6898e-03
1.8520e-04     3.1120e-02     4.6575e-03
1.8520e-04     3.1820e-02     3.8267e-03
1.8520e-04     3.2530e-02     3.1384e-03
1.8520e-04     3.3240e-02     2.5765e-03
1.8520e-04     3.3940e-02     2.1233e-03
1.8520e-04     3.4650e-02     1.7469e-03
1.8520e-04     3.5360e-02     1.4388e-03
1.8520e-04     3.6070e-02     1.1865e-03
1.8520e-04     3.6770e-02     9.8221e-04
1.8520e-04     3.7480e-02     8.1188e-04
1.8520e-04     3.8190e-02     6.7191e-04
1.8520e-04     3.8890e-02     5.5824e-04
1.8520e-04     3.9600e-02     4.6315e-04
1.8520e-04     4.0310e-02     3.8474e-04
1.8520e-04     4.1010e-02     3.2085e-04
1.8520e-04     4.1720e-02     2.6721e-04
1.8520e-04     4.2430e-02     2.2283e-04
1.8520e-04     4.3140e-02     1.8606e-04
1.8520e-04     4.3840e-02     1.5595e-04
1.8520e-04     4.4550e-02     1.3055e-04
1.8520e-04     4.5260e-02     1.0942e-04
1.8520e-04     4.5960e-02     9.2065e-05
1.8520e-04     4.6670e-02     7.7367e-05
1.8520e-04     4.7380e-02     6.5099e-05
1.8520e-04     4.8080e-02     5.4979e-05
