 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
7.1660e-01     2.0210e-03     1.1498e-02
7.1660e-01     2.0480e-03     1.1807e-02
7.1660e-01     2.0750e-03     1.2121e-02
7.1660e-01     2.1020e-03     1.2440e-02
7.1660e-01     2.1290e-03     1.2762e-02
7.1660e-01     2.1570e-03     1.3100e-02
7.1660e-01     2.1840e-03     1.3431e-02
7.1660e-01     2.2110e-03     1.3766e-02
7.1660e-01     2.2380e-03     1.4105e-02
7.1660e-01     2.2650e-03     1.4448e-02
7.1660e-01     2.2920e-03     1.4795e-02
7.1660e-01     2.3200e-03     1.5159e-02
7.1660e-01     2.3470e-03     1.5515e-02
7.1660e-01     2.3740e-03     1.5875e-02
7.1660e-01     2.4010e-03     1.6239e-02
7.1660e-01     2.4280e-03     1.6607e-02
7.1660e-01     2.4550e-03     1.6980e-02
7.1660e-01     2.4830e-03     1.7370e-02
7.1660e-01     2.5100e-03     1.7751e-02
7.1660e-01     2.5370e-03     1.8136e-02
7.1660e-01     2.5640e-03     1.8525e-02
7.1660e-01     2.5910e-03     1.8918e-02
7.1660e-01     2.6180e-03     1.9316e-02
7.1660e-01     2.6460e-03     1.9732e-02
7.1660e-01     2.6730e-03     2.0138e-02
7.1660e-01     2.7000e-03     2.0548e-02
8.1070e-01     1.0000e-05     2.1644e-07
8.1070e-01     3.7170e-05     2.9904e-06
8.1070e-01     6.4340e-05     8.9600e-06
8.1070e-01     9.1520e-05     1.8129e-05
8.1070e-01     1.1870e-04     3.0496e-05
8.1070e-01     1.4590e-04     4.6074e-05
8.1070e-01     1.7300e-04     6.4780e-05
8.1070e-01     2.0020e-04     8.6752e-05
8.1070e-01     2.2740e-04     1.1193e-04
8.1070e-01     2.5450e-04     1.4019e-04
8.1070e-01     2.8170e-04     1.7176e-04
8.1070e-01     3.0890e-04     2.0654e-04
8.1070e-01     3.3610e-04     2.4451e-04
8.1070e-01     3.6320e-04     2.8554e-04
8.1070e-01     3.9040e-04     3.2991e-04
8.1070e-01     4.1760e-04     3.7748e-04
8.1070e-01     4.4470e-04     4.2807e-04
8.1070e-01     4.7190e-04     4.8204e-04
8.1070e-01     4.9910e-04     5.3922e-04
8.1070e-01     5.2630e-04     5.9960e-04
8.1070e-01     5.5340e-04     6.6295e-04
8.1070e-01     5.8060e-04     7.2973e-04
8.1070e-01     6.0780e-04     7.9972e-04
8.1070e-01     6.3490e-04     8.7264e-04
8.1070e-01     6.6210e-04     9.4902e-04
8.1070e-01     6.8930e-04     1.0286e-03
8.1070e-01     7.1650e-04     1.1114e-03
8.1070e-01     7.4360e-04     1.1971e-03
8.1070e-01     7.7080e-04     1.2863e-03
8.1070e-01     7.9800e-04     1.3787e-03
8.1070e-01     8.2520e-04     1.4743e-03
8.1070e-01     8.5230e-04     1.5728e-03
8.1070e-01     8.7950e-04     1.6748e-03
8.1070e-01     9.0670e-04     1.7801e-03
8.1070e-01     9.3380e-04     1.8881e-03
8.1070e-01     9.6100e-04     1.9997e-03
8.1070e-01     9.8820e-04     2.1146e-03
8.1070e-01     1.0150e-03     2.2309e-03
8.1070e-01     1.0430e-03     2.3557e-03
8.1070e-01     1.0700e-03     2.4793e-03
8.1070e-01     1.0970e-03     2.6061e-03
8.1070e-01     1.1240e-03     2.7361e-03
8.1070e-01     1.1510e-03     2.8692e-03
8.1070e-01     1.1780e-03     3.0054e-03
8.1070e-01     1.2060e-03     3.1501e-03
8.1070e-01     1.2330e-03     3.2928e-03
8.1070e-01     1.2600e-03     3.4387e-03
8.1070e-01     1.2870e-03     3.5878e-03
8.1070e-01     1.3140e-03     3.7400e-03
8.1070e-01     1.3410e-03     3.8954e-03
8.1070e-01     1.3690e-03     4.0599e-03
8.1070e-01     1.3960e-03     4.2218e-03
8.1070e-01     1.4230e-03     4.3868e-03
8.1070e-01     1.4500e-03     4.5551e-03
8.1070e-01     1.4770e-03     4.7264e-03
8.1070e-01     1.5040e-03     4.9010e-03
8.1070e-01     1.5320e-03     5.0854e-03
8.1070e-01     1.5590e-03     5.2664e-03
8.1070e-01     1.5860e-03     5.4506e-03
8.1070e-01     1.6130e-03     5.6380e-03
8.1070e-01     1.6400e-03     5.8286e-03
8.1070e-01     1.6670e-03     6.0223e-03
8.1070e-01     1.6950e-03     6.2266e-03
8.1070e-01     1.7220e-03     6.4268e-03
8.1070e-01     1.7490e-03     6.6302e-03
8.1070e-01     1.7760e-03     6.8368e-03
8.1070e-01     1.8030e-03     7.0465e-03
8.1070e-01     1.8310e-03     7.2674e-03
8.1070e-01     1.8580e-03     7.4837e-03
8.1070e-01     1.8850e-03     7.7031e-03
8.1070e-01     1.9120e-03     7.9257e-03
8.1070e-01     1.9390e-03     8.1516e-03
8.1070e-01     1.9660e-03     8.3806e-03
8.1070e-01     1.9940e-03     8.6214e-03
8.1070e-01     2.0210e-03     8.8569e-03
8.1070e-01     2.0480e-03     9.0956e-03
8.1070e-01     2.0750e-03     9.3375e-03
8.1070e-01     2.1020e-03     9.5825e-03
8.1070e-01     2.1290e-03     9.8308e-03
8.1070e-01     2.1570e-03     1.0092e-02
8.1070e-01     2.1840e-03     1.0346e-02
8.1070e-01     2.2110e-03     1.0604e-02
8.1070e-01     2.2380e-03     1.0866e-02
8.1070e-01     2.2650e-03     1.1130e-02
8.1070e-01     2.2920e-03     1.1397e-02
8.1070e-01     2.3200e-03     1.1678e-02
8.1070e-01     2.3470e-03     1.1952e-02
8.1070e-01     2.3740e-03     1.2230e-02
8.1070e-01     2.4010e-03     1.2510e-02
8.1070e-01     2.4280e-03     1.2794e-02
8.1070e-01     2.4550e-03     1.3081e-02
8.1070e-01     2.4830e-03     1.3382e-02
8.1070e-01     2.5100e-03     1.3675e-02
8.1070e-01     2.5370e-03     1.3972e-02
8.1070e-01     2.5640e-03     1.4272e-02
8.1070e-01     2.5910e-03     1.4575e-02
8.1070e-01     2.6180e-03     1.4881e-02
8.1070e-01     2.6460e-03     1.5202e-02
8.1070e-01     2.6730e-03     1.5515e-02
8.1070e-01     2.7000e-03     1.5831e-02
9.1700e-01     1.0000e-05     1.6498e-07
9.1700e-01     3.7170e-05     2.2794e-06
9.1700e-01     6.4340e-05     6.8296e-06
9.1700e-01     9.1520e-05     1.3819e-05
9.1700e-01     1.1870e-04     2.3245e-05
9.1700e-01     1.4590e-04     3.5119e-05
9.1700e-01     1.7300e-04     4.9378e-05
9.1700e-01     2.0020e-04     6.6125e-05
9.1700e-01     2.2740e-04     8.5315e-05
9.1700e-01     2.5450e-04     1.0686e-04
9.1700e-01     2.8170e-04     1.3093e-04
9.1700e-01     3.0890e-04     1.5743e-04
9.1700e-01     3.3610e-04     1.8638e-04
9.1700e-01     3.6320e-04     2.1765e-04
9.1700e-01     3.9040e-04     2.5147e-04
9.1700e-01     4.1760e-04     2.8773e-04
9.1700e-01     4.4470e-04     3.2629e-04
9.1700e-01     4.7190e-04     3.6743e-04
9.1700e-01     4.9910e-04     4.1102e-04
9.1700e-01     5.2630e-04     4.5704e-04
9.1700e-01     5.5340e-04     5.0533e-04
9.1700e-01     5.8060e-04     5.5623e-04
9.1700e-01     6.0780e-04     6.0958e-04
9.1700e-01     6.3490e-04     6.6516e-04
9.1700e-01     6.6210e-04     7.2339e-04
9.1700e-01     6.8930e-04     7.8406e-04
9.1700e-01     7.1650e-04     8.4718e-04
9.1700e-01     7.4360e-04     9.1249e-04
9.1700e-01     7.7080e-04     9.8049e-04
9.1700e-01     7.9800e-04     1.0509e-03
