 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
7.1660e-01     2.4550e-03     2.0341e-03
7.1660e-01     2.4830e-03     2.0808e-03
7.1660e-01     2.5100e-03     2.1264e-03
7.1660e-01     2.5370e-03     2.1725e-03
7.1660e-01     2.5640e-03     2.2190e-03
7.1660e-01     2.5910e-03     2.2661e-03
7.1660e-01     2.6180e-03     2.3137e-03
7.1660e-01     2.6460e-03     2.3635e-03
7.1660e-01     2.6730e-03     2.4121e-03
7.1660e-01     2.7000e-03     2.4612e-03
8.1070e-01     1.0000e-05     2.3817e-08
8.1070e-01     3.7170e-05     3.2905e-07
8.1070e-01     6.4340e-05     9.8592e-07
8.1070e-01     9.1520e-05     1.9949e-06
8.1070e-01     1.1870e-04     3.3557e-06
8.1070e-01     1.4590e-04     5.0698e-06
8.1070e-01     1.7300e-04     7.1281e-06
8.1070e-01     2.0020e-04     9.5458e-06
8.1070e-01     2.2740e-04     1.2316e-05
8.1070e-01     2.5450e-04     1.5426e-05
8.1070e-01     2.8170e-04     1.8900e-05
8.1070e-01     3.0890e-04     2.2727e-05
8.1070e-01     3.3610e-04     2.6905e-05
8.1070e-01     3.6320e-04     3.1419e-05
8.1070e-01     3.9040e-04     3.6302e-05
8.1070e-01     4.1760e-04     4.1537e-05
8.1070e-01     4.4470e-04     4.7103e-05
8.1070e-01     4.7190e-04     5.3042e-05
8.1070e-01     4.9910e-04     5.9334e-05
8.1070e-01     5.2630e-04     6.5978e-05
8.1070e-01     5.5340e-04     7.2949e-05
8.1070e-01     5.8060e-04     8.0297e-05
8.1070e-01     6.0780e-04     8.7998e-05
8.1070e-01     6.3490e-04     9.6021e-05
8.1070e-01     6.6210e-04     1.0443e-04
8.1070e-01     6.8930e-04     1.1318e-04
8.1070e-01     7.1650e-04     1.2230e-04
8.1070e-01     7.4360e-04     1.3172e-04
8.1070e-01     7.7080e-04     1.4154e-04
8.1070e-01     7.9800e-04     1.5171e-04
8.1070e-01     8.2520e-04     1.6223e-04
8.1070e-01     8.5230e-04     1.7306e-04
8.1070e-01     8.7950e-04     1.8429e-04
8.1070e-01     9.0670e-04     1.9587e-04
8.1070e-01     9.3380e-04     2.0776e-04
8.1070e-01     9.6100e-04     2.2004e-04
8.1070e-01     9.8820e-04     2.3268e-04
8.1070e-01     1.0150e-03     2.4548e-04
8.1070e-01     1.0430e-03     2.5921e-04
8.1070e-01     1.0700e-03     2.7282e-04
8.1070e-01     1.0970e-03     2.8677e-04
8.1070e-01     1.1240e-03     3.0106e-04
8.1070e-01     1.1510e-03     3.1571e-04
8.1070e-01     1.1780e-03     3.3070e-04
8.1070e-01     1.2060e-03     3.4662e-04
8.1070e-01     1.2330e-03     3.6233e-04
8.1070e-01     1.2600e-03     3.7838e-04
8.1070e-01     1.2870e-03     3.9478e-04
8.1070e-01     1.3140e-03     4.1154e-04
8.1070e-01     1.3410e-03     4.2864e-04
8.1070e-01     1.3690e-03     4.4674e-04
8.1070e-01     1.3960e-03     4.6455e-04
8.1070e-01     1.4230e-03     4.8271e-04
8.1070e-01     1.4500e-03     5.0122e-04
8.1070e-01     1.4770e-03     5.2008e-04
8.1070e-01     1.5040e-03     5.3928e-04
8.1070e-01     1.5320e-03     5.5957e-04
8.1070e-01     1.5590e-03     5.7949e-04
8.1070e-01     1.5860e-03     5.9976e-04
8.1070e-01     1.6130e-03     6.2038e-04
8.1070e-01     1.6400e-03     6.4135e-04
8.1070e-01     1.6670e-03     6.6266e-04
8.1070e-01     1.6950e-03     6.8514e-04
8.1070e-01     1.7220e-03     7.0717e-04
8.1070e-01     1.7490e-03     7.2955e-04
8.1070e-01     1.7760e-03     7.5228e-04
8.1070e-01     1.8030e-03     7.7536e-04
8.1070e-01     1.8310e-03     7.9967e-04
8.1070e-01     1.8580e-03     8.2346e-04
8.1070e-01     1.8850e-03     8.4761e-04
8.1070e-01     1.9120e-03     8.7210e-04
8.1070e-01     1.9390e-03     8.9695e-04
8.1070e-01     1.9660e-03     9.2215e-04
8.1070e-01     1.9940e-03     9.4865e-04
8.1070e-01     2.0210e-03     9.7456e-04
8.1070e-01     2.0480e-03     1.0008e-03
8.1070e-01     2.0750e-03     1.0274e-03
8.1070e-01     2.1020e-03     1.0544e-03
8.1070e-01     2.1290e-03     1.0817e-03
8.1070e-01     2.1570e-03     1.1104e-03
8.1070e-01     2.1840e-03     1.1384e-03
8.1070e-01     2.2110e-03     1.1668e-03
8.1070e-01     2.2380e-03     1.1956e-03
8.1070e-01     2.2650e-03     1.2247e-03
8.1070e-01     2.2920e-03     1.2541e-03
8.1070e-01     2.3200e-03     1.2850e-03
8.1070e-01     2.3470e-03     1.3152e-03
8.1070e-01     2.3740e-03     1.3457e-03
8.1070e-01     2.4010e-03     1.3765e-03
8.1070e-01     2.4280e-03     1.4077e-03
8.1070e-01     2.4550e-03     1.4393e-03
8.1070e-01     2.4830e-03     1.4724e-03
8.1070e-01     2.5100e-03     1.5047e-03
8.1070e-01     2.5370e-03     1.5373e-03
8.1070e-01     2.5640e-03     1.5703e-03
8.1070e-01     2.5910e-03     1.6037e-03
8.1070e-01     2.6180e-03     1.6374e-03
8.1070e-01     2.6460e-03     1.6727e-03
8.1070e-01     2.6730e-03     1.7071e-03
8.1070e-01     2.7000e-03     1.7419e-03
9.1700e-01     1.0000e-05     1.6541e-08
9.1700e-01     3.7170e-05     2.2853e-07
9.1700e-01     6.4340e-05     6.8473e-07
9.1700e-01     9.1520e-05     1.3854e-06
9.1700e-01     1.1870e-04     2.3306e-06
9.1700e-01     1.4590e-04     3.5210e-06
9.1700e-01     1.7300e-04     4.9506e-06
9.1700e-01     2.0020e-04     6.6297e-06
9.1700e-01     2.2740e-04     8.5536e-06
9.1700e-01     2.5450e-04     1.0714e-05
9.1700e-01     2.8170e-04     1.3126e-05
9.1700e-01     3.0890e-04     1.5784e-05
9.1700e-01     3.3610e-04     1.8686e-05
9.1700e-01     3.6320e-04     2.1821e-05
9.1700e-01     3.9040e-04     2.5212e-05
9.1700e-01     4.1760e-04     2.8848e-05
9.1700e-01     4.4470e-04     3.2714e-05
9.1700e-01     4.7190e-04     3.6839e-05
9.1700e-01     4.9910e-04     4.1209e-05
9.1700e-01     5.2630e-04     4.5824e-05
9.1700e-01     5.5340e-04     5.0665e-05
9.1700e-01     5.8060e-04     5.5769e-05
9.1700e-01     6.0780e-04     6.1118e-05
9.1700e-01     6.3490e-04     6.6691e-05
9.1700e-01     6.6210e-04     7.2530e-05
9.1700e-01     6.8930e-04     7.8613e-05
9.1700e-01     7.1650e-04     8.4942e-05
9.1700e-01     7.4360e-04     9.1491e-05
9.1700e-01     7.7080e-04     9.8309e-05
9.1700e-01     7.9800e-04     1.0537e-04
9.1700e-01     8.2520e-04     1.1268e-04
9.1700e-01     8.5230e-04     1.2021e-04
9.1700e-01     8.7950e-04     1.2801e-04
9.1700e-01     9.0670e-04     1.3605e-04
9.1700e-01     9.3380e-04     1.4431e-04
9.1700e-01     9.6100e-04     1.5284e-04
9.1700e-01     9.8820e-04     1.6162e-04
9.1700e-01     1.0150e-03     1.7051e-04
9.1700e-01     1.0430e-03     1.8006e-04
9.1700e-01     1.0700e-03     1.8950e-04
9.1700e-01     1.0970e-03     1.9920e-04
9.1700e-01     1.1240e-03     2.0913e-04
9.1700e-01     1.1510e-03     2.1931e-04
9.1700e-01     1.1780e-03     2.2972e-04
9.1700e-01     1.2060e-03     2.4078e-04
9.1700e-01     1.2330e-03     2.5170e-04
9.1700e-01     1.2600e-03     2.6285e-04
9.1700e-01     1.2870e-03     2.7425e-04
9.1700e-01     1.3140e-03     2.8589e-04
9.1700e-01     1.3410e-03     2.9777e-04
9.1700e-01     1.3690e-03     3.1035e-04
9.1700e-01     1.3960e-03     3.2273e-04
9.1700e-01     1.4230e-03     3.3535e-04
9.1700e-01     1.4500e-03     3.4821e-04
9.1700e-01     1.4770e-03     3.6131e-04
9.1700e-01     1.5040e-03     3.7466e-04
9.1700e-01     1.5320e-03     3.8876e-04
9.1700e-01     1.5590e-03     4.0261e-04
9.1700e-01     1.5860e-03     4.1669e-04
9.1700e-01     1.6130e-03     4.3102e-04
9.1700e-01     1.6400e-03     4.4560e-04
9.1700e-01     1.6670e-03     4.6042e-04
9.1700e-01     1.6950e-03     4.7604e-04
9.1700e-01     1.7220e-03     4.9135e-04
9.1700e-01     1.7490e-03     5.0691e-04
9.1700e-01     1.7760e-03     5.2271e-04
9.1700e-01     1.8030e-03     5.3876e-04
9.1700e-01     1.8310e-03     5.5565e-04
9.1700e-01     1.8580e-03     5.7220e-04
9.1700e-01     1.8850e-03     5.8898e-04
9.1700e-01     1.9120e-03     6.0601e-04
9.1700e-01     1.9390e-03     6.2329e-04
9.1700e-01     1.9660e-03     6.4081e-04
9.1700e-01     1.9940e-03     6.5923e-04
9.1700e-01     2.0210e-03     6.7725e-04
9.1700e-01     2.0480e-03     6.9551e-04
9.1700e-01     2.0750e-03     7.1402e-04
9.1700e-01     2.1020e-03     7.3277e-04
9.1700e-01     2.1290e-03     7.5177e-04
9.1700e-01     2.1570e-03     7.7173e-04
9.1700e-01     2.1840e-03     7.9123e-04
9.1700e-01     2.2110e-03     8.1097e-04
9.1700e-01     2.2380e-03     8.3095e-04
9.1700e-01     2.2650e-03     8.5119e-04
9.1700e-01     2.2920e-03     8.7166e-04
9.1700e-01     2.3200e-03     8.9316e-04
9.1700e-01     2.3470e-03     9.1414e-04
9.1700e-01     2.3740e-03     9.3536e-04
9.1700e-01     2.4010e-03     9.5683e-04
9.1700e-01     2.4280e-03     9.7855e-04
9.1700e-01     2.4550e-03     1.0005e-03
9.1700e-01     2.4830e-03     1.0236e-03
9.1700e-01     2.5100e-03     1.0460e-03
9.1700e-01     2.5370e-03     1.0687e-03
9.1700e-01     2.5640e-03     1.0917e-03
9.1700e-01     2.5910e-03     1.1149e-03
9.1700e-01     2.6180e-03     1.1383e-03
9.1700e-01     2.6460e-03     1.1629e-03
9.1700e-01     2.6730e-03     1.1869e-03
9.1700e-01     2.7000e-03     1.2111e-03
1.0370e+00     1.0000e-05     1.1317e-08
1.0370e+00     3.7170e-05     1.5636e-07
1.0370e+00     6.4340e-05     4.6849e-07
1.0370e+00     9.1520e-05     9.4793e-07
1.0370e+00     1.1870e-04     1.5946e-06
1.0370e+00     1.4590e-04     2.4091e-06
1.0370e+00     1.7300e-04     3.3872e-06
1.0370e+00     2.0020e-04     4.5361e-06
1.0370e+00     2.2740e-04     5.8524e-06
1.0370e+00     2.5450e-04     7.3305e-06
1.0370e+00     2.8170e-04     8.9813e-06
1.0370e+00     3.0890e-04     1.0800e-05
1.0370e+00     3.3610e-04     1.2785e-05
1.0370e+00     3.6320e-04     1.4930e-05
1.0370e+00     3.9040e-04     1.7251e-05
1.0370e+00     4.1760e-04     1.9739e-05
1.0370e+00     4.4470e-04     2.2384e-05
1.0370e+00     4.7190e-04     2.5206e-05
1.0370e+00     4.9910e-04     2.8196e-05
1.0370e+00     5.2630e-04     3.1354e-05
1.0370e+00     5.5340e-04     3.4667e-05
1.0370e+00     5.8060e-04     3.8159e-05
1.0370e+00     6.0780e-04     4.1820e-05
1.0370e+00     6.3490e-04     4.5633e-05
1.0370e+00     6.6210e-04     4.9628e-05
1.0370e+00     6.8930e-04     5.3791e-05
1.0370e+00     7.1650e-04     5.8121e-05
1.0370e+00     7.4360e-04     6.2603e-05
1.0370e+00     7.7080e-04     6.7269e-05
1.0370e+00     7.9800e-04     7.2102e-05
1.0370e+00     8.2520e-04     7.7104e-05
1.0370e+00     8.5230e-04     8.2254e-05
1.0370e+00     8.7950e-04     8.7590e-05
1.0370e+00     9.0670e-04     9.3095e-05
1.0370e+00     9.3380e-04     9.8747e-05
1.0370e+00     9.6100e-04     1.0459e-04
1.0370e+00     9.8820e-04     1.1060e-04
1.0370e+00     1.0150e-03     1.1668e-04
1.0370e+00     1.0430e-03     1.2321e-04
1.0370e+00     1.0700e-03     1.2968e-04
1.0370e+00     1.0970e-03     1.3631e-04
1.0370e+00     1.1240e-03     1.4311e-04
1.0370e+00     1.1510e-03     1.5008e-04
1.0370e+00     1.1780e-03     1.5721e-04
1.0370e+00     1.2060e-03     1.6478e-04
1.0370e+00     1.2330e-03     1.7225e-04
1.0370e+00     1.2600e-03     1.7988e-04
1.0370e+00     1.2870e-03     1.8768e-04
1.0370e+00     1.3140e-03     1.9565e-04
1.0370e+00     1.3410e-03     2.0378e-04
1.0370e+00     1.3690e-03     2.1239e-04
1.0370e+00     1.3960e-03     2.2086e-04
1.0370e+00     1.4230e-03     2.2950e-04
1.0370e+00     1.4500e-03     2.3831e-04
1.0370e+00     1.4770e-03     2.4728e-04
1.0370e+00     1.5040e-03     2.5642e-04
1.0370e+00     1.5320e-03     2.6607e-04
1.0370e+00     1.5590e-03     2.7555e-04
1.0370e+00     1.5860e-03     2.8519e-04
1.0370e+00     1.6130e-03     2.9501e-04
1.0370e+00     1.6400e-03     3.0498e-04
1.0370e+00     1.6670e-03     3.1513e-04
1.0370e+00     1.6950e-03     3.2583e-04
1.0370e+00     1.7220e-03     3.3631e-04
1.0370e+00     1.7490e-03     3.4696e-04
1.0370e+00     1.7760e-03     3.5778e-04
1.0370e+00     1.8030e-03     3.6877e-04
1.0370e+00     1.8310e-03     3.8034e-04
1.0370e+00     1.8580e-03     3.9167e-04
1.0370e+00     1.8850e-03     4.0317e-04
1.0370e+00     1.9120e-03     4.1483e-04
1.0370e+00     1.9390e-03     4.2666e-04
1.0370e+00     1.9660e-03     4.3866e-04
