 Element: Ne
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =  1
 No. of channels =    88
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     1.3510e-05     8.5163e-05
1.2800e-04     1.4560e-05     9.8915e-05
1.2800e-04     1.5700e-05     1.1501e-04
1.2800e-04     1.6920e-05     1.3358e-04
1.2800e-04     1.8240e-05     1.5523e-04
1.2800e-04     1.9660e-05     1.8034e-04
1.2800e-04     2.1200e-05     2.0970e-04
1.2800e-04     2.2850e-05     2.4362e-04
1.2800e-04     2.4640e-05     2.8328e-04
1.2800e-04     2.6560e-05     3.2914e-04
1.2800e-04     2.8630e-05     3.8245e-04
1.2800e-04     3.0860e-05     4.4434e-04
1.2800e-04     3.3270e-05     5.1645e-04
1.2800e-04     3.5870e-05     6.0031e-04
1.2800e-04     3.8670e-05     6.9768e-04
1.2800e-04     4.1690e-05     8.1090e-04
1.2800e-04     4.4940e-05     9.4224e-04
1.2800e-04     4.8440e-05     1.0947e-03
1.2800e-04     5.2220e-05     1.2722e-03
1.2800e-04     5.6300e-05     1.4787e-03
1.2800e-04     6.0690e-05     1.7183e-03
1.2800e-04     6.5430e-05     1.9971e-03
1.2800e-04     7.0530e-05     2.3205e-03
1.2800e-04     7.6040e-05     2.6971e-03
1.2800e-04     8.1970e-05     3.1340e-03
1.2800e-04     8.8370e-05     3.6422e-03
1.2800e-04     9.5260e-05     4.2320e-03
1.2800e-04     1.0270e-04     4.9185e-03
1.2800e-04     1.1070e-04     5.7140e-03
1.2800e-04     1.1930e-04     6.6356e-03
1.2800e-04     1.2870e-04     7.7214e-03
1.2800e-04     1.3870e-04     8.9666e-03
1.2800e-04     1.4950e-04     1.0416e-02
1.2800e-04     1.6120e-04     1.2107e-02
1.2800e-04     1.7380e-04     1.4070e-02
1.2800e-04     1.8730e-04     1.6337e-02
1.2800e-04     2.0190e-04     1.8977e-02
1.2800e-04     2.1770e-04     2.2055e-02
1.2800e-04     2.3470e-04     2.5623e-02
1.2800e-04     2.5300e-04     2.9759e-02
1.2800e-04     2.7270e-04     3.4554e-02
1.2800e-04     2.9400e-04     4.0135e-02
1.2800e-04     3.1700e-04     4.6624e-02
1.2800e-04     3.4170e-04     5.4123e-02
1.2800e-04     3.6840e-04     6.2845e-02
1.2800e-04     3.9710e-04     7.2928e-02
1.2800e-04     4.2810e-04     8.4637e-02
1.2800e-04     4.6150e-04     9.8195e-02
1.2800e-04     4.9750e-04     1.1389e-01
1.2800e-04     5.3630e-04     1.3205e-01
1.2800e-04     5.7820e-04     1.5309e-01
1.2800e-04     6.2330e-04     1.7736e-01
1.2800e-04     6.7190e-04     2.0537e-01
1.2800e-04     7.2440e-04     2.3774e-01
1.2800e-04     7.8090e-04     2.7497e-01
1.2800e-04     8.4180e-04     3.1777e-01
1.2800e-04     9.0750e-04     3.6694e-01
1.2800e-04     9.7830e-04     4.2327e-01
1.2800e-04     1.0550e-03     4.8800e-01
1.2800e-04     1.1370e-03     5.6118e-01
1.2800e-04     1.2260e-03     6.4492e-01
1.2800e-04     1.3210e-03     7.3880e-01
1.2800e-04     1.4240e-03     8.4525e-01
1.2800e-04     1.5360e-03     9.6573e-01
1.2800e-04     1.6550e-03     1.0982e+00
1.2800e-04     1.7850e-03     1.2468e+00
1.2800e-04     1.9240e-03     1.4088e+00
1.2800e-04     2.0740e-03     1.5852e+00
1.2800e-04     2.2360e-03     1.7753e+00
1.2800e-04     2.4100e-03     1.9763e+00
1.2800e-04     2.5980e-03     2.1865e+00
1.2800e-04     2.8010e-03     2.4018e+00
1.2800e-04     3.0200e-03     2.6167e+00
1.2800e-04     3.2550e-03     2.8233e+00
1.2800e-04     3.5090e-03     3.0149e+00
1.2800e-04     3.7830e-03     3.1819e+00
1.2800e-04     4.0780e-03     3.3139e+00
1.2800e-04     4.3960e-03     3.4010e+00
1.2800e-04     4.7390e-03     3.4336e+00
1.2800e-04     5.1090e-03     3.4035e+00
1.2800e-04     5.5080e-03     3.3052e+00
1.2800e-04     5.9380e-03     3.1366e+00
1.2800e-04     6.4010e-03     2.9005e+00
1.2800e-04     6.9000e-03     2.6042e+00
1.2800e-04     7.4390e-03     2.2602e+00
1.2800e-04     8.0190e-03     1.8879e+00
1.2800e-04     8.6450e-03     1.5087e+00
1.2800e-04     9.3200e-03     1.1467e+00
1.2800e-04     1.0050e-02     8.2289e-01
1.2800e-04     1.0830e-02     5.5636e-01
1.2800e-04     1.1680e-02     3.4928e-01
1.2800e-04     1.2590e-02     2.0386e-01
1.2800e-04     1.3570e-02     1.0961e-01
1.2800e-04     1.4630e-02     5.3762e-02
1.2800e-04     1.5770e-02     2.3972e-02
1.2800e-04     1.7000e-02     9.6199e-03
1.4480e-04     1.0000e-05     4.6749e-05
1.4480e-04     1.0780e-05     5.4326e-05
1.4480e-04     1.1620e-05     6.3122e-05
1.4480e-04     1.2530e-05     7.3395e-05
1.4480e-04     1.3510e-05     8.5325e-05
1.4480e-04     1.4560e-05     9.9103e-05
1.4480e-04     1.5700e-05     1.1523e-04
1.4480e-04     1.6920e-05     1.3383e-04
1.4480e-04     1.8240e-05     1.5553e-04
1.4480e-04     1.9660e-05     1.8069e-04
1.4480e-04     2.1200e-05     2.1010e-04
1.4480e-04     2.2850e-05     2.4408e-04
1.4480e-04     2.4640e-05     2.8382e-04
1.4480e-04     2.6560e-05     3.2977e-04
1.4480e-04     2.8630e-05     3.8317e-04
1.4480e-04     3.0860e-05     4.4518e-04
1.4480e-04     3.3270e-05     5.1743e-04
1.4480e-04     3.5870e-05     6.0145e-04
1.4480e-04     3.8670e-05     6.9901e-04
1.4480e-04     4.1690e-05     8.1244e-04
1.4480e-04     4.4940e-05     9.4403e-04
1.4480e-04     4.8440e-05     1.0968e-03
1.4480e-04     5.2220e-05     1.2746e-03
1.4480e-04     5.6300e-05     1.4815e-03
1.4480e-04     6.0690e-05     1.7215e-03
1.4480e-04     6.5430e-05     2.0009e-03
1.4480e-04     7.0530e-05     2.3249e-03
1.4480e-04     7.6040e-05     2.7022e-03
1.4480e-04     8.1970e-05     3.1399e-03
1.4480e-04     8.8370e-05     3.6491e-03
1.4480e-04     9.5260e-05     4.2400e-03
1.4480e-04     1.0270e-04     4.9278e-03
1.4480e-04     1.1070e-04     5.7249e-03
1.4480e-04     1.1930e-04     6.6482e-03
1.4480e-04     1.2870e-04     7.7361e-03
