 Element: Ne
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =  1
 No. of channels =    46
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     1.8160e-04     7.4355e-03
1.4480e-04     3.5320e-04     2.7981e-02
1.4480e-04     5.2480e-04     6.1251e-02
1.4480e-04     6.9650e-04     1.0662e-01
1.4480e-04     8.6810e-04     1.6314e-01
1.4480e-04     1.0400e-03     2.2988e-01
1.4480e-04     1.2110e-03     3.0507e-01
1.4480e-04     1.3830e-03     3.8815e-01
1.4480e-04     1.5550e-03     4.7720e-01
1.4480e-04     1.7260e-03     5.7011e-01
1.4480e-04     1.8980e-03     6.6638e-01
1.4480e-04     2.0690e-03     7.6336e-01
1.4480e-04     2.2410e-03     8.6067e-01
1.4480e-04     2.4130e-03     9.5632e-01
1.4480e-04     2.5840e-03     1.0485e+00
1.4480e-04     2.7560e-03     1.1370e+00
1.4480e-04     2.9270e-03     1.2199e+00
1.4480e-04     3.0990e-03     1.2972e+00
1.4480e-04     3.2710e-03     1.3676e+00
1.4480e-04     3.4420e-03     1.4304e+00
1.4480e-04     3.6140e-03     1.4857e+00
1.4480e-04     3.7860e-03     1.5330e+00
1.4480e-04     3.9570e-03     1.5719e+00
1.4480e-04     4.1290e-03     1.6029e+00
1.4480e-04     4.3000e-03     1.6256e+00
1.4480e-04     4.4720e-03     1.6407e+00
1.4480e-04     4.6440e-03     1.6481e+00
1.4480e-04     4.8150e-03     1.6482e+00
1.4480e-04     4.9870e-03     1.6415e+00
1.4480e-04     5.1580e-03     1.6285e+00
1.4480e-04     5.3300e-03     1.6094e+00
1.4480e-04     5.5020e-03     1.5849e+00
1.4480e-04     5.6730e-03     1.5555e+00
1.4480e-04     5.8450e-03     1.5216e+00
1.4480e-04     6.0170e-03     1.4836e+00
1.4480e-04     6.1880e-03     1.4424e+00
1.4480e-04     6.3600e-03     1.3980e+00
1.4480e-04     6.5310e-03     1.3513e+00
1.4480e-04     6.7030e-03     1.3023e+00
1.4480e-04     6.8750e-03     1.2517e+00
1.4480e-04     7.0460e-03     1.2001e+00
1.4480e-04     7.2180e-03     1.1474e+00
1.4480e-04     7.3890e-03     1.0945e+00
1.4480e-04     7.5610e-03     1.0412e+00
1.4480e-04     7.7330e-03     9.8804e-01
1.4480e-04     7.9040e-03     9.3566e-01
1.4480e-04     8.0760e-03     8.8370e-01
1.4480e-04     8.2480e-03     8.3269e-01
1.4480e-04     8.4190e-03     7.8314e-01
1.4480e-04     8.5910e-03     7.3464e-01
1.4480e-04     8.7620e-03     6.8791e-01
1.4480e-04     8.9340e-03     6.4252e-01
1.4480e-04     9.1060e-03     5.9887e-01
1.4480e-04     9.2770e-03     5.5727e-01
1.4480e-04     9.4490e-03     5.1730e-01
1.4480e-04     9.6210e-03     4.7925e-01
1.4480e-04     9.7920e-03     4.4333e-01
1.4480e-04     9.9640e-03     4.0915e-01
1.4480e-04     1.0140e-02     3.7617e-01
1.4480e-04     1.0310e-02     3.4622e-01
1.4480e-04     1.0480e-02     3.1810e-01
1.4480e-04     1.0650e-02     2.9177e-01
1.4480e-04     1.0820e-02     2.6717e-01
1.4480e-04     1.0990e-02     2.4425e-01
1.4480e-04     1.1170e-02     2.2174e-01
1.4480e-04     1.1340e-02     2.0206e-01
1.4480e-04     1.1510e-02     1.8386e-01
1.4480e-04     1.1680e-02     1.6704e-01
1.4480e-04     1.1850e-02     1.5155e-01
1.4480e-04     1.2020e-02     1.3730e-01
1.4480e-04     1.2190e-02     1.2422e-01
1.4480e-04     1.2370e-02     1.1156e-01
1.4480e-04     1.2540e-02     1.0066e-01
1.4480e-04     1.2710e-02     9.0706e-02
1.4480e-04     1.2880e-02     8.1635e-02
1.4480e-04     1.3050e-02     7.3383e-02
1.4480e-04     1.3220e-02     6.5886e-02
1.4480e-04     1.3400e-02     5.8707e-02
1.4480e-04     1.3570e-02     5.2586e-02
1.4480e-04     1.3740e-02     4.7051e-02
1.4480e-04     1.3910e-02     4.2053e-02
1.4480e-04     1.4080e-02     3.7547e-02
1.4480e-04     1.4250e-02     3.3489e-02
1.4480e-04     1.4430e-02     2.9637e-02
1.4480e-04     1.4600e-02     2.6379e-02
1.4480e-04     1.4770e-02     2.3458e-02
1.4480e-04     1.4940e-02     2.0840e-02
1.4480e-04     1.5110e-02     1.8497e-02
1.4480e-04     1.5280e-02     1.6403e-02
1.4480e-04     1.5460e-02     1.4430e-02
1.4480e-04     1.5630e-02     1.2774e-02
1.4480e-04     1.5800e-02     1.1298e-02
1.4480e-04     1.5970e-02     9.9841e-03
1.4480e-04     1.6140e-02     8.8162e-03
1.4480e-04     1.6310e-02     7.7787e-03
1.4480e-04     1.6490e-02     6.8071e-03
1.4480e-04     1.6660e-02     5.9966e-03
1.4480e-04     1.6830e-02     5.2786e-03
1.4480e-04     1.7000e-02     4.6432e-03
1.6380e-04     1.0000e-05     2.2636e-05
1.6380e-04     1.8160e-04     7.4512e-03
1.6380e-04     3.5320e-04     2.8040e-02
1.6380e-04     5.2480e-04     6.1380e-02
1.6380e-04     6.9650e-04     1.0684e-01
