 Element: Ne
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =  1
 No. of channels =    46
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     1.4240e-03     4.0812e-01
1.2800e-04     1.5360e-03     4.6624e-01
1.2800e-04     1.6550e-03     5.3010e-01
1.2800e-04     1.7850e-03     6.0176e-01
1.2800e-04     1.9240e-03     6.7980e-01
1.2800e-04     2.0740e-03     7.6476e-01
1.2800e-04     2.2360e-03     8.5625e-01
1.2800e-04     2.4100e-03     9.5290e-01
1.2800e-04     2.5980e-03     1.0539e+00
1.2800e-04     2.8010e-03     1.1572e+00
1.2800e-04     3.0200e-03     1.2602e+00
1.2800e-04     3.2550e-03     1.3589e+00
1.2800e-04     3.5090e-03     1.4503e+00
1.2800e-04     3.7830e-03     1.5296e+00
1.2800e-04     4.0780e-03     1.5919e+00
1.2800e-04     4.3960e-03     1.6324e+00
1.2800e-04     4.7390e-03     1.6465e+00
1.2800e-04     5.1090e-03     1.6305e+00
1.2800e-04     5.5080e-03     1.5819e+00
1.2800e-04     5.9380e-03     1.4997e+00
1.2800e-04     6.4010e-03     1.3856e+00
1.2800e-04     6.9000e-03     1.2431e+00
1.2800e-04     7.4390e-03     1.0782e+00
1.2800e-04     8.0190e-03     9.0030e-01
1.2800e-04     8.6450e-03     7.1941e-01
1.2800e-04     9.3200e-03     5.4695e-01
1.2800e-04     1.0050e-02     3.9273e-01
1.2800e-04     1.0830e-02     2.6577e-01
1.2800e-04     1.1680e-02     1.6706e-01
1.2800e-04     1.2590e-02     9.7656e-02
1.2800e-04     1.3570e-02     5.2603e-02
1.2800e-04     1.4630e-02     2.5851e-02
1.2800e-04     1.5770e-02     1.1552e-02
1.2800e-04     1.7000e-02     4.6460e-03
1.4480e-04     1.0000e-05     2.2589e-05
1.4480e-04     1.0780e-05     2.6250e-05
1.4480e-04     1.1620e-05     3.0500e-05
1.4480e-04     1.2530e-05     3.5464e-05
1.4480e-04     1.3510e-05     4.1228e-05
1.4480e-04     1.4560e-05     4.7886e-05
1.4480e-04     1.5700e-05     5.5678e-05
1.4480e-04     1.6920e-05     6.4667e-05
1.4480e-04     1.8240e-05     7.5151e-05
1.4480e-04     1.9660e-05     8.7307e-05
1.4480e-04     2.1200e-05     1.0152e-04
1.4480e-04     2.2850e-05     1.1794e-04
1.4480e-04     2.4640e-05     1.3714e-04
1.4480e-04     2.6560e-05     1.5934e-04
1.4480e-04     2.8630e-05     1.8515e-04
1.4480e-04     3.0860e-05     2.1511e-04
1.4480e-04     3.3270e-05     2.5002e-04
1.4480e-04     3.5870e-05     2.9062e-04
1.4480e-04     3.8670e-05     3.3776e-04
1.4480e-04     4.1690e-05     3.9257e-04
1.4480e-04     4.4940e-05     4.5615e-04
1.4480e-04     4.8440e-05     5.2996e-04
1.4480e-04     5.2220e-05     6.1588e-04
1.4480e-04     5.6300e-05     7.1586e-04
1.4480e-04     6.0690e-05     8.3183e-04
1.4480e-04     6.5430e-05     9.6681e-04
1.4480e-04     7.0530e-05     1.1234e-03
1.4480e-04     7.6040e-05     1.3057e-03
1.4480e-04     8.1970e-05     1.5172e-03
1.4480e-04     8.8370e-05     1.7632e-03
1.4480e-04     9.5260e-05     2.0488e-03
1.4480e-04     1.0270e-04     2.3811e-03
1.4480e-04     1.1070e-04     2.7662e-03
1.4480e-04     1.1930e-04     3.2123e-03
1.4480e-04     1.2870e-04     3.7380e-03
1.4480e-04     1.3870e-04     4.3408e-03
1.4480e-04     1.4950e-04     5.0422e-03
1.4480e-04     1.6120e-04     5.8611e-03
1.4480e-04     1.7380e-04     6.8116e-03
1.4480e-04     1.8730e-04     7.9087e-03
1.4480e-04     2.0190e-04     9.1867e-03
1.4480e-04     2.1770e-04     1.0677e-02
1.4480e-04     2.3470e-04     1.2404e-02
1.4480e-04     2.5300e-04     1.4406e-02
1.4480e-04     2.7270e-04     1.6728e-02
1.4480e-04     2.9400e-04     1.9429e-02
1.4480e-04     3.1700e-04     2.2570e-02
1.4480e-04     3.4170e-04     2.6200e-02
1.4480e-04     3.6840e-04     3.0422e-02
1.4480e-04     3.9710e-04     3.5303e-02
1.4480e-04     4.2810e-04     4.0971e-02
1.4480e-04     4.6150e-04     4.7533e-02
1.4480e-04     4.9750e-04     5.5131e-02
1.4480e-04     5.3630e-04     6.3920e-02
1.4480e-04     5.7820e-04     7.4103e-02
1.4480e-04     6.2330e-04     8.5851e-02
1.4480e-04     6.7190e-04     9.9408e-02
1.4480e-04     7.2440e-04     1.1507e-01
1.4480e-04     7.8090e-04     1.3308e-01
1.4480e-04     8.4180e-04     1.5380e-01
1.4480e-04     9.0750e-04     1.7759e-01
1.4480e-04     9.7830e-04     2.0484e-01
1.4480e-04     1.0550e-03     2.3615e-01
1.4480e-04     1.1370e-03     2.7154e-01
1.4480e-04     1.2260e-03     3.1204e-01
1.4480e-04     1.3210e-03     3.5744e-01
1.4480e-04     1.4240e-03     4.0889e-01
1.4480e-04     1.5360e-03     4.6712e-01
1.4480e-04     1.6550e-03     5.3110e-01
1.4480e-04     1.7850e-03     6.0289e-01
1.4480e-04     1.9240e-03     6.8108e-01
1.4480e-04     2.0740e-03     7.6620e-01
1.4480e-04     2.2360e-03     8.5786e-01
1.4480e-04     2.4100e-03     9.5468e-01
1.4480e-04     2.5980e-03     1.0558e+00
1.4480e-04     2.8010e-03     1.1594e+00
1.4480e-04     3.0200e-03     1.2625e+00
1.4480e-04     3.2550e-03     1.3614e+00
1.4480e-04     3.5090e-03     1.4529e+00
