 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions = 12
 No. of channels = 872
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     2.2160e-04     8.0705e-01
1.4480e-04     2.6390e-04     1.1411e+00
1.4480e-04     3.0630e-04     1.5318e+00
1.4480e-04     3.4860e-04     1.9760e+00
1.4480e-04     3.9090e-04     2.4732e+00
1.4480e-04     4.3320e-04     3.0219e+00
1.4480e-04     4.7560e-04     3.6218e+00
1.4480e-04     5.1790e-04     4.2682e+00
1.4480e-04     5.6020e-04     4.9605e+00
1.4480e-04     6.0250e-04     5.6965e+00
1.4480e-04     6.4480e-04     6.4739e+00
1.4480e-04     6.8720e-04     7.2924e+00
1.4480e-04     7.2950e-04     8.1456e+00
1.4480e-04     7.7180e-04     9.0327e+00
1.4480e-04     8.1410e-04     9.9512e+00
1.4480e-04     8.5650e-04     1.0900e+01
1.4480e-04     8.9880e-04     1.1873e+01
1.4480e-04     9.4110e-04     1.2869e+01
1.4480e-04     9.8340e-04     1.3884e+01
1.4480e-04     1.0260e-03     1.4923e+01
1.4480e-04     1.0680e-03     1.5962e+01
1.4480e-04     1.1100e-03     1.7011e+01
1.4480e-04     1.1530e-03     1.8093e+01
1.4480e-04     1.1950e-03     1.9155e+01
1.4480e-04     1.2370e-03     2.0218e+01
1.4480e-04     1.2800e-03     2.1306e+01
1.4480e-04     1.3220e-03     2.2364e+01
1.4480e-04     1.3640e-03     2.3415e+01
1.4480e-04     1.4070e-03     2.4480e+01
1.4480e-04     1.4490e-03     2.5508e+01
1.4480e-04     1.4910e-03     2.6521e+01
1.4480e-04     1.5340e-03     2.7540e+01
1.4480e-04     1.5760e-03     2.8514e+01
1.4480e-04     1.6180e-03     2.9465e+01
1.4480e-04     1.6610e-03     3.0413e+01
1.4480e-04     1.7030e-03     3.1311e+01
1.4480e-04     1.7450e-03     3.2179e+01
1.4480e-04     1.7880e-03     3.3036e+01
1.4480e-04     1.8300e-03     3.3839e+01
1.4480e-04     1.8720e-03     3.4607e+01
1.4480e-04     1.9150e-03     3.5355e+01
1.4480e-04     1.9570e-03     3.6048e+01
1.4480e-04     1.9990e-03     3.6701e+01
1.4480e-04     2.0420e-03     3.7327e+01
1.4480e-04     2.0840e-03     3.7897e+01
1.4480e-04     2.1260e-03     3.8424e+01
1.4480e-04     2.1680e-03     3.8908e+01
1.4480e-04     2.2110e-03     3.9358e+01
1.4480e-04     2.2530e-03     3.9753e+01
1.4480e-04     2.2950e-03     4.0102e+01
1.4480e-04     2.3380e-03     4.0414e+01
1.4480e-04     2.3800e-03     4.0672e+01
1.4480e-04     2.4220e-03     4.0886e+01
1.4480e-04     2.4650e-03     4.1058e+01
1.4480e-04     2.5070e-03     4.1181e+01
1.4480e-04     2.5490e-03     4.1260e+01
1.4480e-04     2.5920e-03     4.1295e+01
1.4480e-04     2.6340e-03     4.1286e+01
1.4480e-04     2.6760e-03     4.1235e+01
1.4480e-04     2.7190e-03     4.1140e+01
1.4480e-04     2.7610e-03     4.1006e+01
1.4480e-04     2.8030e-03     4.0832e+01
1.4480e-04     2.8460e-03     4.0615e+01
1.4480e-04     2.8880e-03     4.0365e+01
1.4480e-04     2.9300e-03     4.0079e+01
1.4480e-04     2.9730e-03     3.9750e+01
1.4480e-04     3.0150e-03     3.9395e+01
1.4480e-04     3.0570e-03     3.9008e+01
1.4480e-04     3.1000e-03     3.8581e+01
1.4480e-04     3.1420e-03     3.8134e+01
1.4480e-04     3.1840e-03     3.7660e+01
1.4480e-04     3.2270e-03     3.7147e+01
1.4480e-04     3.2690e-03     3.6622e+01
1.4480e-04     3.3110e-03     3.6074e+01
1.4480e-04     3.3540e-03     3.5492e+01
1.4480e-04     3.3960e-03     3.4903e+01
1.4480e-04     3.4380e-03     3.4296e+01
