 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions = 12
 No. of channels = 872
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     3.9510e-03     2.6194e+01
1.1310e-04     4.2000e-03     2.2015e+01
1.2800e-04     1.0000e-05     1.6655e-03
1.2800e-04     1.0630e-05     1.8819e-03
1.2800e-04     1.1300e-05     2.1266e-03
1.2800e-04     1.2010e-05     2.4023e-03
1.2800e-04     1.2760e-05     2.7117e-03
1.2800e-04     1.3570e-05     3.0669e-03
1.2800e-04     1.4420e-05     3.4631e-03
1.2800e-04     1.5330e-05     3.9140e-03
1.2800e-04     1.6290e-05     4.4195e-03
1.2800e-04     1.7320e-05     4.9960e-03
1.2800e-04     1.8410e-05     5.6446e-03
1.2800e-04     1.9560e-05     6.3718e-03
1.2800e-04     2.0800e-05     7.2052e-03
1.2800e-04     2.2100e-05     8.1339e-03
1.2800e-04     2.3490e-05     9.1892e-03
1.2800e-04     2.4970e-05     1.0383e-02
1.2800e-04     2.6540e-05     1.1730e-02
1.2800e-04     2.8210e-05     1.3253e-02
1.2800e-04     2.9990e-05     1.4978e-02
1.2800e-04     3.1880e-05     1.6925e-02
1.2800e-04     3.3880e-05     1.9114e-02
1.2800e-04     3.6010e-05     2.1593e-02
1.2800e-04     3.8280e-05     2.4400e-02
1.2800e-04     4.0690e-05     2.7569e-02
1.2800e-04     4.3250e-05     3.1146e-02
1.2800e-04     4.5970e-05     3.5185e-02
1.2800e-04     4.8860e-05     3.9747e-02
1.2800e-04     5.1930e-05     4.4896e-02
1.2800e-04     5.5200e-05     5.0726e-02
1.2800e-04     5.8670e-05     5.7300e-02
1.2800e-04     6.2360e-05     6.4731e-02
1.2800e-04     6.6290e-05     7.3141e-02
1.2800e-04     7.0460e-05     8.2625e-02
1.2800e-04     7.4890e-05     9.3333e-02
1.2800e-04     7.9600e-05     1.0543e-01
1.2800e-04     8.4610e-05     1.1911e-01
1.2800e-04     8.9930e-05     1.3454e-01
1.2800e-04     9.5590e-05     1.5198e-01
1.2800e-04     1.0160e-04     1.7166e-01
1.2800e-04     1.0800e-04     1.9393e-01
1.2800e-04     1.1480e-04     2.1907e-01
1.2800e-04     1.2200e-04     2.4735e-01
1.2800e-04     1.2970e-04     2.7948e-01
1.2800e-04     1.3780e-04     3.1538e-01
1.2800e-04     1.4650e-04     3.5633e-01
1.2800e-04     1.5570e-04     4.0232e-01
1.2800e-04     1.6550e-04     4.5435e-01
1.2800e-04     1.7590e-04     5.1298e-01
1.2800e-04     1.8700e-04     5.7942e-01
1.2800e-04     1.9880e-04     6.5441e-01
1.2800e-04     2.1130e-04     7.3873e-01
1.2800e-04     2.2460e-04     8.3394e-01
1.2800e-04     2.3870e-04     9.4103e-01
1.2800e-04     2.5370e-04     1.0619e+00
1.2800e-04     2.6970e-04     1.1985e+00
1.2800e-04     2.8670e-04     1.3525e+00
1.2800e-04     3.0470e-04     1.5253e+00
1.2800e-04     3.2390e-04     1.7205e+00
1.2800e-04     3.4420e-04     1.9390e+00
1.2800e-04     3.6590e-04     2.1863e+00
1.2800e-04     3.8890e-04     2.4634e+00
1.2800e-04     4.1340e-04     2.7755e+00
1.2800e-04     4.3940e-04     3.1254e+00
1.2800e-04     4.6700e-04     3.5174e+00
1.2800e-04     4.9640e-04     3.9576e+00
1.2800e-04     5.2760e-04     4.4497e+00
1.2800e-04     5.6080e-04     5.0007e+00
1.2800e-04     5.9610e-04     5.6161e+00
1.2800e-04     6.3360e-04     6.3019e+00
1.2800e-04     6.7350e-04     7.0661e+00
1.2800e-04     7.1590e-04     7.9147e+00
1.2800e-04     7.6090e-04     8.8538e+00
1.2800e-04     8.0880e-04     9.8933e+00
1.2800e-04     8.5960e-04     1.1036e+01
1.2800e-04     9.1370e-04     1.2294e+01
1.2800e-04     9.7120e-04     1.3670e+01
1.2800e-04     1.0320e-03     1.5160e+01
1.2800e-04     1.0970e-03     1.6783e+01
1.2800e-04     1.1660e-03     1.8529e+01
1.2800e-04     1.2400e-03     2.0412e+01
1.2800e-04     1.3180e-03     2.2392e+01
1.2800e-04     1.4010e-03     2.4472e+01
1.2800e-04     1.4890e-03     2.6624e+01
1.2800e-04     1.5820e-03     2.8812e+01
1.2800e-04     1.6820e-03     3.1037e+01
1.2800e-04     1.7880e-03     3.3217e+01
1.2800e-04     1.9000e-03     3.5289e+01
1.2800e-04     2.0200e-03     3.7210e+01
1.2800e-04     2.1470e-03     3.8875e+01
1.2800e-04     2.2820e-03     4.0205e+01
1.2800e-04     2.4250e-03     4.1105e+01
1.2800e-04     2.5780e-03     4.1492e+01
1.2800e-04     2.7400e-03     4.1274e+01
1.2800e-04     2.9120e-03     4.0392e+01
1.2800e-04     3.0960e-03     3.8795e+01
1.2800e-04     3.2900e-03     3.6508e+01
1.2800e-04     3.4970e-03     3.3554e+01
1.2800e-04     3.7180e-03     3.0022e+01
1.2800e-04     3.9510e-03     2.6107e+01
1.2800e-04     4.2000e-03     2.1946e+01
1.4480e-04     1.0000e-05     1.6554e-03
1.4480e-04     1.0630e-05     1.8705e-03
1.4480e-04     1.1300e-05     2.1137e-03
1.4480e-04     1.2010e-05     2.3877e-03
1.4480e-04     1.2760e-05     2.6952e-03
1.4480e-04     1.3570e-05     3.0482e-03
1.4480e-04     1.4420e-05     3.4420e-03
1.4480e-04     1.5330e-05     3.8902e-03
1.4480e-04     1.6290e-05     4.3926e-03
1.4480e-04     1.7320e-05     4.9657e-03
1.4480e-04     1.8410e-05     5.6103e-03
1.4480e-04     1.9560e-05     6.3330e-03
1.4480e-04     2.0800e-05     7.1614e-03
1.4480e-04     2.2100e-05     8.0845e-03
1.4480e-04     2.3490e-05     9.1334e-03
1.4480e-04     2.4970e-05     1.0320e-02
1.4480e-04     2.6540e-05     1.1659e-02
1.4480e-04     2.8210e-05     1.3172e-02
1.4480e-04     2.9990e-05     1.4887e-02
1.4480e-04     3.1880e-05     1.6822e-02
1.4480e-04     3.3880e-05     1.8998e-02
1.4480e-04     3.6010e-05     2.1462e-02
1.4480e-04     3.8280e-05     2.4252e-02
1.4480e-04     4.0690e-05     2.7401e-02
1.4480e-04     4.3250e-05     3.0957e-02
1.4480e-04     4.5970e-05     3.4971e-02
1.4480e-04     4.8860e-05     3.9505e-02
1.4480e-04     5.1930e-05     4.4624e-02
1.4480e-04     5.5200e-05     5.0418e-02
1.4480e-04     5.8670e-05     5.6952e-02
1.4480e-04     6.2360e-05     6.4337e-02
1.4480e-04     6.6290e-05     7.2697e-02
1.4480e-04     7.0460e-05     8.2124e-02
1.4480e-04     7.4890e-05     9.2766e-02
1.4480e-04     7.9600e-05     1.0479e-01
1.4480e-04     8.4610e-05     1.1838e-01
1.4480e-04     8.9930e-05     1.3372e-01
1.4480e-04     9.5590e-05     1.5106e-01
1.4480e-04     1.0160e-04     1.7062e-01
1.4480e-04     1.0800e-04     1.9275e-01
1.4480e-04     1.1480e-04     2.1774e-01
1.4480e-04     1.2200e-04     2.4585e-01
1.4480e-04     1.2970e-04     2.7778e-01
1.4480e-04     1.3780e-04     3.1346e-01
1.4480e-04     1.4650e-04     3.5416e-01
1.4480e-04     1.5570e-04     3.9988e-01
1.4480e-04     1.6550e-04     4.5159e-01
1.4480e-04     1.7590e-04     5.0986e-01
1.4480e-04     1.8700e-04     5.7590e-01
1.4480e-04     1.9880e-04     6.5044e-01
1.4480e-04     2.1130e-04     7.3425e-01
1.4480e-04     2.2460e-04     8.2889e-01
1.4480e-04     2.3870e-04     9.3532e-01
1.4480e-04     2.5370e-04     1.0554e+00
1.4480e-04     2.6970e-04     1.1913e+00
1.4480e-04     2.8670e-04     1.3443e+00
1.4480e-04     3.0470e-04     1.5160e+00
1.4480e-04     3.2390e-04     1.7101e+00
1.4480e-04     3.4420e-04     1.9273e+00
1.4480e-04     3.6590e-04     2.1730e+00
1.4480e-04     3.8890e-04     2.4485e+00
1.4480e-04     4.1340e-04     2.7588e+00
1.4480e-04     4.3940e-04     3.1065e+00
1.4480e-04     4.6700e-04     3.4962e+00
1.4480e-04     4.9640e-04     3.9338e+00
1.4480e-04     5.2760e-04     4.4230e+00
1.4480e-04     5.6080e-04     4.9706e+00
1.4480e-04     5.9610e-04     5.5824e+00
1.4480e-04     6.3360e-04     6.2642e+00
1.4480e-04     6.7350e-04     7.0238e+00
1.4480e-04     7.1590e-04     7.8674e+00
1.4480e-04     7.6090e-04     8.8010e+00
1.4480e-04     8.0880e-04     9.8345e+00
1.4480e-04     8.5960e-04     1.0971e+01
1.4480e-04     9.1370e-04     1.2221e+01
1.4480e-04     9.7120e-04     1.3589e+01
1.4480e-04     1.0320e-03     1.5071e+01
1.4480e-04     1.0970e-03     1.6685e+01
1.4480e-04     1.1660e-03     1.8422e+01
1.4480e-04     1.2400e-03     2.0294e+01
1.4480e-04     1.3180e-03     2.2263e+01
1.4480e-04     1.4010e-03     2.4332e+01
1.4480e-04     1.4890e-03     2.6473e+01
1.4480e-04     1.5820e-03     2.8651e+01
1.4480e-04     1.6820e-03     3.0865e+01
1.4480e-04     1.7880e-03     3.3036e+01
1.4480e-04     1.9000e-03     3.5099e+01
1.4480e-04     2.0200e-03     3.7012e+01
1.4480e-04     2.1470e-03     3.8672e+01
1.4480e-04     2.2820e-03     3.9999e+01
1.4480e-04     2.4250e-03     4.0899e+01
1.4480e-04     2.5780e-03     4.1288e+01
1.4480e-04     2.7400e-03     4.1078e+01
1.4480e-04     2.9120e-03     4.0206e+01
