 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =   138
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     8.0880e-04     7.9348e-03
1.1310e-04     8.5960e-04     8.8596e-03
1.1310e-04     9.1370e-04     9.8796e-03
1.1310e-04     9.7120e-04     1.0998e-02
1.1310e-04     1.0320e-03     1.2214e-02
1.1310e-04     1.0970e-03     1.3544e-02
1.1310e-04     1.1660e-03     1.4980e-02
1.1310e-04     1.2400e-03     1.6537e-02
1.1310e-04     1.3180e-03     1.8184e-02
1.1310e-04     1.4010e-03     1.9928e-02
1.1310e-04     1.4890e-03     2.1750e-02
1.1310e-04     1.5820e-03     2.3624e-02
1.1310e-04     1.6820e-03     2.5557e-02
1.1310e-04     1.7880e-03     2.7488e-02
1.1310e-04     1.9000e-03     2.9368e-02
1.1310e-04     2.0200e-03     3.1171e-02
1.1310e-04     2.1470e-03     3.2813e-02
1.1310e-04     2.2820e-03     3.4234e-02
1.1310e-04     2.4250e-03     3.5354e-02
1.1310e-04     2.5780e-03     3.6102e-02
1.1310e-04     2.7400e-03     3.6391e-02
1.1310e-04     2.9120e-03     3.6154e-02
1.1310e-04     3.0960e-03     3.5327e-02
1.1310e-04     3.2900e-03     3.3890e-02
1.1310e-04     3.4970e-03     3.1828e-02
1.1310e-04     3.7180e-03     2.9173e-02
1.1310e-04     3.9510e-03     2.6046e-02
1.1310e-04     4.2000e-03     2.2535e-02
1.2800e-04     1.0000e-05     1.3251e-06
1.2800e-04     1.0630e-05     1.4973e-06
1.2800e-04     1.1300e-05     1.6920e-06
1.2800e-04     1.2010e-05     1.9113e-06
1.2800e-04     1.2760e-05     2.1574e-06
1.2800e-04     1.3570e-05     2.4400e-06
1.2800e-04     1.4420e-05     2.7552e-06
1.2800e-04     1.5330e-05     3.1140e-06
1.2800e-04     1.6290e-05     3.5162e-06
1.2800e-04     1.7320e-05     3.9748e-06
1.2800e-04     1.8410e-05     4.4909e-06
1.2800e-04     1.9560e-05     5.0694e-06
1.2800e-04     2.0800e-05     5.7325e-06
1.2800e-04     2.2100e-05     6.4714e-06
1.2800e-04     2.3490e-05     7.3110e-06
1.2800e-04     2.4970e-05     8.2612e-06
1.2800e-04     2.6540e-05     9.3326e-06
1.2800e-04     2.8210e-05     1.0544e-05
1.2800e-04     2.9990e-05     1.1916e-05
1.2800e-04     3.1880e-05     1.3465e-05
1.2800e-04     3.3880e-05     1.5208e-05
1.2800e-04     3.6010e-05     1.7179e-05
1.2800e-04     3.8280e-05     1.9413e-05
1.2800e-04     4.0690e-05     2.1934e-05
1.2800e-04     4.3250e-05     2.4780e-05
1.2800e-04     4.5970e-05     2.7994e-05
1.2800e-04     4.8860e-05     3.1623e-05
1.2800e-04     5.1930e-05     3.5720e-05
1.2800e-04     5.5200e-05     4.0359e-05
1.2800e-04     5.8670e-05     4.5590e-05
1.2800e-04     6.2360e-05     5.1502e-05
1.2800e-04     6.6290e-05     5.8194e-05
1.2800e-04     7.0460e-05     6.5740e-05
1.2800e-04     7.4890e-05     7.4260e-05
1.2800e-04     7.9600e-05     8.3886e-05
1.2800e-04     8.4610e-05     9.4767e-05
1.2800e-04     8.9930e-05     1.0705e-04
1.2800e-04     9.5590e-05     1.2093e-04
1.2800e-04     1.0160e-04     1.3659e-04
1.2800e-04     1.0800e-04     1.5431e-04
1.2800e-04     1.1480e-04     1.7432e-04
1.2800e-04     1.2200e-04     1.9682e-04
1.2800e-04     1.2970e-04     2.2239e-04
1.2800e-04     1.3780e-04     2.5096e-04
1.2800e-04     1.4650e-04     2.8355e-04
1.2800e-04     1.5570e-04     3.2016e-04
1.2800e-04     1.6550e-04     3.6157e-04
1.2800e-04     1.7590e-04     4.0825e-04
1.2800e-04     1.8700e-04     4.6114e-04
1.2800e-04     1.9880e-04     5.2085e-04
1.2800e-04     2.1130e-04     5.8799e-04
1.2800e-04     2.2460e-04     6.6381e-04
1.2800e-04     2.3870e-04     7.4909e-04
1.2800e-04     2.5370e-04     8.4534e-04
1.2800e-04     2.6970e-04     9.5422e-04
1.2800e-04     2.8670e-04     1.0769e-03
1.2800e-04     3.0470e-04     1.2146e-03
1.2800e-04     3.2390e-04     1.3702e-03
1.2800e-04     3.4420e-04     1.5445e-03
1.2800e-04     3.6590e-04     1.7416e-03
1.2800e-04     3.8890e-04     1.9628e-03
1.2800e-04     4.1340e-04     2.2119e-03
1.2800e-04     4.3940e-04     2.4912e-03
1.2800e-04     4.6700e-04     2.8043e-03
1.2800e-04     4.9640e-04     3.1562e-03
1.2800e-04     5.2760e-04     3.5498e-03
1.2800e-04     5.6080e-04     3.9908e-03
