 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =   138
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     4.2000e-03     2.2535e-02
1.2800e-04     1.0000e-05     1.3251e-06
1.2800e-04     5.2320e-05     3.6259e-05
1.2800e-04     9.4650e-05     1.1856e-04
1.2800e-04     1.3700e-04     2.4806e-04
1.2800e-04     1.7930e-04     4.2411e-04
1.2800e-04     2.2160e-04     6.4631e-04
1.2800e-04     2.6390e-04     9.1401e-04
1.2800e-04     3.0630e-04     1.2272e-03
1.2800e-04     3.4860e-04     1.5835e-03
1.2800e-04     3.9090e-04     1.9826e-03
1.2800e-04     4.3320e-04     2.4232e-03
1.2800e-04     4.7560e-04     2.9053e-03
1.2800e-04     5.1790e-04     3.4253e-03
1.2800e-04     5.6020e-04     3.9826e-03
1.2800e-04     6.0250e-04     4.5757e-03
1.2800e-04     6.4480e-04     5.2030e-03
1.2800e-04     6.8720e-04     5.8641e-03
1.2800e-04     7.2950e-04     6.5541e-03
1.2800e-04     7.7180e-04     7.2727e-03
1.2800e-04     8.1410e-04     8.0177e-03
1.2800e-04     8.5650e-04     8.7889e-03
1.2800e-04     8.9880e-04     9.5807e-03
1.2800e-04     9.4110e-04     1.0393e-02
1.2800e-04     9.8340e-04     1.1222e-02
1.2800e-04     1.0260e-03     1.2074e-02
1.2800e-04     1.0680e-03     1.2926e-02
1.2800e-04     1.1100e-03     1.3790e-02
1.2800e-04     1.1530e-03     1.4683e-02
1.2800e-04     1.1950e-03     1.5562e-02
1.2800e-04     1.2370e-03     1.6445e-02
1.2800e-04     1.2800e-03     1.7352e-02
1.2800e-04     1.3220e-03     1.8236e-02
1.2800e-04     1.3640e-03     1.9119e-02
1.2800e-04     1.4070e-03     2.0018e-02
1.2800e-04     1.4490e-03     2.0889e-02
1.2800e-04     1.4910e-03     2.1751e-02
1.2800e-04     1.5340e-03     2.2622e-02
1.2800e-04     1.5760e-03     2.3461e-02
1.2800e-04     1.6180e-03     2.4284e-02
1.2800e-04     1.6610e-03     2.5111e-02
1.2800e-04     1.7030e-03     2.5899e-02
1.2800e-04     1.7450e-03     2.6668e-02
1.2800e-04     1.7880e-03     2.7432e-02
1.2800e-04     1.8300e-03     2.8156e-02
1.2800e-04     1.8720e-03     2.8855e-02
1.2800e-04     1.9150e-03     2.9544e-02
1.2800e-04     1.9570e-03     3.0189e-02
1.2800e-04     1.9990e-03     3.0806e-02
1.2800e-04     2.0420e-03     3.1408e-02
1.2800e-04     2.0840e-03     3.1964e-02
1.2800e-04     2.1260e-03     3.2490e-02
1.2800e-04     2.1680e-03     3.2983e-02
1.2800e-04     2.2110e-03     3.3454e-02
1.2800e-04     2.2530e-03     3.3881e-02
1.2800e-04     2.2950e-03     3.4274e-02
1.2800e-04     2.3380e-03     3.4640e-02
1.2800e-04     2.3800e-03     3.4963e-02
1.2800e-04     2.4220e-03     3.5251e-02
1.2800e-04     2.4650e-03     3.5510e-02
1.2800e-04     2.5070e-03     3.5727e-02
1.2800e-04     2.5490e-03     3.5909e-02
1.2800e-04     2.5920e-03     3.6059e-02
1.2800e-04     2.6340e-03     3.6171e-02
1.2800e-04     2.6760e-03     3.6248e-02
1.2800e-04     2.7190e-03     3.6292e-02
1.2800e-04     2.7610e-03     3.6300e-02
1.2800e-04     2.8030e-03     3.6276e-02
1.2800e-04     2.8460e-03     3.6217e-02
1.2800e-04     2.8880e-03     3.6127e-02
1.2800e-04     2.9300e-03     3.6006e-02
1.2800e-04     2.9730e-03     3.5850e-02
1.2800e-04     3.0150e-03     3.5667e-02
1.2800e-04     3.0570e-03     3.5456e-02
1.2800e-04     3.1000e-03     3.5211e-02
