 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     1.9570e-03     8.5910e-06
1.2800e-04     1.9990e-03     8.7729e-06
1.2800e-04     2.0420e-03     8.9507e-06
1.2800e-04     2.0840e-03     9.1161e-06
1.2800e-04     2.1260e-03     9.2729e-06
1.2800e-04     2.1680e-03     9.4210e-06
1.2800e-04     2.2110e-03     9.5632e-06
1.2800e-04     2.2530e-03     9.6929e-06
1.2800e-04     2.2950e-03     9.8132e-06
1.2800e-04     2.3380e-03     9.9266e-06
1.2800e-04     2.3800e-03     1.0028e-05
1.2800e-04     2.4220e-03     1.0119e-05
1.2800e-04     2.4650e-03     1.0202e-05
1.2800e-04     2.5070e-03     1.0274e-05
1.2800e-04     2.5490e-03     1.0336e-05
1.2800e-04     2.5920e-03     1.0389e-05
1.2800e-04     2.6340e-03     1.0431e-05
1.2800e-04     2.6760e-03     1.0463e-05
1.2800e-04     2.7190e-03     1.0486e-05
1.2800e-04     2.7610e-03     1.0499e-05
1.2800e-04     2.8030e-03     1.0502e-05
1.2800e-04     2.8460e-03     1.0496e-05
1.2800e-04     2.8880e-03     1.0481e-05
1.2800e-04     2.9300e-03     1.0457e-05
1.2800e-04     2.9730e-03     1.0423e-05
1.2800e-04     3.0150e-03     1.0381e-05
1.2800e-04     3.0570e-03     1.0331e-05
1.2800e-04     3.1000e-03     1.0272e-05
1.2800e-04     3.1420e-03     1.0205e-05
1.2800e-04     3.1840e-03     1.0131e-05
1.2800e-04     3.2270e-03     1.0048e-05
1.2800e-04     3.2690e-03     9.9594e-06
1.2800e-04     3.3110e-03     9.8640e-06
1.2800e-04     3.3540e-03     9.7595e-06
1.2800e-04     3.3960e-03     9.6512e-06
1.2800e-04     3.4380e-03     9.5369e-06
1.2800e-04     3.4810e-03     9.4141e-06
1.2800e-04     3.5230e-03     9.2887e-06
1.2800e-04     3.5650e-03     9.1584e-06
1.2800e-04     3.6070e-03     9.0233e-06
1.2800e-04     3.6500e-03     8.8805e-06
1.2800e-04     3.6920e-03     8.7369e-06
1.2800e-04     3.7340e-03     8.5896e-06
1.2800e-04     3.7770e-03     8.4353e-06
1.2800e-04     3.8190e-03     8.2813e-06
1.2800e-04     3.8610e-03     8.1246e-06
1.2800e-04     3.9040e-03     7.9616e-06
1.2800e-04     3.9460e-03     7.8001e-06
1.2800e-04     3.9880e-03     7.6368e-06
1.2800e-04     4.0310e-03     7.4678e-06
1.2800e-04     4.0730e-03     7.3015e-06
1.2800e-04     4.1150e-03     7.1342e-06
1.2800e-04     4.1580e-03     6.9621e-06
1.2800e-04     4.2000e-03     6.7935e-06
1.4480e-04     1.0000e-05     3.7026e-10
1.4480e-04     5.2320e-05     1.0132e-08
1.4480e-04     9.4650e-05     3.3131e-08
1.4480e-04     1.3700e-04     6.9321e-08
1.4480e-04     1.7930e-04     1.1852e-07
1.4480e-04     2.2160e-04     1.8063e-07
1.4480e-04     2.6390e-04     2.5547e-07
1.4480e-04     3.0630e-04     3.4305e-07
1.4480e-04     3.4860e-04     4.4270e-07
1.4480e-04     3.9090e-04     5.5434e-07
1.4480e-04     4.3320e-04     6.7764e-07
1.4480e-04     4.7560e-04     8.1259e-07
1.4480e-04     5.1790e-04     9.5818e-07
1.4480e-04     5.6020e-04     1.1143e-06
1.4480e-04     6.0250e-04     1.2805e-06
1.4480e-04     6.4480e-04     1.4563e-06
1.4480e-04     6.8720e-04     1.6418e-06
1.4480e-04     7.2950e-04     1.8354e-06
1.4480e-04     7.7180e-04     2.0372e-06
1.4480e-04     8.1410e-04     2.2465e-06
1.4480e-04     8.5650e-04     2.4633e-06
1.4480e-04     8.9880e-04     2.6860e-06
1.4480e-04     9.4110e-04     2.9145e-06
1.4480e-04     9.8340e-04     3.1483e-06
1.4480e-04     1.0260e-03     3.3883e-06
1.4480e-04     1.0680e-03     3.6289e-06
1.4480e-04     1.1100e-03     3.8729e-06
1.4480e-04     1.1530e-03     4.1254e-06
1.4480e-04     1.1950e-03     4.3741e-06
1.4480e-04     1.2370e-03     4.6242e-06
1.4480e-04     1.2800e-03     4.8812e-06
1.4480e-04     1.3220e-03     5.1324e-06
1.4480e-04     1.3640e-03     5.3833e-06
1.4480e-04     1.4070e-03     5.6391e-06
1.4480e-04     1.4490e-03     5.8873e-06
1.4480e-04     1.4910e-03     6.1335e-06
1.4480e-04     1.5340e-03     6.3826e-06
1.4480e-04     1.5760e-03     6.6227e-06
1.4480e-04     1.6180e-03     6.8590e-06
1.4480e-04     1.6610e-03     7.0965e-06
1.4480e-04     1.7030e-03     7.3236e-06
1.4480e-04     1.7450e-03     7.5455e-06
1.4480e-04     1.7880e-03     7.7667e-06
1.4480e-04     1.8300e-03     7.9766e-06
1.4480e-04     1.8720e-03     8.1798e-06
1.4480e-04     1.9150e-03     8.3808e-06
1.4480e-04     1.9570e-03     8.5696e-06
1.4480e-04     1.9990e-03     8.7509e-06
1.4480e-04     2.0420e-03     8.9281e-06
1.4480e-04     2.0840e-03     9.0929e-06
1.4480e-04     2.1260e-03     9.2492e-06
1.4480e-04     2.1680e-03     9.3968e-06
1.4480e-04     2.2110e-03     9.5385e-06
1.4480e-04     2.2530e-03     9.6677e-06
1.4480e-04     2.2950e-03     9.7876e-06
1.4480e-04     2.3380e-03     9.9005e-06
1.4480e-04     2.3800e-03     1.0001e-05
1.4480e-04     2.4220e-03     1.0092e-05
1.4480e-04     2.4650e-03     1.0175e-05
1.4480e-04     2.5070e-03     1.0246e-05
1.4480e-04     2.5490e-03     1.0308e-05
1.4480e-04     2.5920e-03     1.0361e-05
1.4480e-04     2.6340e-03     1.0403e-05
1.4480e-04     2.6760e-03     1.0435e-05
1.4480e-04     2.7190e-03     1.0458e-05
1.4480e-04     2.7610e-03     1.0471e-05
1.4480e-04     2.8030e-03     1.0474e-05
1.4480e-04     2.8460e-03     1.0468e-05
1.4480e-04     2.8880e-03     1.0453e-05
1.4480e-04     2.9300e-03     1.0429e-05
1.4480e-04     2.9730e-03     1.0395e-05
1.4480e-04     3.0150e-03     1.0353e-05
1.4480e-04     3.0570e-03     1.0303e-05
1.4480e-04     3.1000e-03     1.0244e-05
1.4480e-04     3.1420e-03     1.0178e-05
1.4480e-04     3.1840e-03     1.0104e-05
1.4480e-04     3.2270e-03     1.0021e-05
1.4480e-04     3.2690e-03     9.9327e-06
1.4480e-04     3.3110e-03     9.8376e-06
1.4480e-04     3.3540e-03     9.7335e-06
1.4480e-04     3.3960e-03     9.6255e-06
1.4480e-04     3.4380e-03     9.5116e-06
1.4480e-04     3.4810e-03     9.3892e-06
1.4480e-04     3.5230e-03     9.2643e-06
1.4480e-04     3.5650e-03     9.1344e-06
1.4480e-04     3.6070e-03     8.9999e-06
1.4480e-04     3.6500e-03     8.8576e-06
1.4480e-04     3.6920e-03     8.7145e-06
1.4480e-04     3.7340e-03     8.5678e-06
1.4480e-04     3.7770e-03     8.4139e-06
1.4480e-04     3.8190e-03     8.2606e-06
1.4480e-04     3.8610e-03     8.1044e-06
1.4480e-04     3.9040e-03     7.9419e-06
1.4480e-04     3.9460e-03     7.7810e-06
1.4480e-04     3.9880e-03     7.6183e-06
1.4480e-04     4.0310e-03     7.4499e-06
1.4480e-04     4.0730e-03     7.2842e-06
1.4480e-04     4.1150e-03     7.1174e-06
1.4480e-04     4.1580e-03     6.9459e-06
1.4480e-04     4.2000e-03     6.7779e-06
1.6380e-04     1.0000e-05     3.6949e-10
1.6380e-04     5.2320e-05     1.0111e-08
1.6380e-04     9.4650e-05     3.3062e-08
1.6380e-04     1.3700e-04     6.9177e-08
1.6380e-04     1.7930e-04     1.1828e-07
1.6380e-04     2.2160e-04     1.8026e-07
1.6380e-04     2.6390e-04     2.5494e-07
1.6380e-04     3.0630e-04     3.4233e-07
1.6380e-04     3.4860e-04     4.4177e-07
1.6380e-04     3.9090e-04     5.5317e-07
1.6380e-04     4.3320e-04     6.7620e-07
1.6380e-04     4.7560e-04     8.1086e-07
1.6380e-04     5.1790e-04     9.5612e-07
1.6380e-04     5.6020e-04     1.1119e-06
1.6380e-04     6.0250e-04     1.2777e-06
1.6380e-04     6.4480e-04     1.4532e-06
1.6380e-04     6.8720e-04     1.6382e-06
1.6380e-04     7.2950e-04     1.8314e-06
1.6380e-04     7.7180e-04     2.0326e-06
1.6380e-04     8.1410e-04     2.2414e-06
1.6380e-04     8.5650e-04     2.4577e-06
1.6380e-04     8.9880e-04     2.6799e-06
1.6380e-04     9.4110e-04     2.9079e-06
1.6380e-04     9.8340e-04     3.1410e-06
1.6380e-04     1.0260e-03     3.3804e-06
1.6380e-04     1.0680e-03     3.6204e-06
1.6380e-04     1.1100e-03     3.8637e-06
1.6380e-04     1.1530e-03     4.1155e-06
1.6380e-04     1.1950e-03     4.3635e-06
1.6380e-04     1.2370e-03     4.6130e-06
1.6380e-04     1.2800e-03     4.8692e-06
1.6380e-04     1.3220e-03     5.1197e-06
1.6380e-04     1.3640e-03     5.3698e-06
1.6380e-04     1.4070e-03     5.6249e-06
1.6380e-04     1.4490e-03     5.8724e-06
1.6380e-04     1.4910e-03     6.1177e-06
1.6380e-04     1.5340e-03     6.3661e-06
1.6380e-04     1.5760e-03     6.6054e-06
1.6380e-04     1.6180e-03     6.8410e-06
1.6380e-04     1.6610e-03     7.0777e-06
1.6380e-04     1.7030e-03     7.3040e-06
1.6380e-04     1.7450e-03     7.5251e-06
1.6380e-04     1.7880e-03     7.7456e-06
1.6380e-04     1.8300e-03     7.9547e-06
1.6380e-04     1.8720e-03     8.1573e-06
1.6380e-04     1.9150e-03     8.3575e-06
1.6380e-04     1.9570e-03     8.5456e-06
1.6380e-04     1.9990e-03     8.7262e-06
1.6380e-04     2.0420e-03     8.9028e-06
1.6380e-04     2.0840e-03     9.0669e-06
1.6380e-04     2.1260e-03     9.2226e-06
1.6380e-04     2.1680e-03     9.3696e-06
1.6380e-04     2.2110e-03     9.5107e-06
1.6380e-04     2.2530e-03     9.6394e-06
1.6380e-04     2.2950e-03     9.7588e-06
1.6380e-04     2.3380e-03     9.8712e-06
1.6380e-04     2.3800e-03     9.9714e-06
1.6380e-04     2.4220e-03     1.0062e-05
1.6380e-04     2.4650e-03     1.0145e-05
1.6380e-04     2.5070e-03     1.0216e-05
1.6380e-04     2.5490e-03     1.0277e-05
1.6380e-04     2.5920e-03     1.0329e-05
1.6380e-04     2.6340e-03     1.0371e-05
1.6380e-04     2.6760e-03     1.0403e-05
1.6380e-04     2.7190e-03     1.0426e-05
1.6380e-04     2.7610e-03     1.0439e-05
1.6380e-04     2.8030e-03     1.0442e-05
1.6380e-04     2.8460e-03     1.0436e-05
1.6380e-04     2.8880e-03     1.0421e-05
1.6380e-04     2.9300e-03     1.0397e-05
1.6380e-04     2.9730e-03     1.0363e-05
1.6380e-04     3.0150e-03     1.0322e-05
1.6380e-04     3.0570e-03     1.0272e-05
1.6380e-04     3.1000e-03     1.0212e-05
1.6380e-04     3.1420e-03     1.0147e-05
1.6380e-04     3.1840e-03     1.0073e-05
1.6380e-04     3.2270e-03     9.9905e-06
1.6380e-04     3.2690e-03     9.9025e-06
1.6380e-04     3.3110e-03     9.8078e-06
1.6380e-04     3.3540e-03     9.7041e-06
1.6380e-04     3.3960e-03     9.5966e-06
1.6380e-04     3.4380e-03     9.4832e-06
1.6380e-04     3.4810e-03     9.3613e-06
1.6380e-04     3.5230e-03     9.2369e-06
1.6380e-04     3.5650e-03     9.1075e-06
1.6380e-04     3.6070e-03     8.9735e-06
1.6380e-04     3.6500e-03     8.8318e-06
1.6380e-04     3.6920e-03     8.6893e-06
1.6380e-04     3.7340e-03     8.5431e-06
1.6380e-04     3.7770e-03     8.3899e-06
1.6380e-04     3.8190e-03     8.2372e-06
1.6380e-04     3.8610e-03     8.0816e-06
1.6380e-04     3.9040e-03     7.9198e-06
1.6380e-04     3.9460e-03     7.7595e-06
1.6380e-04     3.9880e-03     7.5974e-06
1.6380e-04     4.0310e-03     7.4297e-06
1.6380e-04     4.0730e-03     7.2647e-06
1.6380e-04     4.1150e-03     7.0985e-06
1.6380e-04     4.1580e-03     6.9277e-06
1.6380e-04     4.2000e-03     6.7602e-06
1.8520e-04     1.0000e-05     3.6864e-10
1.8520e-04     5.2320e-05     1.0087e-08
1.8520e-04     9.4650e-05     3.2985e-08
1.8520e-04     1.3700e-04     6.9016e-08
1.8520e-04     1.7930e-04     1.1800e-07
1.8520e-04     2.2160e-04     1.7984e-07
1.8520e-04     2.6390e-04     2.5434e-07
1.8520e-04     3.0630e-04     3.4153e-07
1.8520e-04     3.4860e-04     4.4073e-07
1.8520e-04     3.9090e-04     5.5186e-07
1.8520e-04     4.3320e-04     6.7460e-07
1.8520e-04     4.7560e-04     8.0892e-07
1.8520e-04     5.1790e-04     9.5383e-07
1.8520e-04     5.6020e-04     1.1092e-06
1.8520e-04     6.0250e-04     1.2746e-06
1.8520e-04     6.4480e-04     1.4496e-06
1.8520e-04     6.8720e-04     1.6341e-06
1.8520e-04     7.2950e-04     1.8268e-06
1.8520e-04     7.7180e-04     2.0276e-06
1.8520e-04     8.1410e-04     2.2358e-06
1.8520e-04     8.5650e-04     2.4515e-06
1.8520e-04     8.9880e-04     2.6731e-06
1.8520e-04     9.4110e-04     2.9004e-06
1.8520e-04     9.8340e-04     3.1329e-06
1.8520e-04     1.0260e-03     3.3716e-06
1.8520e-04     1.0680e-03     3.6109e-06
1.8520e-04     1.1100e-03     3.8534e-06
1.8520e-04     1.1530e-03     4.1045e-06
1.8520e-04     1.1950e-03     4.3517e-06
1.8520e-04     1.2370e-03     4.6004e-06
1.8520e-04     1.2800e-03     4.8558e-06
1.8520e-04     1.3220e-03     5.1055e-06
1.8520e-04     1.3640e-03     5.3548e-06
1.8520e-04     1.4070e-03     5.6090e-06
1.8520e-04     1.4490e-03     5.8556e-06
1.8520e-04     1.4910e-03     6.1001e-06
1.8520e-04     1.5340e-03     6.3476e-06
1.8520e-04     1.5760e-03     6.5861e-06
1.8520e-04     1.6180e-03     6.8208e-06
1.8520e-04     1.6610e-03     7.0566e-06
1.8520e-04     1.7030e-03     7.2821e-06
1.8520e-04     1.7450e-03     7.5024e-06
1.8520e-04     1.7880e-03     7.7219e-06
1.8520e-04     1.8300e-03     7.9302e-06
1.8520e-04     1.8720e-03     8.1320e-06
1.8520e-04     1.9150e-03     8.3314e-06
1.8520e-04     1.9570e-03     8.5188e-06
1.8520e-04     1.9990e-03     8.6985e-06
1.8520e-04     2.0420e-03     8.8744e-06
1.8520e-04     2.0840e-03     9.0378e-06
1.8520e-04     2.1260e-03     9.1928e-06
1.8520e-04     2.1680e-03     9.3391e-06
1.8520e-04     2.2110e-03     9.4796e-06
1.8520e-04     2.2530e-03     9.6077e-06
1.8520e-04     2.2950e-03     9.7265e-06
1.8520e-04     2.3380e-03     9.8384e-06
1.8520e-04     2.3800e-03     9.9381e-06
1.8520e-04     2.4220e-03     1.0028e-05
1.8520e-04     2.4650e-03     1.0111e-05
1.8520e-04     2.5070e-03     1.0181e-05
1.8520e-04     2.5490e-03     1.0242e-05
1.8520e-04     2.5920e-03     1.0294e-05
1.8520e-04     2.6340e-03     1.0336e-05
1.8520e-04     2.6760e-03     1.0367e-05
1.8520e-04     2.7190e-03     1.0390e-05
1.8520e-04     2.7610e-03     1.0403e-05
1.8520e-04     2.8030e-03     1.0406e-05
1.8520e-04     2.8460e-03     1.0400e-05
1.8520e-04     2.8880e-03     1.0385e-05
1.8520e-04     2.9300e-03     1.0361e-05
1.8520e-04     2.9730e-03     1.0327e-05
1.8520e-04     3.0150e-03     1.0286e-05
1.8520e-04     3.0570e-03     1.0236e-05
1.8520e-04     3.1000e-03     1.0177e-05
1.8520e-04     3.1420e-03     1.0112e-05
