 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     4.3320e-04     3.8018e-04
1.2800e-04     4.7560e-04     4.5633e-04
1.2800e-04     5.1790e-04     5.3865e-04
1.2800e-04     5.6020e-04     6.2711e-04
1.2800e-04     6.0250e-04     7.2152e-04
1.2800e-04     6.4480e-04     8.2167e-04
1.2800e-04     6.8720e-04     9.2756e-04
1.2800e-04     7.2950e-04     1.0385e-03
1.2800e-04     7.7180e-04     1.1544e-03
1.2800e-04     8.1410e-04     1.2751e-03
1.2800e-04     8.5650e-04     1.4005e-03
1.2800e-04     8.9880e-04     1.5298e-03
1.2800e-04     9.4110e-04     1.6630e-03
1.2800e-04     9.8340e-04     1.7998e-03
1.2800e-04     1.0260e-03     1.9410e-03
1.2800e-04     1.0680e-03     2.0830e-03
1.2800e-04     1.1100e-03     2.2277e-03
1.2800e-04     1.1530e-03     2.3783e-03
1.2800e-04     1.1950e-03     2.5273e-03
1.2800e-04     1.2370e-03     2.6780e-03
1.2800e-04     1.2800e-03     2.8337e-03
1.2800e-04     1.3220e-03     2.9867e-03
1.2800e-04     1.3640e-03     3.1405e-03
1.2800e-04     1.4070e-03     3.2982e-03
1.2800e-04     1.4490e-03     3.4524e-03
1.2800e-04     1.4910e-03     3.6062e-03
1.2800e-04     1.5340e-03     3.7630e-03
1.2800e-04     1.5760e-03     3.9153e-03
1.2800e-04     1.6180e-03     4.0662e-03
1.2800e-04     1.6610e-03     4.2192e-03
1.2800e-04     1.7030e-03     4.3667e-03
1.2800e-04     1.7450e-03     4.5120e-03
1.2800e-04     1.7880e-03     4.6583e-03
1.2800e-04     1.8300e-03     4.7983e-03
1.2800e-04     1.8720e-03     4.9354e-03
1.2800e-04     1.9150e-03     5.0723e-03
1.2800e-04     1.9570e-03     5.2025e-03
1.2800e-04     1.9990e-03     5.3289e-03
1.2800e-04     2.0420e-03     5.4541e-03
1.2800e-04     2.0840e-03     5.5722e-03
1.2800e-04     2.1260e-03     5.6857e-03
1.2800e-04     2.1680e-03     5.7947e-03
1.2800e-04     2.2110e-03     5.9012e-03
1.2800e-04     2.2530e-03     6.0001e-03
1.2800e-04     2.2950e-03     6.0939e-03
1.2800e-04     2.3380e-03     6.1844e-03
1.2800e-04     2.3800e-03     6.2672e-03
1.2800e-04     2.4220e-03     6.3445e-03
1.2800e-04     2.4650e-03     6.4177e-03
1.2800e-04     2.5070e-03     6.4834e-03
1.2800e-04     2.5490e-03     6.5432e-03
1.2800e-04     2.5920e-03     6.5983e-03
1.2800e-04     2.6340e-03     6.6460e-03
1.2800e-04     2.6760e-03     6.6877e-03
1.2800e-04     2.7190e-03     6.7242e-03
1.2800e-04     2.7610e-03     6.7536e-03
1.2800e-04     2.8030e-03     6.7771e-03
1.2800e-04     2.8460e-03     6.7948e-03
1.2800e-04     2.8880e-03     6.8061e-03
1.2800e-04     2.9300e-03     6.8114e-03
1.2800e-04     2.9730e-03     6.8107e-03
1.2800e-04     3.0150e-03     6.8041e-03
1.2800e-04     3.0570e-03     6.7918e-03
1.2800e-04     3.1000e-03     6.7734e-03
1.2800e-04     3.1420e-03     6.7497e-03
1.2800e-04     3.1840e-03     6.7207e-03
1.2800e-04     3.2270e-03     6.6854e-03
1.2800e-04     3.2690e-03     6.6457e-03
1.2800e-04     3.3110e-03     6.6010e-03
1.2800e-04     3.3540e-03     6.5502e-03
1.2800e-04     3.3960e-03     6.4957e-03
1.2800e-04     3.4380e-03     6.4368e-03
1.2800e-04     3.4810e-03     6.3718e-03
1.2800e-04     3.5230e-03     6.3042e-03
1.2800e-04     3.5650e-03     6.2325e-03
1.2800e-04     3.6070e-03     6.1570e-03
1.2800e-04     3.6500e-03     6.0760e-03
1.2800e-04     3.6920e-03     5.9934e-03
1.2800e-04     3.7340e-03     5.9075e-03
