 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    96
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     4.1340e-04     1.4296e-03
1.2800e-04     4.3940e-04     1.6105e-03
1.2800e-04     4.6700e-04     1.8133e-03
1.2800e-04     4.9640e-04     2.0413e-03
1.2800e-04     5.2760e-04     2.2964e-03
1.2800e-04     5.6080e-04     2.5824e-03
1.2800e-04     5.9610e-04     2.9024e-03
1.2800e-04     6.3360e-04     3.2595e-03
1.2800e-04     6.7350e-04     3.6582e-03
1.2800e-04     7.1590e-04     4.1019e-03
1.2800e-04     7.6090e-04     4.5941e-03
1.2800e-04     8.0880e-04     5.1405e-03
1.2800e-04     8.5960e-04     5.7433e-03
1.2800e-04     9.1370e-04     6.4089e-03
1.2800e-04     9.7120e-04     7.1402e-03
1.2800e-04     1.0320e-03     7.9362e-03
1.2800e-04     1.0970e-03     8.8084e-03
1.2800e-04     1.1660e-03     9.7525e-03
1.2800e-04     1.2400e-03     1.0779e-02
1.2800e-04     1.3180e-03     1.1867e-02
1.2800e-04     1.4010e-03     1.3024e-02
1.2800e-04     1.4890e-03     1.4235e-02
1.2800e-04     1.5820e-03     1.5487e-02
1.2800e-04     1.6820e-03     1.6783e-02
1.2800e-04     1.7880e-03     1.8084e-02
1.2800e-04     1.9000e-03     1.9358e-02
1.2800e-04     2.0200e-03     2.0588e-02
1.2800e-04     2.1470e-03     2.1718e-02
1.2800e-04     2.2820e-03     2.2706e-02
1.2800e-04     2.4250e-03     2.3496e-02
1.2800e-04     2.5780e-03     2.4041e-02
1.2800e-04     2.7400e-03     2.4278e-02
1.2800e-04     2.9120e-03     2.4158e-02
1.2800e-04     3.0960e-03     2.3635e-02
1.2800e-04     3.2900e-03     2.2693e-02
1.2800e-04     3.4970e-03     2.1320e-02
1.2800e-04     3.7180e-03     1.9537e-02
1.2800e-04     3.9510e-03     1.7425e-02
1.2800e-04     4.2000e-03     1.5050e-02
1.4480e-04     1.0000e-05     8.5397e-07
1.4480e-04     1.0630e-05     9.6496e-07
1.4480e-04     1.1300e-05     1.0904e-06
1.4480e-04     1.2010e-05     1.2318e-06
1.4480e-04     1.2760e-05     1.3904e-06
1.4480e-04     1.3570e-05     1.5725e-06
1.4480e-04     1.4420e-05     1.7757e-06
1.4480e-04     1.5330e-05     2.0069e-06
1.4480e-04     1.6290e-05     2.2661e-06
1.4480e-04     1.7320e-05     2.5617e-06
1.4480e-04     1.8410e-05     2.8943e-06
1.4480e-04     1.9560e-05     3.2671e-06
1.4480e-04     2.0800e-05     3.6945e-06
1.4480e-04     2.2100e-05     4.1707e-06
1.4480e-04     2.3490e-05     4.7118e-06
1.4480e-04     2.4970e-05     5.3242e-06
1.4480e-04     2.6540e-05     6.0147e-06
1.4480e-04     2.8210e-05     6.7954e-06
1.4480e-04     2.9990e-05     7.6799e-06
1.4480e-04     3.1880e-05     8.6782e-06
1.4480e-04     3.3880e-05     9.8011e-06
1.4480e-04     3.6010e-05     1.1072e-05
1.4480e-04     3.8280e-05     1.2512e-05
1.4480e-04     4.0690e-05     1.4136e-05
1.4480e-04     4.3250e-05     1.5970e-05
1.4480e-04     4.5970e-05     1.8042e-05
1.4480e-04     4.8860e-05     2.0381e-05
1.4480e-04     5.1930e-05     2.3022e-05
1.4480e-04     5.5200e-05     2.6011e-05
1.4480e-04     5.8670e-05     2.9383e-05
1.4480e-04     6.2360e-05     3.3193e-05
1.4480e-04     6.6290e-05     3.7506e-05
1.4480e-04     7.0460e-05     4.2370e-05
1.4480e-04     7.4890e-05     4.7861e-05
1.4480e-04     7.9600e-05     5.4065e-05
1.4480e-04     8.4610e-05     6.1079e-05
1.4480e-04     8.9930e-05     6.8993e-05
1.4480e-04     9.5590e-05     7.7940e-05
1.4480e-04     1.0160e-04     8.8035e-05
1.4480e-04     1.0800e-04     9.9458e-05
1.4480e-04     1.1480e-04     1.1235e-04
1.4480e-04     1.2200e-04     1.2686e-04
1.4480e-04     1.2970e-04     1.4335e-04
1.4480e-04     1.3780e-04     1.6176e-04
1.4480e-04     1.4650e-04     1.8277e-04
1.4480e-04     1.5570e-04     2.0638e-04
1.4480e-04     1.6550e-04     2.3308e-04
1.4480e-04     1.7590e-04     2.6317e-04
1.4480e-04     1.8700e-04     2.9728e-04
1.4480e-04     1.9880e-04     3.3578e-04
1.4480e-04     2.1130e-04     3.7908e-04
1.4480e-04     2.2460e-04     4.2798e-04
1.4480e-04     2.3870e-04     4.8300e-04
1.4480e-04     2.5370e-04     5.4509e-04
1.4480e-04     2.6970e-04     6.1534e-04
1.4480e-04     2.8670e-04     6.9450e-04
1.4480e-04     3.0470e-04     7.8337e-04
1.4480e-04     3.2390e-04     8.8382e-04
1.4480e-04     3.4420e-04     9.9632e-04
1.4480e-04     3.6590e-04     1.1237e-03
1.4480e-04     3.8890e-04     1.2665e-03
1.4480e-04     4.1340e-04     1.4275e-03
1.4480e-04     4.3940e-04     1.6080e-03
1.4480e-04     4.6700e-04     1.8105e-03
1.4480e-04     4.9640e-04     2.0381e-03
1.4480e-04     5.2760e-04     2.2929e-03
1.4480e-04     5.6080e-04     2.5784e-03
1.4480e-04     5.9610e-04     2.8979e-03
1.4480e-04     6.3360e-04     3.2544e-03
1.4480e-04     6.7350e-04     3.6524e-03
1.4480e-04     7.1590e-04     4.0954e-03
1.4480e-04     7.6090e-04     4.5867e-03
1.4480e-04     8.0880e-04     5.1322e-03
1.4480e-04     8.5960e-04     5.7338e-03
1.4480e-04     9.1370e-04     6.3982e-03
1.4480e-04     9.7120e-04     7.1280e-03
1.4480e-04     1.0320e-03     7.9225e-03
1.4480e-04     1.0970e-03     8.7929e-03
1.4480e-04     1.1660e-03     9.7350e-03
1.4480e-04     1.2400e-03     1.0759e-02
1.4480e-04     1.3180e-03     1.1845e-02
1.4480e-04     1.4010e-03     1.2999e-02
1.4480e-04     1.4890e-03     1.4207e-02
1.4480e-04     1.5820e-03     1.5455e-02
1.4480e-04     1.6820e-03     1.6748e-02
1.4480e-04     1.7880e-03     1.8045e-02
1.4480e-04     1.9000e-03     1.9316e-02
1.4480e-04     2.0200e-03     2.0542e-02
1.4480e-04     2.1470e-03     2.1667e-02
1.4480e-04     2.2820e-03     2.2651e-02
1.4480e-04     2.4250e-03     2.3439e-02
1.4480e-04     2.5780e-03     2.3981e-02
1.4480e-04     2.7400e-03     2.4216e-02
1.4480e-04     2.9120e-03     2.4095e-02
1.4480e-04     3.0960e-03     2.3574e-02
1.4480e-04     3.2900e-03     2.2634e-02
1.4480e-04     3.4970e-03     2.1265e-02
1.4480e-04     3.7180e-03     1.9487e-02
1.4480e-04     3.9510e-03     1.7382e-02
1.4480e-04     4.2000e-03     1.5014e-02
1.6380e-04     1.0000e-05     8.5258e-07
1.6380e-04     1.0630e-05     9.6339e-07
1.6380e-04     1.1300e-05     1.0887e-06
1.6380e-04     1.2010e-05     1.2298e-06
1.6380e-04     1.2760e-05     1.3881e-06
1.6380e-04     1.3570e-05     1.5700e-06
1.6380e-04     1.4420e-05     1.7728e-06
1.6380e-04     1.5330e-05     2.0036e-06
1.6380e-04     1.6290e-05     2.2624e-06
1.6380e-04     1.7320e-05     2.5575e-06
1.6380e-04     1.8410e-05     2.8895e-06
1.6380e-04     1.9560e-05     3.2618e-06
1.6380e-04     2.0800e-05     3.6885e-06
1.6380e-04     2.2100e-05     4.1639e-06
1.6380e-04     2.3490e-05     4.7041e-06
1.6380e-04     2.4970e-05     5.3155e-06
1.6380e-04     2.6540e-05     6.0049e-06
1.6380e-04     2.8210e-05     6.7843e-06
1.6380e-04     2.9990e-05     7.6673e-06
1.6380e-04     3.1880e-05     8.6641e-06
1.6380e-04     3.3880e-05     9.7851e-06
1.6380e-04     3.6010e-05     1.1054e-05
1.6380e-04     3.8280e-05     1.2491e-05
1.6380e-04     4.0690e-05     1.4113e-05
1.6380e-04     4.3250e-05     1.5944e-05
1.6380e-04     4.5970e-05     1.8012e-05
1.6380e-04     4.8860e-05     2.0348e-05
1.6380e-04     5.1930e-05     2.2984e-05
1.6380e-04     5.5200e-05     2.5969e-05
1.6380e-04     5.8670e-05     2.9335e-05
1.6380e-04     6.2360e-05     3.3139e-05
1.6380e-04     6.6290e-05     3.7445e-05
1.6380e-04     7.0460e-05     4.2301e-05
1.6380e-04     7.4890e-05     4.7783e-05
1.6380e-04     7.9600e-05     5.3977e-05
1.6380e-04     8.4610e-05     6.0979e-05
1.6380e-04     8.9930e-05     6.8880e-05
1.6380e-04     9.5590e-05     7.7813e-05
1.6380e-04     1.0160e-04     8.7891e-05
1.6380e-04     1.0800e-04     9.9296e-05
1.6380e-04     1.1480e-04     1.1217e-04
1.6380e-04     1.2200e-04     1.2665e-04
1.6380e-04     1.2970e-04     1.4311e-04
1.6380e-04     1.3780e-04     1.6150e-04
1.6380e-04     1.4650e-04     1.8248e-04
1.6380e-04     1.5570e-04     2.0604e-04
1.6380e-04     1.6550e-04     2.3270e-04
1.6380e-04     1.7590e-04     2.6274e-04
1.6380e-04     1.8700e-04     2.9679e-04
1.6380e-04     1.9880e-04     3.3523e-04
1.6380e-04     2.1130e-04     3.7846e-04
1.6380e-04     2.2460e-04     4.2728e-04
1.6380e-04     2.3870e-04     4.8220e-04
1.6380e-04     2.5370e-04     5.4419e-04
1.6380e-04     2.6970e-04     6.1432e-04
1.6380e-04     2.8670e-04     6.9335e-04
1.6380e-04     3.0470e-04     7.8207e-04
1.6380e-04     3.2390e-04     8.8235e-04
1.6380e-04     3.4420e-04     9.9466e-04
1.6380e-04     3.6590e-04     1.1218e-03
1.6380e-04     3.8890e-04     1.2644e-03
1.6380e-04     4.1340e-04     1.4251e-03
1.6380e-04     4.3940e-04     1.6053e-03
1.6380e-04     4.6700e-04     1.8074e-03
1.6380e-04     4.9640e-04     2.0347e-03
1.6380e-04     5.2760e-04     2.2889e-03
1.6380e-04     5.6080e-04     2.5740e-03
1.6380e-04     5.9610e-04     2.8928e-03
1.6380e-04     6.3360e-04     3.2487e-03
1.6380e-04     6.7350e-04     3.6459e-03
1.6380e-04     7.1590e-04     4.0881e-03
1.6380e-04     7.6090e-04     4.5784e-03
1.6380e-04     8.0880e-04     5.1228e-03
1.6380e-04     8.5960e-04     5.7231e-03
1.6380e-04     9.1370e-04     6.3862e-03
1.6380e-04     9.7120e-04     7.1144e-03
1.6380e-04     1.0320e-03     7.9071e-03
1.6380e-04     1.0970e-03     8.7755e-03
1.6380e-04     1.1660e-03     9.7153e-03
1.6380e-04     1.2400e-03     1.0737e-02
1.6380e-04     1.3180e-03     1.1820e-02
1.6380e-04     1.4010e-03     1.2970e-02
1.6380e-04     1.4890e-03     1.4176e-02
1.6380e-04     1.5820e-03     1.5420e-02
1.6380e-04     1.6820e-03     1.6709e-02
1.6380e-04     1.7880e-03     1.8002e-02
1.6380e-04     1.9000e-03     1.9268e-02
1.6380e-04     2.0200e-03     2.0489e-02
1.6380e-04     2.1470e-03     2.1611e-02
1.6380e-04     2.2820e-03     2.2590e-02
1.6380e-04     2.4250e-03     2.3374e-02
1.6380e-04     2.5780e-03     2.3913e-02
1.6380e-04     2.7400e-03     2.4146e-02
1.6380e-04     2.9120e-03     2.4025e-02
1.6380e-04     3.0960e-03     2.3505e-02
1.6380e-04     3.2900e-03     2.2568e-02
1.6380e-04     3.4970e-03     2.1203e-02
1.6380e-04     3.7180e-03     1.9431e-02
1.6380e-04     3.9510e-03     1.7333e-02
1.6380e-04     4.2000e-03     1.4974e-02
1.8520e-04     1.0000e-05     8.5103e-07
1.8520e-04     1.0630e-05     9.6163e-07
1.8520e-04     1.1300e-05     1.0867e-06
1.8520e-04     1.2010e-05     1.2275e-06
1.8520e-04     1.2760e-05     1.3856e-06
1.8520e-04     1.3570e-05     1.5671e-06
1.8520e-04     1.4420e-05     1.7696e-06
1.8520e-04     1.5330e-05     1.9999e-06
1.8520e-04     1.6290e-05     2.2583e-06
1.8520e-04     1.7320e-05     2.5529e-06
1.8520e-04     1.8410e-05     2.8843e-06
1.8520e-04     1.9560e-05     3.2558e-06
1.8520e-04     2.0800e-05     3.6817e-06
1.8520e-04     2.2100e-05     4.1563e-06
1.8520e-04     2.3490e-05     4.6955e-06
1.8520e-04     2.4970e-05     5.3058e-06
1.8520e-04     2.6540e-05     5.9939e-06
1.8520e-04     2.8210e-05     6.7719e-06
1.8520e-04     2.9990e-05     7.6533e-06
1.8520e-04     3.1880e-05     8.6482e-06
1.8520e-04     3.3880e-05     9.7672e-06
1.8520e-04     3.6010e-05     1.1034e-05
1.8520e-04     3.8280e-05     1.2468e-05
1.8520e-04     4.0690e-05     1.4087e-05
1.8520e-04     4.3250e-05     1.5915e-05
1.8520e-04     4.5970e-05     1.7979e-05
1.8520e-04     4.8860e-05     2.0310e-05
1.8520e-04     5.1930e-05     2.2942e-05
1.8520e-04     5.5200e-05     2.5921e-05
1.8520e-04     5.8670e-05     2.9281e-05
1.8520e-04     6.2360e-05     3.3078e-05
1.8520e-04     6.6290e-05     3.7376e-05
1.8520e-04     7.0460e-05     4.2223e-05
1.8520e-04     7.4890e-05     4.7696e-05
1.8520e-04     7.9600e-05     5.3878e-05
1.8520e-04     8.4610e-05     6.0868e-05
1.8520e-04     8.9930e-05     6.8754e-05
1.8520e-04     9.5590e-05     7.7670e-05
1.8520e-04     1.0160e-04     8.7731e-05
1.8520e-04     1.0800e-04     9.9114e-05
1.8520e-04     1.1480e-04     1.1197e-04
1.8520e-04     1.2200e-04     1.2642e-04
1.8520e-04     1.2970e-04     1.4285e-04
1.8520e-04     1.3780e-04     1.6120e-04
1.8520e-04     1.4650e-04     1.8214e-04
1.8520e-04     1.5570e-04     2.0566e-04
1.8520e-04     1.6550e-04     2.3227e-04
1.8520e-04     1.7590e-04     2.6226e-04
1.8520e-04     1.8700e-04     2.9624e-04
1.8520e-04     1.9880e-04     3.3461e-04
1.8520e-04     2.1130e-04     3.7776e-04
1.8520e-04     2.2460e-04     4.2649e-04
1.8520e-04     2.3870e-04     4.8131e-04
1.8520e-04     2.5370e-04     5.4318e-04
1.8520e-04     2.6970e-04     6.1318e-04
1.8520e-04     2.8670e-04     6.9207e-04
1.8520e-04     3.0470e-04     7.8061e-04
1.8520e-04     3.2390e-04     8.8070e-04
1.8520e-04     3.4420e-04     9.9280e-04
1.8520e-04     3.6590e-04     1.1197e-03
1.8520e-04     3.8890e-04     1.2620e-03
1.8520e-04     4.1340e-04     1.4224e-03
1.8520e-04     4.3940e-04     1.6023e-03
1.8520e-04     4.6700e-04     1.8040e-03
1.8520e-04     4.9640e-04     2.0308e-03
1.8520e-04     5.2760e-04     2.2845e-03
1.8520e-04     5.6080e-04     2.5690e-03
1.8520e-04     5.9610e-04     2.8872e-03
1.8520e-04     6.3360e-04     3.2423e-03
1.8520e-04     6.7350e-04     3.6387e-03
1.8520e-04     7.1590e-04     4.0799e-03
