 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    96
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     1.3180e-03     7.9772e-04
1.1310e-04     1.4010e-03     8.7500e-04
1.1310e-04     1.4890e-03     9.5588e-04
1.1310e-04     1.5820e-03     1.0393e-03
1.1310e-04     1.6820e-03     1.1255e-03
1.1310e-04     1.7880e-03     1.2118e-03
1.1310e-04     1.9000e-03     1.2961e-03
1.1310e-04     2.0200e-03     1.3773e-03
1.1310e-04     2.1470e-03     1.4515e-03
1.1310e-04     2.2820e-03     1.5161e-03
1.1310e-04     2.4250e-03     1.5674e-03
1.1310e-04     2.5780e-03     1.6024e-03
1.1310e-04     2.7400e-03     1.6170e-03
1.1310e-04     2.9120e-03     1.6083e-03
1.1310e-04     3.0960e-03     1.5734e-03
1.1310e-04     3.2900e-03     1.5115e-03
1.1310e-04     3.4970e-03     1.4219e-03
1.1310e-04     3.7180e-03     1.3061e-03
1.1310e-04     3.9510e-03     1.1695e-03
1.1310e-04     4.2000e-03     1.0160e-03
1.2800e-04     1.0000e-05     5.7651e-08
1.2800e-04     1.0630e-05     6.5144e-08
1.2800e-04     1.1300e-05     7.3614e-08
1.2800e-04     1.2010e-05     8.3155e-08
1.2800e-04     1.2760e-05     9.3865e-08
1.2800e-04     1.3570e-05     1.0616e-07
1.2800e-04     1.4420e-05     1.1988e-07
1.2800e-04     1.5330e-05     1.3548e-07
1.2800e-04     1.6290e-05     1.5298e-07
1.2800e-04     1.7320e-05     1.7294e-07
1.2800e-04     1.8410e-05     1.9539e-07
1.2800e-04     1.9560e-05     2.2056e-07
1.2800e-04     2.0800e-05     2.4941e-07
1.2800e-04     2.2100e-05     2.8156e-07
1.2800e-04     2.3490e-05     3.1809e-07
1.2800e-04     2.4970e-05     3.5943e-07
1.2800e-04     2.6540e-05     4.0604e-07
1.2800e-04     2.8210e-05     4.5875e-07
1.2800e-04     2.9990e-05     5.1846e-07
1.2800e-04     3.1880e-05     5.8585e-07
1.2800e-04     3.3880e-05     6.6166e-07
1.2800e-04     3.6010e-05     7.4745e-07
1.2800e-04     3.8280e-05     8.4464e-07
1.2800e-04     4.0690e-05     9.5431e-07
1.2800e-04     4.3250e-05     1.0781e-06
1.2800e-04     4.5970e-05     1.2180e-06
1.2800e-04     4.8860e-05     1.3759e-06
1.2800e-04     5.1930e-05     1.5542e-06
1.2800e-04     5.5200e-05     1.7560e-06
1.2800e-04     5.8670e-05     1.9836e-06
1.2800e-04     6.2360e-05     2.2408e-06
1.2800e-04     6.6290e-05     2.5320e-06
1.2800e-04     7.0460e-05     2.8603e-06
1.2800e-04     7.4890e-05     3.2310e-06
