 Element: C
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
8.1070e-01     4.1760e-03     2.4275e-06
8.1070e-01     4.4470e-03     2.7733e-06
8.1070e-01     4.7190e-03     3.1477e-06
8.1070e-01     4.9910e-03     3.5506e-06
8.1070e-01     5.2630e-03     3.9833e-06
8.1070e-01     5.5340e-03     4.4452e-06
8.1070e-01     5.8060e-03     4.9411e-06
8.1070e-01     6.0780e-03     5.4708e-06
8.1070e-01     6.3490e-03     6.0338e-06
8.1070e-01     6.6210e-03     6.6358e-06
8.1070e-01     6.8930e-03     7.2767e-06
8.1070e-01     7.1650e-03     7.9584e-06
8.1070e-01     7.4360e-03     8.6802e-06
8.1070e-01     7.7080e-03     9.4497e-06
8.1070e-01     7.9800e-03     1.0267e-05
8.1070e-01     8.2520e-03     1.1133e-05
8.1070e-01     8.5230e-03     1.2049e-05
8.1070e-01     8.7950e-03     1.3024e-05
8.1070e-01     9.0670e-03     1.4057e-05
8.1070e-01     9.3380e-03     1.5147e-05
8.1070e-01     9.6100e-03     1.6307e-05
8.1070e-01     9.8820e-03     1.7535e-05
8.1070e-01     1.0150e-02     1.8817e-05
8.1070e-01     1.0430e-02     2.0235e-05
8.1070e-01     1.0700e-02     2.1685e-05
8.1070e-01     1.0970e-02     2.3219e-05
8.1070e-01     1.1240e-02     2.4844e-05
8.1070e-01     1.1510e-02     2.6563e-05
8.1070e-01     1.1780e-02     2.8383e-05
8.1070e-01     1.2060e-02     3.0384e-05
8.1070e-01     1.2330e-02     3.2428e-05
8.1070e-01     1.2600e-02     3.4592e-05
8.1070e-01     1.2870e-02     3.6884e-05
8.1070e-01     1.3140e-02     3.9311e-05
8.1070e-01     1.3410e-02     4.1882e-05
8.1070e-01     1.3690e-02     4.4708e-05
8.1070e-01     1.3960e-02     4.7599e-05
8.1070e-01     1.4230e-02     5.0661e-05
8.1070e-01     1.4500e-02     5.3907e-05
8.1070e-01     1.4770e-02     5.7346e-05
8.1070e-01     1.5040e-02     6.0992e-05
8.1070e-01     1.5320e-02     6.5006e-05
8.1070e-01     1.5590e-02     6.9114e-05
8.1070e-01     1.5860e-02     7.3471e-05
8.1070e-01     1.6130e-02     7.8094e-05
8.1070e-01     1.6400e-02     8.2998e-05
8.1070e-01     1.6670e-02     8.8203e-05
8.1070e-01     1.6950e-02     9.3939e-05
8.1070e-01     1.7220e-02     9.9818e-05
8.1070e-01     1.7490e-02     1.0606e-04
8.1070e-01     1.7760e-02     1.1269e-04
8.1070e-01     1.8030e-02     1.1974e-04
8.1070e-01     1.8310e-02     1.2751e-04
8.1070e-01     1.8580e-02     1.3549e-04
8.1070e-01     1.8850e-02     1.4397e-04
8.1070e-01     1.9120e-02     1.5298e-04
8.1070e-01     1.9390e-02     1.6258e-04
8.1070e-01     1.9660e-02     1.7278e-04
8.1070e-01     1.9940e-02     1.8406e-04
8.1070e-01     2.0210e-02     1.9565e-04
8.1070e-01     2.0480e-02     2.0799e-04
8.1070e-01     2.0750e-02     2.2114e-04
8.1070e-01     2.1020e-02     2.3515e-04
8.1070e-01     2.1290e-02     2.5007e-04
8.1070e-01     2.1570e-02     2.6659e-04
8.1070e-01     2.1840e-02     2.8359e-04
8.1070e-01     2.2110e-02     3.0173e-04
8.1070e-01     2.2380e-02     3.2108e-04
8.1070e-01     2.2650e-02     3.4173e-04
8.1070e-01     2.2920e-02     3.6378e-04
8.1070e-01     2.3200e-02     3.8822e-04
8.1070e-01     2.3470e-02     4.1342e-04
8.1070e-01     2.3740e-02     4.4035e-04
8.1070e-01     2.4010e-02     4.6913e-04
8.1070e-01     2.4280e-02     4.9991e-04
8.1070e-01     2.4550e-02     5.3281e-04
8.1070e-01     2.4830e-02     5.6937e-04
8.1070e-01     2.5100e-02     6.0714e-04
8.1070e-01     2.5370e-02     6.4756e-04
8.1070e-01     2.5640e-02     6.9085e-04
8.1070e-01     2.5910e-02     7.3722e-04
8.1070e-01     2.6180e-02     7.8689e-04
8.1070e-01     2.6460e-02     8.4218e-04
8.1070e-01     2.6730e-02     8.9942e-04
8.1070e-01     2.7000e-02     9.6080e-04
9.1700e-01     1.0000e-04     1.1832e-09
9.1700e-01     3.7170e-04     1.0905e-08
9.1700e-01     6.4340e-04     3.1851e-08
9.1700e-01     9.1520e-04     6.4088e-08
9.1700e-01     1.1870e-03     1.0769e-07
9.1700e-01     1.4590e-03     1.6282e-07
9.1700e-01     1.7300e-03     2.2932e-07
9.1700e-01     2.0020e-03     3.0784e-07
9.1700e-01     2.2740e-03     3.9837e-07
9.1700e-01     2.5450e-03     5.0074e-07
9.1700e-01     2.8170e-03     6.1597e-07
9.1700e-01     3.0890e-03     7.4398e-07
9.1700e-01     3.3610e-03     8.8513e-07
9.1700e-01     3.6320e-03     1.0392e-06
9.1700e-01     3.9040e-03     1.2076e-06
9.1700e-01     4.1760e-03     1.3904e-06
9.1700e-01     4.4470e-03     1.5872e-06
9.1700e-01     4.7190e-03     1.8000e-06
9.1700e-01     4.9910e-03     2.0287e-06
9.1700e-01     5.2630e-03     2.2739e-06
9.1700e-01     5.5340e-03     2.5351e-06
9.1700e-01     5.8060e-03     2.8150e-06
9.1700e-01     6.0780e-03     3.1135e-06
9.1700e-01     6.3490e-03     3.4301e-06
9.1700e-01     6.6210e-03     3.7679e-06
9.1700e-01     6.8930e-03     4.1269e-06
9.1700e-01     7.1650e-03     4.5078e-06
9.1700e-01     7.4360e-03     4.9102e-06
9.1700e-01     7.7080e-03     5.3382e-06
9.1700e-01     7.9800e-03     5.7915e-06
9.1700e-01     8.2520e-03     6.2713e-06
9.1700e-01     8.5230e-03     6.7770e-06
9.1700e-01     8.7950e-03     7.3137e-06
9.1700e-01     9.0670e-03     7.8811e-06
