 Element: C
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
6.3350e-01     2.2650e-02     1.6082e-01
6.3350e-01     2.2920e-02     1.6687e-01
6.3350e-01     2.3200e-02     1.7334e-01
6.3350e-01     2.3470e-02     1.7979e-01
6.3350e-01     2.3740e-02     1.8645e-01
6.3350e-01     2.4010e-02     1.9332e-01
6.3350e-01     2.4280e-02     2.0042e-01
6.3350e-01     2.4550e-02     2.0774e-01
6.3350e-01     2.4830e-02     2.1559e-01
6.3350e-01     2.5100e-02     2.2341e-01
6.3350e-01     2.5370e-02     2.3148e-01
6.3350e-01     2.5640e-02     2.3981e-01
6.3350e-01     2.5910e-02     2.4841e-01
6.3350e-01     2.6180e-02     2.5729e-01
6.3350e-01     2.6460e-02     2.6681e-01
6.3350e-01     2.6730e-02     2.7628e-01
6.3350e-01     2.7000e-02     2.8607e-01
7.1660e-01     1.0000e-04     1.2121e-06
7.1660e-01     3.7170e-04     1.6723e-05
7.1660e-01     6.4340e-04     5.0120e-05
7.1660e-01     9.1520e-04     1.0146e-04
7.1660e-01     1.1870e-03     1.7081e-04
7.1660e-01     1.4590e-03     2.5829e-04
7.1660e-01     1.7300e-03     3.6357e-04
7.1660e-01     2.0020e-03     4.8752e-04
7.1660e-01     2.2740e-03     6.2994e-04
7.1660e-01     2.5450e-03     7.9037e-04
7.1660e-01     2.8170e-03     9.7017e-04
7.1660e-01     3.0890e-03     1.1690e-03
7.1660e-01     3.3610e-03     1.3871e-03
7.1660e-01     3.6320e-03     1.6238e-03
7.1660e-01     3.9040e-03     1.8810e-03
7.1660e-01     4.1760e-03     2.1584e-03
7.1660e-01     4.4470e-03     2.4550e-03
7.1660e-01     4.7190e-03     2.7734e-03
7.1660e-01     4.9910e-03     3.1129e-03
7.1660e-01     5.2630e-03     3.4738e-03
7.1660e-01     5.5340e-03     3.8552e-03
7.1660e-01     5.8060e-03     4.2603e-03
7.1660e-01     6.0780e-03     4.6882e-03
7.1660e-01     6.3490e-03     5.1376e-03
7.1660e-01     6.6210e-03     5.6124e-03
7.1660e-01     6.8930e-03     6.1115e-03
7.1660e-01     7.1650e-03     6.6355e-03
7.1660e-01     7.4360e-03     7.1828e-03
7.1660e-01     7.7080e-03     7.7582e-03
7.1660e-01     7.9800e-03     8.3603e-03
7.1660e-01     8.2520e-03     8.9898e-03
7.1660e-01     8.5230e-03     9.6449e-03
7.1660e-01     8.7950e-03     1.0331e-02
7.1660e-01     9.0670e-03     1.1047e-02
7.1660e-01     9.3380e-03     1.1790e-02
7.1660e-01     9.6100e-03     1.2568e-02
7.1660e-01     9.8820e-03     1.3377e-02
7.1660e-01     1.0150e-02     1.4207e-02
7.1660e-01     1.0430e-02     1.5109e-02
7.1660e-01     1.0700e-02     1.6013e-02
7.1660e-01     1.0970e-02     1.6953e-02
7.1660e-01     1.1240e-02     1.7929e-02
7.1660e-01     1.1510e-02     1.8943e-02
7.1660e-01     1.1780e-02     1.9994e-02
7.1660e-01     1.2060e-02     2.1127e-02
7.1660e-01     1.2330e-02     2.2261e-02
7.1660e-01     1.2600e-02     2.3436e-02
7.1660e-01     1.2870e-02     2.4655e-02
7.1660e-01     1.3140e-02     2.5918e-02
7.1660e-01     1.3410e-02     2.7227e-02
7.1660e-01     1.3690e-02     2.8634e-02
7.1660e-01     1.3960e-02     3.0040e-02
7.1660e-01     1.4230e-02     3.1496e-02
7.1660e-01     1.4500e-02     3.3004e-02
7.1660e-01     1.4770e-02     3.4565e-02
7.1660e-01     1.5040e-02     3.6180e-02
7.1660e-01     1.5320e-02     3.7915e-02
7.1660e-01     1.5590e-02     3.9647e-02
7.1660e-01     1.5860e-02     4.1439e-02
7.1660e-01     1.6130e-02     4.3293e-02
7.1660e-01     1.6400e-02     4.5210e-02
7.1660e-01     1.6670e-02     4.7192e-02
7.1660e-01     1.6950e-02     4.9320e-02
7.1660e-01     1.7220e-02     5.1442e-02
7.1660e-01     1.7490e-02     5.3636e-02
7.1660e-01     1.7760e-02     5.5903e-02
7.1660e-01     1.8030e-02     5.8247e-02
7.1660e-01     1.8310e-02     6.0760e-02
7.1660e-01     1.8580e-02     6.3266e-02
7.1660e-01     1.8850e-02     6.5855e-02
7.1660e-01     1.9120e-02     6.8530e-02
7.1660e-01     1.9390e-02     7.1294e-02
7.1660e-01     1.9660e-02     7.4148e-02
7.1660e-01     1.9940e-02     7.7208e-02
7.1660e-01     2.0210e-02     8.0256e-02
7.1660e-01     2.0480e-02     8.3405e-02
7.1660e-01     2.0750e-02     8.6656e-02
7.1660e-01     2.1020e-02     9.0012e-02
7.1660e-01     2.1290e-02     9.3478e-02
7.1660e-01     2.1570e-02     9.7191e-02
7.1660e-01     2.1840e-02     1.0089e-01
7.1660e-01     2.2110e-02     1.0471e-01
7.1660e-01     2.2380e-02     1.0865e-01
7.1660e-01     2.2650e-02     1.1271e-01
7.1660e-01     2.2920e-02     1.1691e-01
7.1660e-01     2.3200e-02     1.2140e-01
7.1660e-01     2.3470e-02     1.2588e-01
7.1660e-01     2.3740e-02     1.3049e-01
7.1660e-01     2.4010e-02     1.3525e-01
7.1660e-01     2.4280e-02     1.4017e-01
7.1660e-01     2.4550e-02     1.4524e-01
7.1660e-01     2.4830e-02     1.5066e-01
7.1660e-01     2.5100e-02     1.5607e-01
7.1660e-01     2.5370e-02     1.6164e-01
7.1660e-01     2.5640e-02     1.6738e-01
7.1660e-01     2.5910e-02     1.7331e-01
7.1660e-01     2.6180e-02     1.7942e-01
7.1660e-01     2.6460e-02     1.8597e-01
7.1660e-01     2.6730e-02     1.9247e-01
7.1660e-01     2.7000e-02     1.9919e-01
8.1070e-01     1.0000e-04     8.5281e-07
8.1070e-01     3.7170e-04     1.1772e-05
8.1070e-01     6.4340e-04     3.5283e-05
8.1070e-01     9.1520e-04     7.1426e-05
8.1070e-01     1.1870e-03     1.2024e-04
8.1070e-01     1.4590e-03     1.8182e-04
8.1070e-01     1.7300e-03     2.5591e-04
8.1070e-01     2.0020e-03     3.4313e-04
