 Element: C
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
7.1660e-01     5.2630e-03     3.6436e-04
7.1660e-01     5.5340e-03     4.0532e-04
7.1660e-01     5.8060e-03     4.4901e-04
7.1660e-01     6.0780e-03     4.9538e-04
7.1660e-01     6.3490e-03     5.4433e-04
7.1660e-01     6.6210e-03     5.9630e-04
7.1660e-01     6.8930e-03     6.5122e-04
7.1660e-01     7.1650e-03     7.0920e-04
7.1660e-01     7.4360e-03     7.7009e-04
7.1660e-01     7.7080e-03     8.3448e-04
7.1660e-01     7.9800e-03     9.0225e-04
7.1660e-01     8.2520e-03     9.7354e-04
7.1660e-01     8.5230e-03     1.0482e-03
7.1660e-01     8.7950e-03     1.1269e-03
7.1660e-01     9.0670e-03     1.2095e-03
7.1660e-01     9.3380e-03     1.2959e-03
7.1660e-01     9.6100e-03     1.3868e-03
7.1660e-01     9.8820e-03     1.4821e-03
7.1660e-01     1.0150e-02     1.5805e-03
7.1660e-01     1.0430e-02     1.6882e-03
7.1660e-01     1.0700e-02     1.7971e-03
7.1660e-01     1.0970e-02     1.9110e-03
7.1660e-01     1.1240e-02     2.0302e-03
7.1660e-01     1.1510e-02     2.1549e-03
7.1660e-01     1.1780e-02     2.2853e-03
7.1660e-01     1.2060e-02     2.4269e-03
7.1660e-01     1.2330e-02     2.5697e-03
7.1660e-01     1.2600e-02     2.7189e-03
7.1660e-01     1.2870e-02     2.8749e-03
7.1660e-01     1.3140e-02     3.0379e-03
7.1660e-01     1.3410e-02     3.2082e-03
7.1660e-01     1.3690e-02     3.3928e-03
7.1660e-01     1.3960e-02     3.5789e-03
7.1660e-01     1.4230e-02     3.7733e-03
7.1660e-01     1.4500e-02     3.9762e-03
7.1660e-01     1.4770e-02     4.1882e-03
7.1660e-01     1.5040e-02     4.4094e-03
7.1660e-01     1.5320e-02     4.6492e-03
7.1660e-01     1.5590e-02     4.8907e-03
7.1660e-01     1.5860e-02     5.1428e-03
7.1660e-01     1.6130e-02     5.4059e-03
7.1660e-01     1.6400e-02     5.6805e-03
7.1660e-01     1.6670e-02     5.9671e-03
7.1660e-01     1.6950e-02     6.2774e-03
7.1660e-01     1.7220e-02     6.5899e-03
7.1660e-01     1.7490e-02     6.9160e-03
7.1660e-01     1.7760e-02     7.2561e-03
7.1660e-01     1.8030e-02     7.6110e-03
7.1660e-01     1.8310e-02     7.9951e-03
7.1660e-01     1.8580e-02     8.3818e-03
7.1660e-01     1.8850e-02     8.7851e-03
7.1660e-01     1.9120e-02     9.2057e-03
7.1660e-01     1.9390e-02     9.6443e-03
7.1660e-01     1.9660e-02     1.0102e-02
7.1660e-01     1.9940e-02     1.0597e-02
7.1660e-01     2.0210e-02     1.1094e-02
7.1660e-01     2.0480e-02     1.1614e-02
7.1660e-01     2.0750e-02     1.2155e-02
7.1660e-01     2.1020e-02     1.2719e-02
7.1660e-01     2.1290e-02     1.3306e-02
7.1660e-01     2.1570e-02     1.3942e-02
7.1660e-01     2.1840e-02     1.4581e-02
7.1660e-01     2.2110e-02     1.5247e-02
7.1660e-01     2.2380e-02     1.5941e-02
7.1660e-01     2.2650e-02     1.6663e-02
7.1660e-01     2.2920e-02     1.7416e-02
7.1660e-01     2.3200e-02     1.8229e-02
7.1660e-01     2.3470e-02     1.9046e-02
7.1660e-01     2.3740e-02     1.9897e-02
7.1660e-01     2.4010e-02     2.0782e-02
7.1660e-01     2.4280e-02     2.1703e-02
7.1660e-01     2.4550e-02     2.2662e-02
7.1660e-01     2.4830e-02     2.3696e-02
7.1660e-01     2.5100e-02     2.4735e-02
7.1660e-01     2.5370e-02     2.5815e-02
7.1660e-01     2.5640e-02     2.6937e-02
7.1660e-01     2.5910e-02     2.8104e-02
7.1660e-01     2.6180e-02     2.9316e-02
7.1660e-01     2.6460e-02     3.0623e-02
7.1660e-01     2.6730e-02     3.1933e-02
7.1660e-01     2.7000e-02     3.3293e-02
8.1070e-01     1.0000e-04     8.0436e-08
8.1070e-01     3.7170e-04     1.1116e-06
8.1070e-01     6.4340e-04     3.3324e-06
8.1070e-01     9.1520e-04     6.7481e-06
8.1070e-01     1.1870e-03     1.1364e-05
8.1070e-01     1.4590e-03     1.7193e-05
8.1070e-01     1.7300e-03     2.4214e-05
8.1070e-01     2.0020e-03     3.2490e-05
8.1070e-01     2.2740e-03     4.2013e-05
8.1070e-01     2.5450e-03     5.2757e-05
8.1070e-01     2.8170e-03     6.4819e-05
8.1070e-01     3.0890e-03     7.8183e-05
8.1070e-01     3.3610e-03     9.2872e-05
8.1070e-01     3.6320e-03     1.0885e-04
8.1070e-01     3.9040e-03     1.2626e-04
8.1070e-01     4.1760e-03     1.4508e-04
8.1070e-01     4.4470e-03     1.6526e-04
8.1070e-01     4.7190e-03     1.8699e-04
8.1070e-01     4.9910e-03     2.1023e-04
8.1070e-01     5.2630e-03     2.3502e-04
8.1070e-01     5.5340e-03     2.6130e-04
8.1070e-01     5.8060e-03     2.8932e-04
8.1070e-01     6.0780e-03     3.1902e-04
8.1070e-01     6.3490e-03     3.5034e-04
8.1070e-01     6.6210e-03     3.8356e-04
8.1070e-01     6.8930e-03     4.1863e-04
8.1070e-01     7.1650e-03     4.5560e-04
8.1070e-01     7.4360e-03     4.9440e-04
8.1070e-01     7.7080e-03     5.3536e-04
8.1070e-01     7.9800e-03     5.7844e-04
8.1070e-01     8.2520e-03     6.2369e-04
8.1070e-01     8.5230e-03     6.7101e-04
8.1070e-01     8.7950e-03     7.2084e-04
8.1070e-01     9.0670e-03     7.7308e-04
8.1070e-01     9.3380e-03     8.2763e-04
8.1070e-01     9.6100e-03     8.8497e-04
8.1070e-01     9.8820e-03     9.4501e-04
8.1070e-01     1.0150e-02     1.0069e-03
8.1070e-01     1.0430e-02     1.0746e-03
8.1070e-01     1.0700e-02     1.1429e-03
8.1070e-01     1.0970e-02     1.2142e-03
8.1070e-01     1.1240e-02     1.2888e-03
8.1070e-01     1.1510e-02     1.3667e-03
8.1070e-01     1.1780e-02     1.4480e-03
8.1070e-01     1.2060e-02     1.5362e-03
8.1070e-01     1.2330e-02     1.6251e-03
8.1070e-01     1.2600e-02     1.7178e-03
8.1070e-01     1.2870e-02     1.8145e-03
8.1070e-01     1.3140e-02     1.9155e-03
8.1070e-01     1.3410e-02     2.0208e-03
8.1070e-01     1.3690e-02     2.1349e-03
8.1070e-01     1.3960e-02     2.2497e-03
8.1070e-01     1.4230e-02     2.3694e-03
8.1070e-01     1.4500e-02     2.4943e-03
8.1070e-01     1.4770e-02     2.6245e-03
8.1070e-01     1.5040e-02     2.7602e-03
8.1070e-01     1.5320e-02     2.9071e-03
8.1070e-01     1.5590e-02     3.0549e-03
8.1070e-01     1.5860e-02     3.2090e-03
8.1070e-01     1.6130e-02     3.3695e-03
8.1070e-01     1.6400e-02     3.5369e-03
8.1070e-01     1.6670e-02     3.7113e-03
8.1070e-01     1.6950e-02     3.9000e-03
8.1070e-01     1.7220e-02     4.0898e-03
8.1070e-01     1.7490e-02     4.2875e-03
8.1070e-01     1.7760e-02     4.4936e-03
8.1070e-01     1.8030e-02     4.7083e-03
8.1070e-01     1.8310e-02     4.9405e-03
8.1070e-01     1.8580e-02     5.1739e-03
8.1070e-01     1.8850e-02     5.4172e-03
8.1070e-01     1.9120e-02     5.6706e-03
8.1070e-01     1.9390e-02     5.9346e-03
8.1070e-01     1.9660e-02     6.2096e-03
