 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =     3
 No. of channels =   264
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     8.6340e-03     3.6636e-04
1.4480e-04     8.7550e-03     3.0095e-04
1.4480e-04     8.8750e-03     2.4705e-04
1.4480e-04     8.9950e-03     2.0234e-04
1.4480e-04     9.1150e-03     1.6536e-04
1.4480e-04     9.2350e-03     1.3485e-04
1.4480e-04     9.3560e-03     1.0955e-04
1.4480e-04     9.4760e-03     8.8958e-05
1.4480e-04     9.5960e-03     7.2094e-05
1.4480e-04     9.7160e-03     5.8312e-05
1.4480e-04     9.8360e-03     4.7075e-05
1.4480e-04     9.9570e-03     3.7864e-05
1.4480e-04     1.0080e-02     3.0290e-05
1.4480e-04     1.0200e-02     2.4320e-05
1.4480e-04     1.0320e-02     1.9494e-05
1.4480e-04     1.0440e-02     1.5600e-05
1.4480e-04     1.0560e-02     1.2466e-05
1.4480e-04     1.0680e-02     9.9462e-06
1.4480e-04     1.0800e-02     7.9251e-06
1.4480e-04     1.0920e-02     6.3066e-06
1.4480e-04     1.1040e-02     5.0127e-06
1.4480e-04     1.1160e-02     3.9799e-06
1.4480e-04     1.1280e-02     3.1568e-06
1.4480e-04     1.1400e-02     2.5018e-06
1.4480e-04     1.1520e-02     1.9813e-06
1.4480e-04     1.1640e-02     1.5682e-06
1.4480e-04     1.1760e-02     1.2406e-06
1.4480e-04     1.1880e-02     9.8124e-07
1.4480e-04     1.2000e-02     7.7601e-07
1.6380e-04     1.0000e-04     3.8265e-04
1.6380e-04     2.2020e-04     1.8452e-03
1.6380e-04     3.4040e-04     4.3669e-03
1.6380e-04     4.6060e-04     7.8856e-03
1.6380e-04     5.8080e-04     1.2315e-02
1.6380e-04     7.0100e-04     1.7548e-02
1.6380e-04     8.2120e-04     2.3459e-02
1.6380e-04     9.4140e-04     2.9909e-02
1.6380e-04     1.0620e-03     3.6773e-02
1.6380e-04     1.1820e-03     4.3838e-02
1.6380e-04     1.3020e-03     5.0983e-02
1.6380e-04     1.4220e-03     5.8059e-02
1.6380e-04     1.5420e-03     6.4920e-02
1.6380e-04     1.6630e-03     7.1489e-02
1.6380e-04     1.7830e-03     7.7535e-02
1.6380e-04     1.9030e-03     8.3012e-02
1.6380e-04     2.0230e-03     8.7837e-02
1.6380e-04     2.1430e-03     9.1944e-02
1.6380e-04     2.2640e-03     9.5310e-02
1.6380e-04     2.3840e-03     9.7852e-02
1.6380e-04     2.5040e-03     9.9594e-02
1.6380e-04     2.6240e-03     1.0054e-01
1.6380e-04     2.7440e-03     1.0072e-01
1.6380e-04     2.8650e-03     1.0016e-01
1.6380e-04     2.9850e-03     9.8914e-02
1.6380e-04     3.1050e-03     9.7042e-02
1.6380e-04     3.2250e-03     9.4606e-02
1.6380e-04     3.3450e-03     9.1676e-02
1.6380e-04     3.4660e-03     8.8292e-02
1.6380e-04     3.5860e-03     8.4584e-02
1.6380e-04     3.7060e-03     8.0595e-02
1.6380e-04     3.8260e-03     7.6395e-02
1.6380e-04     3.9460e-03     7.2048e-02
1.6380e-04     4.0670e-03     6.7580e-02
1.6380e-04     4.1870e-03     6.3120e-02
1.6380e-04     4.3070e-03     5.8681e-02
1.6380e-04     4.4270e-03     5.4308e-02
1.6380e-04     4.5470e-03     5.0040e-02
1.6380e-04     4.6680e-03     4.5875e-02
1.6380e-04     4.7880e-03     4.1908e-02
1.6380e-04     4.9080e-03     3.8127e-02
1.6380e-04     5.0280e-03     3.4547e-02
1.6380e-04     5.1480e-03     3.1178e-02
1.6380e-04     5.2690e-03     2.8004e-02
1.6380e-04     5.3890e-03     2.5078e-02
1.6380e-04     5.5090e-03     2.2373e-02
1.6380e-04     5.6290e-03     1.9886e-02
1.6380e-04     5.7490e-03     1.7612e-02
1.6380e-04     5.8700e-03     1.5526e-02
1.6380e-04     5.9900e-03     1.3652e-02
1.6380e-04     6.1100e-03     1.1964e-02
1.6380e-04     6.2300e-03     1.0448e-02
1.6380e-04     6.3510e-03     9.0839e-03
1.6380e-04     6.4710e-03     7.8807e-03
1.6380e-04     6.5910e-03     6.8147e-03
1.6380e-04     6.7110e-03     5.8742e-03
1.6380e-04     6.8310e-03     5.0477e-03
1.6380e-04     6.9520e-03     4.3185e-03
1.6380e-04     7.0720e-03     3.6882e-03
1.6380e-04     7.1920e-03     3.1406e-03
1.6380e-04     7.3120e-03     2.6664e-03
1.6380e-04     7.4320e-03     2.2574e-03
1.6380e-04     7.5530e-03     1.9030e-03
1.6380e-04     7.6730e-03     1.6020e-03
1.6380e-04     7.7930e-03     1.3450e-03
1.6380e-04     7.9130e-03     1.1262e-03
1.6380e-04     8.0330e-03     9.4050e-04
1.6380e-04     8.1540e-03     7.8220e-04
1.6380e-04     8.2740e-03     6.4988e-04
1.6380e-04     8.3940e-03     5.3860e-04
1.6380e-04     8.5140e-03     4.4528e-04
1.6380e-04     8.6340e-03     3.6725e-04
1.6380e-04     8.7550e-03     3.0169e-04
1.6380e-04     8.8750e-03     2.4766e-04
1.6380e-04     8.9950e-03     2.0285e-04
1.6380e-04     9.1150e-03     1.6578e-04
1.6380e-04     9.2350e-03     1.3520e-04
1.6380e-04     9.3560e-03     1.0983e-04
1.6380e-04     9.4760e-03     8.9188e-05
1.6380e-04     9.5960e-03     7.2281e-05
1.6380e-04     9.7160e-03     5.8464e-05
1.6380e-04     9.8360e-03     4.7198e-05
1.6380e-04     9.9570e-03     3.7964e-05
1.6380e-04     1.0080e-02     3.0369e-05
1.6380e-04     1.0200e-02     2.4383e-05
1.6380e-04     1.0320e-02     1.9545e-05
1.6380e-04     1.0440e-02     1.5641e-05
1.6380e-04     1.0560e-02     1.2498e-05
1.6380e-04     1.0680e-02     9.9720e-06
1.6380e-04     1.0800e-02     7.9455e-06
1.6380e-04     1.0920e-02     6.3227e-06
1.6380e-04     1.1040e-02     5.0254e-06
1.6380e-04     1.1160e-02     3.9899e-06
1.6380e-04     1.1280e-02     3.1646e-06
1.6380e-04     1.1400e-02     2.5079e-06
1.6380e-04     1.1520e-02     1.9861e-06
1.6380e-04     1.1640e-02     1.5719e-06
1.6380e-04     1.1760e-02     1.2435e-06
1.6380e-04     1.1880e-02     9.8347e-07
1.6380e-04     1.2000e-02     7.7773e-07
1.8520e-04     1.0000e-04     3.8370e-04
1.8520e-04     2.2020e-04     1.8502e-03
1.8520e-04     3.4040e-04     4.3789e-03
1.8520e-04     4.6060e-04     7.9072e-03
1.8520e-04     5.8080e-04     1.2349e-02
1.8520e-04     7.0100e-04     1.7596e-02
1.8520e-04     8.2120e-04     2.3523e-02
1.8520e-04     9.4140e-04     2.9990e-02
1.8520e-04     1.0620e-03     3.6872e-02
1.8520e-04     1.1820e-03     4.3955e-02
1.8520e-04     1.3020e-03     5.1119e-02
1.8520e-04     1.4220e-03     5.8212e-02
1.8520e-04     1.5420e-03     6.5091e-02
1.8520e-04     1.6630e-03     7.1675e-02
1.8520e-04     1.7830e-03     7.7735e-02
1.8520e-04     1.9030e-03     8.3225e-02
1.8520e-04     2.0230e-03     8.8060e-02
1.8520e-04     2.1430e-03     9.2174e-02
1.8520e-04     2.2640e-03     9.5545e-02
1.8520e-04     2.3840e-03     9.8091e-02
1.8520e-04     2.5040e-03     9.9833e-02
1.8520e-04     2.6240e-03     1.0078e-01
1.8520e-04     2.7440e-03     1.0096e-01
1.8520e-04     2.8650e-03     1.0039e-01
1.8520e-04     2.9850e-03     9.9137e-02
1.8520e-04     3.1050e-03     9.7257e-02
1.8520e-04     3.2250e-03     9.4813e-02
1.8520e-04     3.3450e-03     9.1872e-02
1.8520e-04     3.4660e-03     8.8478e-02
1.8520e-04     3.5860e-03     8.4758e-02
1.8520e-04     3.7060e-03     8.0759e-02
1.8520e-04     3.8260e-03     7.6547e-02
1.8520e-04     3.9460e-03     7.2190e-02
1.8520e-04     4.0670e-03     6.7711e-02
1.8520e-04     4.1870e-03     6.3241e-02
1.8520e-04     4.3070e-03     5.8792e-02
1.8520e-04     4.4270e-03     5.4410e-02
1.8520e-04     4.5470e-03     5.0133e-02
1.8520e-04     4.6680e-03     4.5959e-02
1.8520e-04     4.7880e-03     4.1985e-02
1.8520e-04     4.9080e-03     3.8197e-02
1.8520e-04     5.0280e-03     3.4610e-02
1.8520e-04     5.1480e-03     3.1236e-02
1.8520e-04     5.2690e-03     2.8055e-02
1.8520e-04     5.3890e-03     2.5124e-02
1.8520e-04     5.5090e-03     2.2415e-02
1.8520e-04     5.6290e-03     1.9924e-02
1.8520e-04     5.7490e-03     1.7646e-02
1.8520e-04     5.8700e-03     1.5556e-02
1.8520e-04     5.9900e-03     1.3679e-02
1.8520e-04     6.1100e-03     1.1987e-02
1.8520e-04     6.2300e-03     1.0469e-02
1.8520e-04     6.3510e-03     9.1024e-03
1.8520e-04     6.4710e-03     7.8969e-03
1.8520e-04     6.5910e-03     6.8290e-03
1.8520e-04     6.7110e-03     5.8868e-03
1.8520e-04     6.8310e-03     5.0587e-03
1.8520e-04     6.9520e-03     4.3281e-03
1.8520e-04     7.0720e-03     3.6965e-03
1.8520e-04     7.1920e-03     3.1478e-03
1.8520e-04     7.3120e-03     2.6727e-03
1.8520e-04     7.4320e-03     2.2627e-03
1.8520e-04     7.5530e-03     1.9076e-03
1.8520e-04     7.6730e-03     1.6060e-03
1.8520e-04     7.7930e-03     1.3484e-03
1.8520e-04     7.9130e-03     1.1290e-03
1.8520e-04     8.0330e-03     9.4291e-04
1.8520e-04     8.1540e-03     7.8423e-04
1.8520e-04     8.2740e-03     6.5159e-04
1.8520e-04     8.3940e-03     5.4003e-04
1.8520e-04     8.5140e-03     4.4648e-04
