 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions = 13
 No. of channels = 766
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     2.1680e-04     4.4547e-01
1.2800e-04     2.2750e-04     4.8232e-01
1.2800e-04     2.3880e-04     5.2315e-01
1.2800e-04     2.5060e-04     5.6788e-01
1.2800e-04     2.6300e-04     6.1717e-01
1.2800e-04     2.7610e-04     6.7179e-01
1.2800e-04     2.8980e-04     7.3171e-01
1.2800e-04     3.0410e-04     7.9730e-01
1.2800e-04     3.1920e-04     8.6992e-01
1.2800e-04     3.3500e-04     9.4960e-01
1.2800e-04     3.5160e-04     1.0374e+00
1.2800e-04     3.6900e-04     1.1338e+00
1.2800e-04     3.8730e-04     1.2401e+00
1.2800e-04     4.0650e-04     1.3570e+00
1.2800e-04     4.2660e-04     1.4852e+00
1.2800e-04     4.4780e-04     1.6268e+00
1.2800e-04     4.7000e-04     1.7822e+00
1.2800e-04     4.9320e-04     1.9522e+00
1.2800e-04     5.1770e-04     2.1401e+00
1.2800e-04     5.4330e-04     2.3456e+00
1.2800e-04     5.7030e-04     2.5724e+00
1.2800e-04     5.9850e-04     2.8201e+00
1.2800e-04     6.2820e-04     3.0928e+00
1.2800e-04     6.5930e-04     3.3912e+00
1.2800e-04     6.9190e-04     3.7178e+00
1.2800e-04     7.2620e-04     4.0763e+00
1.2800e-04     7.6220e-04     4.4688e+00
1.2800e-04     8.0000e-04     4.8981e+00
1.2800e-04     8.3960e-04     5.3664e+00
1.2800e-04     8.8120e-04     5.8779e+00
1.2800e-04     9.2490e-04     6.4360e+00
1.2800e-04     9.7070e-04     7.0426e+00
1.2800e-04     1.0190e-03     7.7050e+00
1.2800e-04     1.0690e-03     8.4136e+00
1.2800e-04     1.1220e-03     9.1881e+00
1.2800e-04     1.1780e-03     1.0030e+01
1.2800e-04     1.2360e-03     1.0924e+01
1.2800e-04     1.2970e-03     1.1886e+01
1.2800e-04     1.3620e-03     1.2929e+01
1.2800e-04     1.4290e-03     1.4019e+01
1.2800e-04     1.5000e-03     1.5183e+01
1.2800e-04     1.5740e-03     1.6399e+01
1.2800e-04     1.6520e-03     1.7673e+01
1.2800e-04     1.7340e-03     1.8992e+01
1.2800e-04     1.8200e-03     2.0342e+01
1.2800e-04     1.9100e-03     2.1702e+01
1.2800e-04     2.0050e-03     2.3062e+01
1.2800e-04     2.1040e-03     2.4379e+01
1.2800e-04     2.2090e-03     2.5644e+01
1.2800e-04     2.3180e-03     2.6794e+01
1.2800e-04     2.4330e-03     2.7807e+01
1.2800e-04     2.5530e-03     2.8630e+01
1.2800e-04     2.6800e-03     2.9227e+01
1.2800e-04     2.8130e-03     2.9545e+01
1.2800e-04     2.9520e-03     2.9542e+01
1.2800e-04     3.0980e-03     2.9187e+01
1.2800e-04     3.2520e-03     2.8452e+01
1.2800e-04     3.4130e-03     2.7333e+01
1.2800e-04     3.5820e-03     2.5837e+01
1.2800e-04     3.7600e-03     2.3990e+01
1.2800e-04     3.9460e-03     2.1856e+01
1.2800e-04     4.1410e-03     1.9503e+01
1.2800e-04     4.3470e-03     1.6998e+01
1.2800e-04     4.5620e-03     1.4468e+01
1.2800e-04     4.7880e-03     1.1992e+01
1.2800e-04     5.0250e-03     9.6652e+00
1.2800e-04     5.2740e-03     7.5576e+00
1.2800e-04     5.5350e-03     5.7257e+00
1.2800e-04     5.8100e-03     4.1882e+00
1.2800e-04     6.0980e-03     2.9575e+00
1.2800e-04     6.4000e-03     2.0115e+00
1.2800e-04     6.7170e-03     1.3144e+00
1.2800e-04     7.0500e-03     8.2312e-01
1.2800e-04     7.3990e-03     4.9332e-01
1.2800e-04     7.7650e-03     2.8218e-01
1.2800e-04     8.1500e-03     1.5334e-01
1.2800e-04     8.5540e-03     7.9025e-02
1.2800e-04     8.9780e-03     3.8496e-02
1.2800e-04     9.4230e-03     1.7664e-02
1.2800e-04     9.8890e-03     7.6235e-03
1.2800e-04     1.0380e-02     3.0679e-03
1.2800e-04     1.0890e-02     1.1635e-03
1.2800e-04     1.1430e-02     4.0744e-04
1.2800e-04     1.2000e-02     1.3198e-04
1.4480e-04     1.0000e-04     1.5646e-01
1.4480e-04     1.0500e-04     1.6436e-01
1.4480e-04     1.1020e-04     1.7297e-01
1.4480e-04     1.1560e-04     1.8236e-01
1.4480e-04     1.2130e-04     1.9276e-01
1.4480e-04     1.2740e-04     2.0443e-01
1.4480e-04     1.3370e-04     2.1709e-01
1.4480e-04     1.4030e-04     2.3101e-01
1.4480e-04     1.4720e-04     2.4627e-01
1.4480e-04     1.5450e-04     2.6321e-01
1.4480e-04     1.6220e-04     2.8197e-01
1.4480e-04     1.7020e-04     3.0241e-01
1.4480e-04     1.7870e-04     3.2521e-01
1.4480e-04     1.8750e-04     3.4997e-01
1.4480e-04     1.9680e-04     3.7743e-01
1.4480e-04     2.0660e-04     4.0779e-01
1.4480e-04     2.1680e-04     4.4094e-01
1.4480e-04     2.2750e-04     4.7742e-01
1.4480e-04     2.3880e-04     5.1783e-01
1.4480e-04     2.5060e-04     5.6210e-01
1.4480e-04     2.6300e-04     6.1088e-01
1.4480e-04     2.7610e-04     6.6495e-01
1.4480e-04     2.8980e-04     7.2426e-01
1.4480e-04     3.0410e-04     7.8918e-01
1.4480e-04     3.1920e-04     8.6107e-01
1.4480e-04     3.3500e-04     9.3994e-01
1.4480e-04     3.5160e-04     1.0268e+00
1.4480e-04     3.6900e-04     1.1223e+00
1.4480e-04     3.8730e-04     1.2275e+00
1.4480e-04     4.0650e-04     1.3432e+00
1.4480e-04     4.2660e-04     1.4701e+00
1.4480e-04     4.4780e-04     1.6103e+00
1.4480e-04     4.7000e-04     1.7642e+00
1.4480e-04     4.9320e-04     1.9325e+00
