 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =     1
 No. of channels =    88
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     2.5530e-03     1.2026e+01
1.1310e-04     2.6800e-03     1.2087e+01
1.1310e-04     2.8130e-03     1.2015e+01
1.1310e-04     2.9520e-03     1.1802e+01
1.1310e-04     3.0980e-03     1.1439e+01
1.1310e-04     3.2520e-03     1.0923e+01
1.1310e-04     3.4130e-03     1.0263e+01
1.1310e-04     3.5820e-03     9.4724e+00
1.1310e-04     3.7600e-03     8.5700e+00
1.1310e-04     3.9460e-03     7.5927e+00
1.1310e-04     4.1410e-03     6.5734e+00
1.1310e-04     4.3470e-03     5.5429e+00
1.1310e-04     4.5620e-03     4.5522e+00
1.1310e-04     4.7880e-03     3.6289e+00
1.1310e-04     5.0250e-03     2.8035e+00
1.1310e-04     5.2740e-03     2.0934e+00
1.1310e-04     5.5350e-03     1.5086e+00
1.1310e-04     5.8100e-03     1.0451e+00
1.1310e-04     6.0980e-03     6.9606e-01
1.1310e-04     6.4000e-03     4.4466e-01
1.1310e-04     6.7170e-03     2.7183e-01
1.1310e-04     7.0500e-03     1.5866e-01
1.1310e-04     7.3990e-03     8.8359e-02
1.1310e-04     7.7650e-03     4.6849e-02
1.1310e-04     8.1500e-03     2.3544e-02
1.1310e-04     8.5540e-03     1.1196e-02
1.1310e-04     8.9780e-03     5.0160e-03
1.1310e-04     9.4230e-03     2.1036e-03
1.1310e-04     9.8890e-03     8.2001e-04
1.1310e-04     1.0380e-02     2.9142e-04
1.1310e-04     1.0890e-02     9.4002e-05
1.1310e-04     1.1430e-02     2.6092e-05
1.1310e-04     1.2000e-02     5.8966e-06
1.2800e-04     1.0000e-04     1.1964e-01
1.2800e-04     1.0500e-04     1.2368e-01
1.2800e-04     1.1020e-04     1.2809e-01
1.2800e-04     1.1560e-04     1.3290e-01
1.2800e-04     1.2130e-04     1.3822e-01
1.2800e-04     1.2740e-04     1.4419e-01
1.2800e-04     1.3370e-04     1.5067e-01
1.2800e-04     1.4030e-04     1.5779e-01
1.2800e-04     1.4720e-04     1.6559e-01
1.2800e-04     1.5450e-04     1.7426e-01
1.2800e-04     1.6220e-04     1.8385e-01
1.2800e-04     1.7020e-04     1.9430e-01
1.2800e-04     1.7870e-04     2.0595e-01
1.2800e-04     1.8750e-04     2.1860e-01
1.2800e-04     1.9680e-04     2.3262e-01
1.2800e-04     2.0660e-04     2.4812e-01
1.2800e-04     2.1680e-04     2.6504e-01
1.2800e-04     2.2750e-04     2.8365e-01
1.2800e-04     2.3880e-04     3.0426e-01
1.2800e-04     2.5060e-04     3.2682e-01
1.2800e-04     2.6300e-04     3.5168e-01
1.2800e-04     2.7610e-04     3.7920e-01
1.2800e-04     2.8980e-04     4.0938e-01
1.2800e-04     3.0410e-04     4.4239e-01
1.2800e-04     3.1920e-04     4.7891e-01
1.2800e-04     3.3500e-04     5.1895e-01
1.2800e-04     3.5160e-04     5.6300e-01
1.2800e-04     3.6900e-04     6.1136e-01
1.2800e-04     3.8730e-04     6.6461e-01
1.2800e-04     4.0650e-04     7.2309e-01
1.2800e-04     4.2660e-04     7.8714e-01
1.2800e-04     4.4780e-04     8.5782e-01
1.2800e-04     4.7000e-04     9.3521e-01
1.2800e-04     4.9320e-04     1.0197e+00
1.2800e-04     5.1770e-04     1.1130e+00
1.2800e-04     5.4330e-04     1.2148e+00
1.2800e-04     5.7030e-04     1.3268e+00
1.2800e-04     5.9850e-04     1.4489e+00
1.2800e-04     6.2820e-04     1.5829e+00
1.2800e-04     6.5930e-04     1.7291e+00
1.2800e-04     6.9190e-04     1.8885e+00
1.2800e-04     7.2620e-04     2.0629e+00
1.2800e-04     7.6220e-04     2.2530e+00
1.2800e-04     8.0000e-04     2.4601e+00
1.2800e-04     8.3960e-04     2.6849e+00
1.2800e-04     8.8120e-04     2.9291e+00
1.2800e-04     9.2490e-04     3.1940e+00
1.2800e-04     9.7070e-04     3.4801e+00
1.2800e-04     1.0190e-03     3.7903e+00
1.2800e-04     1.0690e-03     4.1197e+00
1.2800e-04     1.1220e-03     4.4768e+00
1.2800e-04     1.1780e-03     4.8614e+00
1.2800e-04     1.2360e-03     5.2659e+00
1.2800e-04     1.2970e-03     5.6960e+00
1.2800e-04     1.3620e-03     6.1571e+00
1.2800e-04     1.4290e-03     6.6323e+00
1.2800e-04     1.5000e-03     7.1325e+00
1.2800e-04     1.5740e-03     7.6462e+00
1.2800e-04     1.6520e-03     8.1745e+00
1.2800e-04     1.7340e-03     8.7103e+00
1.2800e-04     1.8200e-03     9.2448e+00
1.2800e-04     1.9100e-03     9.7678e+00
1.2800e-04     2.0050e-03     1.0273e+01
1.2800e-04     2.1040e-03     1.0741e+01
1.2800e-04     2.2090e-03     1.1165e+01
1.2800e-04     2.3180e-03     1.1520e+01
1.2800e-04     2.4330e-03     1.1797e+01
1.2800e-04     2.5530e-03     1.1974e+01
1.2800e-04     2.6800e-03     1.2038e+01
1.2800e-04     2.8130e-03     1.1970e+01
1.2800e-04     2.9520e-03     1.1761e+01
1.2800e-04     3.0980e-03     1.1403e+01
1.2800e-04     3.2520e-03     1.0892e+01
1.2800e-04     3.4130e-03     1.0238e+01
1.2800e-04     3.5820e-03     9.4526e+00
1.2800e-04     3.7600e-03     8.5550e+00
1.2800e-04     3.9460e-03     7.5821e+00
1.2800e-04     4.1410e-03     6.5664e+00
1.2800e-04     4.3470e-03     5.5388e+00
1.2800e-04     4.5620e-03     4.5503e+00
1.2800e-04     4.7880e-03     3.6286e+00
1.2800e-04     5.0250e-03     2.8041e+00
1.2800e-04     5.2740e-03     2.0944e+00
1.2800e-04     5.5350e-03     1.5097e+00
1.2800e-04     5.8100e-03     1.0461e+00
1.2800e-04     6.0980e-03     6.9687e-01
1.2800e-04     6.4000e-03     4.4526e-01
1.2800e-04     6.7170e-03     2.7223e-01
1.2800e-04     7.0500e-03     1.5891e-01
1.2800e-04     7.3990e-03     8.8512e-02
1.2800e-04     7.7650e-03     4.6935e-02
1.2800e-04     8.1500e-03     2.3589e-02
1.2800e-04     8.5540e-03     1.1219e-02
1.2800e-04     8.9780e-03     5.0262e-03
1.2800e-04     9.4230e-03     2.1079e-03
1.2800e-04     9.8890e-03     8.2175e-04
1.2800e-04     1.0380e-02     2.9205e-04
1.2800e-04     1.0890e-02     9.4203e-05
1.2800e-04     1.1430e-02     2.6147e-05
1.2800e-04     1.2000e-02     5.9085e-06
1.4480e-04     1.0000e-04     1.1851e-01
1.4480e-04     1.0500e-04     1.2252e-01
1.4480e-04     1.1020e-04     1.2689e-01
1.4480e-04     1.1560e-04     1.3165e-01
1.4480e-04     1.2130e-04     1.3692e-01
1.4480e-04     1.2740e-04     1.4284e-01
1.4480e-04     1.3370e-04     1.4926e-01
1.4480e-04     1.4030e-04     1.5631e-01
1.4480e-04     1.4720e-04     1.6405e-01
1.4480e-04     1.5450e-04     1.7263e-01
1.4480e-04     1.6220e-04     1.8213e-01
1.4480e-04     1.7020e-04     1.9249e-01
