 Element: F
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =  2
 No. of channels =   130
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     1.6180e-02     8.9110e-03
1.2800e-04     1.6360e-02     7.7265e-03
1.2800e-04     1.6550e-02     6.6408e-03
1.2800e-04     1.6730e-02     5.7486e-03
1.2800e-04     1.6910e-02     4.9725e-03
1.2800e-04     1.7090e-02     4.2979e-03
1.2800e-04     1.7270e-02     3.7121e-03
1.2800e-04     1.7450e-02     3.2038e-03
1.2800e-04     1.7640e-02     2.7406e-03
1.2800e-04     1.7820e-02     2.3619e-03
1.2800e-04     1.8000e-02     2.0343e-03
1.4480e-04     1.0000e-05     6.1821e-05
1.4480e-04     1.9170e-04     2.2663e-02
1.4480e-04     3.7340e-04     8.5400e-02
1.4480e-04     5.5520e-04     1.8670e-01
1.4480e-04     7.3690e-04     3.2381e-01
1.4480e-04     9.1860e-04     4.9328e-01
1.4480e-04     1.1000e-03     6.9048e-01
1.4480e-04     1.2820e-03     9.1158e-01
1.4480e-04     1.4640e-03     1.1506e+00
1.4480e-04     1.6450e-03     1.4007e+00
1.4480e-04     1.8270e-03     1.6588e+00
1.4480e-04     2.0090e-03     1.9181e+00
1.4480e-04     2.1910e-03     2.1734e+00
1.4480e-04     2.3720e-03     2.4183e+00
1.4480e-04     2.5540e-03     2.6513e+00
1.4480e-04     2.7360e-03     2.8673e+00
1.4480e-04     2.9170e-03     3.0620e+00
1.4480e-04     3.0990e-03     3.2353e+00
1.4480e-04     3.2810e-03     3.3843e+00
1.4480e-04     3.4630e-03     3.5078e+00
1.4480e-04     3.6440e-03     3.6050e+00
1.4480e-04     3.8260e-03     3.6770e+00
1.4480e-04     4.0080e-03     3.7238e+00
1.4480e-04     4.1890e-03     3.7464e+00
1.4480e-04     4.3710e-03     3.7463e+00
1.4480e-04     4.5530e-03     3.7249e+00
1.4480e-04     4.7350e-03     3.6839e+00
1.4480e-04     4.9160e-03     3.6257e+00
1.4480e-04     5.0980e-03     3.5515e+00
1.4480e-04     5.2800e-03     3.4635e+00
1.4480e-04     5.4620e-03     3.3636e+00
1.4480e-04     5.6430e-03     3.2545e+00
1.4480e-04     5.8250e-03     3.1365e+00
1.4480e-04     6.0070e-03     3.0120e+00
1.4480e-04     6.1880e-03     2.8833e+00
1.4480e-04     6.3700e-03     2.7504e+00
1.4480e-04     6.5520e-03     2.6153e+00
1.4480e-04     6.7340e-03     2.4792e+00
1.4480e-04     6.9150e-03     2.3440e+00
1.4480e-04     7.0970e-03     2.2091e+00
1.4480e-04     7.2790e-03     2.0760e+00
1.4480e-04     7.4600e-03     1.9464e+00
1.4480e-04     7.6420e-03     1.8193e+00
1.4480e-04     7.8240e-03     1.6961e+00
1.4480e-04     8.0060e-03     1.5771e+00
1.4480e-04     8.1870e-03     1.4634e+00
1.4480e-04     8.3690e-03     1.3540e+00
1.4480e-04     8.5510e-03     1.2498e+00
1.4480e-04     8.7320e-03     1.1514e+00
1.4480e-04     8.9140e-03     1.0578e+00
1.4480e-04     9.0960e-03     9.6964e-01
1.4480e-04     9.2780e-03     8.8683e-01
1.4480e-04     9.4590e-03     8.0974e-01
1.4480e-04     9.6410e-03     7.3741e-01
1.4480e-04     9.8230e-03     6.7015e-01
1.4480e-04     1.0000e-02     6.0944e-01
1.4480e-04     1.0190e-02     5.4923e-01
1.4480e-04     1.0370e-02     4.9671e-01
1.4480e-04     1.0550e-02     4.4838e-01
1.4480e-04     1.0730e-02     4.0403e-01
1.4480e-04     1.0910e-02     3.6342e-01
1.4480e-04     1.1090e-02     3.2633e-01
1.4480e-04     1.1280e-02     2.9075e-01
