 Element: F
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =  2
 No. of channels =   130
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     3.1550e-03     3.2712e+00
1.1310e-04     3.4030e-03     3.4566e+00
1.1310e-04     3.6710e-03     3.6034e+00
1.1310e-04     3.9600e-03     3.6997e+00
1.1310e-04     4.2710e-03     3.7349e+00
1.1310e-04     4.6070e-03     3.7009e+00
1.1310e-04     4.9690e-03     3.5927e+00
1.1310e-04     5.3600e-03     3.4092e+00
1.1310e-04     5.7820e-03     3.1548e+00
1.1310e-04     6.2360e-03     2.8401e+00
1.1310e-04     6.7270e-03     2.4778e+00
1.1310e-04     7.2560e-03     2.0878e+00
1.1310e-04     7.8270e-03     1.6906e+00
1.1310e-04     8.4420e-03     1.3094e+00
1.1310e-04     9.1060e-03     9.6364e-01
1.1310e-04     9.8220e-03     6.6982e-01
1.1310e-04     1.0600e-02     4.3536e-01
1.1310e-04     1.1430e-02     2.6498e-01
1.1310e-04     1.2330e-02     1.4885e-01
1.1310e-04     1.3300e-02     7.6872e-02
1.1310e-04     1.4340e-02     3.6391e-02
1.1310e-04     1.5470e-02     1.5516e-02
1.1310e-04     1.6690e-02     5.9386e-03
1.1310e-04     1.8000e-02     2.0352e-03
1.2800e-04     1.0000e-05     6.1711e-05
1.2800e-04     1.0790e-05     7.1847e-05
1.2800e-04     1.1630e-05     8.3469e-05
1.2800e-04     1.2550e-05     9.7196e-05
1.2800e-04     1.3540e-05     1.1314e-04
1.2800e-04     1.4600e-05     1.3154e-04
1.2800e-04     1.5750e-05     1.5308e-04
1.2800e-04     1.6990e-05     1.7813e-04
1.2800e-04     1.8330e-05     2.0734e-04
1.2800e-04     1.9770e-05     2.4120e-04
1.2800e-04     2.1320e-05     2.8050e-04
1.2800e-04     2.3000e-05     3.2644e-04
1.2800e-04     2.4810e-05     3.7984e-04
1.2800e-04     2.6760e-05     4.4189e-04
1.2800e-04     2.8860e-05     5.1397e-04
1.2800e-04     3.1130e-05     5.9800e-04
1.2800e-04     3.3580e-05     6.9582e-04
1.2800e-04     3.6220e-05     8.0952e-04
1.2800e-04     3.9070e-05     9.4191e-04
1.2800e-04     4.2150e-05     1.0963e-03
1.2800e-04     4.5460e-05     1.2752e-03
1.2800e-04     4.9040e-05     1.4839e-03
1.2800e-04     5.2890e-05     1.7260e-03
1.2800e-04     5.7050e-05     2.0081e-03
1.2800e-04     6.1540e-05     2.3365e-03
1.2800e-04     6.6380e-05     2.7184e-03
1.2800e-04     7.1600e-05     3.1626e-03
1.2800e-04     7.7230e-05     3.6793e-03
1.2800e-04     8.3310e-05     4.2812e-03
1.2800e-04     8.9860e-05     4.9804e-03
1.2800e-04     9.6930e-05     5.7944e-03
1.2800e-04     1.0460e-04     6.7471e-03
1.2800e-04     1.1280e-04     7.8454e-03
1.2800e-04     1.2160e-04     9.1160e-03
1.2800e-04     1.3120e-04     1.0611e-02
1.2800e-04     1.4150e-04     1.2340e-02
1.2800e-04     1.5270e-04     1.4367e-02
1.2800e-04     1.6470e-04     1.6710e-02
1.2800e-04     1.7760e-04     1.9424e-02
1.2800e-04     1.9160e-04     2.2599e-02
1.2800e-04     2.0670e-04     2.6291e-02
1.2800e-04     2.2290e-04     3.0560e-02
1.2800e-04     2.4040e-04     3.5527e-02
1.2800e-04     2.5940e-04     4.1339e-02
1.2800e-04     2.7980e-04     4.8062e-02
1.2800e-04     3.0180e-04     5.5869e-02
1.2800e-04     3.2550e-04     6.4924e-02
1.2800e-04     3.5110e-04     7.5451e-02
1.2800e-04     3.7870e-04     8.7662e-02
1.2800e-04     4.0850e-04     1.0184e-01
1.2800e-04     4.4060e-04     1.1826e-01
1.2800e-04     4.7530e-04     1.3733e-01
1.2800e-04     5.1270e-04     1.5940e-01
1.2800e-04     5.5300e-04     1.8492e-01
1.2800e-04     5.9650e-04     2.1444e-01
1.2800e-04     6.4340e-04     2.4853e-01
1.2800e-04     6.9400e-04     2.8786e-01
1.2800e-04     7.4860e-04     3.3319e-01
1.2800e-04     8.0750e-04     3.8534e-01
1.2800e-04     8.7100e-04     4.4518e-01
1.2800e-04     9.3950e-04     5.1373e-01
1.2800e-04     1.0130e-03     5.9163e-01
1.2800e-04     1.0930e-03     6.8116e-01
1.2800e-04     1.1790e-03     7.8246e-01
1.2800e-04     1.2720e-03     8.9726e-01
1.2800e-04     1.3720e-03     1.0260e+00
1.2800e-04     1.4800e-03     1.1701e+00
1.2800e-04     1.5960e-03     1.3296e+00
1.2800e-04     1.7220e-03     1.5065e+00
1.2800e-04     1.8570e-03     1.6984e+00
1.2800e-04     2.0030e-03     1.9059e+00
1.2800e-04     2.1610e-03     2.1276e+00
1.2800e-04     2.3310e-03     2.3592e+00
1.2800e-04     2.5140e-03     2.5963e+00
1.2800e-04     2.7120e-03     2.8342e+00
1.2800e-04     2.9250e-03     3.0639e+00
1.2800e-04     3.1550e-03     3.2771e+00
1.2800e-04     3.4030e-03     3.4629e+00
1.2800e-04     3.6710e-03     3.6099e+00
1.2800e-04     3.9600e-03     3.7064e+00
1.2800e-04     4.2710e-03     3.7416e+00
1.2800e-04     4.6070e-03     3.7074e+00
1.2800e-04     4.9690e-03     3.5988e+00
1.2800e-04     5.3600e-03     3.4147e+00
1.2800e-04     5.7820e-03     3.1596e+00
1.2800e-04     6.2360e-03     2.8441e+00
1.2800e-04     6.7270e-03     2.4809e+00
1.2800e-04     7.2560e-03     2.0901e+00
1.2800e-04     7.8270e-03     1.6922e+00
1.2800e-04     8.4420e-03     1.3104e+00
1.2800e-04     9.1060e-03     9.6425e-01
