 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
8.1070e-01     2.9710e-03     4.3876e-04
8.1070e-01     3.0200e-03     4.5335e-04
8.1070e-01     3.0700e-03     4.6848e-04
8.1070e-01     3.1190e-03     4.8355e-04
8.1070e-01     3.1690e-03     4.9918e-04
8.1070e-01     3.2180e-03     5.1473e-04
8.1070e-01     3.2680e-03     5.3085e-04
8.1070e-01     3.3170e-03     5.4688e-04
8.1070e-01     3.3670e-03     5.6349e-04
8.1070e-01     3.4160e-03     5.8001e-04
8.1070e-01     3.4660e-03     5.9711e-04
8.1070e-01     3.5150e-03     6.1411e-04
8.1070e-01     3.5650e-03     6.3170e-04
8.1070e-01     3.6140e-03     6.4918e-04
8.1070e-01     3.6640e-03     6.6726e-04
8.1070e-01     3.7130e-03     6.8522e-04
8.1070e-01     3.7630e-03     7.0380e-04
8.1070e-01     3.8120e-03     7.2224e-04
8.1070e-01     3.8620e-03     7.4131e-04
8.1070e-01     3.9110e-03     7.6023e-04
8.1070e-01     3.9610e-03     7.7979e-04
8.1070e-01     4.0100e-03     7.9920e-04
8.1070e-01     4.0600e-03     8.1925e-04
8.1070e-01     4.1090e-03     8.3914e-04
8.1070e-01     4.1590e-03     8.5968e-04
8.1070e-01     4.2080e-03     8.8005e-04
8.1070e-01     4.2580e-03     9.0108e-04
8.1070e-01     4.3070e-03     9.2193e-04
8.1070e-01     4.3570e-03     9.4345e-04
8.1070e-01     4.4060e-03     9.6479e-04
8.1070e-01     4.4560e-03     9.8680e-04
8.1070e-01     4.5050e-03     1.0086e-03
8.1070e-01     4.5550e-03     1.0311e-03
8.1070e-01     4.6040e-03     1.0534e-03
8.1070e-01     4.6540e-03     1.0764e-03
8.1070e-01     4.7030e-03     1.0992e-03
8.1070e-01     4.7530e-03     1.1227e-03
8.1070e-01     4.8020e-03     1.1459e-03
8.1070e-01     4.8520e-03     1.1699e-03
8.1070e-01     4.9010e-03     1.1937e-03
8.1070e-01     4.9510e-03     1.2181e-03
8.1070e-01     5.0000e-03     1.2424e-03
9.1700e-01     1.0000e-04     4.4043e-07
9.1700e-01     1.4950e-04     9.8436e-07
9.1700e-01     1.9900e-04     1.7441e-06
9.1700e-01     2.4850e-04     2.7197e-06
9.1700e-01     2.9800e-04     3.9112e-06
9.1700e-01     3.4750e-04     5.3184e-06
9.1700e-01     3.9700e-04     6.9415e-06
9.1700e-01     4.4650e-04     8.7804e-06
9.1700e-01     4.9600e-04     1.0835e-05
9.1700e-01     5.4550e-04     1.3106e-05
9.1700e-01     5.9490e-04     1.5587e-05
9.1700e-01     6.4440e-04     1.8289e-05
9.1700e-01     6.9390e-04     2.1206e-05
9.1700e-01     7.4340e-04     2.4340e-05
9.1700e-01     7.9290e-04     2.7689e-05
9.1700e-01     8.4240e-04     3.1254e-05
9.1700e-01     8.9190e-04     3.5035e-05
9.1700e-01     9.4140e-04     3.9031e-05
9.1700e-01     9.9090e-04     4.3244e-05
9.1700e-01     1.0400e-03     4.7635e-05
9.1700e-01     1.0900e-03     5.2326e-05
9.1700e-01     1.1390e-03     5.7136e-05
9.1700e-01     1.1890e-03     6.2262e-05
9.1700e-01     1.2380e-03     6.7499e-05
9.1700e-01     1.2880e-03     7.3062e-05
9.1700e-01     1.3370e-03     7.8726e-05
9.1700e-01     1.3870e-03     8.4724e-05
9.1700e-01     1.4360e-03     9.0816e-05
9.1700e-01     1.4860e-03     9.7250e-05
9.1700e-01     1.5350e-03     1.0377e-04
9.1700e-01     1.5850e-03     1.1064e-04
9.1700e-01     1.6340e-03     1.1758e-04
9.1700e-01     1.6840e-03     1.2489e-04
9.1700e-01     1.7330e-03     1.3226e-04
9.1700e-01     1.7830e-03     1.4001e-04
9.1700e-01     1.8320e-03     1.4781e-04
9.1700e-01     1.8820e-03     1.5598e-04
9.1700e-01     1.9310e-03     1.6421e-04
9.1700e-01     1.9810e-03     1.7282e-04
9.1700e-01     2.0300e-03     1.8148e-04
9.1700e-01     2.0800e-03     1.9053e-04
9.1700e-01     2.1290e-03     1.9961e-04
9.1700e-01     2.1790e-03     2.0909e-04
9.1700e-01     2.2280e-03     2.1860e-04
9.1700e-01     2.2780e-03     2.2852e-04
9.1700e-01     2.3270e-03     2.3846e-04
9.1700e-01     2.3770e-03     2.4881e-04
9.1700e-01     2.4260e-03     2.5918e-04
9.1700e-01     2.4760e-03     2.6997e-04
9.1700e-01     2.5250e-03     2.8076e-04
9.1700e-01     2.5750e-03     2.9199e-04
9.1700e-01     2.6240e-03     3.0320e-04
9.1700e-01     2.6740e-03     3.1487e-04
9.1700e-01     2.7230e-03     3.2651e-04
9.1700e-01     2.7730e-03     3.3861e-04
9.1700e-01     2.8220e-03     3.5068e-04
9.1700e-01     2.8720e-03     3.6321e-04
9.1700e-01     2.9210e-03     3.7571e-04
9.1700e-01     2.9710e-03     3.8868e-04
9.1700e-01     3.0200e-03     4.0160e-04
9.1700e-01     3.0700e-03     4.1501e-04
9.1700e-01     3.1190e-03     4.2836e-04
9.1700e-01     3.1690e-03     4.4220e-04
9.1700e-01     3.2180e-03     4.5598e-04
9.1700e-01     3.2680e-03     4.7025e-04
9.1700e-01     3.3170e-03     4.8446e-04
9.1700e-01     3.3670e-03     4.9917e-04
9.1700e-01     3.4160e-03     5.1380e-04
9.1700e-01     3.4660e-03     5.2895e-04
9.1700e-01     3.5150e-03     5.4401e-04
9.1700e-01     3.5650e-03     5.5959e-04
9.1700e-01     3.6140e-03     5.7507e-04
9.1700e-01     3.6640e-03     5.9109e-04
9.1700e-01     3.7130e-03     6.0700e-04
9.1700e-01     3.7630e-03     6.2345e-04
9.1700e-01     3.8120e-03     6.3979e-04
9.1700e-01     3.8620e-03     6.5668e-04
9.1700e-01     3.9110e-03     6.7344e-04
9.1700e-01     3.9610e-03     6.9077e-04
9.1700e-01     4.0100e-03     7.0796e-04
9.1700e-01     4.0600e-03     7.2572e-04
9.1700e-01     4.1090e-03     7.4333e-04
9.1700e-01     4.1590e-03     7.6153e-04
9.1700e-01     4.2080e-03     7.7957e-04
9.1700e-01     4.2580e-03     7.9820e-04
9.1700e-01     4.3070e-03     8.1667e-04
9.1700e-01     4.3570e-03     8.3573e-04
9.1700e-01     4.4060e-03     8.5463e-04
9.1700e-01     4.4560e-03     8.7413e-04
9.1700e-01     4.5050e-03     8.9345e-04
9.1700e-01     4.5550e-03     9.1338e-04
9.1700e-01     4.6040e-03     9.3313e-04
9.1700e-01     4.6540e-03     9.5350e-04
9.1700e-01     4.7030e-03     9.7367e-04
9.1700e-01     4.7530e-03     9.9448e-04
9.1700e-01     4.8020e-03     1.0151e-03
9.1700e-01     4.8520e-03     1.0363e-03
9.1700e-01     4.9010e-03     1.0573e-03
9.1700e-01     4.9510e-03     1.0790e-03
9.1700e-01     5.0000e-03     1.1005e-03
1.0370e+00     1.0000e-04     3.8529e-07
1.0370e+00     1.4950e-04     8.6114e-07
1.0370e+00     1.9900e-04     1.5258e-06
1.0370e+00     2.4850e-04     2.3793e-06
1.0370e+00     2.9800e-04     3.4216e-06
1.0370e+00     3.4750e-04     4.6526e-06
1.0370e+00     3.9700e-04     6.0725e-06
1.0370e+00     4.4650e-04     7.6813e-06
1.0370e+00     4.9600e-04     9.4788e-06
1.0370e+00     5.4550e-04     1.1465e-05
1.0370e+00     5.9490e-04     1.3636e-05
1.0370e+00     6.4440e-04     1.5999e-05
1.0370e+00     6.9390e-04     1.8552e-05
1.0370e+00     7.4340e-04     2.1293e-05
1.0370e+00     7.9290e-04     2.4223e-05
1.0370e+00     8.4240e-04     2.7341e-05
1.0370e+00     8.9190e-04     3.0649e-05
1.0370e+00     9.4140e-04     3.4145e-05
1.0370e+00     9.9090e-04     3.7830e-05
1.0370e+00     1.0400e-03     4.1672e-05
1.0370e+00     1.0900e-03     4.5775e-05
1.0370e+00     1.1390e-03     4.9983e-05
1.0370e+00     1.1890e-03     5.4468e-05
1.0370e+00     1.2380e-03     5.9050e-05
1.0370e+00     1.2880e-03     6.3915e-05
1.0370e+00     1.3370e-03     6.8871e-05
1.0370e+00     1.3870e-03     7.4118e-05
1.0370e+00     1.4360e-03     7.9447e-05
1.0370e+00     1.4860e-03     8.5076e-05
1.0370e+00     1.5350e-03     9.0779e-05
1.0370e+00     1.5850e-03     9.6789e-05
1.0370e+00     1.6340e-03     1.0287e-04
1.0370e+00     1.6840e-03     1.0926e-04
1.0370e+00     1.7330e-03     1.1571e-04
1.0370e+00     1.7830e-03     1.2248e-04
1.0370e+00     1.8320e-03     1.2930e-04
1.0370e+00     1.8820e-03     1.3646e-04
1.0370e+00     1.9310e-03     1.4365e-04
1.0370e+00     1.9810e-03     1.5119e-04
1.0370e+00     2.0300e-03     1.5876e-04
1.0370e+00     2.0800e-03     1.6668e-04
1.0370e+00     2.1290e-03     1.7462e-04
1.0370e+00     2.1790e-03     1.8292e-04
1.0370e+00     2.2280e-03     1.9124e-04
